Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
セキュリティーポリシー,セキュリティーポリシー,セキュリティーポリシー,セキュリティーポリシー,名詞,普通名詞,一般,*,*,*,False,セキュリティー-ポリシー,セキュリティー-ポリシー
YESグループ,YESグループ,yesグループ,YESグループ,名詞,固有名詞,一般,*,*,*,False,YES-グループ,YES-グループ
全国展開,全国展開,ゼンコクテンカイ,全国展開,名詞,普通名詞,サ変可能,*,*,*,False,全国-展開,全国-展開
風俗,風俗,フウゾク,風俗,名詞,普通名詞,一般,*,*,*,False,*,*
ファッションヘルス,ファッションヘルス,ファッションヘルス,ファッションヘルス,名詞,固有名詞,一般,*,*,*,False,ファッション-ヘルス,ファッション-ヘルス
店,店,テン,店,接尾辞,名詞的,一般,*,*,*,False,*,*
札幌,札幌,サッポロ,札幌,名詞,固有名詞,地名,一般,*,*,False,*,*
エリア,エリア,エリア,エリア,名詞,普通名詞,一般,*,*,*,False,*,*
あわ,あわ,アワ,あわ,名詞,固有名詞,地名,一般,*,*,False,*,*
ほたる,蛍,ホタル,ほたる,名詞,普通名詞,一般,*,*,*,False,*,*
SATIN,satin,satin,satin,名詞,普通名詞,一般,*,*,*,False,*,*
DOLL,ドール,ドール,doll,名詞,普通名詞,一般,*,*,*,False,*,*
秘書室,秘書室,ヒショシツ,秘書室,名詞,普通名詞,一般,*,*,*,False,*,秘書-室
Lesson,レッスン,レッスン,LESSON,名詞,普通名詞,一般,*,*,*,False,*,*
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*
1,1,イチ,1,名詞,数詞,*,*,*,*,False,*,*
札幌,札幌,サッポロ,札幌,名詞,固有名詞,地名,一般,*,*,False,*,*
校,校,コウ,校,接尾辞,名詞的,一般,*,*,*,False,*,*
MrsSirena,mrssirena,mrssirena,mrssirena,名詞,普通名詞,一般,*,*,*,True,*,*
DOUBLE,ダブル,double,Double,名詞,普通名詞,一般,*,*,*,False,*,*
ぎゃ,ぎゃあ,ギャ,ぎゃ,感動詞,一般,*,*,*,*,False,*,*
わ,わ,ワ,わ,助詞,終助詞,*,*,*,*,False,*,*
BAD,BAD,バッド,BAD,名詞,固有名詞,一般,*,*,*,False,*,*
COMPANY,カンパニー,カンパニー,Company,名詞,普通名詞,一般,*,*,*,False,*,*
LADY,lady,レディ,lady,名詞,普通名詞,一般,*,*,*,False,*,*
GO,ゴー,ゴー,Go,名詞,普通名詞,一般,*,*,*,False,*,*
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*
M's,M's,エムズ,M's,名詞,固有名詞,人名,一般,*,*,False,*,*
Kiss,kiss,キス,Kiss,名詞,普通名詞,サ変可能,*,*,*,False,*,*
Sirena,シレナ,シレナ,sirena,名詞,普通名詞,一般,*,*,*,False,*,*
ラズベリー,ラズベリー,ラズベリー,ラズベリー,名詞,普通名詞,一般,*,*,*,False,*,*
ドール,ドール,ドール,ドール,名詞,普通名詞,一般,*,*,*,False,*,*
Line,LINE,ライン,LINE,名詞,固有名詞,一般,*,*,*,False,*,*
PLATINA,platina,プラチナ,platina,名詞,普通名詞,一般,*,*,*,False,*,*
R,r,r,r,名詞,普通名詞,一般,*,*,*,True,*,*
30,30,サンレイ,30,名詞,数詞,*,*,*,*,True,*,*
水戸,水戸,ミト,水戸,名詞,固有名詞,地名,一般,*,*,False,*,*
エリア,エリア,エリア,エリア,名詞,普通名詞,一般,*,*,*,False,*,*
華,華,ハナ,華,名詞,普通名詞,一般,*,*,*,False,*,*
女,女,オンナ,女,名詞,普通名詞,一般,*,*,*,False,*,*
WHITE,ホワイト,ホワイト,White,名詞,普通名詞,一般,*,*,*,False,*,*
TSUBAKI,TSUBAKI,ツバキ,TSUBAKI,名詞,固有名詞,一般,*,*,*,False,*,*
Lesson,レッスン,レッスン,LESSON,名詞,普通名詞,一般,*,*,*,False,*,*
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*
1,1,イチ,1,名詞,数詞,*,*,*,*,False,*,*
水戸,水戸,ミト,水戸,名詞,固有名詞,地名,一般,*,*,False,*,*
校,校,コウ,校,接尾辞,名詞的,一般,*,*,*,False,*,*
PLATINA,platina,プラチナ,platina,名詞,普通名詞,一般,*,*,*,False,*,*
BAD,BAD,バッド,BAD,名詞,固有名詞,一般,*,*,*,False,*,*
COMPANY,カンパニー,カンパニー,Company,名詞,普通名詞,一般,*,*,*,False,*,*
ぼいん,ぼいん,ボイン,ぼいん,名詞,普通名詞,一般,*,*,*,False,*,*
WORK,ワーク,ワーク,work,名詞,普通名詞,一般,*,*,*,False,*,*
Private,プライベート,プライベート,private,名詞,普通名詞,一般,*,*,*,False,*,*
lesson,レッスン,レッスン,LESSON,名詞,普通名詞,一般,*,*,*,False,*,*
土浦,土浦,ツチウラ,土浦,名詞,固有名詞,地名,一般,*,*,False,*,*
エリア,エリア,エリア,エリア,名詞,普通名詞,一般,*,*,*,False,*,*
TSUBAKI,TSUBAKI,ツバキ,TSUBAKI,名詞,固有名詞,一般,*,*,*,False,*,*
FIRST,First,ファースト,First,名詞,普通名詞,一般,*,*,*,False,*,*
BAD,BAD,バッド,BAD,名詞,固有名詞,一般,*,*,*,False,*,*
COMPANY,カンパニー,カンパニー,Company,名詞,普通名詞,一般,*,*,*,False,*,*
TSUBAKI,TSUBAKI,ツバキ,TSUBAKI,名詞,固有名詞,一般,*,*,*,False,*,*
華,華,ハナ,華,名詞,普通名詞,一般,*,*,*,False,*,*
女,女,オンナ,女,名詞,普通名詞,一般,*,*,*,False,*,*
横浜,横浜,ヨコハマ,横浜,名詞,固有名詞,地名,一般,*,*,False,*,*
エリア,エリア,エリア,エリア,名詞,普通名詞,一般,*,*,*,False,*,*
GlamourGlamour,glamourglamour,glamourglamour,glamourglamour,名詞,普通名詞,一般,*,*,*,True,*,*
あわ,あわ,アワ,あわ,名詞,固有名詞,地名,一般,*,*,False,*,*
ほたる,蛍,ホタル,ほたる,名詞,普通名詞,一般,*,*,*,False,*,*
TIARA,Tiara,ティアラ,Tiara,名詞,固有名詞,人名,一般,*,*,False,*,*
YOKOHAMA,Yokohama,ヨコハマ,Yokohama,名詞,固有名詞,地名,一般,*,*,False,*,*
YOKOHAMA,Yokohama,ヨコハマ,Yokohama,名詞,固有名詞,地名,一般,*,*,False,*,*
Production,プロダクション,プロダクション,production,名詞,普通名詞,一般,*,*,*,False,*,*
螢,螢,ホタル,螢,名詞,固有名詞,人名,名,*,*,False,*,*
BAD,BAD,バッド,BAD,名詞,固有名詞,一般,*,*,*,False,*,*
COMPANY,カンパニー,カンパニー,Company,名詞,普通名詞,一般,*,*,*,False,*,*
Sharon,シャロン,シャロン,Sharon,名詞,固有名詞,人名,一般,*,*,False,*,*
YOKOHAMA,Yokohama,ヨコハマ,Yokohama,名詞,固有名詞,地名,一般,*,*,False,*,*
eroina,eroina,eroina,eroina,名詞,普通名詞,一般,*,*,*,True,*,*
松山,松山,マツヤマ,松山,名詞,固有名詞,地名,一般,*,*,False,*,*
エリア,エリア,エリア,エリア,名詞,普通名詞,一般,*,*,*,False,*,*
Line,LINE,ライン,LINE,名詞,固有名詞,一般,*,*,*,False,*,*
TSUBAKI,TSUBAKI,ツバキ,TSUBAKI,名詞,固有名詞,一般,*,*,*,False,*,*
華,華,ハナ,華,名詞,普通名詞,一般,*,*,*,False,*,*
女(かのじょ),女,オンナ,女,名詞,普通名詞,一般,*,*,*,False,*,*
GlamourGlamour,glamourglamour,glamourglamour,glamourglamour,名詞,普通名詞,一般,*,*,*,True,*,*
Lesson,レッスン,レッスン,LESSON,名詞,普通名詞,一般,*,*,*,False,*,*
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*
1,1,イチ,1,名詞,数詞,*,*,*,*,False,*,*
松山,松山,マツヤマ,松山,名詞,固有名詞,地名,一般,*,*,False,*,*
校,校,コウ,校,接尾辞,名詞的,一般,*,*,*,False,*,*
福岡,福岡,フクオカ,福岡,名詞,固有名詞,地名,一般,*,*,False,*,*
エリア,エリア,エリア,エリア,名詞,普通名詞,一般,*,*,*,False,*,*
海上,海上,ウナガミ,海上,名詞,固有名詞,人名,姓,*,*,False,*,*
空天,空天,アキタカ,空天,名詞,固有名詞,人名,名,*,*,False,*,*
M's,M's,エムズ,M's,名詞,固有名詞,人名,一般,*,*,False,*,*
Kiss,kiss,キス,Kiss,名詞,普通名詞,サ変可能,*,*,*,False,*,*
GlamourGlamour,glamourglamour,glamourglamour,glamourglamour,名詞,普通名詞,一般,*,*,*,True,*,*
R,r,r,r,名詞,普通名詞,一般,*,*,*,True,*,*
30,30,サンレイ,30,名詞,数詞,*,*,*,*,True,*,*
華,華,カ,華,名詞,固有名詞,人名,姓,*,*,False,*,*
椿,椿,ツバキ,椿,名詞,固有名詞,人名,名,*,*,False,*,*
R,r,r,r,名詞,固有名詞,一般,*,*,*,True,*,*
40,40,ヨンレイ,40,名詞,数詞,*,*,*,*,True,*,*
TSUBAKI,TSUBAKI,ツバキ,TSUBAKI,名詞,固有名詞,一般,*,*,*,False,*,*
Lesson,レッスン,レッスン,LESSON,名詞,普通名詞,一般,*,*,*,False,*,*
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*
1,1,イチ,1,名詞,数詞,*,*,*,*,False,*,*
福岡,福岡,フクオカ,福岡,名詞,固有名詞,地名,一般,*,*,False,*,*
校,校,コウ,校,接尾辞,名詞的,一般,*,*,*,False,*,*
BAD,BAD,バッド,BAD,名詞,固有名詞,一般,*,*,*,False,*,*
COMPANY,カンパニー,カンパニー,Company,名詞,普通名詞,一般,*,*,*,False,*,*
華,華,ハナ,華,名詞,普通名詞,一般,*,*,*,False,*,*
女,女,オンナ,女,名詞,普通名詞,一般,*,*,*,False,*,*
GlamourGlamour,glamourglamour,glamourglamour,glamourglamour,名詞,普通名詞,一般,*,*,*,True,*,*
熊本,熊本,クマモト,熊本,名詞,固有名詞,地名,一般,*,*,False,*,*
エリア,エリア,エリア,エリア,名詞,普通名詞,一般,*,*,*,False,*,*
華,華,ハナ,華,名詞,普通名詞,一般,*,*,*,False,*,*
女,女,オンナ,女,名詞,普通名詞,一般,*,*,*,False,*,*
第,第,ダイ,第,接頭辞,*,*,*,*,*,False,*,*
二,2,ニ,二,名詞,数詞,*,*,*,*,True,*,*
章,章,ショウ,章,名詞,普通名詞,一般,*,*,*,False,*,*
華,華,ハナ,華,名詞,普通名詞,一般,*,*,*,False,*,*
女,女,オンナ,女,名詞,普通名詞,一般,*,*,*,False,*,*
TSUBAKI,TSUBAKI,ツバキ,TSUBAKI,名詞,固有名詞,一般,*,*,*,False,*,*
GlamourGlamour,glamourglamour,glamourglamour,glamourglamour,名詞,普通名詞,一般,*,*,*,True,*,*
Kawaii,kawaii,カワイイ,kawaii,名詞,固有名詞,一般,*,*,*,False,*,*
Lesson,レッスン,レッスン,LESSON,名詞,普通名詞,一般,*,*,*,False,*,*
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*
1,1,イチ,1,名詞,数詞,*,*,*,*,False,*,*
熊本,熊本,クマモト,熊本,名詞,固有名詞,地名,一般,*,*,False,*,*
校,校,コウ,校,接尾辞,名詞的,一般,*,*,*,False,*,*
那覇,那覇,ナハ,那覇,名詞,固有名詞,地名,一般,*,*,False,*,*
エリア,エリア,エリア,エリア,名詞,普通名詞,一般,*,*,*,False,*,*
Selection,セレクション,セレクション,selection,名詞,普通名詞,一般,*,*,*,False,*,*
Lesson,レッスン,レッスン,LESSON,名詞,普通名詞,一般,*,*,*,False,*,*
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*
1,1,イチ,1,名詞,数詞,*,*,*,*,False,*,*
沖縄,沖縄,オキナワ,沖縄,名詞,固有名詞,地名,一般,*,*,False,*,*
校,校,コウ,校,接尾辞,名詞的,一般,*,*,*,False,*,*
PeachPai,peachpai,peachpai,peachpai,名詞,普通名詞,一般,*,*,*,True,*,*
PLATINA,platina,プラチナ,platina,名詞,普通名詞,一般,*,*,*,False,*,*
R,r,r,r,名詞,普通名詞,一般,*,*,*,True,*,*
30,30,サンレイ,30,名詞,数詞,*,*,*,*,True,*,*
PROUD,PROUD,プラウド,PROUD,名詞,固有名詞,一般,*,*,*,False,*,*
エリア,エリア,エリア,エリア,名詞,普通名詞,一般,*,*,*,False,*,*
選択,選択,センタク,選択,名詞,普通名詞,サ変可能,*,*,*,False,*,*
札幌,札幌,サッポロ,札幌,名詞,固有名詞,地名,一般,*,*,False,*,*
札幌,札幌,サッポロ,札幌,名詞,固有名詞,地名,一般,*,*,False,*,*
エリア,エリア,エリア,エリア,名詞,普通名詞,一般,*,*,*,False,*,*
あわ,あわ,アワ,あわ,名詞,固有名詞,地名,一般,*,*,False,*,*
