Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
個人情報,個人情報,コジンジョウホウ,個人情報,名詞,普通名詞,一般,*,*,*,False,個人-情報,個人-情報
取扱い,取り扱い,トリアツカイ,取扱い,名詞,普通名詞,一般,*,*,*,False,*,*
つい,つく,ツイ,つく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*
阪神電気鉄道,阪神電気鉄道,ハンシンデンキテツドウ,阪神電気鉄道,名詞,固有名詞,一般,*,*,*,False,阪神-電気-鉄道,阪神-電気-鉄道
株式会社,株式会社,カブシキガイシャ,株式会社,名詞,普通名詞,一般,*,*,*,False,株式-会社,株式-会社
language,ランゲージ,ランゲージ,Language,名詞,固有名詞,人名,一般,*,*,False,*,*
日本語,日本語,ニホンゴ,日本語,名詞,普通名詞,一般,*,*,*,False,*,日本-語
English,イングリッシュ,イングリッシュ,English,名詞,普通名詞,一般,*,*,*,False,*,*
韓国語,韓国語,カンコクゴ,韓国語,名詞,普通名詞,一般,*,*,*,False,*,韓国-語
繁,繁,シゲ,繁,名詞,固有名詞,人名,一般,*,*,False,*,*
體,体,テイ,體,名詞,普通名詞,一般,*,*,*,False,*,*
中文,中文,チュウブン,中文,名詞,普通名詞,一般,*,*,*,False,*,*
簡体,簡体,カンタイ,簡体,名詞,普通名詞,一般,*,*,*,False,*,*
中文,中文,チュウブン,中文,名詞,普通名詞,一般,*,*,*,False,*,*
メニュー,メニュー,メニュー,メニュー,名詞,普通名詞,一般,*,*,*,False,*,*
ダイヤ,ダイヤ,ダイヤ,ダイヤ,名詞,普通名詞,一般,*,*,*,False,*,*
運賃,運賃,ウンチン,運賃,名詞,普通名詞,一般,*,*,*,False,*,*
時刻表,時刻表,ジコクヒョウ,時刻表,名詞,普通名詞,一般,*,*,*,False,*,時刻-表
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
運行情報,運行情報,ウンコウジョウホウ,運行情報,名詞,固有名詞,一般,*,*,*,False,運行-情報,運行-情報
遅延証明書,遅延証明書,チエンショウメイショ,遅延証明書,名詞,普通名詞,一般,*,*,*,False,遅延-証明書,遅延-証明-書
阪神,阪神,ハンシン,阪神,名詞,固有名詞,地名,一般,*,*,False,*,*
のる,乗る,ノル,のる,動詞,一般,*,*,五段-ラ行,終止形-一般,False,*,*
阪神,阪神,ハンシン,阪神,名詞,固有名詞,地名,一般,*,*,False,*,*
のる,乗る,ノル,のる,動詞,一般,*,*,五段-ラ行,終止形-一般,False,*,*
路線図,路線図,ロセンズ,路線図,名詞,固有名詞,一般,*,*,*,False,路線-図,路線-図
駅,駅,エキ,駅,名詞,普通名詞,一般,*,*,*,False,*,*
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*
運賃,運賃,ウンチン,運賃,名詞,普通名詞,一般,*,*,*,False,*,*
乗車券,乗車券,ジョウシャケン,乗車券,名詞,普通名詞,一般,*,*,*,False,*,乗車-券
定期券,定期券,テイキケン,定期券,名詞,普通名詞,一般,*,*,*,False,*,定期-券
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
得,得,トク,得,名詞,普通名詞,一般,*,*,*,False,*,*
きっぷ,きっぷ,キップ,きっぷ,名詞,普通名詞,一般,*,*,*,False,*,*
遅延証明書,遅延証明書,チエンショウメイショ,遅延証明書,名詞,普通名詞,一般,*,*,*,False,遅延-証明書,遅延-証明-書
駅,駅,エキ,駅,名詞,普通名詞,一般,*,*,*,False,*,*
サービス,サービス,サービス,サービス,名詞,普通名詞,サ変可能,*,*,*,False,*,*
一覧,一覧,イチラン,一覧,名詞,普通名詞,サ変可能,*,*,*,False,*,*
安心,安心,アンシン,安心,名詞,普通名詞,サ変形状詞可能,*,*,*,False,*,*
快適,快適,カイテキ,快適,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
バリアフリー,バリアフリー,バリアフリー,バリアフリー,名詞,普通名詞,一般,*,*,*,False,バリア-フリー,バリア-フリー
ダイヤ,ダイヤ,ダイヤ,ダイヤ,名詞,普通名詞,一般,*,*,*,False,*,*
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
運賃,運賃,ウンチン,運賃,名詞,普通名詞,一般,*,*,*,False,*,*
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
時刻表,時刻表,ジコクヒョウ,時刻表,名詞,普通名詞,一般,*,*,*,False,*,時刻-表
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
関する,関する,カンスル,関する,動詞,一般,*,*,サ行変格,連体形-一般,False,*,*
注意事項,注意事項,チュウイジコウ,注意事項,名詞,普通名詞,一般,*,*,*,False,注意-事項,注意-事項
よくある質問,よくある質問,ヨクアルシツモン,よくある質問,名詞,固有名詞,一般,*,*,*,False,よく-ある-質問,よく-ある-質問
阪神,阪神,ハンシン,阪神,名詞,固有名詞,地名,一般,*,*,False,*,*
おでかけ,お出掛け,オデカケ,おでかけ,名詞,普通名詞,サ変可能,*,*,*,False,*,*
阪神,阪神,ハンシン,阪神,名詞,固有名詞,地名,一般,*,*,False,*,*
おでかけ,お出掛け,オデカケ,おでかけ,名詞,普通名詞,サ変可能,*,*,*,False,*,*
TOPICS,トピックス,トピックス,TOPICS,名詞,普通名詞,一般,*,*,*,False,*,*
阪神,阪神,ハンシン,阪神,名詞,固有名詞,一般,*,*,*,False,*,*
ファン,ファン,ファン,ファン,名詞,普通名詞,一般,*,*,*,False,*,*
レジャー,レジャー,レジャー,レジャー,名詞,普通名詞,一般,*,*,*,False,*,*
ホテル,ホテル,ホテル,ホテル,名詞,普通名詞,一般,*,*,*,False,*,*
旅行,旅行,リョコウ,旅行,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ショッピング,ショッピング,ショッピング,ショッピング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
グルメ,グルメ,グルメ,グルメ,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
その,其の,ソノ,その,連体詞,*,*,*,*,*,False,*,*
他,他,タ,他,名詞,普通名詞,副詞可能,*,*,*,False,*,*
阪神,阪神,ハンシン,阪神,名詞,固有名詞,地名,一般,*,*,False,*,*
くらす,暮らす,クラス,くらす,動詞,一般,*,*,五段-サ行,連体形-一般,False,*,*
阪神,阪神,ハンシン,阪神,名詞,固有名詞,地名,一般,*,*,False,*,*
くらす,暮らす,クラス,くらす,動詞,一般,*,*,五段-サ行,連体形-一般,False,*,*
傘,傘,カサ,傘,名詞,普通名詞,一般,*,*,*,False,*,*
シェアリング,シェアリング,シェアリング,シェアリング,名詞,普通名詞,一般,*,*,*,False,*,*
サービス,サービス,サービス,サービス,名詞,普通名詞,サ変可能,*,*,*,False,*,*
交通,交通,コウツウ,交通,名詞,普通名詞,サ変可能,*,*,*,False,*,*
あんしん,安心,アンシン,あんしん,名詞,普通名詞,サ変形状詞可能,*,*,*,False,*,*
サービス,サービス,サービス,サービス,名詞,普通名詞,サ変可能,*,*,*,False,*,*
レンタル,レンタル,レンタル,レンタル,名詞,普通名詞,サ変可能,*,*,*,False,*,*
駐輪場,駐輪場,チュウリンジョウ,駐輪場,名詞,普通名詞,一般,*,*,*,False,*,駐輪-場
スポーツ,スポーツ,スポーツ,スポーツ,名詞,普通名詞,サ変可能,*,*,*,False,*,*
スクール,スクール,スクール,スクール,名詞,普通名詞,一般,*,*,*,False,*,*
テレビ,テレビ,テレビ,テレビ,名詞,普通名詞,一般,*,*,*,False,*,*
ラジオ,ラジオ,ラジオ,ラジオ,名詞,普通名詞,一般,*,*,*,False,*,*
プロバイダー,プロバイダー,プロバイダー,プロバイダー,名詞,普通名詞,一般,*,*,*,False,*,*
デイサービス,デイサービス,デイサービス,デイサービス,名詞,固有名詞,一般,*,*,*,False,デイ-サービス,デイ-サービス
