Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
ボートレース,ボートレース,ボートレース,ボートレース,名詞,固有名詞,一般,*,*,*,False,ボート-レース,ボート-レース
大村,大村,オオムラ,大村,名詞,固有名詞,地名,一般,*,*,False,*,*
>,>,キゴウ,>,補助記号,括弧閉,*,*,*,*,False,*,*
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
予想,予想,ヨソウ,予想,名詞,普通名詞,サ変可能,*,*,*,False,*,*
参考,参考,サンコウ,参考,名詞,普通名詞,サ変可能,*,*,*,False,*,*
データ,データ,データ,データ,名詞,普通名詞,一般,*,*,*,False,*,*
得点,得点,トクテン,得点,名詞,普通名詞,サ変可能,*,*,*,False,*,*
率,率,リツ,率,名詞,普通名詞,一般,*,*,*,False,*,*
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
今,今,イマ,今,名詞,普通名詞,副詞可能,*,*,*,False,*,*
節,節,フシ,節,名詞,普通名詞,一般,*,*,*,False,*,*
ベスト,ベスト,ベスト,ベスト,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
10,10,イチレイ,10,名詞,数詞,*,*,*,*,True,*,*
今,今,イマ,今,名詞,普通名詞,副詞可能,*,*,*,False,*,*
節,節,フシ,節,名詞,普通名詞,一般,*,*,*,False,*,*
潮見,潮見,シオミ,潮見,名詞,普通名詞,一般,*,*,*,False,*,*
お知らせ,お知らせ,オシラセ,お知らせ,名詞,普通名詞,サ変可能,*,*,*,False,*,お-知らせ
事故,事故,ジコ,事故,名詞,普通名詞,一般,*,*,*,False,*,*
者,者,シャ,者,接尾辞,名詞的,一般,*,*,*,False,*,*
等,等,トウ,等,接尾辞,名詞的,一般,*,*,*,False,*,*
イン逃げ,イン逃げ,インニゲ,イン逃げ,名詞,固有名詞,一般,*,*,*,False,イン-逃げ,イン-逃げ
率,率,リツ,率,名詞,普通名詞,一般,*,*,*,False,*,*
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*
進入,進入,シンニュウ,進入,名詞,普通名詞,サ変可能,*,*,*,False,*,*
枠,枠,ワク,枠,名詞,普通名詞,一般,*,*,*,False,*,*
率,率,リツ,率,名詞,普通名詞,一般,*,*,*,False,*,*
選手,選手,センシュ,選手,名詞,普通名詞,一般,*,*,*,False,*,*
短評,短評,タンピョウ,短評,名詞,普通名詞,一般,*,*,*,False,*,*
印賀,印賀,インガ,印賀,名詞,固有名詞,地名,一般,*,*,False,*,*
勝男,勝男,カツオ,勝男,名詞,固有名詞,人名,名,*,*,False,*,*
今日,今日,キョウ,今日,名詞,普通名詞,副詞可能,*,*,*,False,*,*
ねらい目,狙い目,ネライメ,ねらい目,名詞,普通名詞,一般,*,*,*,False,*,*
！,!,!,!,補助記号,句点,*,*,*,*,False,*,*
今,今,イマ,今,名詞,普通名詞,副詞可能,*,*,*,False,*,*
節,節,フシ,節,名詞,普通名詞,一般,*,*,*,False,*,*
エンジン,エンジン,エンジン,エンジン,名詞,普通名詞,一般,*,*,*,False,*,*
通信簿,通信簿,ツウシンボ,通信簿,名詞,普通名詞,一般,*,*,*,False,*,通信-簿
番記者,番記者,バンキシャ,番記者,名詞,普通名詞,一般,*,*,*,False,*,番-記者
耳,耳,ミミ,耳,名詞,普通名詞,一般,*,*,*,False,*,*
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*
ピット,ピット,ピット,ピット,名詞,普通名詞,一般,*,*,*,False,*,*
レポート,レポート,レポート,レポート,名詞,普通名詞,サ変可能,*,*,*,False,*,*
予想,予想,ヨソウ,予想,名詞,普通名詞,サ変可能,*,*,*,False,*,*
者,者,シャ,者,接尾辞,名詞的,一般,*,*,*,False,*,*
紹介,紹介,ショウカイ,紹介,名詞,普通名詞,サ変可能,*,*,*,False,*,*
レース,レース,レース,レース,名詞,普通名詞,一般,*,*,*,False,*,*
データ,データ,データ,データ,名詞,普通名詞,一般,*,*,*,False,*,*
出走表,出走表,シュッソウヒョウ,出走表,名詞,普通名詞,一般,*,*,*,False,*,出走-表
(,(,キゴウ,(,補助記号,括弧開,*,*,*,*,False,*,*
レース,レース,レース,レース,名詞,普通名詞,一般,*,*,*,False,*,*
予想,予想,ヨソウ,予想,名詞,普通名詞,サ変可能,*,*,*,False,*,*
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*
),),キゴウ,),補助記号,括弧閉,*,*,*,*,False,*,*
直前,直前,チョクゼン,直前,名詞,普通名詞,副詞可能,*,*,*,False,*,*
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*
スタート展示,スタート展示,スタートテンジ,スタート展示,名詞,固有名詞,一般,*,*,*,False,スタート-展示,スタート-展示
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*
オッズ,オッズ,オッズ,オッズ,名詞,普通名詞,一般,*,*,*,False,*,*
レース,レース,レース,レース,名詞,普通名詞,一般,*,*,*,False,*,*
結果,結果,ケッカ,結果,名詞,普通名詞,副詞可能,*,*,*,False,*,*
レース,レース,レース,レース,名詞,普通名詞,一般,*,*,*,False,*,*
展望,展望,テンボウ,展望,名詞,普通名詞,サ変可能,*,*,*,False,*,*
一覧,一覧,イチラン,一覧,名詞,普通名詞,サ変可能,*,*,*,False,*,*
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*
レース,レース,レース,レース,名詞,普通名詞,一般,*,*,*,False,*,*
結果,結果,ケッカ,結果,名詞,普通名詞,副詞可能,*,*,*,False,*,*
