Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
中古,中古,チュウコ,中古,名詞,普通名詞,一般,*,*,*,False,*,*
トラック,トラック,トラック,トラック,名詞,普通名詞,一般,*,*,*,False,*,*
トレーラー,トレーラー,トレーラー,トレーラー,名詞,普通名詞,一般,*,*,*,False,*,*
バス,バス,バス,バス,名詞,普通名詞,一般,*,*,*,False,*,*
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*
トラック,トラック,トラック,トラック,名詞,普通名詞,一般,*,*,*,False,*,*
バンク,バンク,バンク,バンク,名詞,普通名詞,一般,*,*,*,False,*,*
中古,中古,チュウコ,中古,名詞,普通名詞,一般,*,*,*,False,*,*
トラック,トラック,トラック,トラック,名詞,普通名詞,一般,*,*,*,False,*,*
中古,中古,チュウコ,中古,名詞,普通名詞,一般,*,*,*,False,*,*
パーツ,パーツ,パーツ,パーツ,名詞,普通名詞,一般,*,*,*,False,*,*
トラック,トラック,トラック,トラック,名詞,普通名詞,一般,*,*,*,False,*,*
買取,買い取り,カイトリ,買取,名詞,普通名詞,一般,*,*,*,False,*,*
販売店,販売店,ハンバイテン,販売店,名詞,普通名詞,一般,*,*,*,False,*,販売-店
マイページ,マイページ,マイページ,マイページ,名詞,普通名詞,一般,*,*,*,False,*,*
中古,中古,チュウコ,中古,名詞,普通名詞,一般,*,*,*,False,*,*
トラック,トラック,トラック,トラック,名詞,普通名詞,一般,*,*,*,False,*,*
トラック,トラック,トラック,トラック,名詞,普通名詞,一般,*,*,*,False,*,*
バンク,バンク,バンク,バンク,名詞,普通名詞,一般,*,*,*,False,*,*
閲覧履歴,閲覧履歴,エツランリレキ,閲覧履歴,名詞,普通名詞,一般,*,*,*,False,閲覧-履歴,閲覧-履歴
お気に入り,お気に入り,オキニイリ,お気に入り,名詞,普通名詞,一般,*,*,*,False,*,*
0,0,レイ,0,名詞,数詞,*,*,*,*,False,*,*
ホーム,ホーム,ホーム,ホーム,名詞,普通名詞,一般,*,*,*,False,*,*
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
AUTO,オート,オート,AUTO,名詞,普通名詞,一般,*,*,*,False,*,*
REX,REX,レックス,REX,名詞,固有名詞,人名,一般,*,*,False,*,*
Privacy,プライバシー,プライバシー,privacy,名詞,普通名詞,一般,*,*,*,False,*,*
Policy,ポリシー,ポリシー,Policy,名詞,普通名詞,一般,*,*,*,False,*,*
オートレックス,オートレックス,オートレックス,オートレックス,名詞,普通名詞,一般,*,*,*,True,*,*
株式会社,株式会社,カブシキガイシャ,株式会社,名詞,普通名詞,一般,*,*,*,False,株式-会社,株式-会社
以下,以下,イカ,以下,名詞,普通名詞,一般,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
当社,当社,トウシャ,当社,名詞,普通名詞,一般,*,*,*,False,*,*
いう,言う,イウ,いう,動詞,一般,*,*,五段-ワア行,終止形-一般,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
当社,当社,トウシャ,当社,名詞,普通名詞,一般,*,*,*,False,*,*
運営,運営,ウンエイ,運営,名詞,普通名詞,サ変可能,*,*,*,False,*,*
管理,管理,カンリ,管理,名詞,普通名詞,サ変可能,*,*,*,False,*,*
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*
Webサイト,Webサイト,ウェブサイト,Webサイト,名詞,普通名詞,一般,*,*,*,False,Web-サイト,Web-サイト
以下,以下,イカ,以下,名詞,普通名詞,一般,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
当,当,トウ,当,接頭辞,*,*,*,*,*,False,*,*
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*
いう,言う,イウ,いう,動詞,一般,*,*,五段-ワア行,終止形-一般,False,*,*
