Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
個人情報,個人情報,コジンジョウホウ,個人情報,名詞,普通名詞,一般,*,*,*,False,個人-情報,個人-情報
つい,つく,ツイ,つく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*
風俗,風俗,フウゾク,風俗,名詞,普通名詞,一般,*,*,*,False,*,*
デリヘル,デリヘル,デリヘル,デリヘル,名詞,普通名詞,一般,*,*,*,False,*,*
ソープ,ソープ,ソープ,ソープ,名詞,固有名詞,人名,一般,*,*,False,*,*
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*
マンゾク,マンゾク,マンゾク,マンゾク,名詞,普通名詞,一般,*,*,*,False,*,*
当,当,トウ,当,接頭辞,*,*,*,*,*,False,*,*
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*
アダルトコンテンツ,アダルトコンテンツ,アダルトコンテンツ,アダルトコンテンツ,名詞,固有名詞,一般,*,*,*,False,アダルト-コンテンツ,アダルト-コンテンツ
含む,含む,フクム,含む,動詞,一般,*,*,五段-マ行,連体形-一般,False,*,*
ため,為,タメ,ため,名詞,普通名詞,副詞可能,*,*,*,False,*,*
18,18,イチハチ,18,名詞,数詞,*,*,*,*,True,*,*
歳,歳,サイ,歳,接尾辞,名詞的,助数詞,*,*,*,False,*,*
未満,未満,ミマン,未満,名詞,普通名詞,副詞可能,*,*,*,False,*,*
御,御,ゴ,御,接頭辞,*,*,*,*,*,False,*,*
利用,利用,リヨウ,利用,名詞,普通名詞,サ変可能,*,*,*,False,*,*
固く,固い,カタク,固い,形容詞,一般,*,*,形容詞,連用形-一般,False,*,*
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
断り,断る,コトワリ,断る,動詞,一般,*,*,五段-ラ行,連用形-一般,False,*,*
致し,致す,イタシ,致す,動詞,非自立可能,*,*,五段-サ行,連用形-一般,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
2,2,ニ,2,名詞,数詞,*,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
728,728,ナナニハチ,728,名詞,数詞,*,*,*,*,True,*,*
店舗,店舗,テンポ,店舗,名詞,普通名詞,一般,*,*,*,False,*,*
178,178,イチナナハチ,178,名詞,数詞,*,*,*,*,True,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
355,355,サンゴゴ,355,名詞,数詞,*,*,*,*,True,*,*
人,人,ヒト,人,名詞,普通名詞,一般,*,*,*,False,*,*
風俗,風俗,フウゾク,風俗,名詞,普通名詞,一般,*,*,*,False,*,*
探す,探す,サガス,探す,動詞,一般,*,*,五段-サ行,終止形-一般,False,*,*
全国,全国,ゼンコク,全国,名詞,普通名詞,一般,*,*,*,False,*,*
デリヘル,デリヘル,デリヘル,デリヘル,名詞,普通名詞,一般,*,*,*,False,*,*
ヘルス,ヘルス,ヘルス,ヘルス,名詞,普通名詞,一般,*,*,*,False,*,*
ソープ,ソープ,ソープ,ソープ,名詞,普通名詞,一般,*,*,*,False,*,*
網羅,網羅,モウラ,網羅,名詞,普通名詞,サ変可能,*,*,*,False,*,*
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*
いる,居る,イル,いる,動詞,非自立可能,*,*,上一段-ア行,連体形-一般,False,*,*
風俗情報,風俗情報,フウゾクジョウホウ,風俗情報,名詞,固有名詞,一般,*,*,*,False,風俗-情報,風俗-情報
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*
マンゾク,マンゾク,マンゾク,マンゾク,名詞,普通名詞,一般,*,*,*,False,*,*
全国,全国,ゼンコク,全国,名詞,普通名詞,一般,*,*,*,False,*,*
風俗情報,風俗情報,フウゾクジョウホウ,風俗情報,名詞,固有名詞,一般,*,*,*,False,風俗-情報,風俗-情報
北海道,北海道,ホッカイドウ,北海道,名詞,固有名詞,地名,一般,*,*,False,*,*
東京,東京,トウキョウ,東京,名詞,固有名詞,地名,一般,*,*,False,*,*
神奈川,神奈川,カナガワ,神奈川,名詞,固有名詞,地名,一般,*,*,False,*,*
埼玉,埼玉,サイタマ,埼玉,名詞,固有名詞,地名,一般,*,*,False,*,*
宮城,宮城,ミヤギ,宮城,名詞,固有名詞,地名,一般,*,*,False,*,*
愛知,愛知,アイチ,愛知,名詞,固有名詞,人名,姓,*,*,False,*,*
大阪,大阪,オオサカ,大阪,名詞,固有名詞,地名,一般,*,*,False,*,*
福岡,福岡,フクオカ,福岡,名詞,固有名詞,地名,一般,*,*,False,*,*
沖縄,沖縄,オキナワ,沖縄,名詞,固有名詞,地名,一般,*,*,False,*,*
全国,全国,ゼンコク,全国,名詞,普通名詞,一般,*,*,*,False,*,*
探す,探す,サガス,探す,動詞,一般,*,*,五段-サ行,終止形-一般,False,*,*
北海道,北海道,ホッカイドウ,北海道,名詞,固有名詞,地名,一般,*,*,False,*,*
