Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
ニューエラオンラインストア,ニューエラオンラインストア,ニューエラオンラインストア,ニューエラオンラインストア,名詞,普通名詞,一般,*,*,*,True,*,*
会員,会員,カイイン,会員,名詞,普通名詞,一般,*,*,*,False,*,*
プログラム,プログラム,プログラム,プログラム,名詞,普通名詞,サ変可能,*,*,*,False,*,*
NEW ERA,NEW ERA,ニューエラ,NEW ERA,名詞,固有名詞,一般,*,*,*,False,*,*
REWARDS,rewards,rewards,rewards,名詞,普通名詞,一般,*,*,*,True,*,*
Search,サーチ,サーチ,Search,名詞,普通名詞,一般,*,*,*,False,*,*
検索履歴,検索履歴,ケンサクリレキ,検索履歴,名詞,普通名詞,一般,*,*,*,False,検索-履歴,検索-履歴
カテゴリー,カテゴリー,カテゴリー,カテゴリー,名詞,普通名詞,一般,*,*,*,False,*,*
ブランド,ブランド,ブランド,ブランド,名詞,普通名詞,一般,*,*,*,False,*,*
HEADWEAR,headwear,headwear,headwear,名詞,普通名詞,一般,*,*,*,True,*,*
All,ALL,オール,ALL,名詞,普通名詞,一般,*,*,*,False,*,*
ALL,ALL,オール,ALL,名詞,普通名詞,一般,*,*,*,False,*,*
HEADWEAR,headwear,headwear,headwear,名詞,普通名詞,一般,*,*,*,True,*,*
キャップ,キャップ,キャップ,キャップ,名詞,普通名詞,一般,*,*,*,False,*,*
ALL,ALL,オール,ALL,名詞,普通名詞,一般,*,*,*,False,*,*
キャップ,キャップ,キャップ,キャップ,名詞,普通名詞,一般,*,*,*,False,*,*
59,59,ゴキュウ,59,名詞,数詞,*,*,*,*,True,*,*
FIFTY,フィフティー,フィフティー,fifty,名詞,普通名詞,一般,*,*,*,False,*,*
コレクション,コレクション,コレクション,コレクション,名詞,普通名詞,一般,*,*,*,False,*,*
ALL,ALL,オール,ALL,名詞,普通名詞,一般,*,*,*,False,*,*
59,59,ゴキュウ,59,名詞,数詞,*,*,*,*,True,*,*
FIFTY,フィフティー,フィフティー,fifty,名詞,普通名詞,一般,*,*,*,False,*,*
コレクション,コレクション,コレクション,コレクション,名詞,普通名詞,一般,*,*,*,False,*,*
59,59,ゴキュウ,59,名詞,数詞,*,*,*,*,True,*,*
FIFTY,フィフティー,フィフティー,fifty,名詞,普通名詞,一般,*,*,*,False,*,*
LP,LP,エルピー,LP,名詞,普通名詞,一般,*,*,*,False,*,*
59,59,ゴキュウ,59,名詞,数詞,*,*,*,*,True,*,*
FIFTY,フィフティー,フィフティー,fifty,名詞,普通名詞,一般,*,*,*,False,*,*
RC,RC,アールシー,RC,名詞,普通名詞,一般,*,*,*,False,*,*
59,59,ゴキュウ,59,名詞,数詞,*,*,*,*,True,*,*
FIFTY,フィフティー,フィフティー,fifty,名詞,普通名詞,一般,*,*,*,False,*,*
PC,PC,ピーシー,PC,名詞,普通名詞,一般,*,*,*,False,*,*
59,59,ゴキュウ,59,名詞,数詞,*,*,*,*,True,*,*
FIFTY,フィフティー,フィフティー,fifty,名詞,普通名詞,一般,*,*,*,False,*,*
その,其の,ソノ,その,連体詞,*,*,*,*,*,False,*,*
他,他,タ,他,名詞,普通名詞,副詞可能,*,*,*,False,*,*
59,59,ゴキュウ,59,名詞,数詞,*,*,*,*,True,*,*
FIFTY,フィフティー,フィフティー,fifty,名詞,普通名詞,一般,*,*,*,False,*,*
9,9,キュウ,9,名詞,数詞,*,*,*,*,False,*,*
FIFTY,フィフティー,フィフティー,fifty,名詞,普通名詞,一般,*,*,*,False,*,*
コレクション,コレクション,コレクション,コレクション,名詞,普通名詞,一般,*,*,*,False,*,*
ALL,ALL,オール,ALL,名詞,普通名詞,一般,*,*,*,False,*,*
9,9,キュウ,9,名詞,数詞,*,*,*,*,False,*,*
FIFTY,フィフティー,フィフティー,fifty,名詞,普通名詞,一般,*,*,*,False,*,*
コレクション,コレクション,コレクション,コレクション,名詞,普通名詞,一般,*,*,*,False,*,*
9,9,キュウ,9,名詞,数詞,*,*,*,*,False,*,*
FIFTY,フィフティー,フィフティー,fifty,名詞,普通名詞,一般,*,*,*,False,*,*
9,9,キュウ,9,名詞,数詞,*,*,*,*,False,*,*
FIFTY,フィフティー,フィフティー,fifty,名詞,普通名詞,一般,*,*,*,False,*,*
ストレッチ,ストレッチ,ストレッチ,ストレッチ,名詞,普通名詞,一般,*,*,*,False,*,*
スナップ,スナップ,スナップ,スナップ,名詞,普通名詞,一般,*,*,*,False,*,*
LP,LP,エルピー,LP,名詞,普通名詞,一般,*,*,*,False,*,*
9,9,キュウ,9,名詞,数詞,*,*,*,*,False,*,*
FIFTY,フィフティー,フィフティー,fifty,名詞,普通名詞,一般,*,*,*,False,*,*
RC,RC,アールシー,RC,名詞,普通名詞,一般,*,*,*,False,*,*
9,9,キュウ,9,名詞,数詞,*,*,*,*,False,*,*
FIFTY,フィフティー,フィフティー,fifty,名詞,普通名詞,一般,*,*,*,False,*,*
その,其の,ソノ,その,連体詞,*,*,*,*,*,False,*,*
他,他,タ,他,名詞,普通名詞,副詞可能,*,*,*,False,*,*
9,9,キュウ,9,名詞,数詞,*,*,*,*,False,*,*
FIFTY,フィフティー,フィフティー,fifty,名詞,普通名詞,一般,*,*,*,False,*,*
9,9,キュウ,9,名詞,数詞,*,*,*,*,False,*,*
FORTY,フォーティー,フォーティー,forty,名詞,普通名詞,一般,*,*,*,False,*,*
A,a,a,a,名詞,普通名詞,一般,*,*,*,True,*,*
D,d,d,d,名詞,普通名詞,一般,*,*,*,True,*,*
Frame,Frame,フレーム,Frame,名詞,普通名詞,一般,*,*,*,False,*,*
9,9,キュウ,9,名詞,数詞,*,*,*,*,False,*,*
FORTY,フォーティー,フォーティー,forty,名詞,普通名詞,一般,*,*,*,False,*,*
9,9,キュウ,9,名詞,数詞,*,*,*,*,False,*,*
THIRTY,サーティー,サーティー,THIRTY,名詞,普通名詞,一般,*,*,*,False,*,*
9,9,キュウ,9,名詞,数詞,*,*,*,*,False,*,*
TWENTY,トゥエンティー,トゥエンティー,twenty,名詞,普通名詞,一般,*,*,*,False,*,*
39,39,サンキュウ,39,名詞,数詞,*,*,*,*,True,*,*
THIRTY,サーティー,サーティー,THIRTY,名詞,普通名詞,一般,*,*,*,False,*,*
Casual,カジュアル,カジュアル,casual,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
Classic,クラシック,クラシック,Classic,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
キャスケット,キャスケット,キャスケット,キャスケット,名詞,普通名詞,一般,*,*,*,False,*,*
WM,WM,wm,WM,名詞,固有名詞,一般,*,*,*,False,*,*
ワーク,ワーク,ワーク,ワーク,名詞,普通名詞,一般,*,*,*,False,*,*
キャップ,キャップ,キャップ,キャップ,名詞,普通名詞,一般,*,*,*,False,*,*
ジェット,ジェット,ジェット,ジェット,名詞,普通名詞,一般,*,*,*,False,*,*
キャップ,キャップ,キャップ,キャップ,名詞,普通名詞,一般,*,*,*,False,*,*
フィッシャーマン,フィッシャーマン,フィッシャーマン,フィッシャーマン,名詞,普通名詞,一般,*,*,*,False,*,*
キャップ,キャップ,キャップ,キャップ,名詞,普通名詞,一般,*,*,*,False,*,*
その,其の,ソノ,その,連体詞,*,*,*,*,*,False,*,*
他,他,タ,他,名詞,普通名詞,副詞可能,*,*,*,False,*,*
キャップ,キャップ,キャップ,キャップ,名詞,普通名詞,一般,*,*,*,False,*,*
ハット,ハット,ハット,ハット,名詞,普通名詞,一般,*,*,*,False,*,*
ALL,ALL,オール,ALL,名詞,普通名詞,一般,*,*,*,False,*,*
ハット,ハット,ハット,ハット,名詞,普通名詞,一般,*,*,*,False,*,*
バケット,バケット,バケット,バケット,名詞,普通名詞,一般,*,*,*,False,*,*
ハット,ハット,ハット,ハット,名詞,普通名詞,一般,*,*,*,False,*,*
ALL,ALL,オール,ALL,名詞,普通名詞,一般,*,*,*,False,*,*
バケット,バケット,バケット,バケット,名詞,普通名詞,一般,*,*,*,False,*,*
ハット,ハット,ハット,ハット,名詞,普通名詞,一般,*,*,*,False,*,*
バケット,バケット,バケット,バケット,名詞,普通名詞,一般,*,*,*,False,*,*
01,01,レイイチ,01,名詞,数詞,*,*,*,*,True,*,*
バケット,バケット,バケット,バケット,名詞,普通名詞,一般,*,*,*,False,*,*
02,02,レイニ,02,名詞,数詞,*,*,*,*,True,*,*
バケット,バケット,バケット,バケット,名詞,普通名詞,一般,*,*,*,False,*,*
03,03,レイサン,03,名詞,数詞,*,*,*,*,True,*,*
ニット,ニット,ニット,ニット,名詞,普通名詞,一般,*,*,*,False,*,*
バケット,バケット,バケット,バケット,名詞,普通名詞,一般,*,*,*,False,*,*
アドベンチャー,アドベンチャー,アドベンチャー,アドベンチャー,名詞,普通名詞,一般,*,*,*,False,*,*
エクスプローラー,エクスプローラー,エクスプローラー,エクスプローラー,名詞,普通名詞,一般,*,*,*,False,*,*
ザ,ザ,ザ,ザ,名詞,普通名詞,一般,*,*,*,False,*,*
トラッパー,トラッパー,トラッパー,トラッパー,名詞,普通名詞,一般,*,*,*,True,*,*
