Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
地域,地域,チイキ,地域,名詞,普通名詞,一般,*,*,*,False,*,*
安全,安全,アンゼン,安全,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*
下野新聞,下野新聞,シモツケシンブン,下野新聞,名詞,固有名詞,一般,*,*,*,False,下野-新聞,下野-新聞
SOON,スーン,スーン,soon,名詞,普通名詞,一般,*,*,*,False,*,*
スーン,スーン,スーン,スーン,名詞,普通名詞,一般,*,*,*,False,*,*
2024,2024,ニレイニシ,2024,名詞,数詞,*,*,*,*,True,*,*
年,年,ネン,年,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
6,6,ロク,6,名詞,数詞,*,*,*,*,False,*,*
月,月,ガツ,月,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
28,28,ニヨウ,28,名詞,数詞,*,*,*,*,True,*,*
日,日,カ,日,接尾辞,名詞的,助数詞,*,*,*,False,*,*
金,金,キン,金,名詞,普通名詞,一般,*,*,*,False,*,*
宇都宮,宇都宮,ウツノミヤ,宇都宮,名詞,固有名詞,地名,一般,*,*,False,*,*
学割,学割,ガクワリ,学割,名詞,普通名詞,一般,*,*,*,False,*,*
電子版,電子版,デンシバン,電子版,名詞,固有名詞,一般,*,*,*,False,電子-版,電子-版
新聞,新聞,シンブン,新聞,名詞,普通名詞,一般,*,*,*,False,*,*
購読,購読,コウドク,購読,名詞,普通名詞,サ変可能,*,*,*,False,*,*
中,中,チュウ,中,接頭辞,*,*,*,*,*,False,*,*
サポ,サポ,サポ,サポ,名詞,普通名詞,一般,*,*,*,False,*,*
小,小,ショウ,小,接頭辞,*,*,*,*,*,False,*,*
サポ,サポ,サポ,サポ,名詞,普通名詞,一般,*,*,*,False,*,*
会社案内,会社案内,カイシャアンナイ,会社案内,名詞,普通名詞,一般,*,*,*,False,会社-案内,会社-案内
広告,広告,コウコク,広告,名詞,普通名詞,サ変可能,*,*,*,False,*,*
案内,案内,アンナイ,案内,名詞,普通名詞,サ変可能,*,*,*,False,*,*
採用,採用,サイヨウ,採用,名詞,普通名詞,サ変可能,*,*,*,False,*,*
案内,案内,アンナイ,案内,名詞,普通名詞,サ変可能,*,*,*,False,*,*
有料,有料,ユウリョウ,有料,名詞,普通名詞,一般,*,*,*,False,*,*
版,版,バン,版,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
