Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
エウレカ,エウレカ,エウレカ,エウレカ,名詞,普通名詞,一般,*,*,*,True,*,*
！,!,!,!,補助記号,句点,*,*,*,*,False,*,*
最新,最新,サイシン,最新,名詞,普通名詞,一般,*,*,*,False,*,*
記事,記事,キジ,記事,名詞,普通名詞,一般,*,*,*,False,*,*
川,川,カワ,川,名詞,普通名詞,一般,*,*,*,False,*,*
流さ,流す,ナガサ,流す,動詞,一般,*,*,五段-サ行,未然形-一般,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
必死,必死,ヒッシ,必死,形状詞,一般,*,*,*,*,False,*,*
岩,岩,イワ,岩,名詞,普通名詞,一般,*,*,*,False,*,*
しがみつい,しがみ付く,シガミツイ,しがみつく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*
い,居る,イ,いる,動詞,非自立可能,*,*,上一段-ア行,連用形-一般,False,*,*
子猫,子猫,コネコ,子猫,名詞,普通名詞,一般,*,*,*,False,*,子-猫
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
学生,学生,ガクセイ,学生,名詞,普通名詞,一般,*,*,*,False,*,*
達,達,タチ,達,接尾辞,名詞的,一般,*,*,*,False,*,*
とっさ,咄嗟,トッサ,とっさ,名詞,普通名詞,一般,*,*,*,False,*,*
川,川,カワ,川,名詞,普通名詞,一般,*,*,*,False,*,*
飛び込ん,飛び込む,トビコン,飛び込む,動詞,一般,*,*,五段-マ行,連用形-撥音便,False,*,飛び-込ん
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
間一髪,間一髪,カンイッパツ,間一髪,名詞,普通名詞,一般,*,*,*,False,*,間-一髪
幼い,幼い,オサナイ,幼い,形容詞,一般,*,*,形容詞,連体形-一般,False,*,*
命,命,イノチ,命,名詞,普通名詞,一般,*,*,*,False,*,*
救い出す,救い出す,スクイダス,救い出す,動詞,一般,*,*,五段-サ行,終止形-一般,False,*,救い-出す
！,!,!,!,補助記号,句点,*,*,*,*,False,*,*
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
風呂,風呂,フロ,風呂,名詞,普通名詞,一般,*,*,*,False,*,*
洗わ,洗う,アラワ,洗う,動詞,一般,*,*,五段-ワア行,未然形-一般,False,*,*
ボス,ボス,ボス,ボス,名詞,普通名詞,一般,*,*,*,False,*,*
猫さん,猫さん,ネコサン,猫さん,名詞,固有名詞,一般,*,*,*,False,猫-さん,猫-さん
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
体,体,カラダ,体,名詞,普通名詞,一般,*,*,*,False,*,*
濡れ,濡れる,ヌレ,濡れる,動詞,一般,*,*,下一段-ラ行,連用形-一般,False,*,*
動じる,動じる,ドウジル,動じる,動詞,一般,*,*,上一段-ザ行,連体形-一般,False,*,*
なく,無い,ナク,ない,形容詞,非自立可能,*,*,形容詞,連用形-一般,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
大人しく,大人しい,オトナシク,大人しい,形容詞,一般,*,*,形容詞,連用形-一般,False,*,*
洗わ,洗う,アラワ,洗う,動詞,一般,*,*,五段-ワア行,未然形-一般,False,*,*
姿,姿,スガタ,姿,名詞,普通名詞,一般,*,*,*,False,*,*
とっても,迚も,トッテモ,とっても,副詞,*,*,*,*,*,False,*,*
可愛い,可愛い,カワイイ,可愛い,形容詞,一般,*,*,形容詞,終止形-一般,False,*,*
別,別,ベツ,別,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
猫,猫,ネコ,猫,名詞,普通名詞,一般,*,*,*,False,*,*
追わ,追う,オワ,追う,動詞,一般,*,*,五段-ワア行,未然形-一般,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
川,川,カワ,川,名詞,普通名詞,一般,*,*,*,False,*,*
落ち,落ちる,オチ,落ちる,動詞,一般,*,*,上一段-タ行,連用形-一般,False,*,*
しまっ,仕舞う,シマッ,しまう,動詞,非自立可能,*,*,五段-ワア行,連用形-促音便,False,*,*
猫,猫,ネコ,猫,名詞,普通名詞,一般,*,*,*,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
1人,一人,ヒトリ,1人,名詞,普通名詞,副詞可能,*,*,*,False,*,*
男性,男性,ダンセイ,男性,名詞,普通名詞,一般,*,*,*,False,*,*
全力,全力,ゼンリョク,全力,名詞,普通名詞,一般,*,*,*,False,*,*
駆けつけ,駆け付ける,カケツケ,駆けつける,動詞,一般,*,*,下一段-カ行,連用形-一般,False,*,駆け-つけ
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
ずぶ濡れ,ずぶ濡れ,ズブヌレ,ずぶ濡れ,名詞,普通名詞,一般,*,*,*,False,*,*
猫,猫,ネコ,猫,名詞,普通名詞,一般,*,*,*,False,*,*
助け出す,助け出す,タスケダス,助け出す,動詞,一般,*,*,五段-サ行,終止形-一般,False,*,助け-出す
！,!,!,!,補助記号,句点,*,*,*,*,False,*,*
ヒヨコ,ヒヨコ,ヒヨコ,ヒヨコ,名詞,普通名詞,一般,*,*,*,False,*,*
自宅,自宅,ジタク,自宅,名詞,普通名詞,一般,*,*,*,False,*,*
連れ,連れる,ツレ,連れる,動詞,一般,*,*,下一段-ラ行,連用形-一般,False,*,*
帰っ,帰る,カエッ,帰る,動詞,一般,*,*,五段-ラ行,連用形-促音便,False,*,*
育てる,育てる,ソダテル,育てる,動詞,一般,*,*,下一段-タ行,連体形-一般,False,*,*
子猫,子猫,コネコ,子猫,名詞,普通名詞,一般,*,*,*,False,*,子-猫
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
ヒヨコ,ヒヨコ,ヒヨコ,ヒヨコ,名詞,普通名詞,一般,*,*,*,False,*,*
食事,食事,ショクジ,食事,名詞,普通名詞,サ変可能,*,*,*,False,*,*
マナー,マナー,マナー,マナー,名詞,普通名詞,一般,*,*,*,False,*,*
教える,教える,オシエル,教える,動詞,一般,*,*,下一段-ア行,連体形-一般,False,*,*
様子,様子,ヨウス,様子,名詞,普通名詞,一般,*,*,*,False,*,*
とっても,迚も,トッテモ,とっても,副詞,*,*,*,*,*,False,*,*
可愛かっ,可愛い,カワイカッ,可愛い,形容詞,一般,*,*,形容詞,連用形-促音便,False,*,*
へその緒,臍の緒,ヘソノオ,へその緒,名詞,普通名詞,一般,*,*,*,False,*,*
つい,付く,ツイ,つく,動詞,非自立可能,*,*,五段-カ行,連用形-イ音便,False,*,*
まま,侭,ママ,まま,名詞,普通名詞,副詞可能,*,*,*,False,*,*
保護,保護,ホゴ,保護,名詞,普通名詞,サ変可能,*,*,*,False,*,*
さ,為る,サ,する,動詞,非自立可能,*,*,サ行変格,未然形-サ,False,*,*
子猫,子猫,コネコ,子猫,名詞,普通名詞,一般,*,*,*,False,*,子-猫
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
冷たく,冷たい,ツメタク,冷たい,形容詞,一般,*,*,形容詞,連用形-一般,False,*,*
なっ,成る,ナッ,なる,動詞,非自立可能,*,*,五段-ラ行,連用形-促音便,False,*,*
い,居る,イ,いる,動詞,非自立可能,*,*,上一段-ア行,連用形-一般,False,*,*
身体,身体,カラダ,身体,名詞,普通名詞,一般,*,*,*,False,*,*
温め,温める,アタタメ,温める,動詞,一般,*,*,下一段-マ行,連用形-一般,False,*,*
もらい,貰う,モライ,もらう,動詞,非自立可能,*,*,五段-ワア行,連用形-一般,False,*,*
命,命,イノチ,命,名詞,普通名詞,一般,*,*,*,False,*,*
繋ぐ,繋ぐ,ツナグ,繋ぐ,動詞,一般,*,*,五段-ガ行,終止形-一般,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
毎日,毎日,マイニチ,毎日,名詞,普通名詞,副詞可能,*,*,*,False,*,*
幸せいっぱい,幸せいっぱい,シアワセイッパイ,幸せいっぱい,名詞,固有名詞,一般,*,*,*,False,幸せ-いっぱい,幸せ-いっぱい
！,!,!,!,補助記号,句点,*,*,*,*,False,*,*
全力,全力,ゼンリョク,全力,名詞,普通名詞,一般,*,*,*,False,*,*
遊ん,遊ぶ,アソン,遊ぶ,動詞,一般,*,*,五段-バ行,連用形-撥音便,False,*,*
燃え尽き,燃え尽きる,モエツキ,燃え尽きる,動詞,一般,*,*,上一段-カ行,連用形-一般,False,*,燃え-尽き
子猫,子猫,コネコ,子猫,名詞,普通名詞,一般,*,*,*,False,*,子-猫
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
ソファー,ソファー,ソファー,ソファー,名詞,普通名詞,一般,*,*,*,False,*,*
座っ,座る,スワッ,座る,動詞,一般,*,*,五段-ラ行,連用形-促音便,False,*,*
まま,侭,ママ,まま,名詞,普通名詞,副詞可能,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
愛らしい,愛らしい,アイラシイ,愛らしい,形容詞,一般,*,*,形容詞,連体形-一般,False,*,*
体勢,体勢,タイセイ,体勢,名詞,普通名詞,一般,*,*,*,False,*,*
寝落ち,寝落ち,ネオチ,寝落ち,名詞,普通名詞,サ変可能,*,*,*,False,*,*
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*
姿,姿,スガタ,姿,名詞,普通名詞,一般,*,*,*,False,*,*
とっても,迚も,トッテモ,とっても,副詞,*,*,*,*,*,False,*,*
