Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
個人情報保護,個人情報保護,コジンジョウホウホゴ,個人情報保護,名詞,普通名詞,一般,*,*,*,False,個人-情報-保護,個人-情報-保護
方針,方針,ホウシン,方針,名詞,普通名詞,一般,*,*,*,False,*,*
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
ちゃのこ,茶の子,チャノコ,ちゃのこ,名詞,普通名詞,一般,*,*,*,False,*,*
ネット,ネット,ネット,ネット,名詞,普通名詞,一般,*,*,*,False,*,*
English,イングリッシュ,イングリッシュ,English,名詞,普通名詞,一般,*,*,*,False,*,*
Site,サイト,サイト,site,名詞,普通名詞,一般,*,*,*,False,*,*
使い,使う,ツカイ,使う,動詞,一般,*,*,五段-ワア行,連用形-一般,False,*,*
やすい,易い,ヤスイ,やすい,接尾辞,形容詞的,*,*,形容詞,終止形-一般,False,*,*
続け,続ける,ツヅケ,続ける,動詞,非自立可能,*,*,下一段-カ行,未然形-一般,False,*,*
ネットショップ,ネットショップ,ネットショップ,ネットショップ,名詞,普通名詞,一般,*,*,*,False,ネット-ショップ,ネット-ショップ
サービス,サービス,サービス,サービス,名詞,普通名詞,サ変可能,*,*,*,False,*,*
機能,機能,キノウ,機能,名詞,普通名詞,サ変可能,*,*,*,False,*,*
一覧,一覧,イチラン,一覧,名詞,普通名詞,サ変可能,*,*,*,False,*,*
決済,決済,ケッサイ,決済,名詞,普通名詞,サ変可能,*,*,*,False,*,*
機能,機能,キノウ,機能,名詞,普通名詞,サ変可能,*,*,*,False,*,*
一覧,一覧,イチラン,一覧,名詞,普通名詞,サ変可能,*,*,*,False,*,*
テンプレート,テンプレート,テンプレート,テンプレート,名詞,普通名詞,一般,*,*,*,False,*,*
一覧,一覧,イチラン,一覧,名詞,普通名詞,サ変可能,*,*,*,False,*,*
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
ちゃのこ,茶の子,チャノコ,ちゃのこ,名詞,普通名詞,一般,*,*,*,False,*,*
オフィス,オフィス,オフィス,オフィス,名詞,普通名詞,一般,*,*,*,False,*,*
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
ちゃのこ,茶の子,チャノコ,ちゃのこ,名詞,普通名詞,一般,*,*,*,False,*,*
カート,カート,カート,カート,名詞,普通名詞,一般,*,*,*,False,*,*
離脱,離脱,リダツ,離脱,名詞,普通名詞,サ変可能,*,*,*,False,*,*
フォロー,フォロー,フォロー,フォロー,名詞,普通名詞,サ変可能,*,*,*,False,*,*
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
ちゃのこ,茶の子,チャノコ,ちゃのこ,名詞,普通名詞,一般,*,*,*,False,*,*
API,API,エーピーアイ,API,名詞,普通名詞,一般,*,*,*,False,*,*
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
ちゃのこ,茶の子,チャノコ,ちゃのこ,名詞,普通名詞,一般,*,*,*,False,*,*
ポップアップ,ポップアップ,ポップアップ,ポップアップ,名詞,普通名詞,一般,*,*,*,False,ポップ-アップ,ポップ-アップ
デザイン,デザイン,デザイン,デザイン,名詞,普通名詞,サ変可能,*,*,*,False,*,*
作成,作成,サクセイ,作成,名詞,普通名詞,サ変可能,*,*,*,False,*,*
１億,100000000,イチオク,1億,名詞,数詞,*,*,*,*,True,*,*
円,円,エン,円,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
プロジェクト,プロジェクト,プロジェクト,プロジェクト,名詞,普通名詞,一般,*,*,*,False,*,*
アフィリエイト,アフィリエイト,アフィリエイト,アフィリエイト,名詞,普通名詞,一般,*,*,*,False,*,*
