Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
住所,住所,ジュウショ,住所,名詞,普通名詞,一般,*,*,*,False,*,*
勤務先,勤務先,キンムサキ,勤務先,名詞,普通名詞,一般,*,*,*,False,*,勤務-先
変わっ,変わる,カワッ,変わる,動詞,一般,*,*,五段-ラ行,連用形-促音便,False,*,*
いる,居る,イル,いる,動詞,非自立可能,*,*,上一段-ア行,終止形-一般,False,*,*
任意整理,任意整理,ニンイセイリ,任意整理,名詞,固有名詞,一般,*,*,*,False,任意-整理,任意-整理
でき,出来る,デキ,できる,動詞,非自立可能,*,*,上一段-カ行,連用形-一般,False,*,*
？,?,?,?,補助記号,句点,*,*,*,*,False,*,*
債務整理,債務整理,サイムセイリ,債務整理,名詞,普通名詞,サ変可能,*,*,*,False,債務-整理,債務-整理
ブログ,ブログ,ブログ,ブログ,名詞,普通名詞,一般,*,*,*,False,*,*
クレジットカード,クレジットカード,クレジットカード,クレジットカード,名詞,普通名詞,一般,*,*,*,False,クレジット-カード,クレジット-カード
ローン,ローン,ローン,ローン,名詞,普通名詞,一般,*,*,*,False,*,*
返済,返済,ヘンサイ,返済,名詞,普通名詞,サ変可能,*,*,*,False,*,*
悩ん,悩む,ナヤン,悩む,動詞,一般,*,*,五段-マ行,連用形-撥音便,False,*,*
いる,居る,イル,いる,動詞,非自立可能,*,*,上一段-ア行,連体形-一般,False,*,*
方々,方々,カタガタ,方々,名詞,普通名詞,一般,*,*,*,False,*,*
住所,住所,ジュウショ,住所,名詞,普通名詞,一般,*,*,*,False,*,*
勤務先,勤務先,キンムサキ,勤務先,名詞,普通名詞,一般,*,*,*,False,*,勤務-先
変わっ,変わる,カワッ,変わる,動詞,一般,*,*,五段-ラ行,連用形-促音便,False,*,*
いる,居る,イル,いる,動詞,非自立可能,*,*,上一段-ア行,終止形-一般,False,*,*
任意整理,任意整理,ニンイセイリ,任意整理,名詞,固有名詞,一般,*,*,*,False,任意-整理,任意-整理
でき,出来る,デキ,できる,動詞,非自立可能,*,*,上一段-カ行,連用形-一般,False,*,*
？,?,?,?,補助記号,句点,*,*,*,*,False,*,*
債務整理,債務整理,サイムセイリ,債務整理,名詞,普通名詞,サ変可能,*,*,*,False,債務-整理,債務-整理
ブログ,ブログ,ブログ,ブログ,名詞,普通名詞,一般,*,*,*,False,*,*
クレジットカード,クレジットカード,クレジットカード,クレジットカード,名詞,普通名詞,一般,*,*,*,False,クレジット-カード,クレジット-カード
ローン,ローン,ローン,ローン,名詞,普通名詞,一般,*,*,*,False,*,*
返済,返済,ヘンサイ,返済,名詞,普通名詞,サ変可能,*,*,*,False,*,*
悩ん,悩む,ナヤン,悩む,動詞,一般,*,*,五段-マ行,連用形-撥音便,False,*,*
いる,居る,イル,いる,動詞,非自立可能,*,*,上一段-ア行,連体形-一般,False,*,*
方々,方々,カタガタ,方々,名詞,普通名詞,一般,*,*,*,False,*,*
ホーム,ホーム,ホーム,ホーム,名詞,普通名詞,一般,*,*,*,False,*,*
ピグ,ピッグ,ピグ,ピグ,名詞,普通名詞,一般,*,*,*,False,*,*
アメブロ,アメブロ,アメブロ,アメブロ,名詞,固有名詞,一般,*,*,*,False,*,*
芸能人,芸能人,ゲイノウジン,芸能人,名詞,普通名詞,一般,*,*,*,False,*,芸能-人
ブログ,ブログ,ブログ,ブログ,名詞,普通名詞,一般,*,*,*,False,*,*
人気ブログ,人気ブログ,ニンキブログ,人気ブログ,名詞,普通名詞,一般,*,*,*,False,人気-ブログ,人気-ブログ
新規登録,新規登録,シンキトウロク,新規登録,名詞,普通名詞,サ変可能,*,*,*,False,新規-登録,新規-登録
ログイン,ログイン,ログイン,ログイン,名詞,普通名詞,サ変可能,*,*,*,False,*,*
債務整理,債務整理,サイムセイリ,債務整理,名詞,普通名詞,サ変可能,*,*,*,False,債務-整理,債務-整理
ブログ,ブログ,ブログ,ブログ,名詞,普通名詞,一般,*,*,*,False,*,*
クレジットカード,クレジットカード,クレジットカード,クレジットカード,名詞,普通名詞,一般,*,*,*,False,クレジット-カード,クレジット-カード
ローン,ローン,ローン,ローン,名詞,普通名詞,一般,*,*,*,False,*,*
返済,返済,ヘンサイ,返済,名詞,普通名詞,サ変可能,*,*,*,False,*,*
悩ん,悩む,ナヤン,悩む,動詞,一般,*,*,五段-マ行,連用形-撥音便,False,*,*
いる,居る,イル,いる,動詞,非自立可能,*,*,上一段-ア行,連体形-一般,False,*,*
方々,方々,カタガタ,方々,名詞,普通名詞,一般,*,*,*,False,*,*
クレジットカード,クレジットカード,クレジットカード,クレジットカード,名詞,普通名詞,一般,*,*,*,False,クレジット-カード,クレジット-カード
カードローン,カードローン,カードローン,カードローン,名詞,普通名詞,一般,*,*,*,False,カード-ローン,カード-ローン
債務整理,債務整理,サイムセイリ,債務整理,名詞,普通名詞,サ変可能,*,*,*,False,債務-整理,債務-整理
仕事,仕事,シゴト,仕事,名詞,普通名詞,サ変可能,*,*,*,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
今まで,今迄,イママデ,今まで,名詞,普通名詞,副詞可能,*,*,*,False,*,今-まで
1万,10000,イチマン,1万,名詞,数詞,*,*,*,*,True,*,*
名,名,メイ,名,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
以上,以上,イジョウ,以上,名詞,普通名詞,副詞可能,*,*,*,False,*,*
借金,借金,シャッキン,借金,名詞,普通名詞,サ変可能,*,*,*,False,*,*
問題,問題,モンダイ,問題,名詞,普通名詞,一般,*,*,*,False,*,*
解決,解決,カイケツ,解決,名詞,普通名詞,サ変可能,*,*,*,False,*,*
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*
き,来る,キ,くる,動詞,非自立可能,*,*,カ行変格,連用形-一般,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
日々,日々,ヒビ,日々,名詞,普通名詞,副詞可能,*,*,*,False,*,*
現場,現場,ゲンバ,現場,名詞,普通名詞,一般,*,*,*,False,*,*
債務整理,債務整理,サイムセイリ,債務整理,名詞,普通名詞,サ変可能,*,*,*,False,債務-整理,債務-整理
リアル,リアル,リアル,リアル,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
届け,届ける,トドケ,届ける,動詞,一般,*,*,下一段-カ行,連用形-一般,False,*,*
