Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
交通,交通,コウツウ,交通,名詞,普通名詞,サ変可能,*,*,*,False,*,*
政策,政策,セイサク,政策,名詞,普通名詞,一般,*,*,*,False,*,*
5,5,ゴ,5,名詞,数詞,*,*,*,*,False,*,*
ちゃんねる,チャンネル,チャンネル,ちゃんねる,名詞,普通名詞,一般,*,*,*,False,*,*
掲示板,掲示板,ケイジバン,掲示板,名詞,普通名詞,一般,*,*,*,False,*,掲示-板
５,5,ゴ,5,名詞,数詞,*,*,*,*,False,*,*
ちゃんねる,チャンネル,チャンネル,ちゃんねる,名詞,普通名詞,一般,*,*,*,False,*,*
掲示板,掲示板,ケイジバン,掲示板,名詞,普通名詞,一般,*,*,*,False,*,掲示-板
一覧,一覧,イチラン,一覧,名詞,普通名詞,サ変可能,*,*,*,False,*,*
5,5,ゴ,5,名詞,数詞,*,*,*,*,False,*,*
channel,チャンネル,チャンネル,channel,名詞,普通名詞,一般,*,*,*,False,*,*
net,NET,ネット,NET,名詞,普通名詞,一般,*,*,*,False,*,*
UPLIFT,UPLIFT,アップリフト,UPLIFT,名詞,固有名詞,一般,*,*,*,False,*,*
UPLIFT,UPLIFT,アップリフト,UPLIFT,名詞,固有名詞,一般,*,*,*,False,*,*
ログイン,ログイン,ログイン,ログイン,名詞,普通名詞,サ変可能,*,*,*,False,*,*
どんぐり,団栗,ドングリ,どんぐり,名詞,普通名詞,一般,*,*,*,False,*,*
システム,システム,システム,システム,名詞,普通名詞,一般,*,*,*,False,*,*
スレタイ,スレタイ,スレタイ,スレタイ,名詞,普通名詞,一般,*,*,*,False,*,*
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
交通,交通,コウツウ,交通,名詞,普通名詞,サ変可能,*,*,*,False,*,*
政策,政策,セイサク,政策,名詞,普通名詞,一般,*,*,*,False,*,*
この,此の,コノ,この,連体詞,*,*,*,*,*,False,*,*
板,板,イタ,板,名詞,普通名詞,一般,*,*,*,False,*,*
投稿,投稿,トウコウ,投稿,名詞,普通名詞,サ変可能,*,*,*,False,*,*
数,数,スウ,数,名詞,普通名詞,一般,*,*,*,False,*,*
順位,順位,ジュンイ,順位,名詞,普通名詞,一般,*,*,*,False,*,*
最終,最終,サイシュウ,最終,名詞,普通名詞,一般,*,*,*,False,*,*
更新,更新,コウシン,更新,名詞,普通名詞,サ変可能,*,*,*,False,*,*
日時,日時,ニチジ,日時,名詞,普通名詞,一般,*,*,*,False,*,*
2023,2023,ニレイニサン,2023,名詞,数詞,*,*,*,*,True,*,*
10,10,イチレイ,10,名詞,数詞,*,*,*,*,True,*,*
01,01,レイイチ,01,名詞,数詞,*,*,*,*,True,*,*
01,01,レイイチ,01,名詞,数詞,*,*,*,*,True,*,*
02,02,レイニ,02,名詞,数詞,*,*,*,*,True,*,*
09,09,レイキュウ,09,名詞,数詞,*,*,*,*,True,*,*
本日,本日,ホンジツ,本日,名詞,普通名詞,副詞可能,*,*,*,False,*,*
総,総,ソウ,総,接頭辞,*,*,*,*,*,False,*,*
投稿,投稿,トウコウ,投稿,名詞,普通名詞,サ変可能,*,*,*,False,*,*
数,数,スウ,数,名詞,普通名詞,一般,*,*,*,False,*,*
0,0,レイ,0,名詞,数詞,*,*,*,*,False,*,*
順位,順位,ジュンイ,順位,名詞,普通名詞,一般,*,*,*,False,*,*
797,797,ナナキュウナナ,797,名詞,数詞,*,*,*,*,True,*,*
1,1,イチ,1,名詞,数詞,*,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
032,032,レイサンニ,032,名詞,数詞,*,*,*,*,True,*,*
分,分,ブン,分,名詞,普通名詞,副詞可能,*,*,*,False,*,*
あたり,当たり,アタリ,あたり,接尾辞,名詞的,副詞可能,*,*,*,False,*,*
投稿,投稿,トウコウ,投稿,名詞,普通名詞,サ変可能,*,*,*,False,*,*
数,数,スウ,数,名詞,普通名詞,一般,*,*,*,False,*,*
0,0,レイ,0,名詞,数詞,*,*,*,*,False,*,*
順位,順位,ジュンイ,順位,名詞,普通名詞,一般,*,*,*,False,*,*
797,797,ナナキュウナナ,797,名詞,数詞,*,*,*,*,True,*,*
1,1,イチ,1,名詞,数詞,*,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
032,032,レイサンニ,032,名詞,数詞,*,*,*,*,True,*,*
SPARROW,スパロー,スパロー,sparrow,名詞,普通名詞,一般,*,*,*,False,*,*
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*
案内,案内,アンナイ,案内,名詞,普通名詞,サ変可能,*,*,*,False,*,*
書き込む,書き込む,カキコム,書き込む,動詞,一般,*,*,五段-マ行,連体形-一般,False,*,書き-込む
前,前,マエ,前,名詞,普通名詞,副詞可能,*,*,*,False,*,*
読ん,読む,ヨン,読む,動詞,一般,*,*,五段-マ行,連用形-撥音便,False,*,*
ね,ね,ネ,ね,助詞,終助詞,*,*,*,*,False,*,*
