Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
ホロジュール,ホロジュール,ホロジュール,ホロジュール,名詞,普通名詞,一般,*,*,*,False,*,*
つい,つく,ツイ,つく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*
ホロライブプロダクション,ホロライブプロダクション,ホロライブプロダクション,ホロライブプロダクション,名詞,普通名詞,一般,*,*,*,False,*,*
所属,所属,ショゾク,所属,名詞,普通名詞,サ変可能,*,*,*,False,*,*
VTuber,VTuber,ブイチューバー,VTuber,名詞,普通名詞,一般,*,*,*,False,*,*
配信,配信,ハイシン,配信,名詞,普通名詞,サ変可能,*,*,*,False,*,*
分かる,分かる,ワカル,分かる,動詞,一般,*,*,五段-ラ行,連体形-一般,False,*,*
スケジュール,スケジュール,スケジュール,スケジュール,名詞,普通名詞,一般,*,*,*,False,*,*
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
15,15,イチゴ,15,名詞,数詞,*,*,*,*,True,*,*
分,分,フン,分,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
毎,毎,ゴト,毎,接尾辞,名詞的,一般,*,*,*,False,*,*
スケジュール,スケジュール,スケジュール,スケジュール,名詞,普通名詞,一般,*,*,*,False,*,*
更新,更新,コウシン,更新,名詞,普通名詞,サ変可能,*,*,*,False,*,*
さ,為る,サ,する,動詞,非自立可能,*,*,サ行変格,未然形-サ,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
配信中,配信中,ハイシンチュウ,配信中,名詞,普通名詞,一般,*,*,*,False,*,配信-中
動画,動画,ドウガ,動画,名詞,普通名詞,一般,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
赤い,赤い,アカイ,赤い,形容詞,一般,*,*,形容詞,連体形-一般,False,*,*
枠,枠,ワク,枠,名詞,普通名詞,一般,*,*,*,False,*,*
表示,表示,ヒョウジ,表示,名詞,普通名詞,サ変可能,*,*,*,False,*,*
さ,為る,サ,する,動詞,非自立可能,*,*,サ行変格,未然形-サ,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
配信,配信,ハイシン,配信,名詞,普通名詞,サ変可能,*,*,*,False,*,*
時刻,時刻,ジコク,時刻,名詞,普通名詞,副詞可能,*,*,*,False,*,*
変更,変更,ヘンコウ,変更,名詞,普通名詞,サ変可能,*,*,*,False,*,*
なる,成る,ナル,なる,動詞,非自立可能,*,*,五段-ラ行,連体形-一般,False,*,*
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*
あり,有る,アリ,ある,動詞,非自立可能,*,*,五段-ラ行,連用形-一般,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
ホロライブプロダクション,ホロライブプロダクション,ホロライブプロダクション,ホロライブプロダクション,名詞,普通名詞,一般,*,*,*,False,*,*
配信,配信,ハイシン,配信,名詞,普通名詞,サ変可能,*,*,*,False,*,*
予定,予定,ヨテイ,予定,名詞,普通名詞,サ変可能,*,*,*,False,*,*
スケジュール,スケジュール,スケジュール,スケジュール,名詞,普通名詞,一般,*,*,*,False,*,*
ホロジュール,ホロジュール,ホロジュール,ホロジュール,名詞,普通名詞,一般,*,*,*,False,*,*
toggle,トグル,トグル,toggle,名詞,普通名詞,一般,*,*,*,False,*,*
navigation,ナビゲーション,ナビゲーション,navigation,名詞,普通名詞,一般,*,*,*,False,*,*
全体,全体,ゼンタイ,全体,名詞,普通名詞,一般,*,*,*,False,*,*
ホロライブ,ホロライブ,ホロライブ,ホロライブ,名詞,普通名詞,一般,*,*,*,False,*,*
ホロスターズ,ホロスターズ,ホロスターズ,ホロスターズ,名詞,普通名詞,一般,*,*,*,False,*,*
hololive,hololive,hololive,hololive,名詞,普通名詞,一般,*,*,*,True,*,*
Indonesia,インドネシア,インドネシア,Indonesia,名詞,固有名詞,地名,国,*,*,False,*,*
hololive,hololive,hololive,hololive,名詞,普通名詞,一般,*,*,*,True,*,*
English,イングリッシュ,イングリッシュ,English,名詞,普通名詞,一般,*,*,*,False,*,*
HOLOSTARS,holostars,holostars,holostars,名詞,普通名詞,一般,*,*,*,True,*,*
English,イングリッシュ,イングリッシュ,English,名詞,普通名詞,一般,*,*,*,False,*,*
hololive,hololive,hololive,hololive,名詞,普通名詞,一般,*,*,*,True,*,*
DEV,dev,dev,dev,名詞,普通名詞,一般,*,*,*,True,*,*
IS,IS,is,IS,名詞,普通名詞,一般,*,*,*,False,*,*
タイムゾーン,タイムゾーン,タイムゾーン,タイムゾーン,名詞,普通名詞,一般,*,*,*,False,タイム-ゾーン,タイム-ゾーン
デフォルト,デフォルト,デフォルト,デフォルト,名詞,普通名詞,一般,*,*,*,False,*,*
Asia,ASIA,エイジア,ASIA,名詞,固有名詞,人名,一般,*,*,False,*,*
Tokyo,TOKYO,トウキョウ,TOKYO,名詞,固有名詞,地名,一般,*,*,False,*,*
Africa,アフリカ,アフリカ,Africa,名詞,固有名詞,地名,一般,*,*,False,*,*
Abidjan,Abidjan,abidjan,Abidjan,名詞,固有名詞,地名,一般,*,*,False,*,*
Africa,アフリカ,アフリカ,Africa,名詞,固有名詞,地名,一般,*,*,False,*,*
Accra,Accra,accra,Accra,名詞,固有名詞,地名,一般,*,*,False,*,*
Africa,アフリカ,アフリカ,Africa,名詞,固有名詞,地名,一般,*,*,False,*,*
Addis,addis,addis,addis,名詞,普通名詞,一般,*,*,*,True,*,*
Ababa,ababa,ababa,ababa,名詞,普通名詞,一般,*,*,*,True,*,*
Africa,アフリカ,アフリカ,Africa,名詞,固有名詞,地名,一般,*,*,False,*,*
Algiers,algiers,algiers,algiers,名詞,普通名詞,一般,*,*,*,True,*,*
Africa,アフリカ,アフリカ,Africa,名詞,固有名詞,地名,一般,*,*,False,*,*
Asmara,アスマラ,アスマラ,Asmara,名詞,固有名詞,地名,一般,*,*,False,*,*
Africa,アフリカ,アフリカ,Africa,名詞,固有名詞,地名,一般,*,*,False,*,*
Bamako,バマコ,バマコ,Bamako,名詞,固有名詞,地名,一般,*,*,False,*,*
Africa,アフリカ,アフリカ,Africa,名詞,固有名詞,地名,一般,*,*,False,*,*
Bangui,バンギ,バンギ,Bangui,名詞,固有名詞,地名,一般,*,*,False,*,*
Africa,アフリカ,アフリカ,Africa,名詞,固有名詞,地名,一般,*,*,False,*,*
Banjul,banjul,banjul,banjul,名詞,普通名詞,一般,*,*,*,True,*,*
Africa,アフリカ,アフリカ,Africa,名詞,固有名詞,地名,一般,*,*,False,*,*
Bissau,ビサウ,ビサウ,Bissau,名詞,固有名詞,地名,一般,*,*,False,*,*
Africa,アフリカ,アフリカ,Africa,名詞,固有名詞,地名,一般,*,*,False,*,*
Blantyre,blantyre,blantyre,blantyre,名詞,普通名詞,一般,*,*,*,True,*,*
Africa,アフリカ,アフリカ,Africa,名詞,固有名詞,地名,一般,*,*,False,*,*
Brazzaville,ブラザヴィル,ブラザヴィル,Brazzaville,名詞,固有名詞,地名,一般,*,*,False,*,*
Africa,アフリカ,アフリカ,Africa,名詞,固有名詞,地名,一般,*,*,False,*,*
Bujumbura,ブジュンブラ,ブジュンブラ,Bujumbura,名詞,固有名詞,地名,一般,*,*,False,*,*
Africa,アフリカ,アフリカ,Africa,名詞,固有名詞,地名,一般,*,*,False,*,*
Cairo,カイロ,カイロ,Cairo,名詞,固有名詞,地名,一般,*,*,False,*,*
Africa,アフリカ,アフリカ,Africa,名詞,固有名詞,地名,一般,*,*,False,*,*
