Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
パチンコ,パチンコ,パチンコ,パチンコ,名詞,普通名詞,一般,*,*,*,False,*,*
パチスロ,ぱちスロ,パチスロ,パチスロ,名詞,普通名詞,一般,*,*,*,False,*,*
情報満載,情報満載,ジョウホウマンサイ,情報満載,名詞,普通名詞,一般,*,*,*,False,情報-満載,情報-満載
データロボ,データロボ,データロボ,データロボ,名詞,普通名詞,一般,*,*,*,False,*,*
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*
セブン,セブン,セブン,セブン,名詞,普通名詞,一般,*,*,*,False,*,*
はじめて,初めて,ハジメテ,はじめて,副詞,*,*,*,*,*,False,*,*
方,方,ホウ,方,名詞,普通名詞,一般,*,*,*,False,*,*
新規,新規,シンキ,新規,形状詞,一般,*,*,*,*,False,*,*
マイページ,マイページ,マイページ,マイページ,名詞,普通名詞,一般,*,*,*,False,*,*
作成,作成,サクセイ,作成,名詞,普通名詞,サ変可能,*,*,*,False,*,*
有料会員,有料会員,ユウリョウカイイン,有料会員,名詞,普通名詞,一般,*,*,*,False,有料-会員,有料-会員
登録,登録,トウロク,登録,名詞,普通名詞,サ変可能,*,*,*,False,*,*
有料会員,有料会員,ユウリョウカイイン,有料会員,名詞,普通名詞,一般,*,*,*,False,有料-会員,有料-会員
ログイン,ログイン,ログイン,ログイン,名詞,普通名詞,サ変可能,*,*,*,False,*,*
FAQ,FAQ,エフエーキュー,FAQ,名詞,普通名詞,一般,*,*,*,False,*,*
HOME,ホーム,ホーム,home,名詞,普通名詞,一般,*,*,*,False,*,*
ホール,ホール,ホール,ホール,名詞,固有名詞,人名,一般,*,*,False,*,*
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
機種,機種,キシュ,機種,名詞,普通名詞,一般,*,*,*,False,*,*
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*
みんな,皆,ミンナ,みんな,名詞,普通名詞,副詞可能,*,*,*,False,*,*
遊技,遊技,ユウギ,遊技,名詞,普通名詞,一般,*,*,*,False,*,*
広場,広場,ヒロバ,広場,名詞,普通名詞,一般,*,*,*,False,*,*
モバイル,モバイル,モバイル,モバイル,名詞,普通名詞,一般,*,*,*,False,*,*
スマホ,スマホ,スマホ,スマホ,名詞,普通名詞,一般,*,*,*,False,*,*
マイページログイン,マイページログイン,マイページログイン,マイページログイン,名詞,普通名詞,一般,*,*,*,False,*,*
ホール,ホール,ホール,ホール,名詞,固有名詞,人名,一般,*,*,False,*,*
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
出玉,出玉,デダマ,出玉,名詞,普通名詞,一般,*,*,*,False,*,*
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*
全国,全国,ゼンコク,全国,名詞,普通名詞,一般,*,*,*,False,*,*
1875,1875,イチハチナナゴ,1875,名詞,数詞,*,*,*,*,True,*,*
店,店,ミセ,店,名詞,普通名詞,一般,*,*,*,False,*,*
加盟,加盟,カメイ,加盟,名詞,普通名詞,サ変可能,*,*,*,False,*,*
北海道,北海道,ホッカイドウ,北海道,名詞,固有名詞,地名,一般,*,*,False,*,*
東北,東北,トウホク,東北,名詞,固有名詞,地名,一般,*,*,False,*,*
北海道,北海道,ホッカイドウ,北海道,名詞,固有名詞,地名,一般,*,*,False,*,*
青森,青森,アオモリ,青森,名詞,固有名詞,地名,一般,*,*,False,*,*
秋田,秋田,アキタ,秋田,名詞,固有名詞,地名,一般,*,*,False,*,*
山形,山形,ヤマガタ,山形,名詞,固有名詞,地名,一般,*,*,False,*,*
岩手,岩手,イワテ,岩手,名詞,固有名詞,人名,姓,*,*,False,*,*
宮城,宮城,ミヤギ,宮城,名詞,固有名詞,地名,一般,*,*,False,*,*
福島,福島,フクシマ,福島,名詞,固有名詞,人名,姓,*,*,False,*,*
関東,関東,カントウ,関東,名詞,固有名詞,地名,一般,*,*,False,*,*
東京,東京,トウキョウ,東京,名詞,固有名詞,地名,一般,*,*,False,*,*
神奈川,神奈川,カナガワ,神奈川,名詞,固有名詞,地名,一般,*,*,False,*,*
