Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
既婚者,既婚者,キコンシャ,既婚者,名詞,普通名詞,一般,*,*,*,False,*,既婚-者
ため,為,タメ,ため,名詞,普通名詞,副詞可能,*,*,*,False,*,*
マッチング,マッチング,マッチング,マッチング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
アプリ,アプリ,アプリ,アプリ,名詞,普通名詞,一般,*,*,*,False,*,*
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
Healmate,healmate,healmate,healmate,名詞,普通名詞,一般,*,*,*,True,*,*
ヒール,ヒール,ヒール,ヒール,名詞,普通名詞,一般,*,*,*,False,*,*
メイト,メート,メイト,メイト,名詞,普通名詞,一般,*,*,*,False,*,*
ログイン,ログイン,ログイン,ログイン,名詞,普通名詞,サ変可能,*,*,*,False,*,*
無料,無料,ムリョウ,無料,名詞,普通名詞,一般,*,*,*,False,*,*
登録,登録,トウロク,登録,名詞,普通名詞,サ変可能,*,*,*,False,*,*
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*
はじめる,始める,ハジメル,はじめる,動詞,非自立可能,*,*,下一段-マ行,終止形-一般,False,*,*
既婚者,既婚者,キコンシャ,既婚者,名詞,普通名詞,一般,*,*,*,False,*,既婚-者
専用,専用,センヨウ,専用,名詞,普通名詞,サ変可能,*,*,*,False,*,*
マッチング,マッチング,マッチング,マッチング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
アプリ,アプリ,アプリ,アプリ,名詞,普通名詞,一般,*,*,*,False,*,*
既婚者,既婚者,キコンシャ,既婚者,名詞,普通名詞,一般,*,*,*,False,*,既婚-者
専用,専用,センヨウ,専用,名詞,普通名詞,サ変可能,*,*,*,False,*,*
マッチング,マッチング,マッチング,マッチング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
アプリ,アプリ,アプリ,アプリ,名詞,普通名詞,一般,*,*,*,False,*,*
Healmate,healmate,healmate,healmate,名詞,普通名詞,一般,*,*,*,True,*,*
できる,出来る,デキル,できる,動詞,非自立可能,*,*,上一段-カ行,連体形-一般,False,*,*
出会い,出会い,デアイ,出会い,名詞,普通名詞,一般,*,*,*,False,*,*
叶う,叶う,カナウ,叶う,動詞,一般,*,*,五段-ワア行,連体形-一般,False,*,*
5,5,イツ,5,名詞,数詞,*,*,*,*,False,*,*
特徴,特徴,トクチョウ,特徴,名詞,普通名詞,一般,*,*,*,False,*,*
Healmate,healmate,healmate,healmate,名詞,普通名詞,一般,*,*,*,True,*,*
出会い,出会い,デアイ,出会い,名詞,普通名詞,一般,*,*,*,False,*,*
よっ,よる,ヨッ,よる,動詞,一般,*,*,五段-ラ行,連用形-促音便,False,*,*
利用者,利用者,リヨウシャ,利用者,名詞,普通名詞,一般,*,*,*,False,*,利用-者
声,声,コエ,声,名詞,普通名詞,一般,*,*,*,False,*,*
既婚者,既婚者,キコンシャ,既婚者,名詞,普通名詞,一般,*,*,*,False,*,既婚-者
専用,専用,センヨウ,専用,名詞,普通名詞,サ変可能,*,*,*,False,*,*
マッチング,マッチング,マッチング,マッチング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
アプリ,アプリ,アプリ,アプリ,名詞,普通名詞,一般,*,*,*,False,*,*
Healmate,healmate,healmate,healmate,名詞,普通名詞,一般,*,*,*,True,*,*
おすすめ,御勧め,オススメ,おすすめ,名詞,普通名詞,サ変可能,*,*,*,False,*,お-すすめ
人,人,ヒト,人,名詞,普通名詞,一般,*,*,*,False,*,*
Healmate,healmate,healmate,healmate,名詞,普通名詞,一般,*,*,*,True,*,*
会員,会員,カイイン,会員,名詞,普通名詞,一般,*,*,*,False,*,*
データ,データ,データ,データ,名詞,普通名詞,一般,*,*,*,False,*,*
安心,安心,アンシン,安心,名詞,普通名詞,サ変形状詞可能,*,*,*,False,*,*
安全,安全,アンゼン,安全,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
取り組み,取り組み,トリクミ,取り組み,名詞,普通名詞,一般,*,*,*,False,*,*
料金,料金,リョウキン,料金,名詞,普通名詞,一般,*,*,*,False,*,*
案内,案内,アンナイ,案内,名詞,普通名詞,サ変可能,*,*,*,False,*,*
Healmate,healmate,healmate,healmate,名詞,普通名詞,一般,*,*,*,True,*,*
プレミアム,プレミアム,プレミアム,プレミアム,名詞,普通名詞,一般,*,*,*,False,*,*
プラン,プラン,プラン,プラン,名詞,普通名詞,一般,*,*,*,False,*,*
ここ,此処,ココ,ここ,代名詞,*,*,*,*,*,False,*,*
違い,違う,チガイ,違う,動詞,一般,*,*,五段-ワア行,連用形-一般,False,*,*
！,!,!,!,補助記号,句点,*,*,*,*,False,*,*
よくある質問,よくある質問,ヨクアルシツモン,よくある質問,名詞,固有名詞,一般,*,*,*,False,よく-ある-質問,よく-ある-質問
簡単,簡単,カンタン,簡単,形状詞,一般,*,*,*,*,False,*,*
使い方,使い方,ツカイカタ,使い方,名詞,普通名詞,一般,*,*,*,False,*,*
3,3,サン,3,名詞,数詞,*,*,*,*,False,*,*
Step,STEP,エスティーイーピー,STEP,名詞,普通名詞,一般,*,*,*,False,*,*
Healmate,healmate,healmate,healmate,名詞,普通名詞,一般,*,*,*,True,*,*
既婚者,既婚者,キコンシャ,既婚者,名詞,普通名詞,一般,*,*,*,False,*,既婚-者
同士,同士,ドウシ,同士,接尾辞,名詞的,一般,*,*,*,False,*,*
出会う,出会う,デアウ,出会う,動詞,一般,*,*,五段-ワア行,連体形-一般,False,*,出-会う
コツ,こつ,コツ,コツ,名詞,普通名詞,一般,*,*,*,False,*,*
メディア,メディア,メディア,メディア,名詞,普通名詞,一般,*,*,*,False,*,*
掲載,掲載,ケイサイ,掲載,名詞,普通名詞,サ変可能,*,*,*,False,*,*
新着,新着,シンチャク,新着,名詞,普通名詞,一般,*,*,*,False,*,*
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*
Healmate,healmate,healmate,healmate,名詞,普通名詞,一般,*,*,*,True,*,*
立ち上げ,立ち上げる,タチアゲ,立ち上げる,動詞,一般,*,*,下一段-ガ行,連用形-一般,False,*,立ち-上げ
想い,思い,オモイ,想い,名詞,普通名詞,一般,*,*,*,False,*,*
Healmate,healmate,healmate,healmate,名詞,普通名詞,一般,*,*,*,True,*,*
magazine,マガジン,マガジン,Magazine,名詞,普通名詞,一般,*,*,*,False,*,*
人気,人気,ニンキ,人気,名詞,普通名詞,一般,*,*,*,False,*,*
