Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
キレイ,奇麗,キレイ,キレイ,形状詞,一般,*,*,*,*,False,*,*
ドール,ドール,ドール,ドール,名詞,普通名詞,一般,*,*,*,False,*,*
KireiDoll,kireidoll,kireidoll,kireidoll,名詞,普通名詞,一般,*,*,*,True,*,*
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
これ,此れ,コレ,これ,代名詞,*,*,*,*,*,False,*,*
海外,海外,カイガイ,海外,名詞,普通名詞,一般,*,*,*,False,*,*
配送,配送,ハイソウ,配送,名詞,普通名詞,サ変可能,*,*,*,False,*,*
可能,可能,カノウ,可能,形状詞,一般,*,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
具体的,具体的,グタイテキ,具体的,名詞,普通名詞,形状詞可能,*,*,*,False,*,具体-的
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
問い合わせ,問い合わせ,トイアワセ,問い合わせ,名詞,普通名詞,サ変可能,*,*,*,False,*,*
info,インフォ,インフォ,Info,名詞,普通名詞,一般,*,*,*,False,*,*
kireidoll,kireidoll,kireidoll,kireidoll,名詞,普通名詞,一般,*,*,*,True,*,*
.com,.com,ドットコム,.com,記号,一般,*,*,*,*,False,*,*
注文,注文,チュウモン,注文,名詞,普通名詞,サ変可能,*,*,*,False,*,*
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*
ラブドール,ラブドール,ラブドール,ラブドール,名詞,普通名詞,一般,*,*,*,False,*,*
業,業,ギョウ,業,接尾辞,名詞的,一般,*,*,*,False,*,*
界,界,カイ,界,接尾辞,名詞的,一般,*,*,*,False,*,*
レベル,レベル,レベル,レベル,名詞,普通名詞,一般,*,*,*,False,*,*
NO.,ナンバー,ナンバー,No.,名詞,普通名詞,一般,*,*,*,False,*,*
1,1,イチ,1,名詞,数詞,*,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
最高,最高,サイコウ,最高,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
品質,品質,ヒンシツ,品質,名詞,普通名詞,一般,*,*,*,False,*,*
保証,保証,ホショウ,保証,名詞,普通名詞,サ変可能,*,*,*,False,*,*
新規,新規,シンキ,新規,形状詞,一般,*,*,*,*,False,*,*
会員登録,会員登録,カイイントウロク,会員登録,名詞,普通名詞,サ変可能,*,*,*,False,会員-登録,会員-登録
ログイン,ログイン,ログイン,ログイン,名詞,普通名詞,サ変可能,*,*,*,False,*,*
0,0,レイ,0,名詞,数詞,*,*,*,*,False,*,*
ホーム,ホーム,ホーム,ホーム,名詞,普通名詞,一般,*,*,*,False,*,*
ブランド,ブランド,ブランド,ブランド,名詞,普通名詞,一般,*,*,*,False,*,*
一覧,一覧,イチラン,一覧,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ClimaxDoll,climaxdoll,climaxdoll,climaxdoll,名詞,普通名詞,一般,*,*,*,True,*,*
Dimu,dimu,dimu,dimu,名詞,普通名詞,一般,*,*,*,True,*,*
Doll,ドール,ドール,doll,名詞,普通名詞,一般,*,*,*,False,*,*
YQ,yq,yq,yq,名詞,普通名詞,一般,*,*,*,True,*,*
Doll,ドール,ドール,doll,名詞,普通名詞,一般,*,*,*,False,*,*
Wax,ワックス,ワックス,WAX,名詞,固有名詞,人名,一般,*,*,False,*,*
Doll,ドール,ドール,doll,名詞,普通名詞,一般,*,*,*,False,*,*
LD,LD,エルディー,LD,名詞,普通名詞,一般,*,*,*,False,*,*
Doll,ドール,ドール,doll,名詞,普通名詞,一般,*,*,*,False,*,*
QY,qy,qy,qy,名詞,普通名詞,一般,*,*,*,True,*,*
Doll,ドール,ドール,doll,名詞,普通名詞,一般,*,*,*,False,*,*
Heinia,heinia,heinia,heinia,名詞,普通名詞,一般,*,*,*,True,*,*
MOMO,MOMO,モモ,MOMO,名詞,固有名詞,人名,一般,*,*,False,*,*
DOLL,ドール,ドール,doll,名詞,普通名詞,一般,*,*,*,False,*,*
Kireidoll,kireidoll,kireidoll,kireidoll,名詞,普通名詞,一般,*,*,*,True,*,*
YokiDoll,yokidoll,yokidoll,yokidoll,名詞,普通名詞,一般,*,*,*,True,*,*
CK,CK,シーケー,CK,名詞,普通名詞,一般,*,*,*,False,*,*
Doll,ドール,ドール,doll,名詞,普通名詞,一般,*,*,*,False,*,*
ZELEX,zelex,zelex,zelex,名詞,普通名詞,一般,*,*,*,True,*,*
Doll,ドール,ドール,doll,名詞,普通名詞,一般,*,*,*,False,*,*
DL,dl,ディーエル,DL,名詞,普通名詞,一般,*,*,*,False,*,*
Doll,ドール,ドール,doll,名詞,普通名詞,一般,*,*,*,False,*,*
Bezlya,bezlya,bezlya,bezlya,名詞,普通名詞,一般,*,*,*,True,*,*
Doll,ドール,ドール,doll,名詞,普通名詞,一般,*,*,*,False,*,*
Fire,ファイア,ファイア,FIRE,名詞,普通名詞,一般,*,*,*,False,*,*
Doll,ドール,ドール,doll,名詞,普通名詞,一般,*,*,*,False,*,*
JXDOLL,jxdoll,jxdoll,jxdoll,名詞,普通名詞,一般,*,*,*,True,*,*
JiuSheng,jiusheng,jiusheng,jiusheng,名詞,普通名詞,一般,*,*,*,True,*,*
Realing,realing,realing,realing,名詞,普通名詞,一般,*,*,*,True,*,*
XT,XT,エックスティー,XT,名詞,普通名詞,一般,*,*,*,False,*,*
Doll,ドール,ドール,doll,名詞,普通名詞,一般,*,*,*,False,*,*
GD,GD,ジーディー,GD,名詞,固有名詞,一般,*,*,*,False,*,*
Doll,ドール,ドール,doll,名詞,普通名詞,一般,*,*,*,False,*,*
Real,リアル,リアル,Real,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
Lady,lady,レディ,lady,名詞,普通名詞,一般,*,*,*,False,*,*
Doll,ドール,ドール,doll,名詞,普通名詞,一般,*,*,*,False,*,*
Senior,シニア,シニア,senior,名詞,普通名詞,一般,*,*,*,False,*,*
FJ,fj,fj,fj,名詞,普通名詞,一般,*,*,*,True,*,*
Doll,ドール,ドール,doll,名詞,普通名詞,一般,*,*,*,False,*,*
6,6,ロク,6,名詞,数詞,*,*,*,*,False,*,*
YE,ye,ye,ye,名詞,普通名詞,一般,*,*,*,True,*,*
Doll,ドール,ドール,doll,名詞,普通名詞,一般,*,*,*,False,*,*
XYcolo,xycolo,xycolo,xycolo,名詞,普通名詞,一般,*,*,*,True,*,*
Doll,ドール,ドール,doll,名詞,普通名詞,一般,*,*,*,False,*,*
Piper,PIPER,パイパー,PIPER,名詞,固有名詞,人名,一般,*,*,False,*,*
Doll,ドール,ドール,doll,名詞,普通名詞,一般,*,*,*,False,*,*
XY,xy,xy,xy,名詞,普通名詞,一般,*,*,*,True,*,*
Doll,ドール,ドール,doll,名詞,普通名詞,一般,*,*,*,False,*,*
Irontech,irontech,irontech,irontech,名詞,普通名詞,一般,*,*,*,True,*,*
Doll,ドール,ドール,doll,名詞,普通名詞,一般,*,*,*,False,*,*
WM,WM,wm,WM,名詞,固有名詞,一般,*,*,*,False,*,*
Doll,ドール,ドール,doll,名詞,普通名詞,一般,*,*,*,False,*,*
JY,jy,jy,jy,名詞,普通名詞,一般,*,*,*,True,*,*
Doll,ドール,ドール,doll,名詞,普通名詞,一般,*,*,*,False,*,*
Mese,mese,mese,mese,名詞,普通名詞,一般,*,*,*,True,*,*
Doll,ドール,ドール,doll,名詞,普通名詞,一般,*,*,*,False,*,*
AF,AF,エーエフ,AF,名詞,普通名詞,一般,*,*,*,False,*,*
Doll,ドール,ドール,doll,名詞,普通名詞,一般,*,*,*,False,*,*
Future,フューチャー,フューチャー,Future,名詞,固有名詞,人名,一般,*,*,False,*,*
Doll,ドール,ドール,doll,名詞,普通名詞,一般,*,*,*,False,*,*
AIBEI,aibei,aibei,aibei,名詞,普通名詞,一般,*,*,*,True,*,*
Doll,ドール,ドール,doll,名詞,普通名詞,一般,*,*,*,False,*,*
CST,CST,シーエスティー,CST,名詞,普通名詞,一般,*,*,*,False,*,*
Doll,ドール,ドール,doll,名詞,普通名詞,一般,*,*,*,False,*,*
HR,HR,エイチアール,HR,名詞,普通名詞,一般,*,*,*,False,*,*
Doll,ドール,ドール,doll,名詞,普通名詞,一般,*,*,*,False,*,*
Aizhimei,aizhimei,aizhimei,aizhimei,名詞,普通名詞,一般,*,*,*,True,*,*
Hange,hange,hange,hange,名詞,普通名詞,一般,*,*,*,True,*,*
SY,SY,エスワイ,SY,名詞,普通名詞,一般,*,*,*,False,*,*
Doll,ドール,ドール,doll,名詞,普通名詞,一般,*,*,*,False,*,*
AXB,axb,axb,axb,名詞,普通名詞,一般,*,*,*,True,*,*
Doll,ドール,ドール,doll,名詞,普通名詞,一般,*,*,*,False,*,*
Qita,qita,qita,qita,名詞,普通名詞,一般,*,*,*,True,*,*
Doll,ドール,ドール,doll,名詞,普通名詞,一般,*,*,*,False,*,*
Dime,ダイム,ダイム,dime,名詞,普通名詞,一般,*,*,*,False,*,*
Doll,ドール,ドール,doll,名詞,普通名詞,一般,*,*,*,False,*,*
MY,My,マイ,My,名詞,普通名詞,一般,*,*,*,False,*,*
DOLL,ドール,ドール,doll,名詞,普通名詞,一般,*,*,*,False,*,*
Funwest,funwest,funwest,funwest,名詞,普通名詞,一般,*,*,*,True,*,*
Doll,ドール,ドール,doll,名詞,普通名詞,一般,*,*,*,False,*,*
TPE,TPE,ティーピーイー,TPE,名詞,普通名詞,一般,*,*,*,False,*,*
製,製,セイ,製,接尾辞,名詞的,一般,*,*,*,False,*,*
100,100,イチレイレイ,100,名詞,数詞,*,*,*,*,True,*,*
CM,CM,シーエム,CM,名詞,普通名詞,一般,*,*,*,False,*,*
~,~,カラ,~,助詞,格助詞,*,*,*,*,False,*,*
130,130,イチサンレイ,130,名詞,数詞,*,*,*,*,True,*,*
CM,cm,センチメートル,cm,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
131,131,イチサンイチ,131,名詞,数詞,*,*,*,*,True,*,*
CM,CM,シーエム,CM,名詞,普通名詞,一般,*,*,*,False,*,*
~,~,カラ,~,助詞,格助詞,*,*,*,*,False,*,*
140,140,イチヨンレイ,140,名詞,数詞,*,*,*,*,True,*,*
CM,cm,センチメートル,cm,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
141,141,イチヨンイチ,141,名詞,数詞,*,*,*,*,True,*,*
CM,CM,シーエム,CM,名詞,普通名詞,一般,*,*,*,False,*,*
~,~,カラ,~,助詞,格助詞,*,*,*,*,False,*,*
145,145,イチヨンゴ,145,名詞,数詞,*,*,*,*,True,*,*
CM,CM,シーエム,CM,名詞,普通名詞,一般,*,*,*,False,*,*
146,146,イチヨンロク,146,名詞,数詞,*,*,*,*,True,*,*
CM,CM,シーエム,CM,名詞,普通名詞,一般,*,*,*,False,*,*
~,~,カラ,~,助詞,格助詞,*,*,*,*,False,*,*
150,150,イチゴレイ,150,名詞,数詞,*,*,*,*,True,*,*
CM,cm,センチメートル,cm,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
