Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
レイルラボ,レイルラボ,レイルラボ,レイルラボ,名詞,普通名詞,一般,*,*,*,False,*,*
RailLab,raillab,raillab,raillab,名詞,普通名詞,一般,*,*,*,True,*,*
ログイン,ログイン,ログイン,ログイン,名詞,普通名詞,サ変可能,*,*,*,False,*,*
新規,新規,シンキ,新規,形状詞,一般,*,*,*,*,False,*,*
会員登録,会員登録,カイイントウロク,会員登録,名詞,普通名詞,サ変可能,*,*,*,False,会員-登録,会員-登録
ニュース,ニュース,ニュース,ニュース,名詞,普通名詞,一般,*,*,*,False,*,*
駅,駅,エキ,駅,名詞,普通名詞,一般,*,*,*,False,*,*
鉄道会社,鉄道会社,テツドウカイシャ,鉄道会社,名詞,普通名詞,一般,*,*,*,False,鉄道-会社,鉄道-会社
鉄道路線,鉄道路線,テツドウロセン,鉄道路線,名詞,普通名詞,一般,*,*,*,False,鉄道-路線,鉄道-路線
車両,車両,シャリョウ,車両,名詞,普通名詞,一般,*,*,*,False,*,*
形式,形式,ケイシキ,形式,名詞,普通名詞,一般,*,*,*,False,*,*
車両基地,車両基地,シャリョウキチ,車両基地,名詞,普通名詞,一般,*,*,*,False,車両-基地,車両-基地
列車愛称,列車愛称,レッシャアイショウ,列車愛称,名詞,固有名詞,一般,*,*,*,False,列車-愛称,列車-愛称
鉄道,鉄道,テツドウ,鉄道,名詞,普通名詞,一般,*,*,*,False,*,*
フォト,フォト,フォト,フォト,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
乗車記録,乗車記録,ジョウシャキロク,乗車記録,名詞,普通名詞,一般,*,*,*,False,乗車-記録,乗車-記録
メンバー,メンバー,メンバー,メンバー,名詞,普通名詞,一般,*,*,*,False,*,*
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
レイルラボ,レイルラボ,レイルラボ,レイルラボ,名詞,普通名詞,一般,*,*,*,False,*,*
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
Facebook,Facebook,フェイスブック,Facebook,名詞,固有名詞,一般,*,*,*,False,*,*
シェア,シェア,シェア,シェア,名詞,普通名詞,一般,*,*,*,False,*,*
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,終止形-一般,False,*,*
レイルラボ,レイルラボ,レイルラボ,レイルラボ,名詞,普通名詞,一般,*,*,*,False,*,*
RailLab,raillab,raillab,raillab,名詞,普通名詞,一般,*,*,*,True,*,*
URL,URL,ユーアールエル,URL,名詞,固有名詞,一般,*,*,*,False,*,*
https,HTTPS,エイチティーティーピーエス,HTTPS,名詞,固有名詞,一般,*,*,*,False,*,*
raillab,raillab,raillab,raillab,名詞,普通名詞,一般,*,*,*,True,*,*
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*
