Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
個人情報保護,個人情報保護,コジンジョウホウホゴ,個人情報保護,名詞,普通名詞,一般,*,*,*,False,個人-情報-保護,個人-情報-保護
方針,方針,ホウシン,方針,名詞,普通名詞,一般,*,*,*,False,*,*
国内,国内,コクナイ,国内,名詞,普通名詞,一般,*,*,*,False,*,*
最大級,最大級,サイダイキュウ,最大級,名詞,普通名詞,一般,*,*,*,False,*,最大-級
！,!,!,!,補助記号,句点,*,*,*,*,False,*,*
輸入,輸入,ユニュウ,輸入,名詞,普通名詞,サ変可能,*,*,*,False,*,*
タイヤ,タイヤ,タイヤ,タイヤ,名詞,普通名詞,一般,*,*,*,False,*,*
ホイール,ホイール,ホイール,ホイール,名詞,普通名詞,一般,*,*,*,False,*,*
通販,通販,ツウハン,通販,名詞,普通名詞,一般,*,*,*,False,*,*
AUTOWAY,autoway,autoway,autoway,名詞,普通名詞,一般,*,*,*,True,*,*
オートウェイ,オートウェイ,オートウェイ,オートウェイ,名詞,固有名詞,一般,*,*,*,False,オート-ウェイ,オート-ウェイ
個人情報保護,個人情報保護,コジンジョウホウホゴ,個人情報保護,名詞,普通名詞,一般,*,*,*,False,個人-情報-保護,個人-情報-保護
方針,方針,ホウシン,方針,名詞,普通名詞,一般,*,*,*,False,*,*
タイヤ交換,タイヤ交換,タイヤコウカン,タイヤ交換,名詞,固有名詞,一般,*,*,*,False,タイヤ-交換,タイヤ-交換
取付,取り付け,トリツケ,取付,名詞,普通名詞,一般,*,*,*,False,*,*
タイヤ,タイヤ,タイヤ,タイヤ,名詞,普通名詞,一般,*,*,*,False,*,*
ピット,ピット,ピット,ピット,名詞,普通名詞,一般,*,*,*,False,*,*
ショッピング,ショッピング,ショッピング,ショッピング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ガイド,ガイド,ガイド,ガイド,名詞,普通名詞,サ変可能,*,*,*,False,*,*
会社概要,会社概要,カイシャガイヨウ,会社概要,名詞,普通名詞,一般,*,*,*,False,会社-概要,会社-概要
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
問い合わせ,問い合わせ,トイアワセ,問い合わせ,名詞,普通名詞,サ変可能,*,*,*,False,*,*
採用情報,採用情報,サイヨウジョウホウ,採用情報,名詞,固有名詞,一般,*,*,*,False,採用-情報,採用-情報
タイヤ,タイヤ,タイヤ,タイヤ,名詞,普通名詞,一般,*,*,*,False,*,*
ホイール,ホイール,ホイール,ホイール,名詞,普通名詞,一般,*,*,*,False,*,*
セット,セット,セット,セット,名詞,普通名詞,サ変可能,*,*,*,False,*,*
サマー,サマー,サマー,サマー,名詞,普通名詞,一般,*,*,*,False,*,*
タイヤ,タイヤ,タイヤ,タイヤ,名詞,普通名詞,一般,*,*,*,False,*,*
ホイール,ホイール,ホイール,ホイール,名詞,普通名詞,一般,*,*,*,False,*,*
セット,セット,セット,セット,名詞,普通名詞,サ変可能,*,*,*,False,*,*
探す,探す,サガス,探す,動詞,一般,*,*,五段-サ行,終止形-一般,False,*,*
スタッドレスタイヤ,スタッドレスタイヤ,スタッドレスタイヤ,スタッドレスタイヤ,名詞,固有名詞,一般,*,*,*,False,スタッドレス-タイヤ,スタッドレス-タイヤ
ホイール,ホイール,ホイール,ホイール,名詞,普通名詞,一般,*,*,*,False,*,*
セット,セット,セット,セット,名詞,普通名詞,サ変可能,*,*,*,False,*,*
探す,探す,サガス,探す,動詞,一般,*,*,五段-サ行,終止形-一般,False,*,*
タイヤ,タイヤ,タイヤ,タイヤ,名詞,普通名詞,一般,*,*,*,False,*,*
