Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
女性用,女性用,ジョセイヨウ,女性用,名詞,普通名詞,一般,*,*,*,False,*,女性-用
風俗,風俗,フウゾク,風俗,名詞,普通名詞,一般,*,*,*,False,*,*
女性向け風俗,女性向け風俗,ジョセイムケフウゾク,女性向け風俗,名詞,固有名詞,一般,*,*,*,False,女性-向け-風俗,女性-向け-風俗
東京,東京,トウキョウ,東京,名詞,固有名詞,地名,一般,*,*,False,*,*
秘密基地,秘密基地,ヒミツキチ,秘密基地,名詞,固有名詞,一般,*,*,*,False,秘密-基地,秘密-基地
本店,本店,ホンテン,本店,名詞,普通名詞,一般,*,*,*,False,*,*
東京,東京,トウキョウ,東京,名詞,固有名詞,地名,一般,*,*,False,*,*
秘密基地,秘密基地,ヒミツキチ,秘密基地,名詞,固有名詞,一般,*,*,*,False,秘密-基地,秘密-基地
本店,本店,ホンテン,本店,名詞,普通名詞,一般,*,*,*,False,*,*
トップ,トップ,トップ,トップ,名詞,普通名詞,一般,*,*,*,False,*,*
初めて,初めて,ハジメテ,初めて,副詞,*,*,*,*,*,False,*,*
方,方,ホウ,方,名詞,普通名詞,一般,*,*,*,False,*,*
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*
夫婦,夫婦,フウフ,夫婦,名詞,普通名詞,一般,*,*,*,False,*,*
カップル,カップル,カップル,カップル,名詞,普通名詞,一般,*,*,*,False,*,*
方,方,ホウ,方,名詞,普通名詞,一般,*,*,*,False,*,*
サービス,サービス,サービス,サービス,名詞,普通名詞,サ変可能,*,*,*,False,*,*
案内,案内,アンナイ,案内,名詞,普通名詞,サ変可能,*,*,*,False,*,*
料金,料金,リョウキン,料金,名詞,普通名詞,一般,*,*,*,False,*,*
システム,システム,システム,システム,名詞,普通名詞,一般,*,*,*,False,*,*
スケジュール,スケジュール,スケジュール,スケジュール,名詞,普通名詞,一般,*,*,*,False,*,*
セラピスト,セラピスト,セラピスト,セラピスト,名詞,普通名詞,一般,*,*,*,False,*,*
紹介,紹介,ショウカイ,紹介,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
女性専用,女性専用,ジョセイセンヨウ,女性専用,名詞,普通名詞,一般,*,*,*,False,女性-専用,女性-専用
風俗,風俗,フウゾク,風俗,名詞,普通名詞,一般,*,*,*,False,*,*
東京,東京,トウキョウ,東京,名詞,固有名詞,地名,一般,*,*,False,*,*
秘密基地,秘密基地,ヒミツキチ,秘密基地,名詞,固有名詞,一般,*,*,*,False,秘密-基地,秘密-基地
本店,本店,ホンテン,本店,名詞,普通名詞,一般,*,*,*,False,*,*
出張,出張,シュッチョウ,出張,名詞,普通名詞,サ変可能,*,*,*,False,*,*
専門,専門,センモン,専門,名詞,普通名詞,一般,*,*,*,False,*,*
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
