Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
独自,独自,ドクジ,独自,形状詞,一般,*,*,*,*,False,*,*
SSL,SSL,エスエスエル,SSL,名詞,普通名詞,一般,*,*,*,False,*,*
新規,新規,シンキ,新規,形状詞,一般,*,*,*,*,False,*,*
設定,設定,セッテイ,設定,名詞,普通名詞,サ変可能,*,*,*,False,*,*
マニュアル,マニュアル,マニュアル,マニュアル,名詞,普通名詞,一般,*,*,*,False,*,*
無料,無料,ムリョウ,無料,名詞,普通名詞,一般,*,*,*,False,*,*
使える,使う,ツカエル,使える,動詞,一般,*,*,下一段-ア行,連体形-一般,False,*,*
レンタルサーバー,レンタルサーバー,レンタルサーバー,レンタルサーバー,名詞,固有名詞,一般,*,*,*,False,レンタル-サーバー,レンタル-サーバー
XREA,XREA,エクスリア,XREA,名詞,固有名詞,一般,*,*,*,False,*,*
エクスリア,エクスリア,エクスリア,エクスリア,名詞,普通名詞,一般,*,*,*,False,*,*
XREA,XREA,エクスリア,XREA,名詞,固有名詞,一般,*,*,*,False,*,*
エクスリア,エクスリア,エクスリア,エクスリア,名詞,普通名詞,一般,*,*,*,False,*,*
無料,無料,ムリョウ,無料,名詞,普通名詞,一般,*,*,*,False,*,*
レンタルサーバー,レンタルサーバー,レンタルサーバー,レンタルサーバー,名詞,固有名詞,一般,*,*,*,False,レンタル-サーバー,レンタル-サーバー
Value,バリュー,バリュー,Value,名詞,普通名詞,一般,*,*,*,False,*,*
Domain,ドメイン,ドメイン,Domain,名詞,普通名詞,一般,*,*,*,False,*,*
CORESERVER,CORESERVER,コアサーバー,CORESERVER,名詞,固有名詞,一般,*,*,*,False,*,*
Value,バリュー,バリュー,Value,名詞,普通名詞,一般,*,*,*,False,*,*
Server,サーバー,サーバー,Server,名詞,普通名詞,一般,*,*,*,False,*,*
XREA,XREA,エクスリア,XREA,名詞,固有名詞,一般,*,*,*,False,*,*
公式,公式,コウシキ,公式,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
メディア,メディア,メディア,メディア,名詞,普通名詞,一般,*,*,*,False,*,*
