Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
|,|,キゴウ,|,補助記号,一般,*,*,*,*,False,*,*
AV,AV,エーブイ,AV,名詞,普通名詞,一般,*,*,*,False,*,*
エンターテインメント,エンターテインメント,エンターテインメント,エンターテインメント,名詞,普通名詞,一般,*,*,*,False,*,*
:,:,キゴウ,:,補助記号,一般,*,*,*,*,False,*,*
世界最大,世界最大,セカイサイダイ,世界最大,名詞,固有名詞,一般,*,*,*,False,世界-最大,世界-最大
ジャポルノ,ジャポルノ,ジャポルノ,ジャポルノ,名詞,普通名詞,一般,*,*,*,False,*,*
無修正動画,無修正動画,ムシュウセイドウガ,無修正動画,名詞,固有名詞,一般,*,*,*,False,無-修正-動画,無-修正-動画
ダウンロードサイト,ダウンロードサイト,ダウンロードサイト,ダウンロードサイト,名詞,固有名詞,一般,*,*,*,False,ダウンロード-サイト,ダウンロード-サイト
ログイン,ログイン,ログイン,ログイン,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ログイン,ログイン,ログイン,ログイン,名詞,普通名詞,サ変可能,*,*,*,False,*,*
新規,新規,シンキ,新規,形状詞,一般,*,*,*,*,False,*,*
会員登録,会員登録,カイイントウロク,会員登録,名詞,普通名詞,サ変可能,*,*,*,False,会員-登録,会員-登録
|,|,キゴウ,|,補助記号,一般,*,*,*,*,False,*,*
お客様,御客様,オキャクサマ,お客様,名詞,普通名詞,一般,*,*,*,False,*,お-客-様
ヘルプ,ヘルプ,ヘルプ,ヘルプ,名詞,普通名詞,一般,*,*,*,False,*,*
一般的,一般的,イッパンテキ,一般的,名詞,普通名詞,形状詞可能,*,*,*,False,*,一般-的
ヘルプ,ヘルプ,ヘルプ,ヘルプ,名詞,普通名詞,一般,*,*,*,False,*,*
PPV,PPV,ピーピーブイ,PPV,名詞,固有名詞,一般,*,*,*,False,*,*
ヘルプ,ヘルプ,ヘルプ,ヘルプ,名詞,普通名詞,一般,*,*,*,False,*,*
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
問い合わせ,問い合わせ,トイアワセ,問い合わせ,名詞,普通名詞,サ変可能,*,*,*,False,*,*
不正,不正,フセイ,不正,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
つい,つく,ツイ,つく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*
報告,報告,ホウコク,報告,名詞,普通名詞,サ変可能,*,*,*,False,*,*
|,|,キゴウ,|,補助記号,一般,*,*,*,*,False,*,*
JP,JP,ジェーピー,JP,名詞,普通名詞,一般,*,*,*,False,*,*
Japanese,ジャパニーズ,ジャパニーズ,Japanese,名詞,普通名詞,一般,*,*,*,False,*,*
English,イングリッシュ,イングリッシュ,English,名詞,普通名詞,一般,*,*,*,False,*,*
DVD,DVD,ディーブイディー,DVD,名詞,普通名詞,一般,*,*,*,False,*,*
ジャポルノ,ジャポルノ,ジャポルノ,ジャポルノ,名詞,普通名詞,一般,*,*,*,True,*,*
DVD,DVD,ディーブイディー,DVD,名詞,普通名詞,一般,*,*,*,False,*,*
洋物,洋物,ヨウモノ,洋物,名詞,普通名詞,一般,*,*,*,False,*,*
DVD,DVD,ディーブイディー,DVD,名詞,普通名詞,一般,*,*,*,False,*,*
PPV,PPV,ピーピーブイ,PPV,名詞,固有名詞,一般,*,*,*,False,*,*
ジャポルノ,ジャポルノ,ジャポルノ,ジャポルノ,名詞,普通名詞,一般,*,*,*,False,*,*
PPV,PPV,ピーピーブイ,PPV,名詞,固有名詞,一般,*,*,*,False,*,*
洋物,洋物,ヨウモノ,洋物,名詞,普通名詞,一般,*,*,*,False,*,*
PPV,PPV,ピーピーブイ,PPV,名詞,固有名詞,一般,*,*,*,False,*,*
0,0,レイ,0,名詞,数詞,*,*,*,*,False,*,*
トップ,トップ,トップ,トップ,名詞,普通名詞,一般,*,*,*,False,*,*
予約,予約,ヨヤク,予約,名詞,普通名詞,サ変可能,*,*,*,False,*,*
タイトル,タイトル,タイトル,タイトル,名詞,普通名詞,一般,*,*,*,False,*,*
新着,新着,シンチャク,新着,名詞,普通名詞,一般,*,*,*,False,*,*
タイトル,タイトル,タイトル,タイトル,名詞,普通名詞,一般,*,*,*,False,*,*
セール,セール,セール,セール,名詞,普通名詞,一般,*,*,*,False,*,*
ブルーレイ,ブルーレイ,ブルーレイ,ブルーレイ,名詞,固有名詞,一般,*,*,*,False,*,*
ブルーレイ,ブルーレイ,ブルーレイ,ブルーレイ,名詞,固有名詞,一般,*,*,*,False,*,*
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*
ディスク,ディスク,ディスク,ディスク,名詞,普通名詞,一般,*,*,*,False,*,*
3,3,サン,3,名詞,数詞,*,*,*,*,False,*,*
D,d,d,d,名詞,普通名詞,一般,*,*,*,True,*,*
ブルーレイ,ブルーレイ,ブルーレイ,ブルーレイ,名詞,固有名詞,一般,*,*,*,False,*,*
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*
ディスク,ディスク,ディスク,ディスク,名詞,普通名詞,一般,*,*,*,False,*,*
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
デイリーランキング,デイリーランキング,デイリーランキング,デイリーランキング,名詞,固有名詞,一般,*,*,*,False,デイリー-ランキング,デイリー-ランキング
週間ランキング,週間ランキング,シュウカンランキング,週間ランキング,名詞,固有名詞,一般,*,*,*,False,週間-ランキング,週間-ランキング
月間,月間,ゲッカン,月間,名詞,普通名詞,一般,*,*,*,False,*,*
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
歴代,歴代,レキダイ,歴代,名詞,普通名詞,一般,*,*,*,False,*,*
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
