Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
Site,サイト,サイト,site,名詞,普通名詞,一般,*,*,*,False,*,*
Policy,ポリシー,ポリシー,Policy,名詞,普通名詞,一般,*,*,*,False,*,*
|,|,キゴウ,|,補助記号,一般,*,*,*,*,False,*,*
OSAKA,OSAKA,オオサカ,OSAKA,名詞,固有名詞,地名,一般,*,*,False,*,*
-,-,-,-,補助記号,一般,*,*,*,*,False,*,*
INFO,インフォ,インフォ,Info,名詞,普通名詞,一般,*,*,*,False,*,*
Loading,ローディング,ローディング,loading,名詞,普通名詞,一般,*,*,*,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
For,フォー,フォー,for,名詞,普通名詞,一般,*,*,*,False,*,*
Educational,educational,educational,educational,名詞,普通名詞,一般,*,*,*,True,*,*
Travel,トラベル,トラベル,travel,名詞,普通名詞,一般,*,*,*,False,*,*
For,フォー,フォー,for,名詞,普通名詞,一般,*,*,*,False,*,*
Meetings,meetings,meetings,meetings,名詞,普通名詞,一般,*,*,*,True,*,*
&,&,アンド,&,補助記号,一般,*,*,*,*,False,*,*
Events,events,events,events,名詞,普通名詞,一般,*,*,*,True,*,*
English,イングリッシュ,イングリッシュ,English,名詞,普通名詞,一般,*,*,*,False,*,*
日本語,日本語,ニホンゴ,日本語,名詞,普通名詞,一般,*,*,*,False,*,日本-語
简体,简体,简体,简体,名詞,普通名詞,一般,*,*,*,True,*,*
中文,中文,チュウブン,中文,名詞,普通名詞,一般,*,*,*,False,*,*
繁体,繁体,ハンタイ,繁体,名詞,普通名詞,一般,*,*,*,False,*,*
中文,中文,チュウブン,中文,名詞,普通名詞,一般,*,*,*,False,*,*
한국어,한국어,한국어,한국어,補助記号,一般,*,*,*,*,True,*,*
ไทย,ไทย,ไทย,ไทย,補助記号,一般,*,*,*,*,True,*,*
About,アバウト,アバウト,about,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
Osaka,OSAKA,オオサカ,OSAKA,名詞,固有名詞,地名,一般,*,*,False,*,*
Osaka,OSAKA,オオサカ,OSAKA,名詞,固有名詞,地名,一般,*,*,False,*,*
Basics,basics,basics,basics,名詞,普通名詞,一般,*,*,*,True,*,*
Unique,ユニーク,ユニーク,unique,名詞,普通名詞,一般,*,*,*,False,*,*
Culinary,culinary,culinary,culinary,名詞,普通名詞,一般,*,*,*,True,*,*
Experiences,experiences,experiences,experiences,名詞,普通名詞,一般,*,*,*,True,*,*
Sports,スポーツ,スポーツ,SPORTS,名詞,普通名詞,サ変可能,*,*,*,False,*,*
in,in,イン,In,名詞,普通名詞,一般,*,*,*,False,*,*
Osaka,OSAKA,オオサカ,OSAKA,名詞,固有名詞,地名,一般,*,*,False,*,*
Pop,POP,ポップ,POP,名詞,固有名詞,人名,一般,*,*,False,*,*
Culture,カルチャー,カルチャー,culture,名詞,普通名詞,一般,*,*,*,False,*,*
in,in,イン,In,名詞,普通名詞,一般,*,*,*,False,*,*
Osaka,OSAKA,オオサカ,OSAKA,名詞,固有名詞,地名,一般,*,*,False,*,*
Itineraries,itineraries,itineraries,itineraries,名詞,普通名詞,一般,*,*,*,True,*,*
FOR,フォー,フォー,for,名詞,普通名詞,一般,*,*,*,False,*,*
BEGINNERS,beginners,beginners,beginners,名詞,普通名詞,一般,*,*,*,True,*,*
Enjoy,エンジョイ,エンジョイ,Enjoy,名詞,普通名詞,サ変可能,*,*,*,False,*,*
Construction,コンストラクション,コンストラクション,construction,名詞,普通名詞,一般,*,*,*,False,*,*
/,/,キゴウ,/,補助記号,一般,*,*,*,*,False,*,*
Art,Art,アート,Art,名詞,普通名詞,一般,*,*,*,False,*,*
Historical,ヒストリカル,ヒストリカル,historical,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
Tour,ツアー,ツアー,Tour,名詞,普通名詞,一般,*,*,*,False,*,*
Enjoy,エンジョイ,エンジョイ,Enjoy,名詞,普通名詞,サ変可能,*,*,*,False,*,*
nature,ネーチャー,ネーチャー,Nature,名詞,普通名詞,一般,*,*,*,False,*,*
and,アンド,アンド,AND,名詞,普通名詞,一般,*,*,*,False,*,*
landscape,landscape,ランドスケープ,landscape,名詞,普通名詞,一般,*,*,*,False,*,*
Journey,ジャーニー,ジャーニー,JOURNEY,名詞,普通名詞,一般,*,*,*,False,*,*
