Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
防犯,防犯,ボウハン,防犯,名詞,普通名詞,一般,*,*,*,False,*,*
関連,関連,カンレン,関連,名詞,普通名詞,サ変可能,*,*,*,False,*,*
グッズ,グッズ,グッズ,グッズ,名詞,普通名詞,一般,*,*,*,False,*,*
日,日,ニチ,日,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
用品,用品,ヨウヒン,用品,名詞,普通名詞,一般,*,*,*,False,*,*
雑貨,雑貨,ザッカ,雑貨,名詞,普通名詞,一般,*,*,*,False,*,*
通販,通販,ツウハン,通販,名詞,普通名詞,一般,*,*,*,False,*,*
ポンパレモール,ポンパレモール,ポンパレモール,ポンパレモール,名詞,普通名詞,一般,*,*,*,True,*,*
ポンパレモール,ポンパレモール,ポンパレモール,ポンパレモール,名詞,普通名詞,一般,*,*,*,True,*,*
ポンパレモール,ポンパレモール,ポンパレモール,ポンパレモール,名詞,普通名詞,一般,*,*,*,True,*,*
ポイント,ポイント,ポイント,ポイント,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
3,3,サン,3,名詞,数詞,*,*,*,*,False,*,*
%,%,パーセント,%,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
たまる,たまる,タマル,たまる,動詞,一般,*,*,五段-ラ行,終止形-一般,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
ゲスト,ゲスト,ゲスト,ゲスト,名詞,普通名詞,一般,*,*,*,False,*,*
さん,さん,サン,さん,接尾辞,名詞的,一般,*,*,*,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
ログイン,ログイン,ログイン,ログイン,名詞,普通名詞,サ変可能,*,*,*,False,*,*
こちら,此方,コチラ,こちら,代名詞,*,*,*,*,*,False,*,*
新規,新規,シンキ,新規,形状詞,一般,*,*,*,*,False,*,*
会員登録,会員登録,カイイントウロク,会員登録,名詞,普通名詞,サ変可能,*,*,*,False,会員-登録,会員-登録
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,終止形-一般,False,*,*
さん,さん,サン,さん,接尾辞,名詞的,一般,*,*,*,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
ログアウト,ログアウト,ログアウト,ログアウト,名詞,普通名詞,一般,*,*,*,False,*,*
保有,保有,ホユウ,保有,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ポイント,ポイント,ポイント,ポイント,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
0,0,レイ,0,名詞,数詞,*,*,*,*,False,*,*
さん,さん,サン,さん,接尾辞,名詞的,一般,*,*,*,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
ログアウト,ログアウト,ログアウト,ログアウト,名詞,普通名詞,一般,*,*,*,False,*,*
保有,保有,ホユウ,保有,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ポイント,ポイント,ポイント,ポイント,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
ポイント,ポイント,ポイント,ポイント,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
さん,さん,サン,さん,接尾辞,名詞的,一般,*,*,*,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
ログアウト,ログアウト,ログアウト,ログアウト,名詞,普通名詞,一般,*,*,*,False,*,*
ジャンル,ジャンル,ジャンル,ジャンル,名詞,普通名詞,一般,*,*,*,False,*,*
商品,商品,ショウヒン,商品,名詞,普通名詞,一般,*,*,*,False,*,*
探す,探す,サガス,探す,動詞,一般,*,*,五段-サ行,終止形-一般,False,*,*
ファッション,ファッション,ファッション,ファッション,名詞,普通名詞,一般,*,*,*,False,*,*
レディース,レディース,レディース,レディース,名詞,普通名詞,一般,*,*,*,False,*,*
ファッション,ファッション,ファッション,ファッション,名詞,普通名詞,一般,*,*,*,False,*,*
メンズ,メンズ,メンズ,メンズ,名詞,普通名詞,一般,*,*,*,False,*,*
ファッション,ファッション,ファッション,ファッション,名詞,普通名詞,一般,*,*,*,False,*,*
下着,下着,シタギ,下着,名詞,普通名詞,一般,*,*,*,False,*,*
ナイトウエア,ナイトウェア,ナイトウエア,ナイトウエア,名詞,普通名詞,一般,*,*,*,False,ナイト-ウエア,ナイト-ウエア
小物,小物,コモノ,小物,名詞,普通名詞,一般,*,*,*,False,*,*
ブランド,ブランド,ブランド,ブランド,名詞,普通名詞,一般,*,*,*,False,*,*
雑貨,雑貨,ザッカ,雑貨,名詞,普通名詞,一般,*,*,*,False,*,*
腕時計,腕時計,ウデドケイ,腕時計,名詞,普通名詞,一般,*,*,*,False,*,腕-時計
アクセサリー,アクセサリー,アクセサリー,アクセサリー,名詞,普通名詞,一般,*,*,*,False,*,*
ジュエリー,ジュエリー,ジュエリー,ジュエリー,名詞,普通名詞,一般,*,*,*,False,*,*
靴,靴,クツ,靴,名詞,普通名詞,一般,*,*,*,False,*,*
バッグ,バッグ,バッグ,バッグ,名詞,普通名詞,一般,*,*,*,False,*,*
靴,靴,クツ,靴,名詞,普通名詞,一般,*,*,*,False,*,*
バッグ,バッグ,バッグ,バッグ,名詞,普通名詞,一般,*,*,*,False,*,*
インテリア,インテリア,インテリア,インテリア,名詞,普通名詞,一般,*,*,*,False,*,*
家具,家具,カグ,家具,名詞,普通名詞,一般,*,*,*,False,*,*
家具,家具,カグ,家具,名詞,普通名詞,一般,*,*,*,False,*,*
インテリア,インテリア,インテリア,インテリア,名詞,普通名詞,一般,*,*,*,False,*,*
カーテン,カーテン,カーテン,カーテン,名詞,普通名詞,一般,*,*,*,False,*,*
寝具,寝具,シング,寝具,名詞,普通名詞,一般,*,*,*,False,*,*
収納家具,収納家具,シュウノウカグ,収納家具,名詞,固有名詞,一般,*,*,*,False,収納-家具,収納-家具
日用雑貨,日用雑貨,ニチヨウザッカ,日用雑貨,名詞,固有名詞,一般,*,*,*,False,日用-雑貨,日用-雑貨
文房具,文房具,ブンボウグ,文房具,名詞,普通名詞,一般,*,*,*,False,*,文房-具
キッチン,キッチン,キッチン,キッチン,名詞,普通名詞,一般,*,*,*,False,*,*
用品,用品,ヨウヒン,用品,名詞,普通名詞,一般,*,*,*,False,*,*
日用品,日用品,ニチヨウヒン,日用品,名詞,普通名詞,一般,*,*,*,False,*,日用-品
雑貨,雑貨,ザッカ,雑貨,名詞,普通名詞,一般,*,*,*,False,*,*
文房具,文房具,ブンボウグ,文房具,名詞,普通名詞,一般,*,*,*,False,*,文房-具
手芸,手芸,シュゲイ,手芸,名詞,普通名詞,一般,*,*,*,False,*,*
キッチン,キッチン,キッチン,キッチン,名詞,普通名詞,一般,*,*,*,False,*,*
用品,用品,ヨウヒン,用品,名詞,普通名詞,一般,*,*,*,False,*,*
調理器具,調理器具,チョウリキグ,調理器具,名詞,普通名詞,一般,*,*,*,False,調理-器具,調理-器具
食器,食器,ショッキ,食器,名詞,普通名詞,一般,*,*,*,False,*,*
食品,食品,ショクヒン,食品,名詞,普通名詞,一般,*,*,*,False,*,*
スイーツ,スイーツ,スイーツ,スイーツ,名詞,普通名詞,一般,*,*,*,False,*,*
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
取寄せ,取り寄せる,トリヨセ,取寄せる,動詞,一般,*,*,下一段-サ行,連用形-一般,False,*,取-寄せ
食品,食品,ショクヒン,食品,名詞,普通名詞,一般,*,*,*,False,*,*
米,米,ベイ,米,名詞,普通名詞,一般,*,*,*,False,*,*
雑穀,雑穀,ザッコク,雑穀,名詞,普通名詞,一般,*,*,*,False,*,*
シリアル,シリアル,シリアル,シリアル,名詞,普通名詞,一般,*,*,*,False,*,*
スイーツ,スイーツ,スイーツ,スイーツ,名詞,普通名詞,一般,*,*,*,False,*,*
お菓子,御菓子,オカシ,お菓子,名詞,普通名詞,一般,*,*,*,False,*,お-菓子
ケーキ,ケーキ,ケーキ,ケーキ,名詞,普通名詞,一般,*,*,*,False,*,*
水,水,ミズ,水,名詞,普通名詞,一般,*,*,*,False,*,*
ドリンク,ドリンク,ドリンク,ドリンク,名詞,普通名詞,一般,*,*,*,False,*,*
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
酒,酒,サケ,酒,名詞,普通名詞,一般,*,*,*,False,*,*
水,水,ミズ,水,名詞,普通名詞,一般,*,*,*,False,*,*
ミネラルウォーター,ミネラルウォーター,ミネラルウォーター,ミネラルウォーター,名詞,普通名詞,一般,*,*,*,False,ミネラル-ウォーター,ミネラル-ウォーター
ワイン,ワイン,ワイン,ワイン,名詞,普通名詞,一般,*,*,*,False,*,*
ビール,ビール,ビール,ビール,名詞,普通名詞,一般,*,*,*,False,*,*
洋酒,洋酒,ヨウシュ,洋酒,名詞,普通名詞,一般,*,*,*,False,*,*
焼酎,焼酎,ショウチュウ,焼酎,名詞,普通名詞,一般,*,*,*,False,*,*
日本酒,日本酒,ニホンシュ,日本酒,名詞,普通名詞,一般,*,*,*,False,*,日本-酒
リキュール,リキュール,リキュール,リキュール,名詞,普通名詞,一般,*,*,*,False,*,*
中国酒,中国酒,チュウゴクシュ,中国酒,名詞,普通名詞,一般,*,*,*,False,*,中国-酒
マッコリ,マッコリ,マッコリ,マッコリ,名詞,普通名詞,一般,*,*,*,False,*,*
チューハイ,酎ハイ,チューハイ,チューハイ,名詞,普通名詞,一般,*,*,*,False,*,*
梅酒,梅酒,ウメシュ,梅酒,名詞,普通名詞,一般,*,*,*,False,*,*
ソフトドリンク,ソフトドリンク,ソフトドリンク,ソフトドリンク,名詞,普通名詞,一般,*,*,*,False,ソフト-ドリンク,ソフト-ドリンク
コーヒー,コーヒー,コーヒー,コーヒー,名詞,普通名詞,一般,*,*,*,False,*,*
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
茶類,茶類,チャルイ,茶類,名詞,普通名詞,一般,*,*,*,False,*,*
美容,美容,ビヨウ,美容,名詞,普通名詞,一般,*,*,*,False,*,*
コスメ,コスメ,コスメ,コスメ,名詞,普通名詞,一般,*,*,*,False,*,*
健康,健康,ケンコウ,健康,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
化粧品,化粧品,ケショウヒン,化粧品,名詞,普通名詞,一般,*,*,*,False,*,化粧-品
香水,香水,コウスイ,香水,名詞,普通名詞,一般,*,*,*,False,*,*
コンタクトレンズ,コンタクトレンズ,コンタクトレンズ,コンタクトレンズ,名詞,普通名詞,一般,*,*,*,False,コンタクト-レンズ,コンタクト-レンズ
サプリメント,サプリメント,サプリメント,サプリメント,名詞,普通名詞,一般,*,*,*,False,*,*
ダイエット,ダイエット,ダイエット,ダイエット,名詞,普通名詞,サ変可能,*,*,*,False,*,*
健康,健康,ケンコウ,健康,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
医薬品,医薬品,イヤクヒン,医薬品,名詞,普通名詞,一般,*,*,*,False,*,医薬-品
介護,介護,カイゴ,介護,名詞,普通名詞,サ変可能,*,*,*,False,*,*
家電,家電,カデン,家電,名詞,普通名詞,一般,*,*,*,False,*,*
カメラ,カメラ,カメラ,カメラ,名詞,普通名詞,一般,*,*,*,False,*,*
オーディオ,オーディオ,オーディオ,オーディオ,名詞,普通名詞,一般,*,*,*,False,*,*
家電,家電,カデン,家電,名詞,普通名詞,一般,*,*,*,False,*,*
テレビ,テレビ,テレビ,テレビ,名詞,普通名詞,一般,*,*,*,False,*,*
