Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
じめん,地面,ジメン,じめん,名詞,普通名詞,一般,*,*,*,False,*,*
方針,方針,ホウシン,方針,名詞,普通名詞,一般,*,*,*,False,*,*
-,-,-,-,補助記号,一般,*,*,*,*,False,*,*
アニメ,アニメ,アニメ,アニメ,名詞,普通名詞,一般,*,*,*,False,*,*
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*
じめん,地面,ジメン,じめん,名詞,普通名詞,一般,*,*,*,False,*,*
じめん,地面,ジメン,じめん,名詞,普通名詞,一般,*,*,*,False,*,*
方針,方針,ホウシン,方針,名詞,普通名詞,一般,*,*,*,False,*,*
-,-,-,-,補助記号,一般,*,*,*,*,False,*,*
アニメ,アニメ,アニメ,アニメ,名詞,普通名詞,一般,*,*,*,False,*,*
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*
じめん,地面,ジメン,じめん,名詞,普通名詞,一般,*,*,*,False,*,*
アニメ,アニメ,アニメ,アニメ,名詞,普通名詞,一般,*,*,*,False,*,*
声優,声優,セイユウ,声優,名詞,普通名詞,一般,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
キャラクターグッズ,キャラクターグッズ,キャラクターグッズ,キャラクターグッズ,名詞,固有名詞,一般,*,*,*,False,キャラクター-グッズ,キャラクター-グッズ
女性,女性,ジョセイ,女性,名詞,普通名詞,一般,*,*,*,False,*,*
求める,求める,モトメル,求める,動詞,一般,*,*,下一段-マ行,連体形-一般,False,*,*
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*
集まる,集まる,アツマル,集まる,動詞,一般,*,*,五段-ラ行,連体形-一般,False,*,*
ニュースサイト,ニュースサイト,ニュースサイト,ニュースサイト,名詞,固有名詞,一般,*,*,*,False,ニュース-サイト,ニュース-サイト
Twitter,Twitter,ツイッター,Twitter,名詞,固有名詞,一般,*,*,*,False,*,*
RSS,RSS,アールエスエス,RSS,名詞,普通名詞,一般,*,*,*,False,*,*
TOP,TOP,トップ,TOP,名詞,普通名詞,一般,*,*,*,False,*,*
作品名,作品名,サクヒンメイ,作品名,名詞,普通名詞,一般,*,*,*,False,*,作品-名
声優,声優,セイユウ,声優,名詞,普通名詞,一般,*,*,*,False,*,*
舞台俳優,舞台俳優,ブタイハイユウ,舞台俳優,名詞,固有名詞,一般,*,*,*,False,舞台-俳優,舞台-俳優
作者名,作者名,サクシャメイ,作者名,名詞,普通名詞,一般,*,*,*,False,*,作者-名
閉じる,閉じる,トジル,閉じる,動詞,一般,*,*,上一段-ザ行,終止形-一般,False,*,*
ハイキュー!!,ハイキュー!!,ハイキュー!!,ハイキュー!!,名詞,固有名詞,一般,*,*,*,False,*,*
サンリオ,サンリオ,サンリオ,サンリオ,名詞,固有名詞,一般,*,*,*,False,*,*
鬼滅の刃,鬼滅の刃,キメツノヤイバ,鬼滅の刃,名詞,固有名詞,一般,*,*,*,False,*,*
銀魂,銀魂,ギンタマ,銀魂,名詞,固有名詞,一般,*,*,*,False,*,*
呪術廻戦,呪術廻戦,ジュジュツカイセン,呪術廻戦,名詞,固有名詞,一般,*,*,*,False,*,*
僕のヒーローアカデミア,僕のヒーローアカデミア,ボクノヒーローアカデミア,僕のヒーローアカデミア,名詞,固有名詞,一般,*,*,*,False,僕-の-ヒーロー-アカデミア,僕-の-ヒーロー-アカデミア
刀剣乱舞,刀剣乱舞,トウケンランブ,刀剣乱舞,名詞,固有名詞,一般,*,*,*,False,刀剣-乱舞,刀剣-乱舞
WIND,ウインド,ウインド,wind,名詞,普通名詞,一般,*,*,*,False,*,*
BREAKER,ブレーカー,ブレーカー,breaker,名詞,普通名詞,一般,*,*,*,False,*,*
ジョジョの奇妙な冒険,ジョジョの奇妙な冒険,ジョジョノキミョウナボウケン,ジョジョの奇妙な冒険,名詞,固有名詞,一般,*,*,*,False,ジョジョ-の-奇妙-な-冒険,ジョジョ-の-奇妙-な-冒険
ONE PIECE,ONE PIECE,ワンピース,ONE PIECE,名詞,固有名詞,一般,*,*,*,False,*,*
黒子,黒子,ホクロ,黒子,名詞,普通名詞,一般,*,*,*,False,*,*
バスケ,バスケ,バスケ,バスケ,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ガンダムシリーズ,ガンダムシリーズ,ガンダムシリーズ,ガンダムシリーズ,名詞,固有名詞,一般,*,*,*,False,ガンダム-シリーズ,ガンダム-シリーズ
あんさんぶるスターズ,あんさんぶるスターズ,アンサンブルスターズ,あんさんぶるスターズ,名詞,固有名詞,一般,*,*,*,False,あんさんぶる-スターズ,あんさんぶる-スターズ
！,!,!,!,補助記号,句点,*,*,*,*,False,*,*
HUNTER,hunter,ハンター,hunter,名詞,普通名詞,一般,*,*,*,False,*,*
×,×,キゴウ,×,補助記号,一般,*,*,*,*,False,*,*
HUNTER,HUNTER,ハンター,HUNTER,名詞,固有名詞,人名,一般,*,*,False,*,*
ブルー,ブルー,ブルー,ブルー,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
ロック,ロック,ロック,ロック,名詞,普通名詞,一般,*,*,*,False,*,*
作品名,作品名,サクヒンメイ,作品名,名詞,普通名詞,一般,*,*,*,False,*,作品-名
