Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
BTO,BTO,ビーティーオー,BTO,名詞,固有名詞,一般,*,*,*,False,*,*
パソコン,パソコン,パソコン,パソコン,名詞,普通名詞,一般,*,*,*,False,*,*
まとめ,纏め,マトメ,まとめ,名詞,普通名詞,一般,*,*,*,False,*,*
MENU,メニュー,メニュー,menu,名詞,普通名詞,一般,*,*,*,False,*,*
マウスコンピューター,マウスコンピューター,マウスコンピューター,マウスコンピューター,名詞,固有名詞,一般,*,*,*,False,マウス-コンピューター,マウス-コンピューター
評判,評判,ヒョウバン,評判,名詞,普通名詞,一般,*,*,*,False,*,*
マウスコンピューター,マウスコンピューター,マウスコンピューター,マウスコンピューター,名詞,固有名詞,一般,*,*,*,False,マウス-コンピューター,マウス-コンピューター
セール,セール,セール,セール,名詞,普通名詞,一般,*,*,*,False,*,*
いつ,いつ,イツ,いつ,代名詞,*,*,*,*,*,False,*,*
？,?,?,?,補助記号,句点,*,*,*,*,False,*,*
DAIV,daiv,daiv,daiv,名詞,普通名詞,一般,*,*,*,True,*,*
おすすめ,御勧め,オススメ,おすすめ,名詞,普通名詞,サ変可能,*,*,*,False,*,お-すすめ
PC,PC,ピーシー,PC,名詞,普通名詞,一般,*,*,*,False,*,*
5,5,ゴ,5,名詞,数詞,*,*,*,*,False,*,*
選,選,セン,選,接尾辞,名詞的,一般,*,*,*,False,*,*
フロンティア,フロンティア,フロンティア,フロンティア,名詞,普通名詞,一般,*,*,*,False,*,*
セール,セール,セール,セール,名詞,普通名詞,一般,*,*,*,False,*,*
時期,時期,ジキ,時期,名詞,普通名詞,副詞可能,*,*,*,False,*,*
マウスコンピューター,マウスコンピューター,マウスコンピューター,マウスコンピューター,名詞,固有名詞,一般,*,*,*,False,マウス-コンピューター,マウス-コンピューター
評判,評判,ヒョウバン,評判,名詞,普通名詞,一般,*,*,*,False,*,*
