Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*
ポリシー,ポリシー,ポリシー,ポリシー,名詞,普通名詞,一般,*,*,*,False,*,*
国立新美術館,国立新美術館,コクリツシンビジュツカン,国立新美術館,名詞,固有名詞,一般,*,*,*,False,国立-新-美術館,国立-新-美術-館
THE,ザ,ザ,THE,名詞,普通名詞,一般,*,*,*,False,*,*
NATIONAL,ナショナル,ナショナル,National,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
ART,Art,アート,Art,名詞,普通名詞,一般,*,*,*,False,*,*
CENTER,センター,センター,Center,名詞,普通名詞,一般,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
TOKYO,TOKYO,トウキョウ,TOKYO,名詞,固有名詞,地名,一般,*,*,False,*,*
本文,本文,ホンブン,本文,名詞,普通名詞,一般,*,*,*,False,*,*
当,当,トウ,当,接頭辞,*,*,*,*,*,False,*,*
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*
お客様,御客様,オキャクサマ,お客様,名詞,普通名詞,一般,*,*,*,False,*,お-客-様
利便性,利便性,リベンセイ,利便性,名詞,普通名詞,一般,*,*,*,False,*,利便-性
向上,向上,コウジョウ,向上,名詞,普通名詞,サ変可能,*,*,*,False,*,*
等,等,トウ,等,接尾辞,名詞的,一般,*,*,*,False,*,*
ため,為,タメ,ため,名詞,普通名詞,副詞可能,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
Cookie,cookie,クッキー,cookie,名詞,普通名詞,一般,*,*,*,False,*,*
使用,使用,シヨウ,使用,名詞,普通名詞,サ変可能,*,*,*,False,*,*
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*
おり,おる,オリ,おる,動詞,非自立可能,*,*,五段-ラ行,連用形-一般,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
詳しく,詳しい,クワシク,詳しい,形容詞,一般,*,*,形容詞,連用形-一般,False,*,*
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*
確認,確認,カクニン,確認,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ください,下さる,クダサイ,くださる,動詞,非自立可能,*,*,五段-ラ行,命令形,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
同意,同意,ドウイ,同意,名詞,普通名詞,サ変可能,*,*,*,False,*,*
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,終止形-一般,False,*,*
Language,ランゲージ,ランゲージ,Language,名詞,固有名詞,人名,一般,*,*,False,*,*
日本語,日本語,ニホンゴ,日本語,名詞,普通名詞,一般,*,*,*,False,*,日本-語
English,イングリッシュ,イングリッシュ,English,名詞,普通名詞,一般,*,*,*,False,*,*
English,イングリッシュ,イングリッシュ,English,名詞,普通名詞,一般,*,*,*,False,*,*
info,インフォ,インフォ,Info,名詞,普通名詞,一般,*,*,*,False,*,*
中文,中文,チュウブン,中文,名詞,普通名詞,一般,*,*,*,False,*,*
簡体字,簡体字,カンタイジ,簡体字,名詞,普通名詞,一般,*,*,*,False,*,簡体-字
中文,中文,チュウブン,中文,名詞,普通名詞,一般,*,*,*,False,*,*
繁体字,繁体字,ハンタイジ,繁体字,名詞,普通名詞,一般,*,*,*,False,*,繁体-字
来館,来館,ライカン,来館,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*
案内,案内,アンナイ,案内,名詞,普通名詞,サ変可能,*,*,*,False,*,*
開館時間,開館時間,カイカンジカン,開館時間,名詞,固有名詞,一般,*,*,*,False,開館-時間,開館-時間
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
問い合わせ先,問い合わせ先,トイアワセサキ,問い合わせ先,名詞,普通名詞,一般,*,*,*,False,*,問い合わせ-先
アクセス,アクセス,アクセス,アクセス,名詞,普通名詞,サ変可能,*,*,*,False,*,*
マップ,マップ,マップ,マップ,名詞,普通名詞,サ変可能,*,*,*,False,*,*
フロア,フロア,フロア,フロア,名詞,普通名詞,一般,*,*,*,False,*,*
マップ,マップ,マップ,マップ,名詞,普通名詞,サ変可能,*,*,*,False,*,*
バリアフリー,バリアフリー,バリアフリー,バリアフリー,名詞,普通名詞,一般,*,*,*,False,バリア-フリー,バリア-フリー
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*
託児,託児,タクジ,託児,名詞,普通名詞,一般,*,*,*,False,*,*
サービス,サービス,サービス,サービス,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*
案内,案内,アンナイ,案内,名詞,普通名詞,サ変可能,*,*,*,False,*,*
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
得,得,トク,得,名詞,普通名詞,一般,*,*,*,False,*,*
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*
よく,良く,ヨク,よく,副詞,*,*,*,*,*,False,*,*
ある,有る,アル,ある,動詞,非自立可能,*,*,五段-ラ行,連体形-一般,False,*,*
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
問い合わせ,問い合わせ,トイアワセ,問い合わせ,名詞,普通名詞,サ変可能,*,*,*,False,*,*
展覧会,展覧会,テンランカイ,展覧会,名詞,普通名詞,一般,*,*,*,False,*,展覧-会
イベント,イベント,イベント,イベント,名詞,普通名詞,一般,*,*,*,False,*,*
企画展,企画展,キカクテン,企画展,名詞,普通名詞,一般,*,*,*,False,*,企画-展
公募展,公募展,コウボテン,公募展,名詞,普通名詞,一般,*,*,*,False,*,公募-展
イベント,イベント,イベント,イベント,名詞,普通名詞,一般,*,*,*,False,*,*
体験,体験,タイケン,体験,名詞,普通名詞,サ変可能,*,*,*,False,*,*
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,終止形-一般,False,*,*
まなぶ,まなぶ,マナブ,まなぶ,名詞,固有名詞,人名,名,*,*,False,*,*
教育,教育,キョウイク,教育,名詞,普通名詞,サ変可能,*,*,*,False,*,*
普及活動,普及活動,フキュウカツドウ,普及活動,名詞,固有名詞,一般,*,*,*,False,普及-活動,普及-活動
講演会,講演会,コウエンカイ,講演会,名詞,普通名詞,一般,*,*,*,False,*,講演-会
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
シンポジウム,シンポジウム,シンポジウム,シンポジウム,名詞,普通名詞,一般,*,*,*,False,*,*
ワークショップ,ワークショップ,ワークショップ,ワークショップ,名詞,普通名詞,一般,*,*,*,False,*,*
ユース,ユース,ユース,ユース,名詞,普通名詞,一般,*,*,*,False,*,*
