Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
個人情報,個人情報,コジンジョウホウ,個人情報,名詞,普通名詞,一般,*,*,*,False,個人-情報,個人-情報
取り扱い,取り扱い,トリアツカイ,取り扱い,名詞,普通名詞,一般,*,*,*,False,*,*
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
トレカ,トレカ,トレカ,トレカ,名詞,普通名詞,一般,*,*,*,False,*,*
通販,通販,ツウハン,通販,名詞,普通名詞,一般,*,*,*,False,*,*
買取,買い取り,カイトリ,買取,名詞,普通名詞,一般,*,*,*,False,*,*
カード,カード,カード,カード,名詞,普通名詞,一般,*,*,*,False,*,*
ショップ,ショップ,ショップ,ショップ,名詞,普通名詞,一般,*,*,*,False,*,*
遊々,遊々,遊々,遊々,名詞,普通名詞,一般,*,*,*,True,*,*
亭,亭,ティン,亭,名詞,普通名詞,一般,*,*,*,False,*,*
ヴァイス,バイス,ヴァイス,ヴァイス,名詞,普通名詞,一般,*,*,*,False,*,*
シュヴァルツ,シュバルツ,シュヴァルツ,シュヴァルツ,名詞,固有名詞,人名,一般,*,*,False,*,*
ヴァイス,バイス,ヴァイス,ヴァイス,名詞,普通名詞,一般,*,*,*,False,*,*
シュヴァルツ,シュバルツ,シュヴァルツ,シュヴァルツ,名詞,固有名詞,人名,一般,*,*,False,*,*
ブラウ,ブラウ,ブラウ,ブラウ,名詞,固有名詞,人名,一般,*,*,False,*,*
ChaosTCG,chaostcg,chaostcg,chaostcg,名詞,普通名詞,一般,*,*,*,True,*,*
カオス,カオス,カオス,カオス,名詞,普通名詞,一般,*,*,*,False,*,*
ヴァン,ヴァン,ヴァン,ヴァン,名詞,普通名詞,一般,*,*,*,False,*,*
ガード,ガード,ガード,ガード,名詞,普通名詞,サ変可能,*,*,*,False,*,*
プレシャスメモリーズ,Precious Memories,プレシャスメモリーズ,プレシャスメモリーズ,名詞,固有名詞,一般,*,*,*,False,プレシャス-メモリーズ,プレシャス-メモリーズ
Re,RE,アールイー,RE,名詞,普通名詞,一般,*,*,*,False,*,*
バース,バース,バース,バース,名詞,固有名詞,人名,一般,*,*,False,*,*
for you,For You,フォーユー,For You,名詞,固有名詞,一般,*,*,*,False,*,*
Z,z,z,z,名詞,普通名詞,一般,*,*,*,True,*,*
X,x,x,x,名詞,普通名詞,一般,*,*,*,True,*,*
Zillions,zillions,zillions,zillions,名詞,普通名詞,一般,*,*,*,True,*,*
of,オブ,オブ,of,名詞,普通名詞,一般,*,*,*,False,*,*
enemy,エネミー,エネミー,ENEMY,名詞,普通名詞,一般,*,*,*,False,*,*
X,x,x,x,名詞,普通名詞,一般,*,*,*,True,*,*
ゼクス,ゼクス,ゼクス,ゼクス,名詞,固有名詞,人名,一般,*,*,False,*,*
WIXOSS,WIXOSS,ウィクロス,WIXOSS,名詞,固有名詞,一般,*,*,*,False,*,*
ウィクロス,ウィクロス,ウィクロス,ウィクロス,名詞,普通名詞,一般,*,*,*,False,*,*
Lycee,Lycee,リセ,Lycee,名詞,固有名詞,一般,*,*,*,False,*,*
Overture,オーバーチュア,オーバーチュア,overture,名詞,普通名詞,一般,*,*,*,False,*,*
ファイアーエムブレム,Fire Emblem,ファイアーエムブレム,ファイアーエムブレム,名詞,固有名詞,一般,*,*,*,False,ファイアー-エムブレム,ファイアー-エムブレム
サイファ,サイファー,サイファ,サイファ,名詞,普通名詞,一般,*,*,*,False,*,*
Shadowverse,Shadowverse,シャドウバース,Shadowverse,名詞,固有名詞,一般,*,*,*,False,*,*
EVOLVE,Evolve,エヴォルヴ,Evolve,名詞,固有名詞,一般,*,*,*,False,*,*
ポケモンカードゲーム,ポケモンカードゲーム,ポケモンカードゲーム,ポケモンカードゲーム,名詞,固有名詞,一般,*,*,*,False,ポケモン-カード-ゲーム,ポケモン-カード-ゲーム
遊戯王,遊戯王,ユウギオウ,遊戯王,名詞,固有名詞,一般,*,*,*,False,遊戯-王,遊戯-王
OCG,ocg,ocg,ocg,名詞,普通名詞,一般,*,*,*,True,*,*
遊戯王,遊戯王,ユウギオウ,遊戯王,名詞,固有名詞,一般,*,*,*,False,遊戯-王,遊戯-王
ラッシュデュエル,ラッシュデュエル,ラッシュデュエル,ラッシュデュエル,名詞,普通名詞,一般,*,*,*,True,*,*
デュエルマスターズ,デュエルマスターズ,デュエルマスターズ,デュエルマスターズ,名詞,普通名詞,一般,*,*,*,True,*,*
バトルスピリッツ,バトルスピリッツ,バトルスピリッツ,バトルスピリッツ,名詞,固有名詞,一般,*,*,*,False,バトル-スピリッツ,バトル-スピリッツ
ユニオン,ユニオン,ユニオン,ユニオン,名詞,普通名詞,一般,*,*,*,False,*,*
アリーナ,アリーナ,アリーナ,アリーナ,名詞,普通名詞,一般,*,*,*,False,*,*
デジモン,デジモン,デジモン,デジモン,名詞,普通名詞,一般,*,*,*,False,*,*
カードゲーム,カードゲーム,カードゲーム,カードゲーム,名詞,固有名詞,一般,*,*,*,False,カード-ゲーム,カード-ゲーム
ONE PIECE,ONE PIECE,ワンピース,ONE PIECE,名詞,固有名詞,一般,*,*,*,False,*,*
カードゲーム,カードゲーム,カードゲーム,カードゲーム,名詞,固有名詞,一般,*,*,*,False,カード-ゲーム,カード-ゲーム
ドラゴン,ドラゴン,ドラゴン,ドラゴン,名詞,普通名詞,一般,*,*,*,False,*,*
ボール,ボール,ボール,ボール,名詞,普通名詞,一般,*,*,*,False,*,*
スーパー,スーパー,スーパー,スーパー,名詞,普通名詞,一般,*,*,*,False,*,*
カードゲーム,カードゲーム,カードゲーム,カードゲーム,名詞,固有名詞,一般,*,*,*,False,カード-ゲーム,カード-ゲーム
機動戦士ガンダム,機動戦士ガンダム,キドウセンシガンダム,機動戦士ガンダム,名詞,固有名詞,一般,*,*,*,False,機動-戦士-ガンダム,機動-戦士-ガンダム
アーセナル,アーセナル,アーセナル,アーセナル,名詞,固有名詞,一般,*,*,*,False,*,*
ベース,ベース,ベース,ベース,名詞,普通名詞,一般,*,*,*,False,*,*
英傑,英傑,エイケツ,英傑,名詞,普通名詞,一般,*,*,*,False,*,*
大戦,大戦,タイセン,大戦,名詞,普通名詞,一般,*,*,*,False,*,*
サプライ,サプライ,サプライ,サプライ,名詞,普通名詞,一般,*,*,*,False,*,*
カート,カート,カート,カート,名詞,普通名詞,一般,*,*,*,False,*,*
買取,買い取り,カイトリ,買取,名詞,普通名詞,一般,*,*,*,False,*,*
リスト,リスト,リスト,リスト,名詞,普通名詞,サ変可能,*,*,*,False,*,*
お気に入り,お気に入り,オキニイリ,お気に入り,名詞,普通名詞,一般,*,*,*,False,*,*
MENU,メニュー,メニュー,menu,名詞,普通名詞,一般,*,*,*,False,*,*
ログイン,ログイン,ログイン,ログイン,名詞,普通名詞,サ変可能,*,*,*,False,*,*
カート,カート,カート,カート,名詞,普通名詞,一般,*,*,*,False,*,*
買取,買い取り,カイトリ,買取,名詞,普通名詞,一般,*,*,*,False,*,*
リスト,リスト,リスト,リスト,名詞,普通名詞,サ変可能,*,*,*,False,*,*
インフォメーション,インフォメーション,インフォメーション,インフォメーション,名詞,普通名詞,一般,*,*,*,False,*,*
トップ,トップ,トップ,トップ,名詞,普通名詞,一般,*,*,*,False,*,*
遊々,遊々,遊々,遊々,名詞,普通名詞,一般,*,*,*,True,*,*
亭,亭,テイ,亭,接尾辞,名詞的,一般,*,*,*,False,*,*
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*
紹介,紹介,ショウカイ,紹介,名詞,普通名詞,サ変可能,*,*,*,False,*,*
遊々,遊々,遊々,遊々,名詞,普通名詞,一般,*,*,*,True,*,*
亭,亭,ティン,亭,名詞,普通名詞,一般,*,*,*,False,*,*
メンバー募集,メンバー募集,メンバーボシュウ,メンバー募集,名詞,固有名詞,一般,*,*,*,False,メンバー-募集,メンバー-募集
買取,買い取り,カイトリ,買取,名詞,普通名詞,一般,*,*,*,False,*,*
ご利用,ご利用,ゴリヨウ,ご利用,名詞,普通名詞,一般,*,*,*,False,*,ご-利用
ガイド,ガイド,ガイド,ガイド,名詞,普通名詞,サ変可能,*,*,*,False,*,*
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
まかせ,任せる,マカセ,まかせる,動詞,一般,*,*,下一段-サ行,連用形-一般,False,*,*
便,便,ビン,便,名詞,普通名詞,一般,*,*,*,False,*,*
ご利用,ご利用,ゴリヨウ,ご利用,名詞,普通名詞,一般,*,*,*,False,*,ご-利用
際,際,サイ,際,名詞,普通名詞,副詞可能,*,*,*,False,*,*
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*
注意,注意,チュウイ,注意,名詞,普通名詞,サ変可能,*,*,*,False,*,*
FAQ,FAQ,エフエーキュー,FAQ,名詞,普通名詞,一般,*,*,*,False,*,*
よくある質問,よくある質問,ヨクアルシツモン,よくある質問,名詞,固有名詞,一般,*,*,*,False,よく-ある-質問,よく-ある-質問
販売,販売,ハンバイ,販売,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*
購入,購入,コウニュウ,購入,名詞,普通名詞,サ変可能,*,*,*,False,*,*
関する,関する,カンスル,関する,動詞,一般,*,*,サ行変格,連体形-一般,False,*,*
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*
質問,質問,シツモン,質問,名詞,普通名詞,サ変可能,*,*,*,False,*,*
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
問い合わせ,問い合わせ,トイアワセ,問い合わせ,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ご利用,ご利用,ゴリヨウ,ご利用,名詞,普通名詞,一般,*,*,*,False,*,ご-利用
前,前,マエ,前,名詞,普通名詞,副詞可能,*,*,*,False,*,*
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*
購入方法,購入方法,コウニュウホウホウ,購入方法,名詞,普通名詞,一般,*,*,*,False,購入-方法,購入-方法
つい,つく,ツイ,つく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
支払い,支払う,シハライ,支払う,動詞,一般,*,*,五段-ワア行,連用形-一般,False,*,*
方法,方法,ホウホウ,方法,名詞,普通名詞,一般,*,*,*,False,*,*
つい,つく,ツイ,つく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
届け,届ける,トドケ,届ける,動詞,一般,*,*,下一段-カ行,連用形-一般,False,*,*
つい,つく,ツイ,つく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*
キャンセル,キャンセル,キャンセル,キャンセル,名詞,普通名詞,サ変可能,*,*,*,False,*,*
内容,内容,ナイヨウ,内容,名詞,普通名詞,一般,*,*,*,False,*,*
変更,変更,ヘンコウ,変更,名詞,普通名詞,サ変可能,*,*,*,False,*,*
返品,返品,ヘンピン,返品,名詞,普通名詞,サ変可能,*,*,*,False,*,*
交換,交換,コウカン,交換,名詞,普通名詞,サ変可能,*,*,*,False,*,*
つい,つく,ツイ,つく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*
予約,予約,ヨヤク,予約,名詞,普通名詞,サ変可能,*,*,*,False,*,*
商品,商品,ショウヒン,商品,名詞,普通名詞,一般,*,*,*,False,*,*
