Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
ボートレース,ボートレース,ボートレース,ボートレース,名詞,固有名詞,一般,*,*,*,False,ボート-レース,ボート-レース
競艇,競艇,キョウテイ,競艇,名詞,普通名詞,一般,*,*,*,False,*,*
専門,専門,センモン,専門,名詞,普通名詞,一般,*,*,*,False,*,*
メディア,メディア,メディア,メディア,名詞,普通名詞,一般,*,*,*,False,*,*
マクール,マクール,マクール,マクール,名詞,普通名詞,一般,*,*,*,True,*,*
ログイン,ログイン,ログイン,ログイン,名詞,普通名詞,サ変可能,*,*,*,False,*,*
メニュー,メニュー,メニュー,メニュー,名詞,普通名詞,一般,*,*,*,False,*,*
出走表,出走表,シュッソウヒョウ,出走表,名詞,普通名詞,一般,*,*,*,False,*,出走-表
結果,結果,ケッカ,結果,名詞,普通名詞,副詞可能,*,*,*,False,*,*
予想,予想,ヨソウ,予想,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ライブ,ライブ,ライブ,ライブ,名詞,普通名詞,一般,*,*,*,False,*,*
リプレイ,リプレー,リプレイ,リプレイ,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ニュース,ニュース,ニュース,ニュース,名詞,普通名詞,一般,*,*,*,False,*,*
選手情報,選手情報,センシュジョウホウ,選手情報,名詞,普通名詞,一般,*,*,*,False,選手-情報,選手-情報
開催,開催,カイサイ,開催,名詞,普通名詞,サ変可能,*,*,*,False,*,*
日程,日程,ニッテイ,日程,名詞,普通名詞,一般,*,*,*,False,*,*
SG,SG,エスジー,SG,名詞,普通名詞,一般,*,*,*,False,*,*
特集,特集,トクシュウ,特集,名詞,普通名詞,サ変可能,*,*,*,False,*,*
前年,前年,ゼンネン,前年,名詞,普通名詞,副詞可能,*,*,*,False,*,*
覇者,覇者,ハシャ,覇者,名詞,普通名詞,一般,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
磯部誠,磯部誠,イソベマコト,磯部誠,名詞,固有名詞,人名,一般,*,*,False,磯部-誠,磯部-誠
連覇,連覇,レンパ,連覇,名詞,普通名詞,サ変可能,*,*,*,False,*,*
望み,望み,ノゾミ,望み,名詞,普通名詞,一般,*,*,*,False,*,*
繋い,繋ぐ,ツナイ,繋ぐ,動詞,一般,*,*,五段-ガ行,連用形-イ音便,False,*,*
！,!,!,!,補助記号,句点,*,*,*,*,False,*,*
尼崎,尼崎,アマガサキ,尼崎,名詞,固有名詞,地名,一般,*,*,False,*,*
4,4,ヨン,4,名詞,数詞,*,*,*,*,False,*,*
日,日,カ,日,接尾辞,名詞的,助数詞,*,*,*,False,*,*
目,目,メ,目,接尾辞,名詞的,一般,*,*,*,False,*,*
5,5,ゴ,5,名詞,数詞,*,*,*,*,False,*,*
R,r,r,r,名詞,普通名詞,一般,*,*,*,True,*,*
予選,予選,ヨセン,予選,名詞,普通名詞,一般,*,*,*,False,*,*
03,03,レイサン,03,名詞,数詞,*,*,*,*,True,*,*
42,42,ヨンニ,42,名詞,数詞,*,*,*,*,True,*,*
SG,SG,エスジー,SG,名詞,普通名詞,一般,*,*,*,False,*,*
