Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
|,|,キゴウ,|,補助記号,一般,*,*,*,*,False,*,*
GCGX,gcgx,gcgx,gcgx,名詞,普通名詞,一般,*,*,*,True,*,*
GCGX,gcgx,gcgx,gcgx,名詞,普通名詞,一般,*,*,*,True,*,*
≡,≡,キゴウ,≡,補助記号,一般,*,*,*,*,False,*,*
GCGX,gcgx,gcgx,gcgx,名詞,普通名詞,一般,*,*,*,True,*,*
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
メニュー,メニュー,メニュー,メニュー,名詞,普通名詞,一般,*,*,*,False,*,*
トップページ,トップページ,トップページ,トップページ,名詞,普通名詞,一般,*,*,*,False,トップ-ページ,トップ-ページ
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*
説明,説明,セツメイ,説明,名詞,普通名詞,サ変可能,*,*,*,False,*,*
プライバシー,プライバシー,プライバシー,プライバシー,名詞,普通名詞,一般,*,*,*,False,*,*
攻略,攻略,コウリャク,攻略,名詞,普通名詞,サ変可能,*,*,*,False,*,*
タイトル,タイトル,タイトル,タイトル,名詞,普通名詞,一般,*,*,*,False,*,*
一覧,一覧,イチラン,一覧,名詞,普通名詞,サ変可能,*,*,*,False,*,*
FC,FC,エフシー,FC,名詞,普通名詞,一般,*,*,*,False,*,*
ガチャポン,ガチャポン,ガチャポン,ガチャポン,名詞,普通名詞,一般,*,*,*,False,*,*
戦士,戦士,センシ,戦士,名詞,普通名詞,一般,*,*,*,False,*,*
2,2,ニ,2,名詞,数詞,*,*,*,*,False,*,*
カプセル,カプセル,カプセル,カプセル,名詞,普通名詞,一般,*,*,*,False,*,*
戦記,戦記,センキ,戦記,名詞,普通名詞,一般,*,*,*,False,*,*
がんばれ,頑張る,ガンバレ,がんばる,動詞,一般,*,*,五段-ラ行,命令形,False,*,*
ゴエモン,ゴエモン,ゴエモン,ゴエモン,名詞,普通名詞,一般,*,*,*,True,*,*
！,!,!,!,補助記号,句点,*,*,*,*,False,*,*
からくり,絡繰,カラクリ,からくり,名詞,普通名詞,一般,*,*,*,False,*,*
道中,道中,ドウチュウ,道中,名詞,普通名詞,副詞可能,*,*,*,False,*,*
キャプテン翼,キャプテン翼,キャプテンツバサ,キャプテン翼,名詞,固有名詞,一般,*,*,*,False,キャプテン-翼,キャプテン-翼
キャプテン翼,キャプテン翼,キャプテンツバサ,キャプテン翼,名詞,固有名詞,一般,*,*,*,False,キャプテン-翼,キャプテン-翼
2,2,ニ,2,名詞,数詞,*,*,*,*,False,*,*
キン肉マン,キン肉マン,キンニクマン,キン肉マン,名詞,固有名詞,一般,*,*,*,False,*,*
マッスル,マッスル,マッスル,マッスル,名詞,普通名詞,一般,*,*,*,False,*,*
タッグマッチ,タッグマッチ,タッグマッチ,タッグマッチ,名詞,固有名詞,一般,*,*,*,False,タッグ-マッチ,タッグ-マッチ
聖闘士,聖闘士,セイント,聖闘士,名詞,固有名詞,一般,*,*,*,False,*,*
星矢,星矢,セイヤ,星矢,名詞,固有名詞,人名,名,*,*,False,*,*
黄金伝説,黄金伝説,オウゴンデンセツ,黄金伝説,名詞,固有名詞,一般,*,*,*,False,黄金-伝説,黄金-伝説
完結,完結,カンケツ,完結,名詞,普通名詞,サ変可能,*,*,*,False,*,*
編,編,ヘン,編,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
たけしの挑戦状,たけしの挑戦状,タケシノチョウセンジョウ,たけしの挑戦状,名詞,固有名詞,一般,*,*,*,False,たけし-の-挑戦-状,たけし-の-挑戦-状
ダウンタウン熱血物語,ダウンタウン熱血物語,ダウンタウンネッケツモノガタリ,ダウンタウン熱血物語,名詞,固有名詞,一般,*,*,*,False,ダウンタウン-熱血-物語,ダウンタウン-熱血-物語
第,第,ダイ,第,接頭辞,*,*,*,*,*,False,*,*
2,2,ニ,2,名詞,数詞,*,*,*,*,False,*,*
次,次,ジ,次,接尾辞,名詞的,助数詞,*,*,*,False,*,*
スーパーロボット大戦,スーパーロボット大戦,スーパーロボットタイセン,スーパーロボット大戦,名詞,固有名詞,一般,*,*,*,False,スーパー-ロボット-大戦,スーパー-ロボット-大戦
ディグダグ,ディグダグ,ディグダグ,ディグダグ,名詞,普通名詞,一般,*,*,*,True,*,*
2,2,ニ,2,名詞,数詞,*,*,*,*,False,*,*
トランスフォーマー,トランスフォーマー,トランスフォーマー,トランスフォーマー,名詞,普通名詞,一般,*,*,*,False,*,*
コンボイの謎,コンボイの謎,コンボイノナゾ,コンボイの謎,名詞,固有名詞,一般,*,*,*,False,コンボイ-の-謎,コンボイ-の-謎
ドラゴンクエスト,ドラゴンクエスト,ドラゴンクエスト,ドラゴンクエスト,名詞,固有名詞,一般,*,*,*,False,ドラゴン-クエスト,ドラゴン-クエスト
ドラゴンクエスト,ドラゴンクエスト,ドラゴンクエスト,ドラゴンクエスト,名詞,固有名詞,一般,*,*,*,False,ドラゴン-クエスト,ドラゴン-クエスト
4,4,ヨン,4,名詞,数詞,*,*,*,*,False,*,*
ドラゴン,ドラゴン,ドラゴン,ドラゴン,名詞,普通名詞,一般,*,*,*,False,*,*
ボール,ボール,ボール,ボール,名詞,普通名詞,一般,*,*,*,False,*,*
3,3,サン,3,名詞,数詞,*,*,*,*,False,*,*
悟空,悟空,ゴクウ,悟空,名詞,固有名詞,人名,名,*,*,False,*,*
伝,伝,デン,伝,接尾辞,名詞的,一般,*,*,*,False,*,*
忍者龍剣伝,忍者龍剣伝,ニンジャリュウケンデン,忍者龍剣伝,名詞,固有名詞,一般,*,*,*,False,忍者-龍剣-伝,忍者-龍剣-伝
