Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*
利用規約,利用規約,リヨウキヤク,利用規約,名詞,普通名詞,一般,*,*,*,False,利用-規約,利用-規約
│,│,│,│,名詞,普通名詞,サ変可能,*,*,*,True,*,*
ヤマダ,ヤマダ,ヤマダ,ヤマダ,名詞,固有名詞,一般,*,*,*,False,*,*
モール,モール,モール,モール,名詞,普通名詞,一般,*,*,*,False,*,*
ヤマダ,ヤマダ,ヤマダ,ヤマダ,名詞,固有名詞,一般,*,*,*,False,*,*
デンキ,デンキ,デンキ,デンキ,名詞,普通名詞,一般,*,*,*,False,*,*
公式,公式,コウシキ,公式,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
オンライン,オンライン,オンライン,オンライン,名詞,普通名詞,一般,*,*,*,False,*,*
ショッピングモール,ショッピングモール,ショッピングモール,ショッピングモール,名詞,普通名詞,一般,*,*,*,False,ショッピング-モール,ショッピング-モール
ヤマダ,ヤマダ,ヤマダ,ヤマダ,名詞,固有名詞,一般,*,*,*,False,*,*
デンキ,デンキ,デンキ,デンキ,名詞,普通名詞,一般,*,*,*,False,*,*
ヤマダ,ヤマダ,ヤマダ,ヤマダ,名詞,固有名詞,一般,*,*,*,False,*,*
モール,モール,モール,モール,名詞,普通名詞,一般,*,*,*,False,*,*
商品,商品,ショウヒン,商品,名詞,普通名詞,一般,*,*,*,False,*,*
数,数,スウ,数,名詞,普通名詞,一般,*,*,*,False,*,*
約,約,ヤク,約,接頭辞,*,*,*,*,*,False,*,*
120万,1200000,イチニレイマン,120万,名詞,数詞,*,*,*,*,True,*,*
点,点,テン,点,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
取扱,取り扱い,トリアツカイ,取扱,名詞,普通名詞,一般,*,*,*,False,*,*
！,!,!,!,補助記号,句点,*,*,*,*,False,*,*
毎日,毎日,マイニチ,毎日,名詞,普通名詞,副詞可能,*,*,*,False,*,*
増加,増加,ゾウカ,増加,名詞,普通名詞,サ変可能,*,*,*,False,*,*
中,中,チュウ,中,接尾辞,名詞的,副詞可能,*,*,*,False,*,*
！,!,!,!,補助記号,句点,*,*,*,*,False,*,*
トップ,トップ,トップ,トップ,名詞,普通名詞,一般,*,*,*,False,*,*
ヤマダ,ヤマダ,ヤマダ,ヤマダ,名詞,固有名詞,一般,*,*,*,False,*,*
ポイント,ポイント,ポイント,ポイント,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
