Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
個人情報保護,個人情報保護,コジンジョウホウホゴ,個人情報保護,名詞,普通名詞,一般,*,*,*,False,個人-情報-保護,個人-情報-保護
方針,方針,ホウシン,方針,名詞,普通名詞,一般,*,*,*,False,*,*
レディース,レディース,レディース,レディース,名詞,普通名詞,一般,*,*,*,False,*,*
通販,通販,ツウハン,通販,名詞,普通名詞,一般,*,*,*,False,*,*
ア,ア,ア,ア,名詞,普通名詞,一般,*,*,*,False,*,*
ハッピー,ハッピー,ハッピー,ハッピー,形状詞,一般,*,*,*,*,False,*,*
マリリン,マリリン,マリリン,マリリン,名詞,固有名詞,人名,一般,*,*,False,*,*
本店,本店,ホンテン,本店,名詞,普通名詞,一般,*,*,*,False,*,*
ア,ア,ア,ア,名詞,普通名詞,一般,*,*,*,False,*,*
ハッピー,ハッピー,ハッピー,ハッピー,形状詞,一般,*,*,*,*,False,*,*
マリリン,マリリン,マリリン,マリリン,名詞,固有名詞,人名,一般,*,*,False,*,*
本店,本店,ホンテン,本店,名詞,普通名詞,一般,*,*,*,False,*,*
member,メンバー,メンバー,member,名詞,普通名詞,一般,*,*,*,False,*,*
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*
last,ラスト,ラスト,LAST,名詞,固有名詞,人名,一般,*,*,False,*,*
name,ネーム,ネーム,name,名詞,普通名詞,一般,*,*,*,False,*,*
member,メンバー,メンバー,member,名詞,普通名詞,一般,*,*,*,False,*,*
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*
first,First,ファースト,First,名詞,普通名詞,一般,*,*,*,False,*,*
name,ネーム,ネーム,name,名詞,普通名詞,一般,*,*,*,False,*,*
様,様,ヨウ,様,形状詞,助動詞語幹,*,*,*,*,False,*,*
こんにちは,今日は,コンニチハ,こんにちは,感動詞,一般,*,*,*,*,False,*,*
member,メンバー,メンバー,member,名詞,普通名詞,一般,*,*,*,False,*,*
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*
stage,ステージ,ステージ,Stage,名詞,普通名詞,一般,*,*,*,False,*,*
name,ネーム,ネーム,name,名詞,普通名詞,一般,*,*,*,False,*,*
会員,会員,カイイン,会員,名詞,普通名詞,一般,*,*,*,False,*,*
member,メンバー,メンバー,member,名詞,普通名詞,一般,*,*,*,False,*,*
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*
active,アクティブ,アクティブ,Active,形状詞,一般,*,*,*,*,False,*,*
points,points,points,points,名詞,普通名詞,一般,*,*,*,True,*,*
ポイント,ポイント,ポイント,ポイント,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
カテゴリー,カテゴリー,カテゴリー,カテゴリー,名詞,普通名詞,一般,*,*,*,False,*,*
サイズ,サイズ,サイズ,サイズ,名詞,普通名詞,一般,*,*,*,False,*,*
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
新作,新作,シンサク,新作,名詞,普通名詞,サ変可能,*,*,*,False,*,*
トップス,トップス,トップス,トップス,名詞,普通名詞,一般,*,*,*,False,*,*
トップス,トップス,トップス,トップス,名詞,普通名詞,一般,*,*,*,False,*,*
一覧,一覧,イチラン,一覧,名詞,普通名詞,サ変可能,*,*,*,False,*,*
見る,見る,ミル,見る,動詞,非自立可能,*,*,上一段-マ行,終止形-一般,False,*,*
カットソー,カットソー,カットソー,カットソー,名詞,普通名詞,一般,*,*,*,False,*,*
カットソー,カットソー,カットソー,カットソー,名詞,普通名詞,一般,*,*,*,False,*,*
