Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
comic,コミック,コミック,comic,名詞,普通名詞,一般,*,*,*,False,*,*
ブースト,ブースト,ブースト,ブースト,名詞,普通名詞,一般,*,*,*,False,*,*
さらに,更に,サラニ,さらに,副詞,*,*,*,*,*,False,*,*
面白く,面白い,オモシロク,面白い,形容詞,一般,*,*,形容詞,連用形-一般,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
さらに,更に,サラニ,さらに,副詞,*,*,*,*,*,False,*,*
読み,読む,ヨミ,読む,動詞,一般,*,*,五段-マ行,連用形-一般,False,*,*
やすく,易い,ヤスク,やすい,接尾辞,形容詞的,*,*,形容詞,連用形-一般,False,*,*
webマンガ,Web漫画,ウェブマンガ,webマンガ,名詞,普通名詞,一般,*,*,*,False,web-マンガ,web-マンガ
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*
加速,加速,カソク,加速,名詞,普通名詞,サ変可能,*,*,*,False,*,*
さ,為る,サ,する,動詞,非自立可能,*,*,サ行変格,未然形-サ,False,*,*
comic,コミック,コミック,comic,名詞,普通名詞,一般,*,*,*,False,*,*
ブースト,ブースト,ブースト,ブースト,名詞,普通名詞,一般,*,*,*,False,*,*
毎週,毎週,マイシュウ,毎週,名詞,普通名詞,副詞可能,*,*,*,False,*,*
火曜,火曜,カヨウ,火曜,名詞,普通名詞,副詞可能,*,*,*,False,*,*
金曜,金曜,キンヨウ,金曜,名詞,普通名詞,副詞可能,*,*,*,False,*,*
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
昼,昼,ヒル,昼,名詞,普通名詞,副詞可能,*,*,*,False,*,*
12,12,イチニ,12,名詞,数詞,*,*,*,*,True,*,*
時,時,ジ,時,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
更新,更新,コウシン,更新,名詞,普通名詞,サ変可能,*,*,*,False,*,*
連載,連載,レンサイ,連載,名詞,普通名詞,サ変可能,*,*,*,False,*,*
読み切り,読み切り,ヨミキリ,読み切り,名詞,普通名詞,一般,*,*,*,False,*,*
連載,連載,レンサイ,連載,名詞,普通名詞,サ変可能,*,*,*,False,*,*
終了,終了,シュウリョウ,終了,名詞,普通名詞,サ変可能,*,*,*,False,*,*
持ち込み,持ち込み,モチコミ,持ち込み,名詞,普通名詞,一般,*,*,*,False,*,*
タグ,タグ,タグ,タグ,名詞,普通名詞,一般,*,*,*,False,*,*
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
コミカライズ,コミカライズ,コミカライズ,コミカライズ,名詞,普通名詞,一般,*,*,*,True,*,*
異,異,イ,異,接頭辞,*,*,*,*,*,False,*,*
世界,世界,セカイ,世界,名詞,普通名詞,一般,*,*,*,False,*,*
小説家になろう,小説家になろう,ショウセツカニナロウ,小説家になろう,名詞,固有名詞,一般,*,*,*,False,小説家-に-なろう,小説-家-に-なろう
ほのぼの,仄々,ホノボノ,ほのぼの,副詞,*,*,*,*,*,False,*,*
アクション,アクション,アクション,アクション,名詞,普通名詞,一般,*,*,*,False,*,*
バトル,バトル,バトル,バトル,名詞,普通名詞,一般,*,*,*,False,*,*
恋愛,恋愛,レンアイ,恋愛,名詞,普通名詞,サ変可能,*,*,*,False,*,*
青春,青春,セイシュン,青春,名詞,普通名詞,一般,*,*,*,False,*,*
百合,百合,ユリ,百合,名詞,固有名詞,人名,名,*,*,False,*,*
家族,家族,カゾク,家族,名詞,普通名詞,一般,*,*,*,False,*,*
アダルト,アダルト,アダルト,アダルト,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
ホラー,ホラー,ホラー,ホラー,名詞,普通名詞,一般,*,*,*,False,*,*
サスペンス,サスペンス,サスペンス,サスペンス,名詞,普通名詞,一般,*,*,*,False,*,*
ギャグ,ギャグ,ギャグ,ギャグ,名詞,普通名詞,一般,*,*,*,False,*,*
ミステリー,ミステリー,ミステリー,ミステリー,名詞,普通名詞,一般,*,*,*,False,*,*
歴史,歴史,レキシ,歴史,名詞,普通名詞,一般,*,*,*,False,*,*
エッセイ,エッセー,エッセイ,エッセイ,名詞,普通名詞,一般,*,*,*,False,*,*
スポーツ,スポーツ,スポーツ,スポーツ,名詞,普通名詞,サ変可能,*,*,*,False,*,*
たそがれ,黄昏る,タソガレ,たそがれる,動詞,一般,*,*,下一段-ラ行,連用形-一般,False,*,*
食堂,食堂,ショクドウ,食堂,名詞,普通名詞,一般,*,*,*,False,*,*
もっと,もっと,モット,もっと,副詞,*,*,*,*,*,False,*,*
みる,見る,ミル,みる,動詞,非自立可能,*,*,上一段-マ行,終止形-一般,False,*,*
ジャンル,ジャンル,ジャンル,ジャンル,名詞,普通名詞,一般,*,*,*,False,*,*
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
連載,連載,レンサイ,連載,名詞,普通名詞,サ変可能,*,*,*,False,*,*
作品,作品,サクヒン,作品,名詞,普通名詞,一般,*,*,*,False,*,*
火曜,火曜,カヨウ,火曜,名詞,普通名詞,副詞可能,*,*,*,False,*,*
連載,連載,レンサイ,連載,名詞,普通名詞,サ変可能,*,*,*,False,*,*
作品,作品,サクヒン,作品,名詞,普通名詞,一般,*,*,*,False,*,*
金曜,金曜,キンヨウ,金曜,名詞,普通名詞,副詞可能,*,*,*,False,*,*
連載,連載,レンサイ,連載,名詞,普通名詞,サ変可能,*,*,*,False,*,*
作品,作品,サクヒン,作品,名詞,普通名詞,一般,*,*,*,False,*,*
読み切り,読み切り,ヨミキリ,読み切り,名詞,普通名詞,一般,*,*,*,False,*,*
連載,連載,レンサイ,連載,名詞,普通名詞,サ変可能,*,*,*,False,*,*
終了,終了,シュウリョウ,終了,名詞,普通名詞,サ変可能,*,*,*,False,*,*
アカウント,アカウント,アカウント,アカウント,名詞,普通名詞,一般,*,*,*,False,*,*
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
持ち,持つ,モチ,持つ,動詞,一般,*,*,五段-タ行,連用形-一般,False,*,*
で,てる,デ,でる,助動詞,*,*,*,下一段-ダ行,未然形-一般,False,*,*
方,方,ホウ,方,名詞,普通名詞,一般,*,*,*,False,*,*
こちら,此方,コチラ,こちら,代名詞,*,*,*,*,*,False,*,*
ログイン,ログイン,ログイン,ログイン,名詞,普通名詞,サ変可能,*,*,*,False,*,*
メールアドレス,メールアドレス,メールアドレス,メールアドレス,名詞,普通名詞,一般,*,*,*,False,メール-アドレス,メール-アドレス
正しい,正しい,タダシイ,正しい,形容詞,一般,*,*,形容詞,連体形-一般,False,*,*
メールアドレス,メールアドレス,メールアドレス,メールアドレス,名詞,普通名詞,一般,*,*,*,False,メール-アドレス,メール-アドレス
入力,入力,ニュウリョク,入力,名詞,普通名詞,サ変可能,*,*,*,False,*,*
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*
ください,下さる,クダサイ,くださる,動詞,非自立可能,*,*,五段-ラ行,命令形,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
パスワード,パスワード,パスワード,パスワード,名詞,普通名詞,一般,*,*,*,False,*,*
半角,半角,ハンカク,半角,名詞,普通名詞,一般,*,*,*,False,*,*
英数字,英数字,エイスウジ,英数字,名詞,普通名詞,一般,*,*,*,False,*,*
記号,記号,キゴウ,記号,名詞,普通名詞,一般,*,*,*,False,*,*
6,6,ロク,6,名詞,数詞,*,*,*,*,False,*,*
文字,文字,モジ,文字,名詞,普通名詞,一般,*,*,*,False,*,*
以上,以上,イジョウ,以上,名詞,普通名詞,副詞可能,*,*,*,False,*,*
入力,入力,ニュウリョク,入力,名詞,普通名詞,サ変可能,*,*,*,False,*,*
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*
ください,下さる,クダサイ,くださる,動詞,非自立可能,*,*,五段-ラ行,命令形,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
パスワード,パスワード,パスワード,パスワード,名詞,普通名詞,一般,*,*,*,False,*,*
変更,変更,ヘンコウ,変更,名詞,普通名詞,サ変可能,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
また,又,マタ,また,接続詞,*,*,*,*,*,False,*,*
忘れ,忘れる,ワスレ,忘れる,動詞,非自立可能,*,*,下一段-ラ行,連用形-一般,False,*,*
方,方,ホウ,方,名詞,普通名詞,一般,*,*,*,False,*,*
こちら,此方,コチラ,こちら,代名詞,*,*,*,*,*,False,*,*
ログイン,ログイン,ログイン,ログイン,名詞,普通名詞,サ変可能,*,*,*,False,*,*
他,他,タ,他,名詞,普通名詞,副詞可能,*,*,*,False,*,*
サービス,サービス,サービス,サービス,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ログイン,ログイン,ログイン,ログイン,名詞,普通名詞,サ変可能,*,*,*,False,*,*
Google,Google,グーグル,Google,名詞,固有名詞,一般,*,*,*,False,*,*
ログイン,ログイン,ログイン,ログイン,名詞,普通名詞,サ変可能,*,*,*,False,*,*
LINE,LINE,ライン,LINE,名詞,固有名詞,一般,*,*,*,False,*,*
ログイン,ログイン,ログイン,ログイン,名詞,普通名詞,サ変可能,*,*,*,False,*,*
Yahoo!,Yahoo!,ヤフー,Yahoo!,名詞,固有名詞,一般,*,*,*,False,*,*
ログイン,ログイン,ログイン,ログイン,名詞,普通名詞,サ変可能,*,*,*,False,*,*
アカウント,アカウント,アカウント,アカウント,名詞,普通名詞,一般,*,*,*,False,*,*
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
持ち,持つ,モチ,持つ,動詞,一般,*,*,五段-タ行,連用形-一般,False,*,*
で,てる,デ,でる,助動詞,*,*,*,下一段-ダ行,未然形-一般,False,*,*
方,方,ホウ,方,名詞,普通名詞,一般,*,*,*,False,*,*
会員登録,会員登録,カイイントウロク,会員登録,名詞,普通名詞,サ変可能,*,*,*,False,会員-登録,会員-登録
会員登録,会員登録,カイイントウロク,会員登録,名詞,普通名詞,サ変可能,*,*,*,False,会員-登録,会員-登録
