Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
営業許可,営業許可,エイギョウキョカ,営業許可,名詞,固有名詞,一般,*,*,*,False,営業-許可,営業-許可
つい,つく,ツイ,つく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*
人妻,人妻,ヒトヅマ,人妻,名詞,普通名詞,一般,*,*,*,False,*,*
熟女,熟女,ジュクジョ,熟女,名詞,普通名詞,一般,*,*,*,False,*,*
専門,専門,センモン,専門,名詞,普通名詞,一般,*,*,*,False,*,*
アダルト,アダルト,アダルト,アダルト,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
ライブチャット,ライブチャット,ライブチャット,ライブチャット,名詞,固有名詞,一般,*,*,*,False,ライブ-チャット,ライブ-チャット
CHATPIA,chatpia,chatpia,chatpia,名詞,普通名詞,一般,*,*,*,True,*,*
人妻,人妻,ヒトヅマ,人妻,名詞,普通名詞,一般,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
熟女,熟女,ジュクジョ,熟女,名詞,普通名詞,一般,*,*,*,False,*,*
専門,専門,センモン,専門,名詞,普通名詞,一般,*,*,*,False,*,*
ライブチャット,ライブチャット,ライブチャット,ライブチャット,名詞,固有名詞,一般,*,*,*,False,ライブ-チャット,ライブ-チャット
チャッ,ちゃっ,チャッ,チャッ,副詞,*,*,*,*,*,False,*,*
トピア,トピア,トピア,トピア,名詞,普通名詞,一般,*,*,*,False,*,*
HOME,ホーム,ホーム,home,名詞,普通名詞,一般,*,*,*,False,*,*
ご利用,ご利用,ゴリヨウ,ご利用,名詞,普通名詞,一般,*,*,*,False,*,ご-利用
あたっ,当たる,アタッ,あたる,動詞,一般,*,*,五段-ラ行,連用形-促音便,False,*,*
営業許可,営業許可,エイギョウキョカ,営業許可,名詞,固有名詞,一般,*,*,*,False,営業-許可,営業-許可
つい,つく,ツイ,つく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*
営業許可,営業許可,エイギョウキョカ,営業許可,名詞,固有名詞,一般,*,*,*,False,営業-許可,営業-許可
つい,つく,ツイ,つく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*
Legal,legal,legal,legal,名詞,普通名詞,一般,*,*,*,True,*,*
営業許可,営業許可,エイギョウキョカ,営業許可,名詞,固有名詞,一般,*,*,*,False,営業-許可,営業-許可
つき,つく,ツキ,つく,動詞,一般,*,*,五段-カ行,連用形-一般,False,*,*
こちら,此方,コチラ,こちら,代名詞,*,*,*,*,*,False,*,*
会員,会員,カイイン,会員,名詞,普通名詞,一般,*,*,*,False,*,*
規約,規約,キヤク,規約,名詞,普通名詞,一般,*,*,*,False,*,*
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
セキュリティ,セキュリティー,セキュリティ,セキュリティ,名詞,普通名詞,一般,*,*,*,False,*,*
つい,つく,ツイ,つく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*
営業許可,営業許可,エイギョウキョカ,営業許可,名詞,固有名詞,一般,*,*,*,False,営業-許可,営業-許可
つい,つく,ツイ,つく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*
特定商取引法,特定商取引法,トクテイショウトリヒキホウ,特定商取引法,名詞,固有名詞,一般,*,*,*,False,特定-商取引-法,特定-商-取引-法
資金決済法,資金決済法,シキンケッサイホウ,資金決済法,名詞,固有名詞,一般,*,*,*,False,資金-決済-法,資金-決済-法
古物営業法,古物営業法,コブツエイギョウホウ,古物営業法,名詞,固有名詞,一般,*,*,*,False,古物-営業-法,古物-営業-法
営業許可,営業許可,エイギョウキョカ,営業許可,名詞,固有名詞,一般,*,*,*,False,営業-許可,営業-許可
つい,つく,ツイ,つく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*
アダルトコンテンツ,アダルトコンテンツ,アダルトコンテンツ,アダルトコンテンツ,名詞,固有名詞,一般,*,*,*,False,アダルト-コンテンツ,アダルト-コンテンツ
含み,含む,フクミ,含む,動詞,一般,*,*,五段-マ行,連用形-一般,False,*,*
18,18,イチハチ,18,名詞,数詞,*,*,*,*,True,*,*
