Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
大切,大切,タイセツ,大切,形状詞,一般,*,*,*,*,False,*,*
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
荷物,荷物,ニモツ,荷物,名詞,普通名詞,一般,*,*,*,False,*,*
預かる,預かる,アズカル,預かる,動詞,一般,*,*,五段-ラ行,終止形-一般,False,*,*
サマリー,サマリー,サマリー,サマリー,名詞,普通名詞,一般,*,*,*,False,*,*
ポケット,ポケット,ポケット,ポケット,名詞,普通名詞,一般,*,*,*,False,*,*
安心,安心,アンシン,安心,名詞,普通名詞,サ変形状詞可能,*,*,*,False,*,*
安全,安全,アンゼン,安全,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
宣言,宣言,センゲン,宣言,名詞,普通名詞,サ変可能,*,*,*,False,*,*
サマリー,サマリー,サマリー,サマリー,名詞,普通名詞,一般,*,*,*,False,*,*
ポケット,ポケット,ポケット,ポケット,名詞,普通名詞,一般,*,*,*,False,*,*
トランクルーム,トランクルーム,トランクルーム,トランクルーム,名詞,固有名詞,一般,*,*,*,False,トランク-ルーム,トランク-ルーム
要ら,要る,イラ,要る,動詞,一般,*,*,五段-ラ行,未然形-一般,False,*,*
収納,収納,シュウノウ,収納,名詞,普通名詞,サ変可能,*,*,*,False,*,*
サービス,サービス,サービス,サービス,名詞,普通名詞,サ変可能,*,*,*,False,*,*
サマリー,サマリー,サマリー,サマリー,名詞,普通名詞,一般,*,*,*,False,*,*
ポケット,ポケット,ポケット,ポケット,名詞,普通名詞,一般,*,*,*,False,*,*
サマポケ,サマポケ,サマポケ,サマポケ,名詞,普通名詞,一般,*,*,*,True,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
月額,月額,ゲツガク,月額,名詞,普通名詞,一般,*,*,*,False,*,*
330,330,サンサンレイ,330,名詞,数詞,*,*,*,*,True,*,*
円,円,エン,円,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
税込,税込み,ゼイコミ,税込,名詞,普通名詞,一般,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
ネット,ネット,ネット,ネット,名詞,普通名詞,一般,*,*,*,False,*,*
できる,出来る,デキル,できる,動詞,非自立可能,*,*,上一段-カ行,連体形-一般,False,*,*
格安,格安,カクヤス,格安,形状詞,一般,*,*,*,*,False,*,*
荷物,荷物,ニモツ,荷物,名詞,普通名詞,一般,*,*,*,False,*,*
管理,管理,カンリ,管理,名詞,普通名詞,サ変可能,*,*,*,False,*,*
