Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
個人情報,個人情報,コジンジョウホウ,個人情報,名詞,普通名詞,一般,*,*,*,False,個人-情報,個人-情報
取り扱い,取り扱い,トリアツカイ,取り扱い,名詞,普通名詞,一般,*,*,*,False,*,*
つい,つく,ツイ,つく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*
福島民報,福島民報,フクシマミンポウ,福島民報,名詞,固有名詞,一般,*,*,*,False,福島-民報,福島-民報
福島民報,福島民報,フクシマミンポウ,福島民報,名詞,固有名詞,一般,*,*,*,False,福島-民報,福島-民報
2024,2024,ニレイニシ,2024,名詞,数詞,*,*,*,*,True,*,*
年,年,ネン,年,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
6,6,ロク,6,名詞,数詞,*,*,*,*,False,*,*
月,月,ガツ,月,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
29,29,ニココノ,29,名詞,数詞,*,*,*,*,True,*,*
日,日,カ,日,接尾辞,名詞的,助数詞,*,*,*,False,*,*
土,土,ド,土,名詞,普通名詞,一般,*,*,*,False,*,*
メニュー,メニュー,メニュー,メニュー,名詞,普通名詞,一般,*,*,*,False,*,*
会津,会津,アイヅ,会津,名詞,固有名詞,人名,姓,*,*,False,*,*
中通り,中通り,ナカドオリ,中通り,名詞,普通名詞,一般,*,*,*,False,*,*
浜通り,浜通り,ハマドオリ,浜通り,名詞,固有名詞,一般,*,*,*,False,*,*
福島,福島,フクシマ,福島,名詞,固有名詞,地名,一般,*,*,False,*,*
ニュース,ニュース,ニュース,ニュース,名詞,普通名詞,一般,*,*,*,False,*,*
主要,主要,シュヨウ,主要,形状詞,一般,*,*,*,*,False,*,*
ニュース,ニュース,ニュース,ニュース,名詞,普通名詞,一般,*,*,*,False,*,*
県内,県内,ケンナイ,県内,名詞,普通名詞,一般,*,*,*,False,*,*
選挙,選挙,センキョ,選挙,名詞,普通名詞,サ変可能,*,*,*,False,*,*
新型コロナ,新型コロナ,シンガタコロナ,新型コロナ,名詞,普通名詞,一般,*,*,*,False,新型-コロナ,新型-コロナ
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*
ＳＤＧｓ,SDGs,エスディージーズ,SDGs,名詞,普通名詞,一般,*,*,*,False,*,*
未来,未来,ミライ,未来,名詞,普通名詞,一般,*,*,*,False,*,*
博,博,ハク,博,接尾辞,名詞的,一般,*,*,*,False,*,*
震災,震災,シンサイ,震災,名詞,普通名詞,一般,*,*,*,False,*,*
原発事故,原発事故,ゲンパツジコ,原発事故,名詞,普通名詞,一般,*,*,*,False,原発-事故,原発-事故
１３,13,イチサン,13,名詞,数詞,*,*,*,*,True,*,*
年,年,ネン,年,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
訃報,訃報,フホウ,訃報,名詞,普通名詞,一般,*,*,*,False,*,*
おくやみ,お悔やみ,オクヤミ,おくやみ,名詞,普通名詞,一般,*,*,*,False,*,お-くやみ
みんな,皆,ミンナ,みんな,名詞,普通名詞,副詞可能,*,*,*,False,*,*
動画,動画,ドウガ,動画,名詞,普通名詞,一般,*,*,*,False,*,*
ギャラリー,ギャラリー,ギャラリー,ギャラリー,名詞,普通名詞,一般,*,*,*,False,*,*
イベント,イベント,イベント,イベント,名詞,普通名詞,一般,*,*,*,False,*,*
掲示板,掲示板,ケイジバン,掲示板,名詞,普通名詞,一般,*,*,*,False,*,掲示-板
国内外,国内外,コクナイガイ,国内外,名詞,普通名詞,一般,*,*,*,False,*,*
ニュース,ニュース,ニュース,ニュース,名詞,普通名詞,一般,*,*,*,False,*,*
速報,速報,ソクホウ,速報,名詞,普通名詞,サ変可能,*,*,*,False,*,*
主要,主要,シュヨウ,主要,形状詞,一般,*,*,*,*,False,*,*
社会,社会,シャカイ,社会,名詞,普通名詞,一般,*,*,*,False,*,*
政治,政治,セイジ,政治,名詞,普通名詞,一般,*,*,*,False,*,*
経済,経済,ケイザイ,経済,名詞,普通名詞,一般,*,*,*,False,*,*
株,株,カブ,株,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
為替,為替,カワセ,為替,名詞,普通名詞,一般,*,*,*,False,*,*
マーケット,マーケット,マーケット,マーケット,名詞,普通名詞,一般,*,*,*,False,*,*
速報,速報,ソクホウ,速報,名詞,普通名詞,サ変可能,*,*,*,False,*,*
国際,国際,コクサイ,国際,名詞,普通名詞,一般,*,*,*,False,*,*
暮らし,暮らし,クラシ,暮らし,名詞,普通名詞,一般,*,*,*,False,*,*
サイエンス,サイエンス,サイエンス,サイエンス,名詞,普通名詞,一般,*,*,*,False,*,*
健康,健康,ケンコウ,健康,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
一押し,一押し,イチオシ,一押し,名詞,普通名詞,一般,*,*,*,False,*,*
フォト,フォト,フォト,フォト,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
全国,全国,ゼンコク,全国,名詞,普通名詞,一般,*,*,*,False,*,*
天気,天気,テンキ,天気,名詞,普通名詞,一般,*,*,*,False,*,*
スポーツ,スポーツ,スポーツ,スポーツ,名詞,普通名詞,サ変可能,*,*,*,False,*,*
福島,福島,フクシマ,福島,名詞,固有名詞,地名,一般,*,*,False,*,*
スポーツ,スポーツ,スポーツ,スポーツ,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ふくしま駅伝,ふくしま駅伝,フクシマエキデン,ふくしま駅伝,名詞,固有名詞,一般,*,*,*,False,ふくしま-駅伝,ふくしま-駅伝
福島,福島,フクシマ,福島,名詞,固有名詞,地名,一般,*,*,False,*,*
高校野球,高校野球,コウコウヤキュウ,高校野球,名詞,普通名詞,一般,*,*,*,False,高校-野球,高校-野球
郡山,郡山,コオリヤマ,郡山,名詞,固有名詞,地名,一般,*,*,False,*,*
シティ,シティー,シティ,シティ,名詞,普通名詞,一般,*,*,*,False,*,*
マラソン,マラソン,マラソン,マラソン,名詞,普通名詞,一般,*,*,*,False,*,*
郷土,郷土,キョウド,郷土,名詞,普通名詞,一般,*,*,*,False,*,*
力士,力士,リキシ,力士,名詞,普通名詞,一般,*,*,*,False,*,*
市町村,市町村,シチョウソン,市町村,名詞,普通名詞,一般,*,*,*,False,*,*
野球,野球,ヤキュウ,野球,名詞,普通名詞,一般,*,*,*,False,*,*
高校サッカー,高校サッカー,コウコウサッカー,高校サッカー,名詞,普通名詞,一般,*,*,*,False,高校-サッカー,高校-サッカー
高校ラグビー,高校ラグビー,コウコウラグビー,高校ラグビー,名詞,普通名詞,一般,*,*,*,False,高校-ラグビー,高校-ラグビー
市町村,市町村,シチョウソン,市町村,名詞,普通名詞,一般,*,*,*,False,*,*
ソフト,ソフト,ソフト,ソフト,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
国内外,国内外,コクナイガイ,国内外,名詞,普通名詞,一般,*,*,*,False,*,*
スポーツ,スポーツ,スポーツ,スポーツ,名詞,普通名詞,サ変可能,*,*,*,False,*,*
プロ野球,プロ野球,プロヤキュウ,プロ野球,名詞,固有名詞,一般,*,*,*,False,プロ-野球,プロ-野球
大リーグ,大リーグ,ダイリーグ,大リーグ,名詞,固有名詞,一般,*,*,*,False,大-リーグ,大-リーグ
高校野球,高校野球,コウコウヤキュウ,高校野球,名詞,普通名詞,一般,*,*,*,False,高校-野球,高校-野球
サッカー,サッカー,サッカー,サッカー,名詞,普通名詞,一般,*,*,*,False,*,*
大,大,オオ,大,接頭辞,*,*,*,*,*,False,*,*
相撲,相撲,スモウ,相撲,名詞,普通名詞,一般,*,*,*,False,*,*
ゴルフ,ゴルフ,ゴルフ,ゴルフ,名詞,普通名詞,一般,*,*,*,False,*,*
国際大会,国際大会,コクサイタイカイ,国際大会,名詞,固有名詞,一般,*,*,*,False,国際-大会,国際-大会
東京五輪,東京五輪,トウキョウゴリン,東京五輪,名詞,固有名詞,一般,*,*,*,False,東京-五輪,東京-五輪
パラ,パラ,パラ,パラ,名詞,普通名詞,一般,*,*,*,False,*,*
北京五輪,北京五輪,ペキンゴリン,北京五輪,名詞,固有名詞,一般,*,*,*,False,北京-五輪,北京-五輪
パラ,パラ,パラ,パラ,名詞,普通名詞,一般,*,*,*,False,*,*
特集,特集,トクシュウ,特集,名詞,普通名詞,サ変可能,*,*,*,False,*,*
連載,連載,レンサイ,連載,名詞,普通名詞,サ変可能,*,*,*,False,*,*
新型コロナ,新型コロナ,シンガタコロナ,新型コロナ,名詞,普通名詞,一般,*,*,*,False,新型-コロナ,新型-コロナ
グルメ,グルメ,グルメ,グルメ,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
桜,桜,サクラ,桜,名詞,固有名詞,人名,姓,*,*,False,*,*
紀行,紀行,ノリユキ,紀行,名詞,固有名詞,人名,名,*,*,False,*,*
子育て,子育て,コソダテ,子育て,名詞,普通名詞,サ変可能,*,*,*,False,*,*
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*
１,1,イチ,1,名詞,数詞,*,*,*,*,False,*,*
日,日,ニチ,日,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
１,1,イチ,1,名詞,数詞,*,*,*,*,False,*,*
動,動,ドウ,動,接尾辞,名詞的,一般,*,*,*,False,*,*
!,!,!,!,補助記号,句点,*,*,*,*,False,*,*
ＳＤＧｓ,SDGs,エスディージーズ,SDGs,名詞,普通名詞,一般,*,*,*,False,*,*
鉄路,鉄路,テツロ,鉄路,名詞,普通名詞,一般,*,*,*,False,*,*
生きる,生きる,イキル,生きる,動詞,一般,*,*,上一段-カ行,終止形-一般,False,*,*
震災,震災,シンサイ,震災,名詞,普通名詞,一般,*,*,*,False,*,*
原発事故,原発事故,ゲンパツジコ,原発事故,名詞,普通名詞,一般,*,*,*,False,原発-事故,原発-事故
１３,13,イチサン,13,名詞,数詞,*,*,*,*,True,*,*
年,年,ネン,年,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
今月,今月,コンゲツ,今月,名詞,普通名詞,副詞可能,*,*,*,False,*,*
花,花,ハナ,花,名詞,普通名詞,一般,*,*,*,False,*,*
能登半島地震,能登半島地震,ノトハントウジシン,能登半島地震,名詞,固有名詞,一般,*,*,*,False,能登-半島-地震,能登-半島-地震
過去,過去,カコ,過去,名詞,普通名詞,副詞可能,*,*,*,False,*,*
号外,号外,ゴウガイ,号外,名詞,普通名詞,一般,*,*,*,False,*,*
あぶくま,あぶくま,アブクマ,あぶくま,名詞,固有名詞,地名,一般,*,*,False,*,*
抄,抄,ショウ,抄,名詞,普通名詞,一般,*,*,*,False,*,*
論説,論説,ロンセツ,論説,名詞,普通名詞,一般,*,*,*,False,*,*
あぶくま,あぶくま,アブクマ,あぶくま,名詞,固有名詞,地名,一般,*,*,False,*,*
抄,抄,ショウ,抄,名詞,普通名詞,一般,*,*,*,False,*,*
論説,論説,ロンセツ,論説,名詞,普通名詞,一般,*,*,*,False,*,*
日曜,日曜,ニチヨウ,日曜,名詞,普通名詞,副詞可能,*,*,*,False,*,*
論壇,論壇,ロンダン,論壇,名詞,普通名詞,一般,*,*,*,False,*,*
気象,気象,キショウ,気象,名詞,普通名詞,一般,*,*,*,False,*,*
防災,防災,ボウサイ,防災,名詞,普通名詞,一般,*,*,*,False,*,*
天気予報,天気予報,テンキヨホウ,天気予報,名詞,普通名詞,一般,*,*,*,False,天気-予報,天気-予報
３６５,365,サンロクイツ,365,名詞,数詞,*,*,*,*,True,*,*
