Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
個人情報保護,個人情報保護,コジンジョウホウホゴ,個人情報保護,名詞,普通名詞,一般,*,*,*,False,個人-情報-保護,個人-情報-保護
ポリシー-,ポリシー,ポリシー,ポリシー,名詞,普通名詞,一般,*,*,*,False,*,*
株式会社,株式会社,カブシキガイシャ,株式会社,名詞,普通名詞,一般,*,*,*,False,株式-会社,株式-会社
パピレス,パピレス,パピレス,パピレス,名詞,普通名詞,一般,*,*,*,False,*,*
株式会社,株式会社,カブシキガイシャ,株式会社,名詞,普通名詞,一般,*,*,*,False,株式-会社,株式-会社
パピレス,パピレス,パピレス,パピレス,名詞,普通名詞,一般,*,*,*,False,*,*
会社案内,会社案内,カイシャアンナイ,会社案内,名詞,普通名詞,一般,*,*,*,False,会社-案内,会社-案内
ニュース,ニュース,ニュース,ニュース,名詞,普通名詞,一般,*,*,*,False,*,*
サービス,サービス,サービス,サービス,名詞,普通名詞,サ変可能,*,*,*,False,*,*
出版社,出版社,シュッパンシャ,出版社,名詞,普通名詞,一般,*,*,*,False,出版-社,出版-社
皆,皆,ミナ,皆,名詞,普通名詞,副詞可能,*,*,*,False,*,*
様,様,サマ,様,接尾辞,名詞的,一般,*,*,*,False,*,*
漫画家,漫画家,マンガカ,漫画家,名詞,普通名詞,一般,*,*,*,False,*,漫画-家
募集,募集,ボシュウ,募集,名詞,普通名詞,サ変可能,*,*,*,False,*,*
企業,企業,キギョウ,企業,名詞,普通名詞,一般,*,*,*,False,*,*
IR,IR,アイアール,Ir,名詞,普通名詞,一般,*,*,*,False,*,*
電子公告,電子公告,デンシコウコク,電子公告,名詞,普通名詞,一般,*,*,*,False,電子-公告,電子-公告
採用情報,採用情報,サイヨウジョウホウ,採用情報,名詞,固有名詞,一般,*,*,*,False,採用-情報,採用-情報
会社案内,会社案内,カイシャアンナイ,会社案内,名詞,普通名詞,一般,*,*,*,False,会社-案内,会社-案内
ABOUTUS,aboutus,aboutus,aboutus,名詞,普通名詞,一般,*,*,*,True,*,*
会社概要,会社概要,カイシャガイヨウ,会社概要,名詞,普通名詞,一般,*,*,*,False,会社-概要,会社-概要
創業者,創業者,ソウギョウシャ,創業者,名詞,普通名詞,一般,*,*,*,False,*,創業-者
代表者,代表者,ダイヒョウシャ,代表者,名詞,普通名詞,一般,*,*,*,False,*,代表-者
挨拶,挨拶,アイサツ,挨拶,名詞,普通名詞,サ変可能,*,*,*,False,*,*
沿革,沿革,エンカク,沿革,名詞,普通名詞,一般,*,*,*,False,*,*
子会社,子会社,コガイシャ,子会社,名詞,普通名詞,一般,*,*,*,False,*,子-会社
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*
アクセス,アクセス,アクセス,アクセス,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ニュース,ニュース,ニュース,ニュース,名詞,普通名詞,一般,*,*,*,False,*,*
NEWS,ニュース,ニュース,News,名詞,普通名詞,一般,*,*,*,False,*,*
ニュース,ニュース,ニュース,ニュース,名詞,普通名詞,一般,*,*,*,False,*,*
TOP,TOP,トップ,TOP,名詞,普通名詞,一般,*,*,*,False,*,*
メディア,メディア,メディア,メディア,名詞,普通名詞,一般,*,*,*,False,*,*
掲載,掲載,ケイサイ,掲載,名詞,普通名詞,サ変可能,*,*,*,False,*,*
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*
ソーシャル,ソーシャル,ソーシャル,ソーシャル,名詞,普通名詞,一般,*,*,*,False,*,*
アカウント,アカウント,アカウント,アカウント,名詞,普通名詞,一般,*,*,*,False,*,*
オリジナル,オリジナル,オリジナル,オリジナル,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
コンテンツ,コンテンツ,コンテンツ,コンテンツ,名詞,普通名詞,一般,*,*,*,False,*,*
サービス,サービス,サービス,サービス,名詞,普通名詞,サ変可能,*,*,*,False,*,*
SERVICE,サービス,サービス,Service,名詞,普通名詞,サ変可能,*,*,*,False,*,*
サービス,サービス,サービス,サービス,名詞,普通名詞,サ変可能,*,*,*,False,*,*
概要,概要,ガイヨウ,概要,名詞,普通名詞,一般,*,*,*,False,*,*
出版社,出版社,シュッパンシャ,出版社,名詞,普通名詞,一般,*,*,*,False,出版-社,出版-社
皆,皆,ミナ,皆,名詞,普通名詞,副詞可能,*,*,*,False,*,*
様,様,サマ,様,接尾辞,名詞的,一般,*,*,*,False,*,*
PUBLISHER,パブリッシャー,パブリッシャー,publisher,名詞,普通名詞,一般,*,*,*,False,*,*
出版社,出版社,シュッパンシャ,出版社,名詞,普通名詞,一般,*,*,*,False,出版-社,出版-社
皆,皆,ミナ,皆,名詞,普通名詞,副詞可能,*,*,*,False,*,*
様,様,サマ,様,接尾辞,名詞的,一般,*,*,*,False,*,*
事業,事業,ジギョウ,事業,名詞,普通名詞,一般,*,*,*,False,*,*
紹介,紹介,ショウカイ,紹介,名詞,普通名詞,サ変可能,*,*,*,False,*,*
Renta,レンタ,レンタ,Renta,名詞,固有名詞,人名,一般,*,*,False,*,*
!,!,!,!,補助記号,句点,*,*,*,*,False,*,*
特徴,特徴,トクチョウ,特徴,名詞,普通名詞,一般,*,*,*,False,*,*
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
問い合わせ,問い合わせ,トイアワセ,問い合わせ,名詞,普通名詞,サ変可能,*,*,*,False,*,*
漫画家,漫画家,マンガカ,漫画家,名詞,普通名詞,一般,*,*,*,False,*,漫画-家
募集,募集,ボシュウ,募集,名詞,普通名詞,サ変可能,*,*,*,False,*,*
WRITER,ライター,ライター,Writer,名詞,普通名詞,一般,*,*,*,False,*,*
漫画家,漫画家,マンガカ,漫画家,名詞,普通名詞,一般,*,*,*,False,*,漫画-家
募集,募集,ボシュウ,募集,名詞,普通名詞,サ変可能,*,*,*,False,*,*
コミカライズ,コミカライズ,コミカライズ,コミカライズ,名詞,普通名詞,一般,*,*,*,True,*,*
原作,原作,ゲンサク,原作,名詞,普通名詞,一般,*,*,*,False,*,*
大賞,大賞,タイショウ,大賞,名詞,普通名詞,一般,*,*,*,False,*,*
異,異,イ,異,接頭辞,*,*,*,*,*,False,*,*
世界,世界,セカイ,世界,名詞,普通名詞,一般,*,*,*,False,*,*
801,801,ハチレイイチ,801,名詞,数詞,*,*,*,*,True,*,*
コミカライズ,コミカライズ,コミカライズ,コミカライズ,名詞,普通名詞,一般,*,*,*,True,*,*
原作,原作,ゲンサク,原作,名詞,普通名詞,一般,*,*,*,False,*,*
大賞,大賞,タイショウ,大賞,名詞,普通名詞,一般,*,*,*,False,*,*
企業,企業,キギョウ,企業,名詞,普通名詞,一般,*,*,*,False,*,*
IR,IR,アイアール,Ir,名詞,普通名詞,一般,*,*,*,False,*,*
IR,IR,アイアール,Ir,名詞,普通名詞,一般,*,*,*,False,*,*
IR,IR,アイアール,Ir,名詞,普通名詞,一般,*,*,*,False,*,*
TOP,TOP,トップ,TOP,名詞,普通名詞,一般,*,*,*,False,*,*
IRニュース,IRニュース,アイアールニュース,IRニュース,名詞,固有名詞,一般,*,*,*,False,IR-ニュース,IR-ニュース
決算短信,決算短信,ケッサンタンシン,決算短信,名詞,固有名詞,一般,*,*,*,False,決算-短信,決算-短信
有価証券報告書,有価証券報告書,ユウカショウケンホウコクショ,有価証券報告書,名詞,普通名詞,一般,*,*,*,False,有価-証券-報告書,有価-証券-報告-書
IR,IR,アイアール,Ir,名詞,普通名詞,一般,*,*,*,False,*,*
関連資料,関連資料,カンレンシリョウ,関連資料,名詞,普通名詞,一般,*,*,*,False,関連-資料,関連-資料
動画配信,動画配信,ドウガハイシン,動画配信,名詞,普通名詞,一般,*,*,*,False,動画-配信,動画-配信
財務,財務,ザイム,財務,名詞,普通名詞,一般,*,*,*,False,*,*
ハイライト,ハイライト,ハイライト,ハイライト,名詞,普通名詞,サ変可能,*,*,*,False,*,*
株価,株価,カブカ,株価,名詞,普通名詞,一般,*,*,*,False,*,*
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*
株主優待,株主優待,カブヌシユウタイ,株主優待,名詞,普通名詞,一般,*,*,*,False,株主-優待,株主-優待
制度,制度,セイド,制度,名詞,普通名詞,一般,*,*,*,False,*,*
株主総会,株主総会,カブヌシソウカイ,株主総会,名詞,普通名詞,一般,*,*,*,False,株主-総会,株主-総会
採用情報,採用情報,サイヨウジョウホウ,採用情報,名詞,固有名詞,一般,*,*,*,False,採用-情報,採用-情報
RECRUIT,リクルート,リクルート,recruit,名詞,普通名詞,一般,*,*,*,False,*,*
採用情報,採用情報,サイヨウジョウホウ,採用情報,名詞,固有名詞,一般,*,*,*,False,採用-情報,採用-情報
TOP,TOP,トップ,TOP,名詞,普通名詞,一般,*,*,*,False,*,*
制度,制度,セイド,制度,名詞,普通名詞,一般,*,*,*,False,*,*
環境,環境,カンキョウ,環境,名詞,普通名詞,一般,*,*,*,False,*,*
トップ,トップ,トップ,トップ,名詞,普通名詞,一般,*,*,*,False,*,*
メッセージ,メッセージ,メッセージ,メッセージ,名詞,普通名詞,一般,*,*,*,False,*,*
社員,社員,シャイン,社員,名詞,普通名詞,一般,*,*,*,False,*,*
インタビュー,インタビュー,インタビュー,インタビュー,名詞,普通名詞,サ変可能,*,*,*,False,*,*
Renta,レンタ,レンタ,Renta,名詞,固有名詞,人名,一般,*,*,False,*,*
!,!,!,!,補助記号,句点,*,*,*,*,False,*,*
バック,バック,バック,バック,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ヤード,ヤード,ヤード,ヤード,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
スタッフ,スタッフ,スタッフ,スタッフ,名詞,普通名詞,一般,*,*,*,False,*,*
ブログ,ブログ,ブログ,ブログ,名詞,普通名詞,一般,*,*,*,False,*,*
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
手数,手数,テスウ,手数,名詞,普通名詞,一般,*,*,*,False,*,*
JavaScript,JavaScript,ジャバスクリプト,JavaScript,名詞,固有名詞,一般,*,*,*,False,*,*
有効,有効,ユウコウ,有効,形状詞,一般,*,*,*,*,False,*,*
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*
再度,再度,サイド,再度,名詞,普通名詞,副詞可能,*,*,*,False,*,*
アクセス,アクセス,アクセス,アクセス,名詞,普通名詞,サ変可能,*,*,*,False,*,*
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*
ください,下さる,クダサイ,くださる,動詞,非自立可能,*,*,五段-ラ行,命令形,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
個人情報保護,個人情報保護,コジンジョウホウホゴ,個人情報保護,名詞,普通名詞,一般,*,*,*,False,個人-情報-保護,個人-情報-保護
ポリシー,ポリシー,ポリシー,ポリシー,名詞,普通名詞,一般,*,*,*,False,*,*
当社,当社,トウシャ,当社,名詞,普通名詞,一般,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
プライバシー保護,プライバシー保護,プライバシーホゴ,プライバシー保護,名詞,普通名詞,一般,*,*,*,False,プライバシー-保護,プライバシー-保護
重要性,重要性,ジュウヨウセイ,重要性,名詞,普通名詞,一般,*,*,*,False,*,重要-性
認識,認識,ニンシキ,認識,名詞,普通名詞,サ変可能,*,*,*,False,*,*
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
個人情報の保護に関する法律,個人情報の保護に関する法律,コジンジョウホウノホゴニカンスルホウリツ,個人情報の保護に関する法律,名詞,普通名詞,一般,*,*,*,False,個人-情報-の-保護-に-関する-法律,個人-情報-の-保護-に-関する-法律
基づい,基づく,モトヅイ,基づく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*
管理,管理,カンリ,管理,名詞,普通名詞,サ変可能,*,*,*,False,*,*
体制,体制,タイセイ,体制,名詞,普通名詞,一般,*,*,*,False,*,*
整備,整備,セイビ,整備,名詞,普通名詞,サ変可能,*,*,*,False,*,*
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
個人情報,個人情報,コジンジョウホウ,個人情報,名詞,普通名詞,一般,*,*,*,False,個人-情報,個人-情報
情報システム,情報システム,ジョウホウシステム,情報システム,名詞,固有名詞,一般,*,*,*,False,情報-システム,情報-システム
安全,安全,アンゼン,安全,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
取り扱っ,取り扱う,トリアツカッ,取り扱う,動詞,一般,*,*,五段-ワア行,連用形-促音便,False,*,取り-扱っ
い,居る,イ,いる,動詞,非自立可能,*,*,上一段-ア行,連用形-一般,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
１,1,イチ,1,名詞,数詞,*,*,*,*,False,*,*
．,.,．,.,補助記号,句点,*,*,*,*,False,*,*
個人情報,個人情報,コジンジョウホウ,個人情報,名詞,普通名詞,一般,*,*,*,False,個人-情報,個人-情報
範囲,範囲,ハンイ,範囲,名詞,普通名詞,一般,*,*,*,False,*,*
特定,特定,トクテイ,特定,名詞,普通名詞,サ変可能,*,*,*,False,*,*
個人,個人,コジン,個人,名詞,普通名詞,一般,*,*,*,False,*,*
識別,識別,シキベツ,識別,名詞,普通名詞,サ変可能,*,*,*,False,*,*
