Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
with,ウィズ,ウィズ,with,名詞,普通名詞,一般,*,*,*,False,*,*
安心,安心,アンシン,安心,名詞,普通名詞,サ変形状詞可能,*,*,*,False,*,*
安全,安全,アンゼン,安全,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
10,10,イチレイ,10,名詞,数詞,*,*,*,*,True,*,*
か条,箇条,カジョウ,か条,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
LP,LP,エルピー,LP,名詞,普通名詞,一般,*,*,*,False,*,*
マッチング,マッチング,マッチング,マッチング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
アプリ,アプリ,アプリ,アプリ,名詞,普通名詞,一般,*,*,*,False,*,*
意図,意図,イト,意図,名詞,普通名詞,サ変可能,*,*,*,False,*,*
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,未然形-一般,False,*,*
体験,体験,タイケン,体験,名詞,普通名詞,サ変可能,*,*,*,False,*,*
遭わ,会う,アワ,遭う,動詞,一般,*,*,五段-ワア行,未然形-一般,False,*,*
ため,為,タメ,ため,名詞,普通名詞,副詞可能,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
また,又,マタ,また,副詞,*,*,*,*,*,False,*,*
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
相手,相手,アイテ,相手,名詞,普通名詞,一般,*,*,*,False,*,*
不信感,不信感,フシンカン,不信感,名詞,普通名詞,一般,*,*,*,False,*,不信-感
与え,与える,アタエ,与える,動詞,一般,*,*,下一段-ア行,未然形-一般,False,*,*
ため,為,タメ,ため,名詞,普通名詞,副詞可能,*,*,*,False,*,*
プロフィール,プロフィール,プロフィール,プロフィール,名詞,普通名詞,一般,*,*,*,False,*,*
作り方,作り方,ツクリカタ,作り方,名詞,普通名詞,一般,*,*,*,False,*,作り-方
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
デート,デート,デート,デート,名詞,普通名詞,サ変可能,*,*,*,False,*,*
時,時,ジ,時,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
気,気,キ,気,名詞,普通名詞,一般,*,*,*,False,*,*
付ける,付ける,ツケル,付ける,動詞,非自立可能,*,*,下一段-カ行,連体形-一般,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
マッチング,マッチング,マッチング,マッチング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
アプリ,アプリ,アプリ,アプリ,名詞,普通名詞,一般,*,*,*,False,*,*
安心,安心,アンシン,安心,名詞,普通名詞,サ変形状詞可能,*,*,*,False,*,*
安全,安全,アンゼン,安全,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
利用,利用,リヨウ,利用,名詞,普通名詞,サ変可能,*,*,*,False,*,*
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*
ため,為,タメ,ため,名詞,普通名詞,副詞可能,*,*,*,False,*,*
10,10,イチレイ,10,名詞,数詞,*,*,*,*,True,*,*
か条,箇条,カジョウ,か条,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
ガイドライン,ガイドライン,ガイドライン,ガイドライン,名詞,普通名詞,一般,*,*,*,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
ハードル,ハードル,ハードル,ハードル,名詞,普通名詞,一般,*,*,*,False,*,*
高い,高い,タカイ,高い,形容詞,一般,*,*,形容詞,終止形-一般,False,*,*
安全性,安全性,アンゼンセイ,安全性,名詞,普通名詞,一般,*,*,*,False,*,安全-性
想い,思い,オモイ,想い,名詞,普通名詞,一般,*,*,*,False,*,*
プロフ,プロフ,プロフ,プロフ,名詞,普通名詞,一般,*,*,*,False,*,*
込めよう,込める,コメヨウ,込める,動詞,一般,*,*,下一段-マ行,意志推量形,False,*,*
盛る,盛る,モル,盛る,動詞,一般,*,*,五段-ラ行,連体形-一般,False,*,*
自然体,自然体,シゼンタイ,自然体,名詞,普通名詞,一般,*,*,*,False,*,自然-体
写真,写真,シャシン,写真,名詞,普通名詞,一般,*,*,*,False,*,*
複数枚,複数枚,フクスウマイ,複数枚,名詞,普通名詞,一般,*,*,*,False,*,複数-枚
一目惚れ,一目惚れ,ヒトメボレ,一目惚れ,名詞,普通名詞,サ変可能,*,*,*,False,一目-惚れ,一目-惚れ
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
