Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
第,第,ダイ,第,接頭辞,*,*,*,*,*,False,*,*
2,2,ニ,2,名詞,数詞,*,*,*,*,False,*,*
章,章,ショウ,章,名詞,普通名詞,一般,*,*,*,False,*,*
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
カインズ,カインズ,カインズ,カインズ,名詞,固有名詞,人名,一般,*,*,False,*,*
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
利用規約,利用規約,リヨウキヤク,利用規約,名詞,普通名詞,一般,*,*,*,False,利用-規約,利用-規約
オンライン,オンライン,オンライン,オンライン,名詞,普通名詞,一般,*,*,*,False,*,*
ショップ,ショップ,ショップ,ショップ,名詞,普通名詞,一般,*,*,*,False,*,*
リフォーム,リフォーム,リフォーム,リフォーム,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ペッツワン,ペッツワン,ペッツワン,ペッツワン,名詞,普通名詞,一般,*,*,*,False,*,*
Reserve,リザーブ,リザーブ,Reserve,名詞,普通名詞,サ変可能,*,*,*,False,*,*
DIY,DIY,ディーアイワイ,DIY,名詞,普通名詞,一般,*,*,*,False,*,*
STYLE,スタイル,スタイル,STYLE,名詞,普通名詞,一般,*,*,*,False,*,*
Style,スタイル,スタイル,STYLE,名詞,普通名詞,一般,*,*,*,False,*,*
Factory,ファクトリー,ファクトリー,factory,名詞,普通名詞,一般,*,*,*,False,*,*
企業サイト,企業サイト,キギョウサイト,企業サイト,名詞,普通名詞,一般,*,*,*,False,企業-サイト,企業-サイト
ポリシー,ポリシー,ポリシー,ポリシー,名詞,普通名詞,一般,*,*,*,False,*,*
規約,規約,キヤク,規約,名詞,普通名詞,一般,*,*,*,False,*,*
トップ,トップ,トップ,トップ,名詞,普通名詞,一般,*,*,*,False,*,*
カインズ,カインズ,カインズ,カインズ,名詞,固有名詞,人名,一般,*,*,False,*,*
利用規約,利用規約,リヨウキヤク,利用規約,名詞,普通名詞,一般,*,*,*,False,利用-規約,利用-規約
第,第,ダイ,第,接頭辞,*,*,*,*,*,False,*,*
2,2,ニ,2,名詞,数詞,*,*,*,*,False,*,*
章,章,ショウ,章,名詞,普通名詞,一般,*,*,*,False,*,*
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
第,第,ダイ,第,接頭辞,*,*,*,*,*,False,*,*
2,2,ニ,2,名詞,数詞,*,*,*,*,False,*,*
章,章,ショウ,章,名詞,普通名詞,一般,*,*,*,False,*,*
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
