Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
愛媛新聞,愛媛新聞,エヒメシンブン,愛媛新聞,名詞,固有名詞,一般,*,*,*,False,愛媛-新聞,愛媛-新聞
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*
会員,会員,カイイン,会員,名詞,普通名詞,一般,*,*,*,False,*,*
規約,規約,キヤク,規約,名詞,普通名詞,一般,*,*,*,False,*,*
愛媛新聞,愛媛新聞,エヒメシンブン,愛媛新聞,名詞,固有名詞,一般,*,*,*,False,愛媛-新聞,愛媛-新聞
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*
ガイド,ガイド,ガイド,ガイド,名詞,普通名詞,サ変可能,*,*,*,False,*,*
愛媛新聞,愛媛新聞,エヒメシンブン,愛媛新聞,名詞,固有名詞,一般,*,*,*,False,愛媛-新聞,愛媛-新聞
ONLINE,オンライン,オンライン,online,名詞,普通名詞,一般,*,*,*,False,*,*
2024,2024,ニレイニヨン,2024,名詞,数詞,*,*,*,*,True,*,*
年,年,ネン,年,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
6,6,ロク,6,名詞,数詞,*,*,*,*,False,*,*
月,月,ツキ,月,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
29,29,ニキュウ,29,名詞,数詞,*,*,*,*,True,*,*
日,日,ヒ,日,名詞,普通名詞,副詞可能,*,*,*,False,*,*
土,土,ツチ,土,名詞,普通名詞,一般,*,*,*,False,*,*
松山市,松山市,マツヤマシ,松山市,名詞,固有名詞,地名,一般,*,*,False,*,松山-市
伊予市,伊予市,イヨシ,伊予市,名詞,固有名詞,地名,一般,*,*,False,*,伊予-市
東温市,東温市,トウオンシ,東温市,名詞,固有名詞,地名,一般,*,*,False,*,東温-市
砥部町,砥部町,トベチョウ,砥部町,名詞,固有名詞,地名,一般,*,*,False,*,砥部-町
久万高原町,久万高原町,クマコウゲンチョウ,久万高原町,名詞,固有名詞,地名,一般,*,*,False,*,久万-高原-町
松前町,松前町,マサキチョウ,松前町,名詞,固有名詞,地名,一般,*,*,False,*,松前-町
新居浜市,新居浜市,ニイハマシ,新居浜市,名詞,固有名詞,地名,一般,*,*,False,*,新居浜-市
今治市,今治市,イマバリシ,今治市,名詞,固有名詞,地名,一般,*,*,False,*,今治-市
