Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
milky,ミルキー,ミルキー,MILKY,名詞,普通名詞,一般,*,*,*,False,*,*
女性,女性,ジョセイ,女性,名詞,普通名詞,一般,*,*,*,False,*,*
ため,為,タメ,ため,名詞,普通名詞,副詞可能,*,*,*,False,*,*
アダルトサイト,アダルトサイト,アダルトサイト,アダルトサイト,名詞,固有名詞,一般,*,*,*,False,アダルト-サイト,アダルト-サイト
milky,ミルキー,ミルキー,MILKY,名詞,普通名詞,一般,*,*,*,False,*,*
milky,ミルキー,ミルキー,MILKY,名詞,普通名詞,一般,*,*,*,False,*,*
女性,女性,ジョセイ,女性,名詞,普通名詞,一般,*,*,*,False,*,*
安心,安心,アンシン,安心,名詞,普通名詞,サ変形状詞可能,*,*,*,False,*,*
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*
楽しめる,楽しむ,タノシメル,楽しめる,動詞,一般,*,*,下一段-マ行,連体形-一般,False,*,*
アダルトサイト,アダルトサイト,アダルトサイト,アダルトサイト,名詞,固有名詞,一般,*,*,*,False,アダルト-サイト,アダルト-サイト
コンセプト,コンセプト,コンセプト,コンセプト,名詞,普通名詞,一般,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
厳選,厳選,ゲンセン,厳選,名詞,普通名詞,サ変可能,*,*,*,False,*,*
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*
アダルトコンテンツ,アダルトコンテンツ,アダルトコンテンツ,アダルトコンテンツ,名詞,固有名詞,一般,*,*,*,False,アダルト-コンテンツ,アダルト-コンテンツ
無料,無料,ムリョウ,無料,名詞,普通名詞,一般,*,*,*,False,*,*
提供,提供,テイキョウ,提供,名詞,普通名詞,サ変可能,*,*,*,False,*,*
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*
い,居る,イ,いる,動詞,非自立可能,*,*,上一段-ア行,連用形-一般,False,*,*
