Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
ソーシャルメディア,ソーシャルメディア,ソーシャルメディア,ソーシャルメディア,名詞,普通名詞,一般,*,*,*,False,ソーシャル-メディア,ソーシャル-メディア
利用規約,利用規約,リヨウキヤク,利用規約,名詞,普通名詞,一般,*,*,*,False,利用-規約,利用-規約
阪神電気鉄道,阪神電気鉄道,ハンシンデンキテツドウ,阪神電気鉄道,名詞,固有名詞,一般,*,*,*,False,阪神-電気-鉄道,阪神-電気-鉄道
株式会社,株式会社,カブシキガイシャ,株式会社,名詞,普通名詞,一般,*,*,*,False,株式-会社,株式-会社
language,ランゲージ,ランゲージ,Language,名詞,固有名詞,人名,一般,*,*,False,*,*
日本語,日本語,ニホンゴ,日本語,名詞,普通名詞,一般,*,*,*,False,*,日本-語
English,イングリッシュ,イングリッシュ,English,名詞,普通名詞,一般,*,*,*,False,*,*
韓国語,韓国語,カンコクゴ,韓国語,名詞,普通名詞,一般,*,*,*,False,*,韓国-語
繁,繁,シゲ,繁,名詞,固有名詞,人名,一般,*,*,False,*,*
體,体,テイ,體,名詞,普通名詞,一般,*,*,*,False,*,*
中文,中文,チュウブン,中文,名詞,普通名詞,一般,*,*,*,False,*,*
簡体,簡体,カンタイ,簡体,名詞,普通名詞,一般,*,*,*,False,*,*
中文,中文,チュウブン,中文,名詞,普通名詞,一般,*,*,*,False,*,*
メニュー,メニュー,メニュー,メニュー,名詞,普通名詞,一般,*,*,*,False,*,*
ダイヤ,ダイヤ,ダイヤ,ダイヤ,名詞,普通名詞,一般,*,*,*,False,*,*
運賃,運賃,ウンチン,運賃,名詞,普通名詞,一般,*,*,*,False,*,*
時刻表,時刻表,ジコクヒョウ,時刻表,名詞,普通名詞,一般,*,*,*,False,*,時刻-表
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
運行情報,運行情報,ウンコウジョウホウ,運行情報,名詞,固有名詞,一般,*,*,*,False,運行-情報,運行-情報
遅延証明書,遅延証明書,チエンショウメイショ,遅延証明書,名詞,普通名詞,一般,*,*,*,False,遅延-証明書,遅延-証明-書
阪神,阪神,ハンシン,阪神,名詞,固有名詞,地名,一般,*,*,False,*,*
のる,乗る,ノル,のる,動詞,一般,*,*,五段-ラ行,終止形-一般,False,*,*
阪神,阪神,ハンシン,阪神,名詞,固有名詞,地名,一般,*,*,False,*,*
のる,乗る,ノル,のる,動詞,一般,*,*,五段-ラ行,終止形-一般,False,*,*
路線図,路線図,ロセンズ,路線図,名詞,固有名詞,一般,*,*,*,False,路線-図,路線-図
駅,駅,エキ,駅,名詞,普通名詞,一般,*,*,*,False,*,*
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*
運賃,運賃,ウンチン,運賃,名詞,普通名詞,一般,*,*,*,False,*,*
乗車券,乗車券,ジョウシャケン,乗車券,名詞,普通名詞,一般,*,*,*,False,*,乗車-券
定期券,定期券,テイキケン,定期券,名詞,普通名詞,一般,*,*,*,False,*,定期-券
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
得,得,トク,得,名詞,普通名詞,一般,*,*,*,False,*,*
きっぷ,きっぷ,キップ,きっぷ,名詞,普通名詞,一般,*,*,*,False,*,*
