Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
プレイヤーズ,プレーヤーズ,プレイヤーズ,プレイヤーズ,名詞,普通名詞,一般,*,*,*,False,*,*
クラブ,クラブ,クラブ,クラブ,名詞,普通名詞,一般,*,*,*,False,*,*
利用規約,利用規約,リヨウキヤク,利用規約,名詞,普通名詞,一般,*,*,*,False,利用-規約,利用-規約
|,|,キゴウ,|,補助記号,一般,*,*,*,*,False,*,*
ポケモンカードゲーム,ポケモンカードゲーム,ポケモンカードゲーム,ポケモンカードゲーム,名詞,固有名詞,一般,*,*,*,False,ポケモン-カード-ゲーム,ポケモン-カード-ゲーム
公式ホームページ,公式ホームページ,コウシキホームページ,公式ホームページ,名詞,普通名詞,一般,*,*,*,False,公式-ホームページ,公式-ホームページ
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
Youtube,YouTube,ユーチューブ,YouTube,名詞,固有名詞,一般,*,*,*,False,*,*
Twitter,Twitter,ツイッター,Twitter,名詞,固有名詞,一般,*,*,*,False,*,*
はじめて,初めて,ハジメテ,はじめて,副詞,*,*,*,*,*,False,*,*
方,方,ホウ,方,名詞,普通名詞,一般,*,*,*,False,*,*
遊び,遊ぶ,アソビ,遊ぶ,動詞,一般,*,*,五段-バ行,連用形-一般,False,*,*
かた,方,カタ,かた,接尾辞,名詞的,一般,*,*,*,False,*,*
大会,大会,タイカイ,大会,名詞,普通名詞,一般,*,*,*,False,*,*
ルール,ルール,ルール,ルール,名詞,普通名詞,一般,*,*,*,False,*,*
商品情報,商品情報,ショウヒンジョウホウ,商品情報,名詞,普通名詞,一般,*,*,*,False,商品-情報,商品-情報
イベント,イベント,イベント,イベント,名詞,普通名詞,一般,*,*,*,False,*,*
イベント,イベント,イベント,イベント,名詞,普通名詞,一般,*,*,*,False,*,*
イベント,イベント,イベント,イベント,名詞,普通名詞,一般,*,*,*,False,*,*
トップ,トップ,トップ,トップ,名詞,普通名詞,一般,*,*,*,False,*,*
イベント,イベント,イベント,イベント,名詞,普通名詞,一般,*,*,*,False,*,*
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
プレイヤー,プレーヤー,プレイヤー,プレイヤー,名詞,普通名詞,一般,*,*,*,False,*,*
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
イベント,イベント,イベント,イベント,名詞,普通名詞,一般,*,*,*,False,*,*
