Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
Privacy,プライバシー,プライバシー,privacy,名詞,普通名詞,一般,*,*,*,False,*,*
Policy,ポリシー,ポリシー,Policy,名詞,普通名詞,一般,*,*,*,False,*,*
-,-,-,-,補助記号,一般,*,*,*,*,False,*,*
Hey,ヘイ,ヘイ,HEY,名詞,普通名詞,一般,*,*,*,False,*,*
動画,動画,ドウガ,動画,名詞,普通名詞,一般,*,*,*,False,*,*
PPV,PPV,ピーピーブイ,PPV,名詞,固有名詞,一般,*,*,*,False,*,*
（,(,キゴウ,(,補助記号,括弧開,*,*,*,*,False,*,*
単品,単品,タンピン,単品,名詞,普通名詞,一般,*,*,*,False,*,*
販売,販売,ハンバイ,販売,名詞,普通名詞,サ変可能,*,*,*,False,*,*
）,),キゴウ,),補助記号,括弧閉,*,*,*,*,False,*,*
Registering,registering,registering,registering,名詞,普通名詞,一般,*,*,*,True,*,*
Your,ユア,ユア,Your,名詞,普通名詞,一般,*,*,*,False,*,*
Nickname,ニックネーム,ニックネーム,nickname,名詞,普通名詞,一般,*,*,*,False,*,*
»,»,キゴウ,»,補助記号,一般,*,*,*,*,False,*,*
Pay,ペイ,ペイ,PAY,名詞,普通名詞,サ変可能,*,*,*,False,*,*
Per,PER,ピーイーアール,PER,名詞,普通名詞,一般,*,*,*,False,*,*
View,VIEW,ビュー,VIEW,名詞,固有名詞,人名,一般,*,*,False,*,*
Unlimited,Unlimited,アンリミテッド,Unlimited,名詞,固有名詞,一般,*,*,*,False,*,*
Streaming,ストリーミング,ストリーミング,streaming,名詞,普通名詞,一般,*,*,*,False,*,*
Gey,gey,gey,gey,名詞,普通名詞,一般,*,*,*,True,*,*
Porn,porn,ポルノ,porn,名詞,固有名詞,一般,*,*,*,False,*,*
av,AV,エーブイ,AV,名詞,普通名詞,一般,*,*,*,False,*,*
9898,9898,キュウハチキュウハチ,9898,名詞,数詞,*,*,*,*,True,*,*
Honnama,honnama,honnama,honnama,名詞,普通名詞,一般,*,*,*,True,*,*
TV,TV,ティーブイ,TV,名詞,普通名詞,一般,*,*,*,False,*,*
What,ホワット,ホワット,what,名詞,普通名詞,一般,*,*,*,False,*,*
is,IS,イズ,is,名詞,普通名詞,一般,*,*,*,False,*,*
HeyDouga,heydouga,heydouga,heydouga,名詞,普通名詞,一般,*,*,*,True,*,*
What,ホワット,ホワット,what,名詞,普通名詞,一般,*,*,*,False,*,*
is,IS,イズ,is,名詞,普通名詞,一般,*,*,*,False,*,*
V,v,v,v,名詞,普通名詞,一般,*,*,*,True,*,*
-,-,-,-,補助記号,一般,*,*,*,*,False,*,*
Rack,RACK,ラック,RACK,名詞,固有名詞,人名,一般,*,*,False,*,*
Selling,セリング,セリング,selling,名詞,普通名詞,一般,*,*,*,False,*,*
Contents,コンテンツ,コンテンツ,Contents,名詞,普通名詞,一般,*,*,*,False,*,*
Help,ヘルプ,ヘルプ,Help,名詞,普通名詞,一般,*,*,*,False,*,*
Hey,ヘイ,ヘイ,HEY,名詞,普通名詞,一般,*,*,*,False,*,*
動画,動画,ドウガ,動画,名詞,普通名詞,一般,*,*,*,False,*,*
-,-,-,-,補助記号,一般,*,*,*,*,False,*,*
必ず,必ず,カナラズ,必ず,副詞,*,*,*,*,*,False,*,*
好み,好み,コノミ,好み,名詞,普通名詞,一般,*,*,*,False,*,*
アダルト,アダルト,アダルト,アダルト,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*
エロ,エロ,エロ,エロ,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
動画,動画,ドウガ,動画,名詞,普通名詞,一般,*,*,*,False,*,*
見つかる,見付かる,ミツカル,見つかる,動詞,一般,*,*,五段-ラ行,終止形-一般,False,*,*
Movies,ムービー,ムービー,movies,名詞,普通名詞,一般,*,*,*,False,*,*
Recommend,リコメンド,リコメンド,recommend,名詞,普通名詞,一般,*,*,*,False,*,*
Category,カテゴリー,カテゴリー,Category,名詞,普通名詞,一般,*,*,*,False,*,*
Internal,internal,internal,internal,名詞,普通名詞,一般,*,*,*,False,*,*
Cum,cum,cum,cum,名詞,普通名詞,一般,*,*,*,True,*,*
Porn,porn,ポルノ,porn,名詞,固有名詞,一般,*,*,*,False,*,*
star,スター,スター,Star,名詞,普通名詞,一般,*,*,*,False,*,*
Amateur,アマチュア,アマチュア,amateur,名詞,普通名詞,一般,*,*,*,False,*,*
Mature,マチュア,マチュア,mature,名詞,普通名詞,一般,*,*,*,False,*,*
MILF,MILF,エムアイエルエフ,MILF,名詞,固有名詞,一般,*,*,*,False,*,*
Non,ノン,ノン,non,名詞,固有名詞,人名,一般,*,*,False,*,*
-,-,-,-,補助記号,一般,*,*,*,*,False,*,*
Japanese,ジャパニーズ,ジャパニーズ,Japanese,名詞,普通名詞,一般,*,*,*,False,*,*
Big,ビッグ,ビッグ,BIG,形状詞,一般,*,*,*,*,False,*,*
