Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*
ご利用,ご利用,ゴリヨウ,ご利用,名詞,普通名詞,一般,*,*,*,False,*,ご-利用
あたっ,当たる,アタッ,あたる,動詞,一般,*,*,五段-ラ行,連用形-促音便,False,*,*
｜,|,キゴウ,|,補助記号,一般,*,*,*,*,False,*,*
こども,子供,コドモ,こども,名詞,普通名詞,一般,*,*,*,False,*,*
写真館,写真館,シャシンカン,写真館,名詞,普通名詞,一般,*,*,*,False,*,写真-館
スタジオアリス,スタジオアリス,スタジオアリス,スタジオアリス,名詞,固有名詞,一般,*,*,*,False,スタジオ-アリス,スタジオ-アリス
｜,|,キゴウ,|,補助記号,一般,*,*,*,*,False,*,*
写真,写真,シャシン,写真,名詞,普通名詞,一般,*,*,*,False,*,*
スタジオ,スタジオ,スタジオ,スタジオ,名詞,普通名詞,一般,*,*,*,False,*,*
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*
フォトスタジオ,フォトスタジオ,フォトスタジオ,フォトスタジオ,名詞,普通名詞,一般,*,*,*,False,フォト-スタジオ,フォト-スタジオ
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*
ご利用,ご利用,ゴリヨウ,ご利用,名詞,普通名詞,一般,*,*,*,False,*,ご-利用
あたっ,当たる,アタッ,あたる,動詞,一般,*,*,五段-ラ行,連用形-促音便,False,*,*
｜,|,キゴウ,|,補助記号,一般,*,*,*,*,False,*,*
マタニティ,マタニティー,マタニティ,マタニティ,名詞,普通名詞,一般,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
赤ちゃん,赤ちゃん,アカチャン,赤ちゃん,名詞,普通名詞,一般,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
こども,子供,コドモ,こども,名詞,普通名詞,一般,*,*,*,False,*,*
記念,記念,キネン,記念,名詞,普通名詞,サ変可能,*,*,*,False,*,*
写真撮影,写真撮影,シャシンサツエイ,写真撮影,名詞,固有名詞,一般,*,*,*,False,写真-撮影,写真-撮影
こども,子供,コドモ,こども,名詞,普通名詞,一般,*,*,*,False,*,*
写真館,写真館,シャシンカン,写真館,名詞,普通名詞,一般,*,*,*,False,*,写真-館
スタジオアリス,スタジオアリス,スタジオアリス,スタジオアリス,名詞,固有名詞,一般,*,*,*,False,スタジオ-アリス,スタジオ-アリス
｜,|,キゴウ,|,補助記号,一般,*,*,*,*,False,*,*
