Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
個人情報,個人情報,コジンジョウホウ,個人情報,名詞,普通名詞,一般,*,*,*,False,個人-情報,個人-情報
取扱い,取り扱い,トリアツカイ,取扱い,名詞,普通名詞,一般,*,*,*,False,*,*
つい,つく,ツイ,つく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*
ATAO,ATAO,アタオ,ATAO,名詞,固有名詞,一般,*,*,*,False,*,*
LAND,ランド,ランド,LAND,名詞,固有名詞,一般,*,*,*,False,*,*
アタオランドプラス,アタオランドプラス,アタオランドプラス,アタオランドプラス,名詞,普通名詞,一般,*,*,*,True,*,*
公式,公式,コウシキ,公式,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
オンライン,オンライン,オンライン,オンライン,名詞,普通名詞,一般,*,*,*,False,*,*
ストア,ストア,ストア,ストア,名詞,普通名詞,一般,*,*,*,False,*,*
コンテンツ,コンテンツ,コンテンツ,コンテンツ,名詞,普通名詞,一般,*,*,*,False,*,*
進む,進む,ススム,進む,動詞,一般,*,*,五段-マ行,終止形-一般,False,*,*
2024,2024,ニレイニヨン,2024,名詞,数詞,*,*,*,*,True,*,*
新作,新作,シンサク,新作,名詞,普通名詞,サ変可能,*,*,*,False,*,*
発表,発表,ハッピョウ,発表,名詞,普通名詞,サ変可能,*,*,*,False,*,*
！,!,!,!,補助記号,句点,*,*,*,*,False,*,*
TOP,TOP,トップ,TOP,名詞,普通名詞,一般,*,*,*,False,*,*
ページ,ページ,ページ,ページ,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
すべて,全て,スベテ,すべて,名詞,普通名詞,副詞可能,*,*,*,False,*,*
アイテム,アイテム,アイテム,アイテム,名詞,普通名詞,一般,*,*,*,False,*,*
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
店舗,店舗,テンポ,店舗,名詞,普通名詞,一般,*,*,*,False,*,*
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*
特集,特集,トクシュウ,特集,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ATAO,ATAO,アタオ,ATAO,名詞,固有名詞,一般,*,*,*,False,*,*
ヒストリー,ヒストリー,ヒストリー,ヒストリー,名詞,普通名詞,一般,*,*,*,False,*,*
スタッフ,スタッフ,スタッフ,スタッフ,名詞,普通名詞,一般,*,*,*,False,*,*
クローゼット,クローゼット,クローゼット,クローゼット,名詞,普通名詞,一般,*,*,*,False,*,*
SNAP,snap,スナップ,snap,名詞,普通名詞,一般,*,*,*,False,*,*
ブランド,ブランド,ブランド,ブランド,名詞,普通名詞,一般,*,*,*,False,*,*
ATAO,ATAO,アタオ,ATAO,名詞,固有名詞,一般,*,*,*,False,*,*
アタオ,ATAO,アタオ,アタオ,名詞,固有名詞,一般,*,*,*,False,*,*
バッグ,バッグ,バッグ,バッグ,名詞,普通名詞,一般,*,*,*,False,*,*
全て,全て,スベテ,全て,名詞,普通名詞,副詞可能,*,*,*,False,*,*
ハンドバッグ,ハンドバッグ,ハンドバッグ,ハンドバッグ,名詞,普通名詞,一般,*,*,*,False,*,*
斜め,斜め,ナナメ,斜め,名詞,普通名詞,一般,*,*,*,False,*,*
掛け,掛け,カケ,掛け,接尾辞,名詞的,一般,*,*,*,False,*,*
バッグ,バッグ,バッグ,バッグ,名詞,普通名詞,一般,*,*,*,False,*,*
トートバッグ,トートバッグ,トートバッグ,トートバッグ,名詞,普通名詞,一般,*,*,*,False,トート-バッグ,トート-バッグ
リュックサック,リュックサック,リュックサック,リュックサック,名詞,普通名詞,一般,*,*,*,False,*,*
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
財布,財布,サイフ,財布,名詞,普通名詞,一般,*,*,*,False,*,*
ポシェット,ポシェット,ポシェット,ポシェット,名詞,普通名詞,一般,*,*,*,False,*,*
ボディ,ボディー,ボディ,ボディ,名詞,普通名詞,一般,*,*,*,False,*,*
ウエストバッグ,ウエストバッグ,ウエストバッグ,ウエストバッグ,名詞,普通名詞,一般,*,*,*,False,ウエスト-バッグ,ウエスト-バッグ
エコバッグ,エコバッグ,エコバッグ,エコバッグ,名詞,普通名詞,一般,*,*,*,False,エコ-バッグ,エコ-バッグ
財布,財布,サイフ,財布,名詞,普通名詞,一般,*,*,*,False,*,*
全て,全て,スベテ,全て,名詞,普通名詞,副詞可能,*,*,*,False,*,*
長財布,長財布,ナガザイフ,長財布,名詞,固有名詞,一般,*,*,*,False,*,*
ミニ,ミニ,ミニ,ミニ,名詞,普通名詞,一般,*,*,*,False,*,*
財布,財布,サイフ,財布,名詞,普通名詞,一般,*,*,*,False,*,*
スマホ,スマホ,スマホ,スマホ,名詞,普通名詞,一般,*,*,*,False,*,*
ショルダー,ショルダー,ショルダー,ショルダー,名詞,普通名詞,一般,*,*,*,False,*,*
ATAO,ATAO,アタオ,ATAO,名詞,固有名詞,一般,*,*,*,False,*,*
小物,小物,コモノ,小物,名詞,普通名詞,一般,*,*,*,False,*,*
キーケース,キーケース,キーケース,キーケース,名詞,普通名詞,一般,*,*,*,False,*,*
名刺入れ,名刺入れ,メイシイレ,名刺入れ,名詞,普通名詞,一般,*,*,*,False,名刺-入れ,名刺-入れ
スマホ,スマホ,スマホ,スマホ,名詞,普通名詞,一般,*,*,*,False,*,*
ケース,ケース,ケース,ケース,名詞,普通名詞,一般,*,*,*,False,*,*
ショルダー,ショルダー,ショルダー,ショルダー,名詞,普通名詞,一般,*,*,*,False,*,*
ベルト,ベルト,ベルト,ベルト,名詞,普通名詞,一般,*,*,*,False,*,*
財布,財布,サイフ,財布,名詞,普通名詞,一般,*,*,*,False,*,*
ポーチ,ポーチ,ポーチ,ポーチ,名詞,普通名詞,一般,*,*,*,False,*,*
キャラクター,キャラクター,キャラクター,キャラクター,名詞,普通名詞,一般,*,*,*,False,*,*
全て,全て,スベテ,全て,名詞,普通名詞,副詞可能,*,*,*,False,*,*
ハッピー,ハッピー,ハッピー,ハッピー,形状詞,一般,*,*,*,*,False,*,*
ドール,ドール,ドール,ドール,名詞,普通名詞,一般,*,*,*,False,*,*
関連,関連,カンレン,関連,名詞,普通名詞,サ変可能,*,*,*,False,*,*
雑貨,雑貨,ザッカ,雑貨,名詞,普通名詞,一般,*,*,*,False,*,*
フィギュア,フィギュア,フィギュア,フィギュア,名詞,普通名詞,一般,*,*,*,False,*,*
関連,関連,カンレン,関連,名詞,普通名詞,サ変可能,*,*,*,False,*,*
アパレル,アパレル,アパレル,アパレル,名詞,普通名詞,一般,*,*,*,False,*,*
その,其の,ソノ,その,連体詞,*,*,*,*,*,False,*,*
他,他,タ,他,名詞,普通名詞,副詞可能,*,*,*,False,*,*
全て,全て,スベテ,全て,名詞,普通名詞,副詞可能,*,*,*,False,*,*
アクセ,アクセ,アクセ,アクセ,名詞,普通名詞,一般,*,*,*,False,*,*
その,其の,ソノ,その,連体詞,*,*,*,*,*,False,*,*
他（アパレル）,他,タ,他,名詞,普通名詞,副詞可能,*,*,*,False,*,*
IANNE,ianne,ianne,ianne,名詞,普通名詞,一般,*,*,*,True,*,*
イアンヌ,イアンヌ,イアンヌ,イアンヌ,名詞,普通名詞,一般,*,*,*,True,*,*
バッグ,バッグ,バッグ,バッグ,名詞,普通名詞,一般,*,*,*,False,*,*
全て,全て,スベテ,全て,名詞,普通名詞,副詞可能,*,*,*,False,*,*
ハンドバッグ,ハンドバッグ,ハンドバッグ,ハンドバッグ,名詞,普通名詞,一般,*,*,*,False,*,*
斜め,斜め,ナナメ,斜め,名詞,普通名詞,一般,*,*,*,False,*,*
掛け,掛け,カケ,掛け,接尾辞,名詞的,一般,*,*,*,False,*,*
バッグ,バッグ,バッグ,バッグ,名詞,普通名詞,一般,*,*,*,False,*,*
トートバッグ,トートバッグ,トートバッグ,トートバッグ,名詞,普通名詞,一般,*,*,*,False,トート-バッグ,トート-バッグ
