Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
Privacy,プライバシー,プライバシー,privacy,名詞,普通名詞,一般,*,*,*,False,*,*
日本語,日本語,ニホンゴ,日本語,名詞,普通名詞,一般,*,*,*,False,*,日本-語
English,イングリッシュ,イングリッシュ,English,名詞,普通名詞,一般,*,*,*,False,*,*
한국어,한국어,한국어,한국어,補助記号,一般,*,*,*,*,True,*,*
Thank you,サンキュー,サンキュー,thank you,名詞,普通名詞,一般,*,*,*,False,*,*
!,!,!,!,補助記号,句点,*,*,*,*,False,*,*
Your,ユア,ユア,Your,名詞,普通名詞,一般,*,*,*,False,*,*
submission,submission,submission,submission,名詞,普通名詞,一般,*,*,*,True,*,*
has,HAS,ハス,HAS,名詞,固有名詞,一般,*,*,*,False,*,*
been,ビーン,ビーン,been,名詞,普通名詞,一般,*,*,*,False,*,*
received,received,received,received,名詞,普通名詞,一般,*,*,*,True,*,*
!,!,!,!,補助記号,句点,*,*,*,*,False,*,*
Oops,oops,ウップス,oops,名詞,固有名詞,一般,*,*,*,False,*,*
!,!,!,!,補助記号,句点,*,*,*,*,False,*,*
Something,サムシング,サムシング,something,名詞,普通名詞,一般,*,*,*,False,*,*
went,went,went,went,名詞,普通名詞,一般,*,*,*,True,*,*
wrong,wrong,wrong,wrong,名詞,普通名詞,一般,*,*,*,True,*,*
while,ホワイル,ホワイル,while,名詞,普通名詞,一般,*,*,*,False,*,*
submitting,submitting,submitting,submitting,名詞,普通名詞,一般,*,*,*,True,*,*
the,ザ,ザ,THE,名詞,普通名詞,一般,*,*,*,False,*,*
form,フォーム,フォーム,form,名詞,普通名詞,一般,*,*,*,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
Solutions,ソリューションズ,ソリューション,Solutions,名詞,普通名詞,一般,*,*,*,False,*,*
Articles,articles,articles,articles,名詞,普通名詞,一般,*,*,*,True,*,*
Videos,videos,videos,videos,名詞,普通名詞,一般,*,*,*,True,*,*
Podcast,podcast,ポッドキャスト,podcast,名詞,固有名詞,一般,*,*,*,False,*,*
Help,ヘルプ,ヘルプ,Help,名詞,普通名詞,一般,*,*,*,False,*,*
Center,センター,センター,Center,名詞,普通名詞,一般,*,*,*,False,*,*
Docs,DOCS,ドクス,DOCS,名詞,固有名詞,一般,*,*,*,False,*,*
Support,サポート,サポート,Support,名詞,普通名詞,サ変可能,*,*,*,False,*,*
&,&,アンド,&,補助記号,一般,*,*,*,*,False,*,*
Help,ヘルプ,ヘルプ,Help,名詞,普通名詞,一般,*,*,*,False,*,*
Virtusize,virtusize,virtusize,virtusize,名詞,普通名詞,一般,*,*,*,True,*,*
バーチャル,バーチャル,バーチャル,バーチャル,名詞,普通名詞,一般,*,*,*,False,*,*
試着,試着,シチャク,試着,名詞,普通名詞,サ変可能,*,*,*,False,*,*
サイズ,サイズ,サイズ,サイズ,名詞,普通名詞,一般,*,*,*,False,*,*
悩み,悩み,ナヤミ,悩み,名詞,普通名詞,一般,*,*,*,False,*,*
解決,解決,カイケツ,解決,名詞,普通名詞,サ変可能,*,*,*,False,*,*
FittingRoom,fittingroom,fittingroom,fittingroom,名詞,普通名詞,一般,*,*,*,True,*,*
高機能,高機能,コウキノウ,高機能,名詞,普通名詞,一般,*,*,*,False,*,高-機能
フィルター,フィルター,フィルター,フィルター,名詞,普通名詞,一般,*,*,*,False,*,*
理想,理想,リソウ,理想,名詞,普通名詞,一般,*,*,*,False,*,*
商品,商品,ショウヒン,商品,名詞,普通名詞,一般,*,*,*,False,*,*
見つかる,見付かる,ミツカル,見つかる,動詞,一般,*,*,五段-ラ行,終止形-一般,False,*,*
Analytics,analytics,analytics,analytics,名詞,普通名詞,一般,*,*,*,True,*,*
ユーザー,ユーザー,ユーザー,ユーザー,名詞,普通名詞,一般,*,*,*,False,*,*
×,×,キゴウ,×,補助記号,一般,*,*,*,*,False,*,*
マーケット,マーケット,マーケット,マーケット,名詞,普通名詞,一般,*,*,*,False,*,*
独自,独自,ドクジ,独自,形状詞,一般,*,*,*,*,False,*,*
データ,データ,データ,データ,名詞,普通名詞,一般,*,*,*,False,*,*
見える化,見える化,ミエルカ,見える化,名詞,普通名詞,サ変可能,*,*,*,False,見える-化,見える-化
Clients,clients,clients,clients,名詞,普通名詞,一般,*,*,*,True,*,*
News,ニュース,ニュース,News,名詞,普通名詞,一般,*,*,*,False,*,*
About,アバウト,アバウト,about,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
Us,US,ユーエス,US,名詞,固有名詞,地名,国,*,*,False,*,*
つい,つく,ツイ,つく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*
会社概要,会社概要,カイシャガイヨウ,会社概要,名詞,普通名詞,一般,*,*,*,False,会社-概要,会社-概要
採用情報,採用情報,サイヨウジョウホウ,採用情報,名詞,固有名詞,一般,*,*,*,False,採用-情報,採用-情報
ライブデモ,ライブデモ,ライブデモ,ライブデモ,名詞,普通名詞,一般,*,*,*,False,*,*
Live,ライブ,ライブ,LIVE,名詞,普通名詞,一般,*,*,*,False,*,*
Demo,デモ,デモ,demo,名詞,普通名詞,一般,*,*,*,False,*,*
JA,JA,ジェーエー,JA,名詞,普通名詞,一般,*,*,*,False,*,*
/,/,キゴウ,/,補助記号,一般,*,*,*,*,False,*,*
日本語,日本語,ニホンゴ,日本語,名詞,普通名詞,一般,*,*,*,False,*,日本-語
EN,en,en,en,名詞,普通名詞,一般,*,*,*,True,*,*
/,/,キゴウ,/,補助記号,一般,*,*,*,*,False,*,*
English,イングリッシュ,イングリッシュ,English,名詞,普通名詞,一般,*,*,*,False,*,*
KO,KO,ケーオー,KO,名詞,普通名詞,サ変可能,*,*,*,False,*,*
/,/,キゴウ,/,補助記号,一般,*,*,*,*,False,*,*
한국어,한국어,한국어,한국어,補助記号,一般,*,*,*,*,True,*,*
Thank you,サンキュー,サンキュー,thank you,名詞,普通名詞,一般,*,*,*,False,*,*
!,!,!,!,補助記号,句点,*,*,*,*,False,*,*
Your,ユア,ユア,Your,名詞,普通名詞,一般,*,*,*,False,*,*
submission,submission,submission,submission,名詞,普通名詞,一般,*,*,*,True,*,*
has,HAS,ハス,HAS,名詞,固有名詞,一般,*,*,*,False,*,*
been,ビーン,ビーン,been,名詞,普通名詞,一般,*,*,*,False,*,*
received,received,received,received,名詞,普通名詞,一般,*,*,*,True,*,*
!,!,!,!,補助記号,句点,*,*,*,*,False,*,*
Oops,oops,ウップス,oops,名詞,固有名詞,一般,*,*,*,False,*,*
!,!,!,!,補助記号,句点,*,*,*,*,False,*,*
Something,サムシング,サムシング,something,名詞,普通名詞,一般,*,*,*,False,*,*
went,went,went,went,名詞,普通名詞,一般,*,*,*,True,*,*
wrong,wrong,wrong,wrong,名詞,普通名詞,一般,*,*,*,True,*,*
while,ホワイル,ホワイル,while,名詞,普通名詞,一般,*,*,*,False,*,*
submitting,submitting,submitting,submitting,名詞,普通名詞,一般,*,*,*,True,*,*
the,ザ,ザ,THE,名詞,普通名詞,一般,*,*,*,False,*,*
form,フォーム,フォーム,form,名詞,普通名詞,一般,*,*,*,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
問い合わせ,問い合わせ,トイアワセ,問い合わせ,名詞,普通名詞,サ変可能,*,*,*,False,*,*
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
問い合わせ,問い合わせ,トイアワセ,問い合わせ,名詞,普通名詞,サ変可能,*,*,*,False,*,*
Privacy,プライバシー,プライバシー,privacy,名詞,普通名詞,一般,*,*,*,False,*,*
policy,ポリシー,ポリシー,Policy,名詞,普通名詞,一般,*,*,*,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
Effective,エフェクティブ,エフェクティブ,effective,名詞,普通名詞,一般,*,*,*,False,*,*
date,デート,デート,date,名詞,普通名詞,サ変可能,*,*,*,False,*,*
:,:,キゴウ,:,補助記号,一般,*,*,*,*,False,*,*
July,ジュライ,ジュライ,July,名詞,普通名詞,一般,*,*,*,False,*,*
2,2,ニ,2,名詞,数詞,*,*,*,*,False,*,*
2nd,セカンド,セカンド,2nd,名詞,普通名詞,一般,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
2019,2019,ニレイイチキュウ,2019,名詞,数詞,*,*,*,*,True,*,*
Revision,revision,リヴィジョン,revision,名詞,固有名詞,一般,*,*,*,False,*,*
Date,デート,デート,date,名詞,普通名詞,サ変可能,*,*,*,False,*,*
:,:,キゴウ,:,補助記号,一般,*,*,*,*,False,*,*
June,June,june,June,名詞,固有名詞,人名,名,*,*,False,*,*
29,29,ニキュウ,29,名詞,数詞,*,*,*,*,True,*,*
th,TH,ティーエイチ,TH,名詞,普通名詞,一般,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
2023,2023,ニレイニサン,2023,名詞,数詞,*,*,*,*,True,*,*
We,ウィー,ウィー,we,名詞,普通名詞,一般,*,*,*,False,*,*
may,May,may,May,名詞,固有名詞,人名,一般,*,*,False,*,*
update,アップデート,アップデート,update,名詞,普通名詞,サ変可能,*,*,*,False,*,*
our,our,アワー,our,名詞,普通名詞,一般,*,*,*,False,*,*
Privacy,プライバシー,プライバシー,privacy,名詞,普通名詞,一般,*,*,*,False,*,*
Policy,ポリシー,ポリシー,Policy,名詞,普通名詞,一般,*,*,*,False,*,*
from,フロム,フロム,From,名詞,普通名詞,一般,*,*,*,False,*,*
time,タイム,タイム,Time,名詞,普通名詞,一般,*,*,*,False,*,*
to,to,ツー,to,名詞,普通名詞,一般,*,*,*,False,*,*
