Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
イケメン,イケメン,イケメン,イケメン,名詞,普通名詞,一般,*,*,*,False,*,*
ノンケ,ノンケ,ノンケ,ノンケ,名詞,普通名詞,一般,*,*,*,False,*,*
宝庫,宝庫,ホウコ,宝庫,名詞,普通名詞,一般,*,*,*,False,*,*
！,!,!,!,補助記号,句点,*,*,*,*,False,*,*
必ず,必ず,カナラズ,必ず,副詞,*,*,*,*,*,False,*,*
抜ける,抜ける,ヌケル,抜ける,動詞,非自立可能,*,*,下一段-カ行,連体形-一般,False,*,*
ゲイビデオ,ゲイビデオ,ゲイビデオ,ゲイビデオ,名詞,普通名詞,一般,*,*,*,False,*,*
CK,CK,シーケー,CK,名詞,普通名詞,一般,*,*,*,False,*,*
DOWNLOAD,download,ダウンロード,download,名詞,普通名詞,一般,*,*,*,False,*,*
ゲイビデオ,ゲイビデオ,ゲイビデオ,ゲイビデオ,名詞,普通名詞,一般,*,*,*,False,*,*
DVD,DVD,ディーブイディー,DVD,名詞,普通名詞,一般,*,*,*,False,*,*
制作,制作,セイサク,制作,名詞,普通名詞,サ変可能,*,*,*,False,*,*
販売会社,販売会社,ハンバイカイシャ,販売会社,名詞,普通名詞,一般,*,*,*,False,販売-会社,販売-会社
コートコーポレーション,コートコーポレーション,コートコーポレーション,コートコーポレーション,名詞,固有名詞,一般,*,*,*,False,コート-コーポレーション,コート-コーポレーション
運営,運営,ウンエイ,運営,名詞,普通名詞,サ変可能,*,*,*,False,*,*
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*
公式,公式,コウシキ,公式,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
動画,動画,ドウガ,動画,名詞,普通名詞,一般,*,*,*,False,*,*
配信サイト,配信サイト,ハイシンサイト,配信サイト,名詞,固有名詞,一般,*,*,*,False,配信-サイト,配信-サイト
ゲイビデオ,ゲイビデオ,ゲイビデオ,ゲイビデオ,名詞,普通名詞,一般,*,*,*,False,*,*
DVD,DVD,ディーブイディー,DVD,名詞,普通名詞,一般,*,*,*,False,*,*
制作,制作,セイサク,制作,名詞,普通名詞,サ変可能,*,*,*,False,*,*
販売会社,販売会社,ハンバイカイシャ,販売会社,名詞,普通名詞,一般,*,*,*,False,販売-会社,販売-会社
コートコーポレーション,コートコーポレーション,コートコーポレーション,コートコーポレーション,名詞,固有名詞,一般,*,*,*,False,コート-コーポレーション,コート-コーポレーション
運営,運営,ウンエイ,運営,名詞,普通名詞,サ変可能,*,*,*,False,*,*
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*
公式,公式,コウシキ,公式,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
動画,動画,ドウガ,動画,名詞,普通名詞,一般,*,*,*,False,*,*
配信サイト,配信サイト,ハイシンサイト,配信サイト,名詞,固有名詞,一般,*,*,*,False,配信-サイト,配信-サイト
CK,CK,シーケー,CK,名詞,普通名詞,一般,*,*,*,False,*,*
DOWNLOAD,download,ダウンロード,download,名詞,普通名詞,一般,*,*,*,False,*,*
トップページ,トップページ,トップページ,トップページ,名詞,普通名詞,一般,*,*,*,False,トップ-ページ,トップ-ページ
ようこそ,ようこそ,ヨウコソ,ようこそ,感動詞,一般,*,*,*,*,False,*,*
ゲスト,ゲスト,ゲスト,ゲスト,名詞,普通名詞,一般,*,*,*,False,*,*
様,様,サマ,様,接尾辞,名詞的,一般,*,*,*,False,*,*
ログイン,ログイン,ログイン,ログイン,名詞,普通名詞,サ変可能,*,*,*,False,*,*
トップ,トップ,トップ,トップ,名詞,普通名詞,一般,*,*,*,False,*,*
商品,商品,ショウヒン,商品,名詞,普通名詞,一般,*,*,*,False,*,*
一覧,一覧,イチラン,一覧,名詞,普通名詞,サ変可能,*,*,*,False,*,*
商品,商品,ショウヒン,商品,名詞,普通名詞,一般,*,*,*,False,*,*
一覧,一覧,イチラン,一覧,名詞,普通名詞,サ変可能,*,*,*,False,*,*
単品,単品,タンピン,単品,名詞,普通名詞,一般,*,*,*,False,*,*
商品,商品,ショウヒン,商品,名詞,普通名詞,一般,*,*,*,False,*,*
一覧,一覧,イチラン,一覧,名詞,普通名詞,サ変可能,*,*,*,False,*,*
丸ごと,丸ごと,マルゴト,丸ごと,名詞,普通名詞,副詞可能,*,*,*,False,*,*
セット,セット,セット,セット,名詞,普通名詞,サ変可能,*,*,*,False,*,*
商品,商品,ショウヒン,商品,名詞,普通名詞,一般,*,*,*,False,*,*
一覧,一覧,イチラン,一覧,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ほか,他,ホカ,ほか,名詞,普通名詞,副詞可能,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
プレイ,プレー,プレイ,プレイ,名詞,普通名詞,サ変可能,*,*,*,False,*,*
別,別,ベツ,別,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
モデル,モデル,モデル,モデル,名詞,普通名詞,一般,*,*,*,False,*,*
タイプ別,タイプ別,タイプベツ,タイプ別,名詞,普通名詞,一般,*,*,*,False,*,タイプ-別
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
様々,様々,サマザマ,様々,形状詞,一般,*,*,*,*,False,*,*
商品,商品,ショウヒン,商品,名詞,普通名詞,一般,*,*,*,False,*,*
一覧,一覧,イチラン,一覧,名詞,普通名詞,サ変可能,*,*,*,False,*,*
中,中,ナカ,中,名詞,普通名詞,副詞可能,*,*,*,False,*,*
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
好み,好み,コノミ,好み,名詞,普通名詞,一般,*,*,*,False,*,*
商品,商品,ショウヒン,商品,名詞,普通名詞,一般,*,*,*,False,*,*
お,おー,オ,お,感動詞,フィラー,*,*,*,*,False,*,*
選び,選ぶ,エラビ,選ぶ,動詞,一般,*,*,五段-バ行,連用形-一般,False,*,*
いただけ,頂く,イタダケ,いただける,動詞,非自立可能,*,*,下一段-カ行,連用形-一般,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
新着,新着,シンチャク,新着,名詞,普通名詞,一般,*,*,*,False,*,*
商品,商品,ショウヒン,商品,名詞,普通名詞,一般,*,*,*,False,*,*
単品,単品,タンピン,単品,名詞,普通名詞,一般,*,*,*,False,*,*
商品,商品,ショウヒン,商品,名詞,普通名詞,一般,*,*,*,False,*,*
丸ごと,丸ごと,マルゴト,丸ごと,名詞,普通名詞,副詞可能,*,*,*,False,*,*
セット,セット,セット,セット,名詞,普通名詞,サ変可能,*,*,*,False,*,*
商品,商品,ショウヒン,商品,名詞,普通名詞,一般,*,*,*,False,*,*
DVD,DVD,ディーブイディー,DVD,名詞,普通名詞,一般,*,*,*,False,*,*
同時,同時,ドウジ,同時,名詞,普通名詞,一般,*,*,*,False,*,*
発売,発売,ハツバイ,発売,名詞,普通名詞,サ変可能,*,*,*,False,*,*
商品,商品,ショウヒン,商品,名詞,普通名詞,一般,*,*,*,False,*,*
CK,CK,シーケー,CK,名詞,普通名詞,一般,*,*,*,False,*,*
オリジナル,オリジナル,オリジナル,オリジナル,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
WEEKLY,ウイークリー,ウイークリー,WEEKLY,名詞,普通名詞,一般,*,*,*,False,*,*
FAIR,フェア,フェア,fair,名詞,普通名詞,一般,*,*,*,False,*,*
カピバラ,カピバラ,カピバラ,カピバラ,名詞,普通名詞,一般,*,*,*,False,*,*
ワークス,ワークス,ワークス,ワークス,名詞,普通名詞,一般,*,*,*,False,*,*
ディグオーバー,ディグオーバー,ディグオーバー,ディグオーバー,名詞,普通名詞,一般,*,*,*,True,*,*
メンズ,メンズ,メンズ,メンズ,名詞,普通名詞,一般,*,*,*,False,*,*
キャンプ,キャンプ,キャンプ,キャンプ,名詞,普通名詞,サ変可能,*,*,*,False,*,*
フェア,フェア,フェア,フェア,名詞,普通名詞,一般,*,*,*,False,*,*
PRICE,プライス,プライス,price,名詞,普通名詞,一般,*,*,*,False,*,*
DOWN,ダウン,ダウン,down,名詞,普通名詞,サ変可能,*,*,*,False,*,*
定額,定額,テイガク,定額,名詞,普通名詞,一般,*,*,*,False,*,*
サービス,サービス,サービス,サービス,名詞,普通名詞,サ変可能,*,*,*,False,*,*
対象商品,対象商品,タイショウショウヒン,対象商品,名詞,普通名詞,一般,*,*,*,False,対象-商品,対象-商品
レンタル,レンタル,レンタル,レンタル,名詞,普通名詞,サ変可能,*,*,*,False,*,*
販売,販売,ハンバイ,販売,名詞,普通名詞,サ変可能,*,*,*,False,*,*
対象商品,対象商品,タイショウショウヒン,対象商品,名詞,普通名詞,一般,*,*,*,False,対象-商品,対象-商品
モデル,モデル,モデル,モデル,名詞,普通名詞,一般,*,*,*,False,*,*
リスト,リスト,リスト,リスト,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
一覧,一覧,イチラン,一覧,名詞,普通名詞,サ変可能,*,*,*,False,*,*
単品,単品,タンピン,単品,名詞,普通名詞,一般,*,*,*,False,*,*
商品,商品,ショウヒン,商品,名詞,普通名詞,一般,*,*,*,False,*,*
週間ランキング,週間ランキング,シュウカンランキング,週間ランキング,名詞,固有名詞,一般,*,*,*,False,週間-ランキング,週間-ランキング
月間,月間,ゲッカン,月間,名詞,普通名詞,一般,*,*,*,False,*,*
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
年間,年間,ネンカン,年間,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
丸,丸,マル,丸,名詞,普通名詞,一般,*,*,*,False,*,*
ごと,ごと,ゴト,ごと,接尾辞,名詞的,副詞可能,*,*,*,False,*,*
商品,商品,ショウヒン,商品,名詞,普通名詞,一般,*,*,*,False,*,*
週間ランキング,週間ランキング,シュウカンランキング,週間ランキング,名詞,固有名詞,一般,*,*,*,False,週間-ランキング,週間-ランキング
月間,月間,ゲッカン,月間,名詞,普通名詞,一般,*,*,*,False,*,*
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
年間,年間,ネンカン,年間,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
CK,CK,シーケー,CK,名詞,普通名詞,一般,*,*,*,False,*,*
オリジナル,オリジナル,オリジナル,オリジナル,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
週間ランキング,週間ランキング,シュウカンランキング,週間ランキング,名詞,固有名詞,一般,*,*,*,False,週間-ランキング,週間-ランキング
月間,月間,ゲッカン,月間,名詞,普通名詞,一般,*,*,*,False,*,*
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
年間,年間,ネンカン,年間,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
プレイ,プレー,プレイ,プレイ,名詞,普通名詞,サ変可能,*,*,*,False,*,*
内容,内容,ナイヨウ,内容,名詞,普通名詞,一般,*,*,*,False,*,*
別,別,ベツ,別,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
デート,デート,デート,デート,名詞,普通名詞,サ変可能,*,*,*,False,*,*
オナニー,オナニー,オナニー,オナニー,名詞,普通名詞,サ変可能,*,*,*,False,*,*
魔,魔,マ,魔,名詞,普通名詞,一般,*,*,*,False,*,*
手口,手口,テグチ,手口,名詞,普通名詞,一般,*,*,*,False,*,*
手コキ,手コキ,テコキ,手コキ,名詞,固有名詞,一般,*,*,*,False,手-コキ,手-コキ
フェラチオ,フェラチオ,フェラチオ,フェラチオ,名詞,普通名詞,一般,*,*,*,False,*,*
SEX,セックス,セックス,SEX,名詞,普通名詞,サ変可能,*,*,*,False,*,*
男女,男女,ダンジョ,男女,名詞,普通名詞,一般,*,*,*,False,*,*
