Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
最新,最新,サイシン,最新,名詞,普通名詞,一般,*,*,*,False,*,*
自動車,自動車,ジドウシャ,自動車,名詞,普通名詞,一般,*,*,*,False,*,*
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*
MENU,メニュー,メニュー,menu,名詞,普通名詞,一般,*,*,*,False,*,*
日本,日本,ニッポン,日本,名詞,固有名詞,地名,国,*,*,False,*,*
車,車,シャ,車,接尾辞,名詞的,一般,*,*,*,False,*,*
トヨタ,トヨタ,トヨタ,トヨタ,名詞,固有名詞,一般,*,*,*,False,*,*
TOYOTA,豊田,トヨタ,TOYOTA,名詞,固有名詞,一般,*,*,*,False,*,*
レクサス,レクサス,レクサス,レクサス,名詞,固有名詞,一般,*,*,*,False,*,*
LEXUS,LEXUS,レクサス,LEXUS,名詞,固有名詞,一般,*,*,*,False,*,*
スバル,スバル,スバル,スバル,名詞,普通名詞,一般,*,*,*,False,*,*
スバル,スバル,スバル,スバル,名詞,普通名詞,一般,*,*,*,False,*,*
ダイハツ,ダイハツ,ダイハツ,ダイハツ,名詞,固有名詞,一般,*,*,*,False,*,*
ダイハツ,ダイハツ,ダイハツ,ダイハツ,名詞,固有名詞,一般,*,*,*,False,*,*
ホンダ,ホンダ,ホンダ,ホンダ,名詞,固有名詞,一般,*,*,*,False,*,*
HONDA,HONDA,ホンダ,HONDA,名詞,固有名詞,一般,*,*,*,False,*,*
日産,日産,ニッサン,日産,名詞,固有名詞,一般,*,*,*,False,*,*
NISSAN,NISSAN,ニッサン,NISSAN,名詞,固有名詞,一般,*,*,*,False,*,*
三菱,三菱,ミツビシ,三菱,名詞,固有名詞,一般,*,*,*,False,*,*
三菱,三菱,ミツビシ,三菱,名詞,固有名詞,一般,*,*,*,False,*,*
マツダ,マツダ,マツダ,マツダ,名詞,固有名詞,一般,*,*,*,False,*,*
MAZDA,MAZDA,マツダ,MAZDA,名詞,固有名詞,一般,*,*,*,False,*,*
スズキ,スズキ,スズキ,スズキ,名詞,固有名詞,一般,*,*,*,False,*,*
SUZUKI,Suzuki,スズキ,Suzuki,名詞,固有名詞,人名,姓,*,*,False,*,*
外国,外国,ガイコク,外国,名詞,普通名詞,一般,*,*,*,False,*,*
車,車,シャ,車,接尾辞,名詞的,一般,*,*,*,False,*,*
メルセデス,メルセデス,メルセデス,メルセデス,名詞,固有名詞,一般,*,*,*,False,*,*
ベンツ,ベンツ,ベンツ,ベンツ,名詞,固有名詞,一般,*,*,*,False,*,*
Mercedes,mercedes,mercedes,mercedes,名詞,普通名詞,一般,*,*,*,True,*,*
Benz,ベンツ,benz,Benz,名詞,固有名詞,人名,一般,*,*,False,*,*
BMW,BMW,ビーエムダブリュー,BMW,名詞,固有名詞,一般,*,*,*,False,*,*
BMW,BMW,ビーエムダブリュー,BMW,名詞,固有名詞,一般,*,*,*,False,*,*
フォルクスワーゲン,フォルクスワーゲン,フォルクスワーゲン,フォルクスワーゲン,名詞,固有名詞,一般,*,*,*,False,*,*
Volkswagen,フォルクスワーゲン,フォルクスワーゲン,Volkswagen,名詞,固有名詞,一般,*,*,*,False,*,*
アウディ,アウディ,アウディ,アウディ,名詞,固有名詞,一般,*,*,*,False,*,*
Audi,Audi,アウディ,Audi,名詞,固有名詞,一般,*,*,*,False,*,*
ポルシェ,ポルシェ,ポルシェ,ポルシェ,名詞,固有名詞,一般,*,*,*,False,*,*
ポルシェ,ポルシェ,ポルシェ,ポルシェ,名詞,固有名詞,一般,*,*,*,False,*,*
過去,過去,カコ,過去,名詞,普通名詞,副詞可能,*,*,*,False,*,*
2023,2023,ニレイニサン,2023,名詞,数詞,*,*,*,*,True,*,*
年,年,ネン,年,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
登場,登場,トウジョウ,登場,名詞,普通名詞,サ変可能,*,*,*,False,*,*
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*
新型,新型,シンガタ,新型,名詞,普通名詞,一般,*,*,*,False,*,*
