Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
Site,サイト,サイト,site,名詞,普通名詞,一般,*,*,*,False,*,*
Policy,ポリシー,ポリシー,Policy,名詞,普通名詞,一般,*,*,*,False,*,*
AS ONE,As One,アズワン,As One,名詞,固有名詞,一般,*,*,*,False,*,*
Javascript,JavaScript,ジャバスクリプト,JavaScript,名詞,固有名詞,一般,*,*,*,False,*,*
OFF,オフ,オフ,OFF,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ため,為,タメ,ため,名詞,普通名詞,副詞可能,*,*,*,False,*,*
正しく,正しい,タダシク,正しい,形容詞,一般,*,*,形容詞,連用形-一般,False,*,*
表示,表示,ヒョウジ,表示,名詞,普通名詞,サ変可能,*,*,*,False,*,*
さ,為る,サ,する,動詞,非自立可能,*,*,サ行変格,未然形-サ,False,*,*
可能性,可能性,カノウセイ,可能性,名詞,普通名詞,一般,*,*,*,False,*,可能-性
あり,有る,アリ,ある,動詞,非自立可能,*,*,五段-ラ行,連用形-一般,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
JAPANESE,ジャパニーズ,ジャパニーズ,Japanese,名詞,普通名詞,一般,*,*,*,False,*,*
Menu,メニュー,メニュー,menu,名詞,普通名詞,一般,*,*,*,False,*,*
Products,プロダクツ,プロダクツ,products,名詞,普通名詞,一般,*,*,*,False,*,*
Catalogs,catalogs,catalogs,catalogs,名詞,普通名詞,一般,*,*,*,True,*,*
Company,カンパニー,カンパニー,Company,名詞,普通名詞,一般,*,*,*,False,*,*
Information,インフォメーション,インフォメーション,INFORMATION,名詞,普通名詞,一般,*,*,*,False,*,*
Company,カンパニー,カンパニー,Company,名詞,普通名詞,一般,*,*,*,False,*,*
Information,インフォメーション,インフォメーション,INFORMATION,名詞,普通名詞,一般,*,*,*,False,*,*
Top,TOP,トップ,TOP,名詞,普通名詞,一般,*,*,*,False,*,*
President,プレジデント,プレジデント,President,名詞,普通名詞,一般,*,*,*,False,*,*
s,s,s,s,名詞,普通名詞,一般,*,*,*,True,*,*
Message,メッセージ,メッセージ,Message,名詞,普通名詞,一般,*,*,*,False,*,*
Management,マネージメント,マネージメント,MANAGEMENT,名詞,普通名詞,一般,*,*,*,False,*,*
Philosophy,フィロソフィー,フィロソフィー,philosophy,名詞,普通名詞,一般,*,*,*,False,*,*
Vision,ビジョン,ビジョン,vision,名詞,普通名詞,一般,*,*,*,False,*,*
Company,カンパニー,カンパニー,Company,名詞,普通名詞,一般,*,*,*,False,*,*
Overview,overview,overview,overview,名詞,普通名詞,一般,*,*,*,False,*,*
History,ヒストリー,ヒストリー,History,名詞,普通名詞,一般,*,*,*,False,*,*
Fields,フィールズ,フィールズ,FIELDS,名詞,固有名詞,一般,*,*,*,False,*,*
of,オブ,オブ,of,名詞,普通名詞,一般,*,*,*,False,*,*
Business,ビジネス,ビジネス,Business,名詞,普通名詞,一般,*,*,*,False,*,*
Subsidiary,subsidiary,サブシディアリ,subsidiary,名詞,固有名詞,一般,*,*,*,False,*,*
Movie,ムービー,ムービー,Movie,名詞,普通名詞,一般,*,*,*,False,*,*
Close,クローズ,クローズ,close,名詞,普通名詞,サ変可能,*,*,*,False,*,*
Investor Relations,investor relations,investor relations,investor relations,名詞,普通名詞,一般,*,*,*,False,*,*
Contact,コンタクト,コンタクト,contact,名詞,普通名詞,一般,*,*,*,False,*,*
TOP,TOP,トップ,TOP,名詞,普通名詞,一般,*,*,*,False,*,*
Site,サイト,サイト,site,名詞,普通名詞,一般,*,*,*,False,*,*
Policy,ポリシー,ポリシー,Policy,名詞,普通名詞,一般,*,*,*,False,*,*
Site,サイト,サイト,site,名詞,普通名詞,一般,*,*,*,False,*,*
Policy,ポリシー,ポリシー,Policy,名詞,普通名詞,一般,*,*,*,False,*,*
This,ディス,ディス,This,名詞,普通名詞,一般,*,*,*,False,*,*
website,ウェブサイト,ウェブサイト,website,名詞,普通名詞,一般,*,*,*,False,*,*
https,HTTPS,エイチティーティーピーエス,HTTPS,名詞,固有名詞,一般,*,*,*,False,*,*
www,WWW,ダブリューダブリューダブリュー,WWW,名詞,普通名詞,一般,*,*,*,False,*,*
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*
as,AS,エーエス,AS,名詞,普通名詞,一般,*,*,*,False,*,*
1,1,イチ,1,名詞,数詞,*,*,*,*,False,*,*
.co.jp,.co.jp,シーオージェーピー,.co.jp,記号,一般,*,*,*,*,False,*,*
