Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
｜,|,キゴウ,|,補助記号,一般,*,*,*,*,False,*,*
大阪,大阪,オオサカ,大阪,名詞,固有名詞,地名,一般,*,*,False,*,*
風俗情報,風俗情報,フウゾクジョウホウ,風俗情報,名詞,固有名詞,一般,*,*,*,False,風俗-情報,風俗-情報
ビッグデザイア関西,ビッグデザイア関西,ビッグデザイアカンサイ,ビッグデザイア関西,名詞,固有名詞,一般,*,*,*,False,ビッグ-デザイア-関西,ビッグ-デザイア-関西
159,159,イチゴキュウ,159,名詞,数詞,*,*,*,*,True,*,*
店,店,ミセ,店,名詞,普通名詞,一般,*,*,*,False,*,*
▽,▽,キゴウ,▽,補助記号,一般,*,*,*,*,False,*,*
店舗名,店舗名,テンポメイ,店舗名,名詞,固有名詞,一般,*,*,*,False,店舗-名,店舗-名
▽,▽,キゴウ,▽,補助記号,一般,*,*,*,*,False,*,*
女の子,女の子,オンナノコ,女の子,名詞,普通名詞,一般,*,*,*,False,*,*
名,名,ナ,名,名詞,普通名詞,一般,*,*,*,False,*,*
店舗名,店舗名,テンポメイ,店舗名,名詞,固有名詞,一般,*,*,*,False,店舗-名,店舗-名
▽,▽,キゴウ,▽,補助記号,一般,*,*,*,*,False,*,*
女の子,女の子,オンナノコ,女の子,名詞,普通名詞,一般,*,*,*,False,*,*
名,名,メイ,名,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
▽,▽,キゴウ,▽,補助記号,一般,*,*,*,*,False,*,*
HOME,ホーム,ホーム,home,名詞,普通名詞,一般,*,*,*,False,*,*
>,>,キゴウ,>,補助記号,括弧閉,*,*,*,*,False,*,*
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
大阪,大阪,オオサカ,大阪,名詞,固有名詞,地名,一般,*,*,False,*,*
風俗店,風俗店,フウゾクテン,風俗店,名詞,普通名詞,一般,*,*,*,False,*,風俗-店
中心,中心,チュウシン,中心,名詞,普通名詞,一般,*,*,*,False,*,*
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*
神戸,神戸,コウベ,神戸,名詞,固有名詞,地名,一般,*,*,False,*,*
京都,京都,キョウト,京都,名詞,固有名詞,地名,一般,*,*,False,*,*
滋賀,滋賀,シガ,滋賀,名詞,固有名詞,地名,一般,*,*,False,*,*
関西,関西,カンサイ,関西,名詞,固有名詞,地名,一般,*,*,False,*,*
風俗情報,風俗情報,フウゾクジョウホウ,風俗情報,名詞,固有名詞,一般,*,*,*,False,風俗-情報,風俗-情報
「,「,キゴウ,「,補助記号,括弧開,*,*,*,*,False,*,*
ビッグデザイア関西,ビッグデザイア関西,ビッグデザイアカンサイ,ビッグデザイア関西,名詞,固有名詞,一般,*,*,*,False,ビッグ-デザイア-関西,ビッグ-デザイア-関西
」,」,キゴウ,」,補助記号,括弧閉,*,*,*,*,False,*,*
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*
提供,提供,テイキョウ,提供,名詞,普通名詞,サ変可能,*,*,*,False,*,*
いただい,頂く,イタダイ,いただく,動詞,非自立可能,*,*,五段-カ行,連用形-イ音便,False,*,*
個人情報,個人情報,コジンジョウホウ,個人情報,名詞,普通名詞,一般,*,*,*,False,個人-情報,個人-情報
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
BiG,ビッグ,ビッグ,BIG,形状詞,一般,*,*,*,*,False,*,*
Desire,Desire,ディザイアー,Desire,名詞,普通名詞,一般,*,*,*,False,*,*
関西,関西,カンサイ,関西,名詞,固有名詞,地名,一般,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
以下,以下,イカ,以下,名詞,普通名詞,一般,*,*,*,False,*,*
目的,目的,モクテキ,目的,名詞,普通名詞,一般,*,*,*,False,*,*
利用,利用,リヨウ,利用,名詞,普通名詞,サ変可能,*,*,*,False,*,*
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*
もの,物,モノ,もの,名詞,普通名詞,サ変可能,*,*,*,False,*,*
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
広告,広告,コウコク,広告,名詞,普通名詞,サ変可能,*,*,*,False,*,*
表示,表示,ヒョウジ,表示,名詞,普通名詞,サ変可能,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
各種,各種,カクシュ,各種,名詞,普通名詞,一般,*,*,*,False,*,*
コンテンツ,コンテンツ,コンテンツ,コンテンツ,名詞,普通名詞,一般,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
メールマガジン,メールマガジン,メールマガジン,メールマガジン,名詞,普通名詞,一般,*,*,*,False,メール-マガジン,メール-マガジン
配信,配信,ハイシン,配信,名詞,普通名詞,サ変可能,*,*,*,False,*,*
プレゼント,プレゼント,プレゼント,プレゼント,名詞,普通名詞,サ変可能,*,*,*,False,*,*
等,等,トウ,等,接尾辞,名詞的,一般,*,*,*,False,*,*
各種,各種,カクシュ,各種,名詞,普通名詞,一般,*,*,*,False,*,*
キャンペーン,キャンペーン,キャンペーン,キャンペーン,名詞,普通名詞,一般,*,*,*,False,*,*
