Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
無料ゲーム,無料ゲーム,ムリョウゲーム,無料ゲーム,名詞,固有名詞,一般,*,*,*,False,無料-ゲーム,無料-ゲーム
net,NET,ネット,NET,名詞,普通名詞,一般,*,*,*,False,*,*
無料ゲーム,無料ゲーム,ムリョウゲーム,無料ゲーム,名詞,固有名詞,一般,*,*,*,False,無料-ゲーム,無料-ゲーム
net,NET,ネット,NET,名詞,普通名詞,一般,*,*,*,False,*,*
ブラウザゲーム,ブラウザゲーム,ブラウザゲーム,ブラウザゲーム,名詞,固有名詞,一般,*,*,*,False,ブラウザ-ゲーム,ブラウザ-ゲーム
DL,dl,ディーエル,DL,名詞,普通名詞,一般,*,*,*,False,*,*
不要,不要,フヨウ,不要,形状詞,一般,*,*,*,*,False,*,*
今,今,イマ,今,名詞,普通名詞,副詞可能,*,*,*,False,*,*
すぐ,直ぐ,スグ,すぐ,副詞,*,*,*,*,*,False,*,*
遊べる,遊ぶ,アソベル,遊べる,動詞,一般,*,*,下一段-バ行,連体形-一般,False,*,*
無料ゲーム,無料ゲーム,ムリョウゲーム,無料ゲーム,名詞,固有名詞,一般,*,*,*,False,無料-ゲーム,無料-ゲーム
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
ブラゲ,ブラゲ,ブラゲ,ブラゲ,名詞,普通名詞,一般,*,*,*,False,*,*
だけ,だけ,ダケ,だけ,助詞,副助詞,*,*,*,*,False,*,*
人気ゲーム,人気ゲーム,ニンキゲーム,人気ゲーム,名詞,普通名詞,一般,*,*,*,False,人気-ゲーム,人気-ゲーム
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
公開中,公開中,コウカイチュウ,公開中,名詞,普通名詞,一般,*,*,*,False,*,公開-中
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
PC,PC,ピーシー,PC,名詞,普通名詞,一般,*,*,*,False,*,*
専門,専門,センモン,専門,名詞,普通名詞,一般,*,*,*,False,*,*
無料ゲーム,無料ゲーム,ムリョウゲーム,無料ゲーム,名詞,固有名詞,一般,*,*,*,False,無料-ゲーム,無料-ゲーム
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*
スマホ,スマホ,スマホ,スマホ,名詞,普通名詞,一般,*,*,*,False,*,*
ゲーム,ゲーム,ゲーム,ゲーム,名詞,普通名詞,一般,*,*,*,False,*,*
はじめ,始める,ハジメ,はじめる,動詞,非自立可能,*,*,下一段-マ行,連用形-一般,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
