Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*
ポリシー,ポリシー,ポリシー,ポリシー,名詞,普通名詞,一般,*,*,*,False,*,*
KBC,KBC,ケービーシー,KBC,名詞,固有名詞,一般,*,*,*,False,*,*
九州朝日放送,九州朝日放送,キュウシュウアサヒホウソウ,九州朝日放送,名詞,固有名詞,一般,*,*,*,False,九州-朝日-放送,九州-朝日-放送
MAP,マップ,マップ,MAP,名詞,普通名詞,サ変可能,*,*,*,False,*,*
閉じる,閉じる,トジル,閉じる,動詞,一般,*,*,上一段-ザ行,終止形-一般,False,*,*
検,検,ケン,検,名詞,普通名詞,一般,*,*,*,False,*,*
索,索,サク,索,名詞,普通名詞,一般,*,*,*,False,*,*
閉じる,閉じる,トジル,閉じる,動詞,一般,*,*,上一段-ザ行,終止形-一般,False,*,*
ホーム,ホーム,ホーム,ホーム,名詞,普通名詞,一般,*,*,*,False,*,*
テレビ,テレビ,テレビ,テレビ,名詞,普通名詞,一般,*,*,*,False,*,*
ラジオ,ラジオ,ラジオ,ラジオ,名詞,普通名詞,一般,*,*,*,False,*,*
ニュース,ニュース,ニュース,ニュース,名詞,普通名詞,一般,*,*,*,False,*,*
アナウンサー,アナウンサー,アナウンサー,アナウンサー,名詞,普通名詞,一般,*,*,*,False,*,*
動画,動画,ドウガ,動画,名詞,普通名詞,一般,*,*,*,False,*,*
イベント,イベント,イベント,イベント,名詞,普通名詞,一般,*,*,*,False,*,*
アプリ,アプリ,アプリ,アプリ,名詞,普通名詞,一般,*,*,*,False,*,*
SNS,SNS,エスエヌエス,SNS,名詞,普通名詞,一般,*,*,*,False,*,*
番組,番組,バングミ,番組,名詞,普通名詞,一般,*,*,*,False,*,*
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
番組,番組,バングミ,番組,名詞,普通名詞,一般,*,*,*,False,*,*
キーワード,キーワード,キーワード,キーワード,名詞,普通名詞,一般,*,*,*,False,*,*
探す,探す,サガス,探す,動詞,一般,*,*,五段-サ行,終止形-一般,False,*,*
番組名,番組名,バングミメイ,番組名,名詞,固有名詞,一般,*,*,*,False,番組-名,番組-名
探す,探す,サガス,探す,動詞,一般,*,*,五段-サ行,終止形-一般,False,*,*
テレビ,テレビ,テレビ,テレビ,名詞,普通名詞,一般,*,*,*,False,*,*
番組名,番組名,バングミメイ,番組名,名詞,固有名詞,一般,*,*,*,False,番組-名,番組-名
選択,選択,センタク,選択,名詞,普通名詞,サ変可能,*,*,*,False,*,*
アサデス,アサデス,アサデス,アサデス,名詞,普通名詞,一般,*,*,*,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
KBC,KBC,ケービーシー,KBC,名詞,固有名詞,一般,*,*,*,False,*,*
アサデス,アサデス,アサデス,アサデス,名詞,普通名詞,一般,*,*,*,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
7,7,ナナ,7,名詞,数詞,*,*,*,*,False,*,*
アサデス,アサデス,アサデス,アサデス,名詞,普通名詞,一般,*,*,*,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
GOLD,ゴールド,ゴールド,GOLD,名詞,固有名詞,人名,一般,*,*,False,*,*
地元,地元,ジモト,地元,名詞,普通名詞,一般,*,*,*,False,*,*
応援,応援,オウエン,応援,名詞,普通名詞,サ変可能,*,*,*,False,*,*
live,ライブ,ライブ,LIVE,名詞,普通名詞,一般,*,*,*,False,*,*
Wish,ウィッシュ,ウィッシュ,Wish,名詞,普通名詞,一般,*,*,*,False,*,*
シリタカ,シリタカ,シリタカ,シリタカ,名詞,普通名詞,一般,*,*,*,False,*,*
！,!,!,!,補助記号,句点,*,*,*,*,False,*,*
ぼる,ぼる,ボル,ぼる,動詞,一般,*,*,五段-ラ行,連体形-一般,False,*,*
部屋,部屋,ヘヤ,部屋,名詞,普通名詞,一般,*,*,*,False,*,*
高校生,高校生,コウコウセイ,高校生,名詞,普通名詞,一般,*,*,*,False,*,高校-生
じかん,時間,ジカン,じかん,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
前川清,前川清,マエカワキヨシ,前川清,名詞,固有名詞,人名,一般,*,*,False,前川-清,前川-清
笑顔,笑顔,エガオ,笑顔,名詞,普通名詞,一般,*,*,*,False,*,*
てん,てん,テン,てん,助詞,終助詞,*,*,*,*,False,*,*
タビ,タビ,タビ,タビ,名詞,固有名詞,一般,*,*,*,False,*,*
好,好,コウ,好,接頭辞,*,*,*,*,*,False,*,*
キ,キ,キ,キ,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
とっても,迚も,トッテモ,とっても,副詞,*,*,*,*,*,False,*,*
健康,健康,ケンコウ,健康,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
らん,らむ,ラン,らむ,助動詞,*,*,*,文語助動詞-ラム,終止形-撥音便,False,*,*
ど,ど,ド,ど,助詞,接続助詞,*,*,*,*,False,*,*
ゴックン,ごっくん,ゴックン,ゴックン,副詞,*,*,*,*,*,False,*,*
食べ,食べる,タベ,食べる,動詞,一般,*,*,下一段-バ行,連用形-一般,False,*,*
ある,或る,アル,ある,連体詞,*,*,*,*,*,False,*,*
記,記,キ,記,名詞,普通名詞,一般,*,*,*,False,*,*
発見,発見,ハッケン,発見,名詞,普通名詞,サ変可能,*,*,*,False,*,*
！,!,!,!,補助記号,句点,*,*,*,*,False,*,*
九州,九州,キュウシュウ,九州,名詞,固有名詞,地名,一般,*,*,False,*,*
スピリット,スピリット,スピリット,スピリット,名詞,普通名詞,一般,*,*,*,False,*,*
STORY,ストーリー,ストーリー,STORY,名詞,普通名詞,一般,*,*,*,False,*,*
タグ,タグ,タグ,タグ,名詞,普通名詞,一般,*,*,*,False,*,*
る,り,ル,り,助動詞,*,*,*,文語助動詞-リ,連体形-一般,False,*,*
ヨル,ヨル,ヨル,ヨル,名詞,固有名詞,人名,名,*,*,False,*,*
福岡恋愛白書,福岡恋愛白書,フクオカレンアイハクショ,福岡恋愛白書,名詞,固有名詞,一般,*,*,*,False,福岡-恋愛-白書,福岡-恋愛-白書
19,19,イチキュウ,19,名詞,数詞,*,*,*,*,True,*,*
夏休み,夏休み,ナツヤスミ,夏休み,名詞,普通名詞,一般,*,*,*,False,*,*
ヤンキー,ヤンキー,ヤンキー,ヤンキー,名詞,普通名詞,一般,*,*,*,False,*,*
くん,君,クン,くん,接尾辞,名詞的,一般,*,*,*,False,*,*
ラジオ,ラジオ,ラジオ,ラジオ,名詞,普通名詞,一般,*,*,*,False,*,*
番組名,番組名,バングミメイ,番組名,名詞,固有名詞,一般,*,*,*,False,番組-名,番組-名
選択,選択,センタク,選択,名詞,普通名詞,サ変可能,*,*,*,False,*,*
アサデス,アサデス,アサデス,アサデス,名詞,普通名詞,一般,*,*,*,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
