Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
日本コロムビア,日本コロムビア,ニホンコロムビア,日本コロムビア,名詞,固有名詞,一般,*,*,*,False,日本-コロムビア,日本-コロムビア
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*
ポリシー,ポリシー,ポリシー,ポリシー,名詞,普通名詞,一般,*,*,*,False,*,*
NIPPON COLUMBIA,日本コロムビア,ニッポンコロムビア,nippon columbia,名詞,固有名詞,一般,*,*,*,False,*,*
NIPPON COLUMBIA,日本コロムビア,ニッポンコロムビア,nippon columbia,名詞,固有名詞,一般,*,*,*,False,*,*
CO,CO,シーオー,Co,名詞,普通名詞,一般,*,*,*,False,*,*
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
LTD,ltd,ltd,ltd,名詞,普通名詞,一般,*,*,*,True,*,*
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*
閉じる,閉じる,トジル,閉じる,動詞,一般,*,*,上一段-ザ行,終止形-一般,False,*,*
メニュー,メニュー,メニュー,メニュー,名詞,普通名詞,一般,*,*,*,False,*,*
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
TOP,TOP,トップ,TOP,名詞,普通名詞,一般,*,*,*,False,*,*
リリース,リリース,リリース,リリース,名詞,普通名詞,サ変可能,*,*,*,False,*,*
アーティスト,アーチスト,アーティスト,アーティスト,名詞,普通名詞,一般,*,*,*,False,*,*
ジャンル,ジャンル,ジャンル,ジャンル,名詞,普通名詞,一般,*,*,*,False,*,*
J,j,j,j,名詞,普通名詞,一般,*,*,*,True,*,*
POP,POP,ポップ,POP,名詞,固有名詞,人名,一般,*,*,False,*,*
ロック,ロック,ロック,ロック,名詞,普通名詞,一般,*,*,*,False,*,*
演歌,演歌,エンカ,演歌,名詞,普通名詞,一般,*,*,*,False,*,*
歌謡曲,歌謡曲,カヨウキョク,歌謡曲,名詞,普通名詞,一般,*,*,*,False,*,歌謡-曲
アニメ,アニメ,アニメ,アニメ,名詞,普通名詞,一般,*,*,*,False,*,*
特撮,特撮,トクサツ,特撮,名詞,普通名詞,一般,*,*,*,False,*,*
キッズ,キッズ,キッズ,キッズ,名詞,普通名詞,一般,*,*,*,False,*,*
ファミリー,ファミリー,ファミリー,ファミリー,名詞,普通名詞,一般,*,*,*,False,*,*
クラシック,クラシック,クラシック,クラシック,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
ジャズ,ジャズ,ジャズ,ジャズ,名詞,普通名詞,一般,*,*,*,False,*,*
フュージョン,フュージョン,フュージョン,フュージョン,名詞,普通名詞,一般,*,*,*,False,*,*
インターナショナル,インターナショナル,インターナショナル,インターナショナル,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
伝統音楽,伝統音楽,デントウオンガク,伝統音楽,名詞,普通名詞,一般,*,*,*,False,伝統-音楽,伝統-音楽
落語,落語,ラクゴ,落語,名詞,普通名詞,一般,*,*,*,False,*,*
演芸,演芸,エンゲイ,演芸,名詞,普通名詞,一般,*,*,*,False,*,*
ゲーム,ゲーム,ゲーム,ゲーム,名詞,普通名詞,一般,*,*,*,False,*,*
その,其の,ソノ,その,連体詞,*,*,*,*,*,False,*,*
他,他,タ,他,名詞,普通名詞,副詞可能,*,*,*,False,*,*
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
オーディション,オーディション,オーディション,オーディション,名詞,普通名詞,一般,*,*,*,False,*,*
直営,直営,チョクエイ,直営,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ショップ,ショップ,ショップ,ショップ,名詞,普通名詞,一般,*,*,*,False,*,*
会社情報,会社情報,カイシャジョウホウ,会社情報,名詞,普通名詞,一般,*,*,*,False,会社-情報,会社-情報
カンパニー,カンパニー,カンパニー,カンパニー,名詞,普通名詞,一般,*,*,*,False,*,*
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*
採用情報,採用情報,サイヨウジョウホウ,採用情報,名詞,固有名詞,一般,*,*,*,False,採用-情報,採用-情報
サイトマップ,サイトマップ,サイトマップ,サイトマップ,名詞,固有名詞,一般,*,*,*,False,サイト-マップ,サイト-マップ
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
問い合わせ,問い合わせ,トイアワセ,問い合わせ,名詞,普通名詞,サ変可能,*,*,*,False,*,*
閉じる,閉じる,トジル,閉じる,動詞,一般,*,*,上一段-ザ行,終止形-一般,False,*,*
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*
ポリシー,ポリシー,ポリシー,ポリシー,名詞,普通名詞,一般,*,*,*,False,*,*
SHARE,シェア,シェア,Share,名詞,普通名詞,一般,*,*,*,False,*,*
日本コロムビア,日本コロムビア,ニホンコロムビア,日本コロムビア,名詞,固有名詞,一般,*,*,*,False,日本-コロムビア,日本-コロムビア
Webサイト,Webサイト,ウェブサイト,Webサイト,名詞,普通名詞,一般,*,*,*,False,Web-サイト,Web-サイト
ご利用,ご利用,ゴリヨウ,ご利用,名詞,普通名詞,一般,*,*,*,False,*,ご-利用
あたっ,当たる,アタッ,あたる,動詞,一般,*,*,五段-ラ行,連用形-促音便,False,*,*
この,此の,コノ,この,連体詞,*,*,*,*,*,False,*,*
Webサイト,Webサイト,ウェブサイト,Webサイト,名詞,普通名詞,一般,*,*,*,False,Web-サイト,Web-サイト
以下,以下,イカ,以下,名詞,普通名詞,一般,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
当,当,トウ,当,接頭辞,*,*,*,*,*,False,*,*
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*
いい,言う,イイ,いう,動詞,一般,*,*,五段-ワア行,連用形-一般,False,*,*
日本コロムビア,日本コロムビア,ニホンコロムビア,日本コロムビア,名詞,固有名詞,一般,*,*,*,False,日本-コロムビア,日本-コロムビア
株式会社,株式会社,カブシキガイシャ,株式会社,名詞,普通名詞,一般,*,*,*,False,株式-会社,株式-会社
以下,以下,イカ,以下,名詞,普通名詞,一般,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
当社,当社,トウシャ,当社,名詞,普通名詞,一般,*,*,*,False,*,*
いい,言う,イイ,いう,動詞,一般,*,*,五段-ワア行,連用形-一般,False,*,*
その,其の,ソノ,その,連体詞,*,*,*,*,*,False,*,*
関連会社,関連会社,カンレンガイシャ,関連会社,名詞,普通名詞,一般,*,*,*,False,関連-会社,関連-会社
運営,運営,ウンエイ,運営,名詞,普通名詞,サ変可能,*,*,*,False,*,*
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*
Webサイト,Webサイト,ウェブサイト,Webサイト,名詞,普通名詞,一般,*,*,*,False,Web-サイト,Web-サイト
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
当,当,トウ,当,接頭辞,*,*,*,*,*,False,*,*
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*
利用者,利用者,リヨウシャ,利用者,名詞,普通名詞,一般,*,*,*,False,*,利用-者
様,様,サマ,様,接尾辞,名詞的,一般,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
本,本,ホン,本,接頭辞,*,*,*,*,*,False,*,*
規約,規約,キヤク,規約,名詞,普通名詞,一般,*,*,*,False,*,*
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
読み,読み,ヨミ,読み,名詞,普通名詞,一般,*,*,*,False,*,*
なり,成る,ナリ,なる,動詞,非自立可能,*,*,五段-ラ行,連用形-一般,False,*,*
同意,同意,ドウイ,同意,名詞,普通名詞,サ変可能,*,*,*,False,*,*
さ,為る,サ,する,動詞,非自立可能,*,*,サ行変格,未然形-サ,False,*,*
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*
ご利用,ご利用,ゴリヨウ,ご利用,名詞,普通名詞,一般,*,*,*,False,*,ご-利用
ください,下さる,クダサイ,くださる,動詞,非自立可能,*,*,五段-ラ行,命令形,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
同意,同意,ドウイ,同意,名詞,普通名詞,サ変可能,*,*,*,False,*,*
いただけ,頂く,イタダケ,いただける,動詞,非自立可能,*,*,下一段-カ行,未然形-一般,False,*,*
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
当,当,トウ,当,接頭辞,*,*,*,*,*,False,*,*
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*
ご利用,ご利用,ゴリヨウ,ご利用,名詞,普通名詞,一般,*,*,*,False,*,ご-利用
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
控え,控える,ヒカエ,控える,動詞,一般,*,*,下一段-ア行,連用形-一般,False,*,*
