Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
かわいい,可愛い,カワイイ,かわいい,形容詞,一般,*,*,形容詞,連体形-一般,False,*,*
フリー,フリー,フリー,フリー,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
素材集,素材集,ソザイシュウ,素材集,名詞,固有名詞,一般,*,*,*,False,*,素材-集
いらすとや,いらすとや,イラストヤ,いらすとや,名詞,固有名詞,一般,*,*,*,False,*,*
かわいい,可愛い,カワイイ,かわいい,形容詞,一般,*,*,形容詞,連体形-一般,False,*,*
フリー,フリー,フリー,フリー,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
素材集,素材集,ソザイシュウ,素材集,名詞,固有名詞,一般,*,*,*,False,*,素材-集
スポンサード,スポンサード,スポンサード,スポンサード,名詞,普通名詞,一般,*,*,*,False,*,*
リンク,リンク,リンク,リンク,名詞,普通名詞,サ変可能,*,*,*,False,*,*
イラスト,イラスト,イラスト,イラスト,名詞,普通名詞,一般,*,*,*,False,*,*
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
あいまい,曖昧,アイマイ,あいまい,形状詞,一般,*,*,*,*,False,*,*
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
英語,英語,エイゴ,英語,名詞,普通名詞,一般,*,*,*,False,*,*
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
あいまい,曖昧,アイマイ,あいまい,形状詞,一般,*,*,*,*,False,*,*
日本語,日本語,ニホンゴ,日本語,名詞,普通名詞,一般,*,*,*,False,*,日本-語
英語,英語,エイゴ,英語,名詞,普通名詞,一般,*,*,*,False,*,*
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
でき,出来る,デキ,できる,動詞,非自立可能,*,*,上一段-カ行,連用形-一般,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
上手く,旨い,ウマク,上手い,形容詞,一般,*,*,形容詞,連用形-一般,False,*,*
動く,動く,ウゴク,動く,動詞,一般,*,*,五段-カ行,終止形-一般,False,*,*
分から,分かる,ワカラ,分かる,動詞,一般,*,*,五段-ラ行,未然形-一般,False,*,*
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
試し,試し,タメシ,試し,名詞,普通名詞,一般,*,*,*,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
仕方,仕方,シカタ,仕方,名詞,普通名詞,一般,*,*,*,False,*,*
つい,つく,ツイ,つく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
