Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
アスネタ,アスネタ,アスネタ,アスネタ,名詞,普通名詞,一般,*,*,*,False,*,*
芸能ニュース,芸能ニュース,ゲイノウニュース,芸能ニュース,名詞,固有名詞,一般,*,*,*,False,芸能-ニュース,芸能-ニュース
メディア,メディア,メディア,メディア,名詞,普通名詞,一般,*,*,*,False,*,*
ホーム,ホーム,ホーム,ホーム,名詞,普通名詞,一般,*,*,*,False,*,*
俳優,俳優,ハイユウ,俳優,名詞,普通名詞,一般,*,*,*,False,*,*
俳優,俳優,ハイユウ,俳優,名詞,普通名詞,一般,*,*,*,False,*,*
1940,1940,イチキュウヨンレイ,1940,名詞,数詞,*,*,*,*,True,*,*
年,年,ネン,年,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
代,代,ダイ,代,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
生まれ,生まれ,ウマレ,生まれ,名詞,普通名詞,一般,*,*,*,False,*,*
俳優,俳優,ハイユウ,俳優,名詞,普通名詞,一般,*,*,*,False,*,*
1950,1950,イチキュウゴレイ,1950,名詞,数詞,*,*,*,*,True,*,*
年,年,ネン,年,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
1960,1960,イチキュウロクレイ,1960,名詞,数詞,*,*,*,*,True,*,*
年,年,ネン,年,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
代,代,ダイ,代,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
生まれ,生まれ,ウマレ,生まれ,名詞,普通名詞,一般,*,*,*,False,*,*
俳優,俳優,ハイユウ,俳優,名詞,普通名詞,一般,*,*,*,False,*,*
1970,1970,イチキュウナナレイ,1970,名詞,数詞,*,*,*,*,True,*,*
年,年,ネン,年,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
1980,1980,イチキュウハチレイ,1980,名詞,数詞,*,*,*,*,True,*,*
年,年,ネン,年,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
代,代,ダイ,代,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
生まれ,生まれ,ウマレ,生まれ,名詞,普通名詞,一般,*,*,*,False,*,*
俳優,俳優,ハイユウ,俳優,名詞,普通名詞,一般,*,*,*,False,*,*
1990,1990,イチキュウキュウレイ,1990,名詞,数詞,*,*,*,*,True,*,*
年,年,ネン,年,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
2000,2000,ニレイレイレイ,2000,名詞,数詞,*,*,*,*,True,*,*
年,年,ネン,年,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
代,代,ダイ,代,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
生まれ,生まれ,ウマレ,生まれ,名詞,普通名詞,一般,*,*,*,False,*,*
女優,女優,ジョユウ,女優,名詞,普通名詞,一般,*,*,*,False,*,*
女優,女優,ジョユウ,女優,名詞,普通名詞,一般,*,*,*,False,*,*
1940,1940,イチキュウヨンレイ,1940,名詞,数詞,*,*,*,*,True,*,*
年,年,ネン,年,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
代,代,ダイ,代,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
生まれ,生まれ,ウマレ,生まれ,名詞,普通名詞,一般,*,*,*,False,*,*
女優,女優,ジョユウ,女優,名詞,普通名詞,一般,*,*,*,False,*,*
1950,1950,イチキュウゴレイ,1950,名詞,数詞,*,*,*,*,True,*,*
年,年,ネン,年,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
1960,1960,イチキュウロクレイ,1960,名詞,数詞,*,*,*,*,True,*,*
年,年,ネン,年,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
代,代,ダイ,代,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
生まれ,生まれ,ウマレ,生まれ,名詞,普通名詞,一般,*,*,*,False,*,*
女優,女優,ジョユウ,女優,名詞,普通名詞,一般,*,*,*,False,*,*
1970,1970,イチキュウナナレイ,1970,名詞,数詞,*,*,*,*,True,*,*
年,年,ネン,年,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
1980,1980,イチキュウハチレイ,1980,名詞,数詞,*,*,*,*,True,*,*
年,年,ネン,年,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
代,代,ダイ,代,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
生まれ,生まれ,ウマレ,生まれ,名詞,普通名詞,一般,*,*,*,False,*,*
女優,女優,ジョユウ,女優,名詞,普通名詞,一般,*,*,*,False,*,*
1990,1990,イチキュウキュウレイ,1990,名詞,数詞,*,*,*,*,True,*,*
年,年,ネン,年,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
2000,2000,ニレイレイレイ,2000,名詞,数詞,*,*,*,*,True,*,*
年,年,ネン,年,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
代,代,ダイ,代,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
生まれ,生まれ,ウマレ,生まれ,名詞,普通名詞,一般,*,*,*,False,*,*
男性,男性,ダンセイ,男性,名詞,普通名詞,一般,*,*,*,False,*,*
アイドル,アイドル,アイドル,アイドル,名詞,普通名詞,一般,*,*,*,False,*,*
嵐,嵐,アラシ,嵐,名詞,普通名詞,一般,*,*,*,False,*,*
関ジャニ∞,関ジャニ∞,カンジャニエイト,関ジャニ∞,名詞,固有名詞,一般,*,*,*,False,*,*
ABC,ABC,エービーシー,ABC,名詞,固有名詞,一般,*,*,*,False,*,*
Z,z,z,z,名詞,普通名詞,一般,*,*,*,True,*,*
Hey,ヘイ,ヘイ,HEY,名詞,普通名詞,一般,*,*,*,False,*,*
!,!,!,!,補助記号,句点,*,*,*,*,False,*,*
Say,say,セイ,say,名詞,普通名詞,一般,*,*,*,False,*,*
!,!,!,!,補助記号,句点,*,*,*,*,False,*,*
JUMP,Jump,ジャンプ,Jump,名詞,普通名詞,サ変可能,*,*,*,False,*,*
KAT,KAT,キャット,KAT,名詞,固有名詞,人名,一般,*,*,False,*,*
TUN,tun,tun,tun,名詞,普通名詞,一般,*,*,*,True,*,*
King,キング,キング,king,名詞,固有名詞,人名,一般,*,*,False,*,*
Prince,PRINCE,プリンス,PRINCE,名詞,固有名詞,人名,一般,*,*,False,*,*
KinkiKids,kinkikids,kinkikids,kinkikids,名詞,普通名詞,一般,*,*,*,True,*,*
