Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
SHIRO,shiro,シロ,shiro,名詞,固有名詞,一般,*,*,*,False,*,*
シロ,白,シロ,シロ,名詞,普通名詞,一般,*,*,*,False,*,*
オフィシャルサイト,オフィシャルサイト,オフィシャルサイト,オフィシャルサイト,名詞,固有名詞,一般,*,*,*,False,オフィシャル-サイト,オフィシャル-サイト
ブラウザ,ブラウザ,ブラウザ,ブラウザ,名詞,普通名詞,一般,*,*,*,False,*,*
設定,設定,セッテイ,設定,名詞,普通名詞,サ変可能,*,*,*,False,*,*
クッキー,クッキー,クッキー,クッキー,名詞,普通名詞,一般,*,*,*,False,*,*
cookie,Cookie,クッキー,Cookie,名詞,固有名詞,一般,*,*,*,False,*,*
有効,有効,ユウコウ,有効,形状詞,一般,*,*,*,*,False,*,*
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*
ください,下さる,クダサイ,くださる,動詞,非自立可能,*,*,五段-ラ行,命令形,False,*,*
JavaScript,JavaScript,ジャバスクリプト,JavaScript,名詞,固有名詞,一般,*,*,*,False,*,*
有効,有効,ユウコウ,有効,形状詞,一般,*,*,*,*,False,*,*
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*
ご利用,ご利用,ゴリヨウ,ご利用,名詞,普通名詞,一般,*,*,*,False,*,ご-利用
ください,下さる,クダサイ,くださる,動詞,非自立可能,*,*,五段-ラ行,命令形,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
芳醇,芳醇,ホウジュン,芳醇,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
果実,果実,カジツ,果実,名詞,普通名詞,一般,*,*,*,False,*,*
花々,花々,ハナバナ,花々,名詞,普通名詞,一般,*,*,*,False,*,*
贅沢,贅沢,ゼイタク,贅沢,名詞,普通名詞,サ変形状詞可能,*,*,*,False,*,*
香る,香る,カオル,香る,動詞,一般,*,*,五段-ラ行,連体形-一般,False,*,*
フレグランス,フレグランス,フレグランス,フレグランス,名詞,普通名詞,一般,*,*,*,False,*,*
ペアー,ペア,ペアー,ペアー,名詞,普通名詞,一般,*,*,*,False,*,*
数量限定,数量限定,スウリョウゲンテイ,数量限定,名詞,固有名詞,一般,*,*,*,False,数量-限定,数量-限定
登場,登場,トウジョウ,登場,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ZERO,ゼロ,ゼロ,ZERO,名詞,数詞,*,*,*,*,False,*,*
COLLECTION,コレクション,コレクション,Collection,名詞,普通名詞,一般,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
夏,夏,ナツ,夏,名詞,普通名詞,副詞可能,*,*,*,False,*,*
ぴったり,ぴったり,ピッタリ,ぴったり,形状詞,一般,*,*,*,*,False,*,*
ゼロヴァーベナ,ゼロヴァーベナ,ゼロヴァーベナ,ゼロヴァーベナ,名詞,普通名詞,一般,*,*,*,False,*,*
数量限定,数量限定,スウリョウゲンテイ,数量限定,名詞,固有名詞,一般,*,*,*,False,数量-限定,数量-限定
登場,登場,トウジョウ,登場,名詞,普通名詞,サ変可能,*,*,*,False,*,*
芳醇,芳醇,ホウジュン,芳醇,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
果実,果実,カジツ,果実,名詞,普通名詞,一般,*,*,*,False,*,*
花々,花々,ハナバナ,花々,名詞,普通名詞,一般,*,*,*,False,*,*
贅沢,贅沢,ゼイタク,贅沢,名詞,普通名詞,サ変形状詞可能,*,*,*,False,*,*
香る,香る,カオル,香る,動詞,一般,*,*,五段-ラ行,連体形-一般,False,*,*
フレグランス,フレグランス,フレグランス,フレグランス,名詞,普通名詞,一般,*,*,*,False,*,*
ペアー,ペア,ペアー,ペアー,名詞,普通名詞,一般,*,*,*,False,*,*
数量限定,数量限定,スウリョウゲンテイ,数量限定,名詞,固有名詞,一般,*,*,*,False,数量-限定,数量-限定
登場,登場,トウジョウ,登場,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ZERO,ゼロ,ゼロ,ZERO,名詞,数詞,*,*,*,*,False,*,*
COLLECTION,コレクション,コレクション,Collection,名詞,普通名詞,一般,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
夏,夏,ナツ,夏,名詞,普通名詞,副詞可能,*,*,*,False,*,*
ぴったり,ぴったり,ピッタリ,ぴったり,形状詞,一般,*,*,*,*,False,*,*
ゼロヴァーベナ,ゼロヴァーベナ,ゼロヴァーベナ,ゼロヴァーベナ,名詞,普通名詞,一般,*,*,*,False,*,*
数量限定,数量限定,スウリョウゲンテイ,数量限定,名詞,固有名詞,一般,*,*,*,False,数量-限定,数量-限定
登場,登場,トウジョウ,登場,名詞,普通名詞,サ変可能,*,*,*,False,*,*
新製品,新製品,シンセイヒン,新製品,名詞,普通名詞,一般,*,*,*,False,*,新-製品
ギフト,ギフト,ギフト,ギフト,名詞,普通名詞,一般,*,*,*,False,*,*
フレグランス,フレグランス,フレグランス,フレグランス,名詞,普通名詞,一般,*,*,*,False,*,*
スキンケア,スキンケア,スキンケア,スキンケア,名詞,普通名詞,一般,*,*,*,False,*,*
メイクアップ,メーキャップ,メイクアップ,メイクアップ,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ホーム,ホーム,ホーム,ホーム,名詞,普通名詞,一般,*,*,*,False,*,*
フード,フード,フード,フード,名詞,普通名詞,一般,*,*,*,False,*,*
オンライン,オンライン,オンライン,オンライン,名詞,普通名詞,一般,*,*,*,False,*,*
限定,限定,ゲンテイ,限定,名詞,普通名詞,サ変可能,*,*,*,False,*,*
MAISON,メゾン,メゾン,maison,名詞,普通名詞,一般,*,*,*,False,*,*
SHIRO,shiro,シロ,shiro,名詞,固有名詞,一般,*,*,*,False,*,*
みんな,皆,ミンナ,みんな,名詞,普通名詞,副詞可能,*,*,*,False,*,*
工場,工場,コウジョウ,工場,名詞,普通名詞,一般,*,*,*,False,*,*
SHIRO,shiro,シロ,shiro,名詞,固有名詞,一般,*,*,*,False,*,*
知る,知る,シル,知る,動詞,一般,*,*,五段-ラ行,連体形-一般,False,*,*
0,0,レイ,0,名詞,数詞,*,*,*,*,False,*,*
カテゴリー,カテゴリー,カテゴリー,カテゴリー,名詞,普通名詞,一般,*,*,*,False,*,*
探す,探す,サガス,探す,動詞,一般,*,*,五段-サ行,終止形-一般,False,*,*
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*
予算,予算,ヨサン,予算,名詞,普通名詞,一般,*,*,*,False,*,*
探す,探す,サガス,探す,動詞,一般,*,*,五段-サ行,終止形-一般,False,*,*
ギフト,ギフト,ギフト,ギフト,名詞,普通名詞,一般,*,*,*,False,*,*
ラッピング,ラッピング,ラッピング,ラッピング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
