Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
エイビス,エイビス,エイビス,エイビス,名詞,固有名詞,一般,*,*,*,False,*,*
薬局,薬局,ヤッキョク,薬局,名詞,普通名詞,一般,*,*,*,False,*,*
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*
利用規約,利用規約,リヨウキヤク,利用規約,名詞,普通名詞,一般,*,*,*,False,利用-規約,利用-規約
全て,全て,スベテ,全て,名詞,普通名詞,副詞可能,*,*,*,False,*,*
商品,商品,ショウヒン,商品,名詞,普通名詞,一般,*,*,*,False,*,*
あがり,上がる,アガリ,あがる,動詞,一般,*,*,五段-ラ行,連用形-一般,False,*,*
症,症,ショウ,症,接尾辞,名詞的,一般,*,*,*,False,*,*
社交不安障害,社交不安障害,シャコウフアンショウガイ,社交不安障害,名詞,固有名詞,一般,*,*,*,False,社交-不安-障害,社交-不安-障害
インデラル,インデラル,インデラル,インデラル,名詞,普通名詞,一般,*,*,*,True,*,*
バイアグラ,バイアグラ,バイアグラ,バイアグラ,名詞,固有名詞,一般,*,*,*,False,*,*
シアリス,シアリス,シアリス,シアリス,名詞,固有名詞,一般,*,*,*,False,*,*
レビトラ,レビトラ,レビトラ,レビトラ,名詞,固有名詞,一般,*,*,*,False,*,*
ED,ED,イーディー,ED,名詞,普通名詞,一般,*,*,*,False,*,*
治療薬,治療薬,チリョウヤク,治療薬,名詞,普通名詞,一般,*,*,*,False,*,治療-薬
バイアグラ,バイアグラ,バイアグラ,バイアグラ,名詞,固有名詞,一般,*,*,*,False,*,*
系,系,ケイ,系,接尾辞,名詞的,一般,*,*,*,False,*,*
シアリス,シアリス,シアリス,シアリス,名詞,固有名詞,一般,*,*,*,False,*,*
系,系,ケイ,系,接尾辞,名詞的,一般,*,*,*,False,*,*
レビトラ,レビトラ,レビトラ,レビトラ,名詞,固有名詞,一般,*,*,*,False,*,*
系,系,ケイ,系,接尾辞,名詞的,一般,*,*,*,False,*,*
シルダリスト,シルダリスト,シルダリスト,シルダリスト,名詞,普通名詞,一般,*,*,*,True,*,*
アバナフィル,アバナフィル,アバナフィル,アバナフィル,名詞,普通名詞,一般,*,*,*,True,*,*
ステンドラ,ステンドラ,ステンドラ,ステンドラ,名詞,普通名詞,一般,*,*,*,False,*,*
ペニス増大,ペニス増大,ペニスゾウダイ,ペニス増大,名詞,固有名詞,一般,*,*,*,False,ペニス-増大,ペニス-増大
早漏,早漏,ソウロウ,早漏,名詞,普通名詞,一般,*,*,*,False,*,*
防止,防止,ボウシ,防止,名詞,普通名詞,サ変可能,*,*,*,False,*,*
リドスプレー,リドスプレー,リドスプレー,リドスプレー,名詞,普通名詞,一般,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
ハーバル,ハーバル,ハーバル,ハーバル,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
ビリリ,ビリリ,ビリリ,ビリリ,名詞,普通名詞,一般,*,*,*,False,*,*
ティー,ティー,ティー,ティー,名詞,普通名詞,一般,*,*,*,False,*,*
利尿剤,利尿剤,リニョウザイ,利尿剤,名詞,普通名詞,一般,*,*,*,False,*,利尿-剤
むくみ,浮腫み,ムクミ,むくみ,名詞,普通名詞,一般,*,*,*,False,*,*
ラシックス,ラシックス,ラシックス,ラシックス,名詞,普通名詞,一般,*,*,*,False,*,*
錠,錠,ジョウ,錠,接尾辞,名詞的,一般,*,*,*,False,*,*
育毛,育毛,イクモウ,育毛,名詞,普通名詞,一般,*,*,*,False,*,*
発毛,発毛,ハツモウ,発毛,名詞,普通名詞,一般,*,*,*,False,*,*
剤,剤,ザイ,剤,接尾辞,名詞的,一般,*,*,*,False,*,*
プロペシア,プロペシア,プロペシア,プロペシア,名詞,普通名詞,一般,*,*,*,True,*,*
ミノキシジル,ミノキシジル,ミノキシジル,ミノキシジル,名詞,普通名詞,一般,*,*,*,False,*,*
ジェネリック,ジェネリック,ジェネリック,ジェネリック,名詞,普通名詞,一般,*,*,*,False,*,*
抗生物質,抗生物質,コウセイブッシツ,抗生物質,名詞,普通名詞,一般,*,*,*,False,抗生-物質,抗生-物質
クラビット,クラビット,クラビット,クラビット,名詞,普通名詞,一般,*,*,*,True,*,*
ジスロマック,ジスロマック,ジスロマック,ジスロマック,名詞,固有名詞,一般,*,*,*,False,ジス-ロマック,ジス-ロマック
抗生物質,抗生物質,コウセイブッシツ,抗生物質,名詞,普通名詞,一般,*,*,*,False,抗生-物質,抗生-物質
水虫,水虫,ミズムシ,水虫,名詞,普通名詞,一般,*,*,*,False,*,*
イトラコナゾール,イトラコナゾール,イトラコナゾール,イトラコナゾール,名詞,固有名詞,一般,*,*,*,False,*,*
抗,抗,コウ,抗,接頭辞,*,*,*,*,*,False,*,*
真菌(カビ),真菌,シンキン,真菌,名詞,普通名詞,一般,*,*,*,False,*,*
抗生物質,抗生物質,コウセイブッシツ,抗生物質,名詞,普通名詞,一般,*,*,*,False,抗生-物質,抗生-物質
各種,各種,カクシュ,各種,名詞,普通名詞,一般,*,*,*,False,*,*
ダイエット,ダイエット,ダイエット,ダイエット,名詞,普通名詞,サ変可能,*,*,*,False,*,*
メトホルミン,メトホルミン,メトホルミン,メトホルミン,名詞,普通名詞,一般,*,*,*,False,*,*
フォシーガ,フォシーガ,フォシーガ,フォシーガ,名詞,普通名詞,一般,*,*,*,True,*,*
リベルサス,リベルサス,リベルサス,リベルサス,名詞,普通名詞,一般,*,*,*,True,*,*
糖尿病,糖尿病,トウニョウビョウ,糖尿病,名詞,普通名詞,一般,*,*,*,False,*,糖尿-病
グルコバイ,グルコバイ,グルコバイ,グルコバイ,名詞,固有名詞,一般,*,*,*,False,*,*
アカルボース,アカルボース,アカルボース,アカルボース,名詞,普通名詞,一般,*,*,*,False,*,*
メトホルミン,メトホルミン,メトホルミン,メトホルミン,名詞,普通名詞,一般,*,*,*,False,*,*
筋肉,筋肉,キンニク,筋肉,名詞,普通名詞,一般,*,*,*,False,*,*
増強,増強,ゾウキョウ,増強,名詞,普通名詞,サ変可能,*,*,*,False,*,*
剤,剤,ザイ,剤,接尾辞,名詞的,一般,*,*,*,False,*,*
アナボリックステロイド,アナボリックステロイド,アナボリックステロイド,アナボリックステロイド,名詞,普通名詞,一般,*,*,*,True,*,*
新型コロナ,新型コロナ,シンガタコロナ,新型コロナ,名詞,普通名詞,一般,*,*,*,False,新型-コロナ,新型-コロナ
モルヌピラビル,モルヌピラビル,モルヌピラビル,モルヌピラビル,名詞,普通名詞,一般,*,*,*,True,*,*
皮膚,皮膚,ヒフ,皮膚,名詞,普通名詞,一般,*,*,*,False,*,*
炎症,炎症,エンショウ,炎症,名詞,普通名詞,一般,*,*,*,False,*,*
かゆみ,痒み,カユミ,かゆみ,名詞,普通名詞,一般,*,*,*,False,*,かゆ-み
胃潰瘍,胃潰瘍,イカイヨウ,胃潰瘍,名詞,普通名詞,一般,*,*,*,False,*,胃-潰瘍
H,H,エッチ,H,名詞,普通名詞,サ変形状詞可能,*,*,*,False,*,*
2,2,ニ,2,名詞,数詞,*,*,*,*,False,*,*
ブロッカー,ブロッカー,ブロッカー,ブロッカー,名詞,普通名詞,一般,*,*,*,False,*,*
食道炎,食道炎,ショクドウエン,食道炎,名詞,普通名詞,一般,*,*,*,False,*,食道-炎
肝機能,肝機能,カンキノウ,肝機能,名詞,普通名詞,一般,*,*,*,False,*,肝-機能
改善,改善,カイゼン,改善,名詞,普通名詞,サ変可能,*,*,*,False,*,*
シリマリン,シリマリン,シリマリン,シリマリン,名詞,普通名詞,一般,*,*,*,False,*,*
リブ,リブ,リブ,リブ,名詞,普通名詞,一般,*,*,*,False,*,*
Liv,LIV,リブ,LIV,名詞,固有名詞,一般,*,*,*,False,*,*
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*
52,52,ゴニ,52,名詞,数詞,*,*,*,*,True,*,*
DS,DS,ディーエス,ds,名詞,普通名詞,一般,*,*,*,False,*,*
痛風,痛風,ツウフウ,痛風,名詞,普通名詞,一般,*,*,*,False,*,*
ザイロリック,ザイロリック,ザイロリック,ザイロリック,名詞,普通名詞,一般,*,*,*,True,*,*
フェブリク,フェブリク,フェブリク,フェブリク,名詞,普通名詞,一般,*,*,*,True,*,*
錠,錠,ジョウ,錠,名詞,普通名詞,一般,*,*,*,False,*,*
プロベネシド,プロベネシド,プロベネシド,プロベネシド,名詞,普通名詞,一般,*,*,*,False,*,*
等,等,トウ,等,接尾辞,名詞的,一般,*,*,*,False,*,*
女性用,女性用,ジョセイヨウ,女性用,名詞,普通名詞,一般,*,*,*,False,*,女性-用
バスト,バスト,バスト,バスト,名詞,普通名詞,一般,*,*,*,False,*,*
関連,関連,カンレン,関連,名詞,普通名詞,サ変可能,*,*,*,False,*,*
胸,胸,ムネ,胸,名詞,普通名詞,一般,*,*,*,False,*,*
サイズ,サイズ,サイズ,サイズ,名詞,普通名詞,一般,*,*,*,False,*,*
アップ,アップ,アップ,アップ,名詞,普通名詞,サ変可能,*,*,*,False,*,*
花粉症,花粉症,カフンショウ,花粉症,名詞,普通名詞,一般,*,*,*,False,*,花粉-症
クラリチン,クラリチン,クラリチン,クラリチン,名詞,普通名詞,一般,*,*,*,False,*,*
犬猫,犬猫,イヌネコ,犬猫,名詞,普通名詞,一般,*,*,*,False,*,*
薬,薬,クスリ,薬,名詞,普通名詞,一般,*,*,*,False,*,*
フィラリア,フィラリア,フィラリア,フィラリア,名詞,普通名詞,一般,*,*,*,False,*,*
予防,予防,ヨボウ,予防,名詞,普通名詞,サ変可能,*,*,*,False,*,*
薬,薬,ヤク,薬,接尾辞,名詞的,一般,*,*,*,False,*,*
美肌,美肌,ビハダ,美肌,名詞,普通名詞,一般,*,*,*,False,*,*
美白,美白,ビハク,美白,名詞,普通名詞,一般,*,*,*,False,*,*
プラセンタ,プラセンタ,プラセンタ,プラセンタ,名詞,普通名詞,一般,*,*,*,False,*,*
