Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
Privacy,プライバシー,プライバシー,privacy,名詞,普通名詞,一般,*,*,*,False,*,*
Policy,ポリシー,ポリシー,Policy,名詞,普通名詞,一般,*,*,*,False,*,*
AV,AV,エーブイ,AV,名詞,普通名詞,一般,*,*,*,False,*,*
01,01,レイイチ,01,名詞,数詞,*,*,*,*,True,*,*
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*
tv,TV,ティーブイ,TV,名詞,普通名詞,一般,*,*,*,False,*,*
Select,セレクト,セレクト,Select,名詞,普通名詞,サ変可能,*,*,*,False,*,*
Language,ランゲージ,ランゲージ,Language,名詞,固有名詞,人名,一般,*,*,False,*,*
正,正,セイ,正,名詞,普通名詞,一般,*,*,*,False,*,*
體,体,テイ,體,名詞,普通名詞,一般,*,*,*,False,*,*
漢文,漢文,カンブン,漢文,名詞,普通名詞,一般,*,*,*,False,*,*
Traditional,トラディショナル,トラディショナル,traditional,名詞,普通名詞,一般,*,*,*,False,*,*
Chinese,チャイニーズ,チャイニーズ,Chinese,名詞,普通名詞,一般,*,*,*,False,*,*
日本語,日本語,ニホンゴ,日本語,名詞,普通名詞,一般,*,*,*,False,*,日本-語
Japanese,ジャパニーズ,ジャパニーズ,Japanese,名詞,普通名詞,一般,*,*,*,False,*,*
English,イングリッシュ,イングリッシュ,English,名詞,普通名詞,一般,*,*,*,False,*,*
英語,英語,エイゴ,英語,名詞,普通名詞,一般,*,*,*,False,*,*
Toggle,トグル,トグル,toggle,名詞,普通名詞,一般,*,*,*,False,*,*
navigation,ナビゲーション,ナビゲーション,navigation,名詞,普通名詞,一般,*,*,*,False,*,*
Toggle,トグル,トグル,toggle,名詞,普通名詞,一般,*,*,*,False,*,*
language,ランゲージ,ランゲージ,Language,名詞,固有名詞,人名,一般,*,*,False,*,*
selections,selections,selections,selections,名詞,普通名詞,一般,*,*,*,True,*,*
Toggle,トグル,トグル,toggle,名詞,普通名詞,一般,*,*,*,False,*,*
search,サーチ,サーチ,Search,名詞,普通名詞,一般,*,*,*,False,*,*
正,正,セイ,正,名詞,普通名詞,一般,*,*,*,False,*,*
體,体,テイ,體,名詞,普通名詞,一般,*,*,*,False,*,*
漢文,漢文,カンブン,漢文,名詞,普通名詞,一般,*,*,*,False,*,*
Traditional,トラディショナル,トラディショナル,traditional,名詞,普通名詞,一般,*,*,*,False,*,*
Chinese,チャイニーズ,チャイニーズ,Chinese,名詞,普通名詞,一般,*,*,*,False,*,*
日本語,日本語,ニホンゴ,日本語,名詞,普通名詞,一般,*,*,*,False,*,日本-語
Japanese,ジャパニーズ,ジャパニーズ,Japanese,名詞,普通名詞,一般,*,*,*,False,*,*
English,イングリッシュ,イングリッシュ,English,名詞,普通名詞,一般,*,*,*,False,*,*
英語,英語,エイゴ,英語,名詞,普通名詞,一般,*,*,*,False,*,*
More,モア,モア,More,名詞,固有名詞,人名,一般,*,*,False,*,*
ライブ,ライブ,ライブ,ライブ,名詞,普通名詞,一般,*,*,*,False,*,*
セックス,セックス,セックス,セックス,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ライブ,ライブ,ライブ,ライブ,名詞,普通名詞,一般,*,*,*,False,*,*
配信中,配信中,ハイシンチュウ,配信中,名詞,普通名詞,一般,*,*,*,False,*,配信-中
出演者,出演者,シュツエンシャ,出演者,名詞,普通名詞,一般,*,*,*,False,*,出演-者
メーカー,メーカー,メーカー,メーカー,名詞,普通名詞,一般,*,*,*,False,*,*
ジャンル,ジャンル,ジャンル,ジャンル,名詞,普通名詞,一般,*,*,*,False,*,*
Blu,blu,blu,blu,名詞,普通名詞,一般,*,*,*,True,*,*
ray,Ray,レイ,Ray,名詞,固有名詞,人名,一般,*,*,False,*,*
AV,AV,エーブイ,AV,名詞,普通名詞,一般,*,*,*,False,*,*
ライブ,ライブ,ライブ,ライブ,名詞,普通名詞,一般,*,*,*,False,*,*
セックス,セックス,セックス,セックス,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ライブ,ライブ,ライブ,ライブ,名詞,普通名詞,一般,*,*,*,False,*,*
配信中,配信中,ハイシンチュウ,配信中,名詞,普通名詞,一般,*,*,*,False,*,配信-中
出演者,出演者,シュツエンシャ,出演者,名詞,普通名詞,一般,*,*,*,False,*,出演-者
メーカー,メーカー,メーカー,メーカー,名詞,普通名詞,一般,*,*,*,False,*,*
ジャンル,ジャンル,ジャンル,ジャンル,名詞,普通名詞,一般,*,*,*,False,*,*
Blu,blu,blu,blu,名詞,普通名詞,一般,*,*,*,True,*,*
ray,Ray,レイ,Ray,名詞,固有名詞,人名,一般,*,*,False,*,*
AV,AV,エーブイ,AV,名詞,普通名詞,一般,*,*,*,False,*,*
正,正,セイ,正,名詞,普通名詞,一般,*,*,*,False,*,*
體,体,テイ,體,名詞,普通名詞,一般,*,*,*,False,*,*
漢文,漢文,カンブン,漢文,名詞,普通名詞,一般,*,*,*,False,*,*
