Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
出会い系サイト,出会い系サイト,デアイケイサイト,出会い系サイト,名詞,固有名詞,一般,*,*,*,False,出会い-系-サイト,出会い-系-サイト
PCMAX,pcmax,pcmax,pcmax,名詞,普通名詞,一般,*,*,*,True,*,*
出会い系サイト,出会い系サイト,デアイケイサイト,出会い系サイト,名詞,固有名詞,一般,*,*,*,False,出会い-系-サイト,出会い-系-サイト
PCMAX,pcmax,pcmax,pcmax,名詞,普通名詞,一般,*,*,*,True,*,*
トップ,トップ,トップ,トップ,名詞,普通名詞,一般,*,*,*,False,*,*
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
総務省,総務省,ソウムショウ,総務省,名詞,固有名詞,一般,*,*,*,False,*,総務-省
電気通信事業者,電気通信事業者,デンキツウシンジギョウシャ,電気通信事業者,名詞,普通名詞,一般,*,*,*,False,電気-通信-事業者,電気-通信-事業-者
届け出,届け出,トドケデ,届け出,名詞,普通名詞,一般,*,*,*,False,*,*
番号,番号,バンゴウ,番号,名詞,普通名詞,一般,*,*,*,False,*,*
A,a,a,a,名詞,普通名詞,一般,*,*,*,True,*,*
20,20,ニレイ,20,名詞,数詞,*,*,*,*,True,*,*
10188,10188,イチレイイチハチハチ,10188,名詞,数詞,*,*,*,*,True,*,*
インターネット,インターネット,インターネット,インターネット,名詞,普通名詞,一般,*,*,*,False,*,*
異性,異性,イセイ,異性,名詞,普通名詞,一般,*,*,*,False,*,*
紹介,紹介,ショウカイ,紹介,名詞,普通名詞,サ変可能,*,*,*,False,*,*
事業,事業,ジギョウ,事業,名詞,普通名詞,一般,*,*,*,False,*,*
届出,届け出,トドケデ,届出,名詞,普通名詞,一般,*,*,*,False,*,*
認定,認定,ニンテイ,認定,名詞,普通名詞,サ変可能,*,*,*,False,*,*
済み,済み,ズミ,済み,接尾辞,名詞的,一般,*,*,*,False,*,*
東京都公安委員会,東京都公安委員会,トウキョウトコウアンイインカイ,東京都公安委員会,名詞,固有名詞,一般,*,*,*,False,東京都-公安-委員会,東京-都-公安-委員-会
認定,認定,ニンテイ,認定,名詞,普通名詞,サ変可能,*,*,*,False,*,*
番号,番号,バンゴウ,番号,名詞,普通名詞,一般,*,*,*,False,*,*
30120128012,30120128012,サンレイイチニレイイチニハチレイイチニ,30120128012,名詞,数詞,*,*,*,*,True,*,*
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
男性,男性,ダンセイ,男性,名詞,普通名詞,一般,*,*,*,False,*,*
利用料金,利用料金,リヨウリョウキン,利用料金,名詞,普通名詞,一般,*,*,*,False,利用-料金,利用-料金
