Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split,Section
XWID,xwid,xwid,xwid,名詞,普通名詞,一般,*,*,*,True,*,*,2
XWID,xwid,xwid,xwid,名詞,普通名詞,一般,*,*,*,True,*,*,2
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,2
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,2
IP,IP,アイピー,IP,名詞,普通名詞,一般,*,*,*,False,*,*,2
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,2
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,2
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
IP,IP,アイピー,IP,名詞,普通名詞,一般,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
OS,OS,オーエス,OS,名詞,普通名詞,一般,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
OS,OS,オーエス,OS,名詞,普通名詞,一般,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
SDK,SDK,エスディーケー,SDK,名詞,固有名詞,一般,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
CPU,CPU,シーピーユー,CPU,名詞,普通名詞,一般,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
CPU,CPU,シーピーユー,CPU,名詞,普通名詞,一般,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
CPU,CPU,シーピーユー,CPU,名詞,普通名詞,一般,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
GPU,GPU,ジーピーユー,GPU,名詞,固有名詞,一般,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
ROM,ROM,ロム,ROM,名詞,固有名詞,人名,一般,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,2
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,2
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,2
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,2
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
SDK,SDK,エスディーケー,SDK,名詞,固有名詞,一般,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
SDK,SDK,エスディーケー,SDK,名詞,固有名詞,一般,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
URL,URL,ユーアールエル,URL,名詞,固有名詞,一般,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
SDK,SDK,エスディーケー,SDK,名詞,固有名詞,一般,*,*,*,False,*,*,2
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,2
SDK,SDK,エスディーケー,SDK,名詞,固有名詞,一般,*,*,*,False,*,*,2
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,2
FCM,FCM,エフシーエム,FCM,名詞,固有名詞,一般,*,*,*,False,*,*,2
Firebase,firebase,firebase,firebase,名詞,普通名詞,一般,*,*,*,True,*,*,2
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,2
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,2
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
CVC,cvc,cvc,cvc,名詞,普通名詞,一般,*,*,*,True,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,2
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,2
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,2
IP,IP,アイピー,IP,名詞,普通名詞,一般,*,*,*,False,*,*,2
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
IDFV,idfv,idfv,idfv,名詞,普通名詞,一般,*,*,*,True,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
CPU,CPU,シーピーユー,CPU,名詞,普通名詞,一般,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
GPU,GPU,ジーピーユー,GPU,名詞,固有名詞,一般,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
RAM,RAM,ラム,RAM,名詞,固有名詞,人名,一般,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
IP,IP,アイピー,IP,名詞,普通名詞,一般,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
Unity,UNITY,ユニティ,UNITY,名詞,固有名詞,一般,*,*,*,False,*,*,2
3,3,サン,3,名詞,数詞,*,*,*,*,False,*,*,3
D,d,d,d,名詞,普通名詞,一般,*,*,*,True,*,*,3
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
iOS,iOS,アイオーエス,iOS,名詞,固有名詞,一般,*,*,*,False,*,*,3
IDFV,idfv,idfv,idfv,名詞,普通名詞,一般,*,*,*,True,*,*,3
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,3
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,3
IP,IP,アイピー,IP,名詞,普通名詞,一般,*,*,*,False,*,*,3
IP,IP,アイピー,IP,名詞,普通名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,3
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,3
Android,Android,アンドロイド,Android,名詞,固有名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
CPU,CPU,シーピーユー,CPU,名詞,普通名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
CPU,CPU,シーピーユー,CPU,名詞,普通名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
ROM,ROM,ロム,ROM,名詞,固有名詞,人名,一般,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
RAM,RAM,ラム,RAM,名詞,固有名詞,人名,一般,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
CPU,CPU,シーピーユー,CPU,名詞,普通名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
SD,SD,エスディー,SD,名詞,普通名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
XWID,xwid,xwid,xwid,名詞,普通名詞,一般,*,*,*,True,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
SDK,SDK,エスディーケー,SDK,名詞,固有名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
SDK,SDK,エスディーケー,SDK,名詞,固有名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
iOS,iOS,アイオーエス,iOS,名詞,固有名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
CPU,CPU,シーピーユー,CPU,名詞,普通名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
CPU,CPU,シーピーユー,CPU,名詞,普通名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
ROM,ROM,ロム,ROM,名詞,固有名詞,人名,一般,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
RAM,RAM,ラム,RAM,名詞,固有名詞,人名,一般,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
CPU,CPU,シーピーユー,CPU,名詞,普通名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
SDK,SDK,エスディーケー,SDK,名詞,固有名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
SDK,SDK,エスディーケー,SDK,名詞,固有名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
IDFV,idfv,idfv,idfv,名詞,普通名詞,一般,*,*,*,True,*,*,3
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,3
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,3
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,3
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,3
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,3
APAS,apas,apas,apas,名詞,普通名詞,一般,*,*,*,True,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
IP,IP,アイピー,IP,名詞,普通名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
WiFi,Wi-Fi,ワイファイ,WiFi,名詞,固有名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
OS,OS,オーエス,OS,名詞,普通名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
OS,OS,オーエス,OS,名詞,普通名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
RAM,RAM,ラム,RAM,名詞,固有名詞,人名,一般,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
ROM,ROM,ロム,ROM,名詞,固有名詞,人名,一般,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
CPU,CPU,シーピーユー,CPU,名詞,普通名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
GPU,GPU,ジーピーユー,GPU,名詞,固有名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
XWID,xwid,xwid,xwid,名詞,普通名詞,一般,*,*,*,True,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,3
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
json,JSON,ジェイソン,JSON,名詞,固有名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,3
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,3
H,H,エッチ,H,名詞,普通名詞,サ変形状詞可能,*,*,*,False,*,*,3
5,5,ゴ,5,名詞,数詞,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,3
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,3
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
CPU,CPU,シーピーユー,CPU,名詞,普通名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
SDK,SDK,エスディーケー,SDK,名詞,固有名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
IDFV,idfv,idfv,idfv,名詞,普通名詞,一般,*,*,*,True,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,3
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
CPU,CPU,シーピーユー,CPU,名詞,普通名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
CPU,CPU,シーピーユー,CPU,名詞,普通名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
WiFi,Wi-Fi,ワイファイ,WiFi,名詞,固有名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
APK,APK,エーピーケー,APK,名詞,固有名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
iOS,iOS,アイオーエス,iOS,名詞,固有名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,3
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,3
PSM,PSM,ピーエスエム,PSM,名詞,固有名詞,一般,*,*,*,False,*,*,3
UA,ウーア,ウーア,UA,名詞,固有名詞,人名,一般,*,*,False,*,*,3
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,3
iOS,iOS,アイオーエス,iOS,名詞,固有名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
Firebase,firebase,firebase,firebase,名詞,普通名詞,一般,*,*,*,True,*,*,3
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,3
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,3
PC,PC,ピーシー,PC,名詞,普通名詞,一般,*,*,*,False,*,*,3
Midasbuy,midasbuy,midasbuy,midasbuy,名詞,普通名詞,一般,*,*,*,True,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
PC,PC,ピーシー,PC,名詞,普通名詞,一般,*,*,*,False,*,*,3
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,3
safari,SAFARI,サファリ,SAFARI,名詞,固有名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
chrome,Chrome,クローム,Chrome,名詞,固有名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
mozille,mozille,mozille,mozille,名詞,普通名詞,一般,*,*,*,True,*,*,3
IE,IE,アイイー,IE,名詞,普通名詞,一般,*,*,*,False,*,*,3
PC,PC,ピーシー,PC,名詞,普通名詞,一般,*,*,*,False,*,*,3
UUID,uuid,uuid,uuid,名詞,普通名詞,一般,*,*,*,True,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
IP,IP,アイピー,IP,名詞,普通名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
Facebook,Facebook,フェイスブック,Facebook,名詞,固有名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
Google,Google,グーグル,Google,名詞,固有名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
Steam,スチーム,スチーム,steam,名詞,普通名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
Epic,エピック,エピック,EPIC,名詞,普通名詞,一般,*,*,*,False,*,*,4
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,4
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,4
Unity,UNITY,ユニティ,UNITY,名詞,固有名詞,一般,*,*,*,False,*,*,4
3,3,サン,3,名詞,数詞,*,*,*,*,False,*,*,5
D,d,d,d,名詞,普通名詞,一般,*,*,*,True,*,*,5
PC,PC,ピーシー,PC,名詞,普通名詞,一般,*,*,*,False,*,*,5
UIID,uiid,uiid,uiid,名詞,普通名詞,一般,*,*,*,True,*,*,5
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,5
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,5
PC,PC,ピーシー,PC,名詞,普通名詞,一般,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
GPU,GPU,ジーピーユー,GPU,名詞,固有名詞,一般,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
CPU,CPU,シーピーユー,CPU,名詞,普通名詞,一般,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
API,API,エーピーアイ,API,名詞,普通名詞,一般,*,*,*,False,*,*,5
GUID,guid,guid,guid,名詞,普通名詞,一般,*,*,*,True,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
SDK,SDK,エスディーケー,SDK,名詞,固有名詞,一般,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
SDK,SDK,エスディーケー,SDK,名詞,固有名詞,一般,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,5
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,5
Google,Google,グーグル,Google,名詞,固有名詞,一般,*,*,*,False,*,*,5
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,5
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,5
