Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split,Section
佳,佳,ケイ,佳,名詞,固有名詞,人名,名,*,*,False,*,*,7
服務,服務,フクム,服務,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,7
本網,本網,モトアミ,本網,名詞,固有名詞,人名,姓,*,*,False,*,*,7
站,站,タン,站,接尾辞,名詞的,一般,*,*,*,False,*,*,7
會,会,カイ,會,名詞,普通名詞,一般,*,*,*,False,*,*,7
在,在,ザイ,在,接頭辞,*,*,*,*,*,False,*,*,7
您的,您的,您的,您的,名詞,普通名詞,一般,*,*,*,True,*,*,7
電,電,デン,電,名詞,普通名詞,一般,*,*,*,False,*,*,7
腦,脳,ノウ,腦,名詞,普通名詞,一般,*,*,*,False,*,*,7
中,中,チュウ,中,接尾辞,名詞的,副詞可能,*,*,*,False,*,*,7
放置,放置,ホウチ,放置,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
並,並み,ナミ,並,接尾辞,名詞的,一般,*,*,*,False,*,*,7
取用,取用,シュヨウ,取用,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
我,我,ガ,我,名詞,普通名詞,一般,*,*,*,False,*,*,7
們的,們的,們的,們的,名詞,普通名詞,一般,*,*,*,True,*,*,7
Cookie,cookie,クッキー,cookie,名詞,普通名詞,一般,*,*,*,False,*,*,7
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,7
進行,進行,シンコウ,進行,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
您對,您對,您對,您對,名詞,普通名詞,一般,*,*,*,True,*,*,7
本網,本網,モトアミ,本網,名詞,固有名詞,人名,姓,*,*,False,*,*,7
站,站,タン,站,接尾辞,名詞的,一般,*,*,*,False,*,*,7
的,的,テキ,的,接尾辞,形状詞的,*,*,*,*,False,*,*,7
瀏,瀏,リュウ,瀏,名詞,固有名詞,人名,名,*,*,False,*,*,7
覽使,覽使,覽使,覽使,名詞,普通名詞,一般,*,*,*,True,*,*,7
用,用,ヨウ,用,接尾辞,名詞的,一般,*,*,*,False,*,*,7
行為,行為,コウイ,行為,名詞,普通名詞,一般,*,*,*,False,*,*,7
各種,各種,カクシュ,各種,名詞,普通名詞,一般,*,*,*,False,*,*,7
分析,分析,ブンセキ,分析,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
與,與,トモ,與,名詞,普通名詞,一般,*,*,*,False,*,*,7
蒐集,収集,シュウシュウ,蒐集,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,7
以,持つ,モッ,以つ,動詞,一般,*,*,文語四段-タ行,連用形-促音便,False,*,*,7
使用,使用,シヨウ,使用,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
於廣,於廣,於廣,於廣,名詞,普通名詞,一般,*,*,*,True,*,*,7
告,告げ,ツゲ,告,名詞,普通名詞,一般,*,*,*,False,*,*,7
投,投げ,ナゲ,投,名詞,普通名詞,一般,*,*,*,False,*,*,7
遞,遞,遞,遞,名詞,普通名詞,一般,*,*,*,True,*,*,7
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,7
進,進,ススム,進,名詞,固有名詞,人名,名,*,*,False,*,*,7
而提,而提,而提,而提,名詞,普通名詞,一般,*,*,*,True,*,*,7
供,供,トモ,供,名詞,普通名詞,一般,*,*,*,False,*,*,7
更,更,サラ,更,形状詞,一般,*,*,*,*,False,*,*,7
適合,適合,テキゴウ,適合,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
使用者,使用者,シヨウシャ,使用者,名詞,普通名詞,一般,*,*,*,False,*,使用-者,7
所,所,ショ,所,接尾辞,名詞的,一般,*,*,*,False,*,*,7
需,需,ジュ,需,名詞,普通名詞,一般,*,*,*,False,*,*,7
的,的,テキ,的,接尾辞,形状詞的,*,*,*,*,False,*,*,7
個人,個人,コジン,個人,名詞,普通名詞,一般,*,*,*,False,*,*,7
服務,服務,フクム,服務,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
本網,本網,モトアミ,本網,名詞,固有名詞,人名,姓,*,*,False,*,*,7
站,站,タン,站,接尾辞,名詞的,一般,*,*,*,False,*,*,7
將以,將以,將以,將以,名詞,普通名詞,一般,*,*,*,True,*,*,7
安全,安全,アンゼン,安全,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,7
方式,方式,ホウシキ,方式,名詞,普通名詞,一般,*,*,*,False,*,*,7
提供,提供,テイキョウ,提供,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
數,数,スウ,數,名詞,普通名詞,一般,*,*,*,False,*,*,7
據,據,據,據,名詞,普通名詞,一般,*,*,*,True,*,*,7
部門,部門,ブモン,部門,名詞,普通名詞,一般,*,*,*,False,*,*,7
或,或る,アル,或,連体詞,*,*,*,*,*,False,*,*,7
第,第,ダイ,第,接頭辞,*,*,*,*,*,False,*,*,7
三,3,サン,三,名詞,数詞,*,*,*,*,True,*,*,7
方,方,ホウ,方,名詞,普通名詞,一般,*,*,*,False,*,*,7
外部,外部,ガイブ,外部,名詞,普通名詞,一般,*,*,*,False,*,*,7
的,的,テキ,的,接尾辞,形状詞的,*,*,*,*,False,*,*,7
數,数,スウ,數,名詞,普通名詞,一般,*,*,*,False,*,*,7
據,據,據,據,名詞,普通名詞,一般,*,*,*,True,*,*,7
服務,服務,フクム,服務,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
業,業,ギョウ,業,接尾辞,名詞的,一般,*,*,*,False,*,*,7
者,者,シャ,者,接尾辞,名詞的,一般,*,*,*,False,*,*,7
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,7
以,持つ,モッ,以つ,動詞,一般,*,*,文語四段-タ行,連用形-促音便,False,*,*,7
利,利,リ,利,名詞,普通名詞,一般,*,*,*,False,*,*,7
進行,進行,シンコウ,進行,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
有,有,ユウ,有,接頭辞,*,*,*,*,*,False,*,*,7
效,效,效,效,名詞,普通名詞,一般,*,*,*,True,*,*,7
整合,整合,セイゴウ,整合,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
分析,分析,ブンセキ,分析,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,7
使,使う,ツカイ,使う,動詞,一般,*,*,五段-ワア行,連用形-一般,False,*,*,7
本網,本網,モトアミ,本網,名詞,固有名詞,人名,姓,*,*,False,*,*,7
站,站,タン,站,接尾辞,名詞的,一般,*,*,*,False,*,*,7
能,能,ノウ,能,名詞,普通名詞,一般,*,*,*,False,*,*,7
更,更,サラ,更,形状詞,一般,*,*,*,*,False,*,*,7
瞭,瞭,アキラ,瞭,名詞,固有名詞,人名,名,*,*,False,*,*,7
解,解,カイ,解,名詞,普通名詞,一般,*,*,*,False,*,*,7
使用者,使用者,シヨウシャ,使用者,名詞,普通名詞,一般,*,*,*,False,*,使用-者,7
需,需,ジュ,需,名詞,普通名詞,一般,*,*,*,False,*,*,7
求,求,キュウ,求,名詞,普通名詞,一般,*,*,*,False,*,*,7
與,與,アタエ,與,名詞,固有名詞,人名,姓,*,*,False,*,*,7
喜好,喜好,キヨシ,喜好,名詞,固有名詞,人名,名,*,*,False,*,*,7
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,7
若,若い,ワカ,若い,形容詞,一般,*,*,形容詞,語幹-一般,False,*,*,7
您不,您不,您不,您不,名詞,普通名詞,一般,*,*,*,True,*,*,7
願,願い,ネガイ,願,接尾辞,名詞的,一般,*,*,*,False,*,*,7
接受,接受,セツジュ,接受,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
Cookie,cookie,クッキー,cookie,名詞,普通名詞,一般,*,*,*,False,*,*,7
的,的,テキ,的,接尾辞,形状詞的,*,*,*,*,False,*,*,7
寫入,寫入,寫入,寫入,名詞,普通名詞,一般,*,*,*,True,*,*,7
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,7
您可,您可,您可,您可,名詞,普通名詞,一般,*,*,*,True,*,*,7
在,在,ザイ,在,接頭辞,*,*,*,*,*,False,*,*,7
您,您,您,您,名詞,普通名詞,一般,*,*,*,True,*,*,7
使用,使用,シヨウ,使用,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
的,的,テキ,的,接尾辞,形状詞的,*,*,*,*,False,*,*,7
瀏,瀏,リュウ,瀏,名詞,固有名詞,人名,名,*,*,False,*,*,7
覽器,覽器,覽器,覽器,名詞,普通名詞,一般,*,*,*,True,*,*,7
功能,効能,コウノウ,功能,名詞,普通名詞,一般,*,*,*,False,*,*,7
項中,項中,コウチュウ,項中,名詞,普通名詞,一般,*,*,*,False,*,*,7
設定,設定,セッテイ,設定,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
隱私,隱私,隱私,隱私,名詞,普通名詞,一般,*,*,*,True,*,*,7
權,権,ケン,權,接尾辞,名詞的,一般,*,*,*,False,*,*,7
等級,等級,トウキュウ,等級,名詞,普通名詞,一般,*,*,*,False,*,*,7
為高,為高,タメタカ,為高,名詞,固有名詞,人名,名,*,*,False,*,*,7
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,7
即,即,ソク,即,副詞,*,*,*,*,*,False,*,*,7
可,可,カ,可,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,7
拒絕,拒絕,拒絕,拒絕,名詞,普通名詞,一般,*,*,*,True,*,*,7
Cookie,cookie,クッキー,cookie,名詞,普通名詞,一般,*,*,*,False,*,*,7
的,的,テキ,的,接尾辞,形状詞的,*,*,*,*,False,*,*,7
寫入,寫入,寫入,寫入,名詞,普通名詞,一般,*,*,*,True,*,*,7
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,7
但,但し,タダシ,但,接続詞,*,*,*,*,*,False,*,*,7
可能,可能,カノウ,可能,形状詞,一般,*,*,*,*,False,*,*,7
會,会,カイ,會,名詞,普通名詞,一般,*,*,*,False,*,*,7
導,導,ドウ,導,接頭辞,*,*,*,*,*,False,*,*,7
致,致,マツムロ,致,名詞,固有名詞,人名,姓,*,*,False,*,*,7
網,網,モウ,網,接尾辞,名詞的,一般,*,*,*,False,*,*,7
站,站,タン,站,接尾辞,名詞的,一般,*,*,*,False,*,*,7
某,某,ボウ,某,名詞,普通名詞,一般,*,*,*,False,*,*,7
些,些,サ,些,名詞,普通名詞,一般,*,*,*,False,*,*,7
功能,効能,コウノウ,功能,名詞,普通名詞,一般,*,*,*,False,*,*,7
無法,無法,ムホウ,無法,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,7
正常,正常,セイジョウ,正常,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,7
執行,執行,シッコウ,執行,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,7
七,7,ナナ,七,名詞,数詞,*,*,*,*,True,*,*,7
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,7
隱私,隱私,隱私,隱私,名詞,普通名詞,一般,*,*,*,True,*,*,7
權,権,ケン,權,接尾辞,名詞的,一般,*,*,*,False,*,*,7
保護,保護,ホゴ,保護,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
政策,政策,セイサク,政策,名詞,普通名詞,一般,*,*,*,False,*,*,7
修正,修正,シュウセイ,修正,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
本網,本網,モトアミ,本網,名詞,固有名詞,人名,姓,*,*,False,*,*,7
站,站,タン,站,接尾辞,名詞的,一般,*,*,*,False,*,*,7
隱私,隱私,隱私,隱私,名詞,普通名詞,一般,*,*,*,True,*,*,7
權,権,ケン,權,接尾辞,名詞的,一般,*,*,*,False,*,*,7
保護,保護,ホゴ,保護,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
政策,政策,セイサク,政策,名詞,普通名詞,一般,*,*,*,False,*,*,7
將因,將因,將因,將因,名詞,普通名詞,一般,*,*,*,True,*,*,7
應需,應需,應需,應需,名詞,普通名詞,一般,*,*,*,True,*,*,7
求,求,キュウ,求,名詞,普通名詞,一般,*,*,*,False,*,*,7
與,與,トモ,與,名詞,普通名詞,一般,*,*,*,False,*,*,7
法令,法令,ホウレイ,法令,名詞,普通名詞,一般,*,*,*,False,*,*,7
變更,変更,ヘンコウ,變更,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
隨時,隨時,隨時,隨時,名詞,普通名詞,一般,*,*,*,True,*,*,7
進行,進行,シンコウ,進行,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
修正,修正,シュウセイ,修正,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,7
修正,修正,シュウセイ,修正,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
後,後,ゴ,後,接尾辞,名詞的,副詞可能,*,*,*,False,*,*,7
的,的,テキ,的,接尾辞,形状詞的,*,*,*,*,False,*,*,7
條,條,ジョウ,條,名詞,固有名詞,人名,姓,*,*,False,*,*,7
款,款,カン,款,名詞,普通名詞,一般,*,*,*,False,*,*,7
亦,又,マタ,亦,副詞,*,*,*,*,*,False,*,*,7
會,会,カイ,會,名詞,普通名詞,一般,*,*,*,False,*,*,7
刊,刊,カン,刊,接尾辞,名詞的,一般,*,*,*,False,*,*,7
登,登,ノボル,登,名詞,固有名詞,人名,名,*,*,False,*,*,7
於本,於本,オモト,於本,名詞,固有名詞,人名,姓,*,*,False,*,*,7
頁,ページ,ページ,頁,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,7
面上,面上,メンジョウ,面上,名詞,普通名詞,一般,*,*,*,False,*,*,7
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,7
以上,以上,イジョウ,以上,名詞,普通名詞,副詞可能,*,*,*,False,*,*,7
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,7
卡卡,卡卡,卡卡,卡卡,名詞,普通名詞,一般,*,*,*,True,*,*,7
洛普,洛普,洛普,洛普,名詞,普通名詞,一般,*,*,*,True,*,*,7
宅,宅,タク,宅,名詞,普通名詞,一般,*,*,*,False,*,*,7
宅,宅,タク,宅,名詞,普通名詞,一般,*,*,*,False,*,*,7
新聞,新聞,シンブン,新聞,名詞,普通名詞,一般,*,*,*,False,*,*,7
本網,本網,モトアミ,本網,名詞,固有名詞,人名,姓,*,*,False,*,*,7
站,站,タン,站,接尾辞,名詞的,一般,*,*,*,False,*,*,7
保留,保留,ホリュウ,保留,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
修訂,修訂,シュウテイ,修訂,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
本,本,ホン,本,名詞,普通名詞,一般,*,*,*,False,*,*,7
隱私,隱私,隱私,隱私,名詞,普通名詞,一般,*,*,*,True,*,*,7
權,権,ケン,權,接尾辞,名詞的,一般,*,*,*,False,*,*,7
保護,保護,ホゴ,保護,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
政策,政策,セイサク,政策,名詞,普通名詞,一般,*,*,*,False,*,*,7
相,相,アイ,相,接頭辞,*,*,*,*,*,False,*,*,7
關權,關權,關權,關權,名詞,普通名詞,一般,*,*,*,True,*,*,7
益,益,エキ,益,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,7
聯繫,聯繫,聯繫,聯繫,名詞,普通名詞,一般,*,*,*,True,*,*,7
我,我,ガ,我,名詞,普通名詞,一般,*,*,*,False,*,*,7
們,們,們,們,名詞,普通名詞,一般,*,*,*,True,*,*,7
如果,如果,ジョカ,如果,名詞,普通名詞,一般,*,*,*,False,*,*,7
您有,您有,您有,您有,名詞,普通名詞,一般,*,*,*,True,*,*,7
任,任,ニン,任,名詞,普通名詞,一般,*,*,*,False,*,*,7
問題,問題,モンダイ,問題,名詞,普通名詞,一般,*,*,*,False,*,*,7
或,或る,アル,或,連体詞,*,*,*,*,*,False,*,*,7
建議,建議,ケンギ,建議,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,7
請,受け,ウケ,請,名詞,普通名詞,一般,*,*,*,False,*,*,7
您來,您來,您來,您來,名詞,普通名詞,一般,*,*,*,True,*,*,7
信與,信與,ノブトモ,信與,名詞,固有名詞,人名,名,*,*,False,*,*,7
我,我が,ワガ,我,連体詞,*,*,*,*,*,False,*,*,7
們,們,們,們,名詞,普通名詞,一般,*,*,*,True,*,*,7
聯繫,聯繫,聯繫,聯繫,名詞,普通名詞,一般,*,*,*,True,*,*,7
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,7
卡卡,卡卡,卡卡,卡卡,名詞,普通名詞,一般,*,*,*,True,*,*,7
熱,熱,ネツ,熱,名詞,普通名詞,一般,*,*,*,False,*,*,7
門,門,モン,門,名詞,普通名詞,一般,*,*,*,False,*,*,7
字,字,ジ,字,名詞,普通名詞,一般,*,*,*,False,*,*,7
顏,顏,顏,顏,名詞,普通名詞,一般,*,*,*,True,*,*,7
文字,文字,モジ,文字,名詞,普通名詞,一般,*,*,*,False,*,*,7
BL,BL,ビーエル,BL,名詞,普通名詞,一般,*,*,*,False,*,*,7
腐女,腐女,腐女,腐女,名詞,普通名詞,一般,*,*,*,True,*,*,7
瘋電,瘋電,瘋電,瘋電,名詞,普通名詞,一般,*,*,*,True,*,*,7
影,影,カゲ,影,名詞,普通名詞,一般,*,*,*,False,*,*,7
好可,好可,コノカ,好可,名詞,固有名詞,人名,名,*,*,False,*,*,7
怕,怖い,コワ,怕い,形容詞,一般,*,*,形容詞,語幹-一般,False,*,*,7
系列,系列,ケイレツ,系列,名詞,普通名詞,一般,*,*,*,False,*,*,7
性,性,セイ,性,名詞,普通名詞,一般,*,*,*,False,*,*,7
轉,轉,轉,轉,名詞,普通名詞,一般,*,*,*,True,*,*,7
迪士尼,迪士尼,ディズニー,迪士尼,名詞,固有名詞,地名,一般,*,*,False,*,*,7
汽車,汽車,キシャ,汽車,名詞,普通名詞,一般,*,*,*,False,*,*,7
歐派,歐派,歐派,歐派,名詞,普通名詞,一般,*,*,*,True,*,*,7
都市,都市,トシ,都市,名詞,普通名詞,一般,*,*,*,False,*,*,7
傳,伝,デン,傳,接尾辞,名詞的,一般,*,*,*,False,*,*,7
說,說,說,說,名詞,普通名詞,一般,*,*,*,True,*,*,7
貓奴,貓奴,貓奴,貓奴,名詞,普通名詞,一般,*,*,*,True,*,*,7
必,必ず,カナラズ,必,副詞,*,*,*,*,*,False,*,*,7
看,見る,ミ,看る,動詞,非自立可能,*,*,上一段-マ行,連用形-一般,False,*,*,7
一番,一番,イチバン,一番,副詞,*,*,*,*,*,False,*,*,7
賞,賞,ショウ,賞,名詞,普通名詞,一般,*,*,*,False,*,*,7
cosplay,cosplay,cosplay,cosplay,名詞,普通名詞,一般,*,*,*,True,*,*,7
漫畫,漫画,マンガ,漫畫,名詞,普通名詞,一般,*,*,*,False,*,*,7
家,家,カ,家,接尾辞,名詞的,一般,*,*,*,False,*,*,7
動,動,ドウ,動,名詞,普通名詞,一般,*,*,*,False,*,*,7
漫,漫,漫,漫,名詞,普通名詞,一般,*,*,*,True,*,*,7
排行榜,排行榜,ハイコウボウ,排行榜,名詞,固有名詞,一般,*,*,*,False,*,*,7
AV,AV,エーブイ,AV,名詞,普通名詞,一般,*,*,*,False,*,*,7
Day,デー,デー,Day,名詞,普通名詞,一般,*,*,*,False,*,*,7
ARuFa,ARuFa,アルファ,ARuFa,名詞,固有名詞,一般,*,*,*,False,*,*,7
手,手,テ,手,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,7
遊,遊,ユウ,遊,名詞,普通名詞,一般,*,*,*,False,*,*,7
韓國,韓國,カンコク,韓國,名詞,固有名詞,人名,姓,*,*,False,*,*,7
恐怖,恐怖,キョウフ,恐怖,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
漫畫,漫画,マンガ,漫畫,名詞,普通名詞,一般,*,*,*,False,*,*,7
日劇,日劇,ニチゲキ,日劇,名詞,普通名詞,一般,*,*,*,False,*,*,7
電影,電影,デンエイ,電影,名詞,普通名詞,一般,*,*,*,False,*,*,7
週報,週報,シュウホウ,週報,名詞,普通名詞,一般,*,*,*,False,*,*,7
卡卡,卡卡,卡卡,卡卡,名詞,普通名詞,一般,*,*,*,True,*,*,7
頻,頻,ヒン,頻,接頭辞,*,*,*,*,*,False,*,*,7
道,道,ドウ,道,名詞,普通名詞,一般,*,*,*,False,*,*,7
宅,宅,タク,宅,名詞,普通名詞,一般,*,*,*,False,*,*,7
宅,宅,タク,宅,名詞,普通名詞,一般,*,*,*,False,*,*,7
新聞,新聞,シンブン,新聞,名詞,普通名詞,一般,*,*,*,False,*,*,7
西,西,ニシ,西,名詞,普通名詞,一般,*,*,*,False,*,*,7
斯,斯く,カク,斯,副詞,*,*,*,*,*,False,*,*,7
新聞,新聞,シンブン,新聞,名詞,普通名詞,一般,*,*,*,False,*,*,7
電影,電影,デンエイ,電影,名詞,普通名詞,一般,*,*,*,False,*,*,7
情報局,情報局,ジョウホウキョク,情報局,名詞,普通名詞,一般,*,*,*,False,*,情報-局,7
排行榜,排行榜,ハイコウボウ,排行榜,名詞,固有名詞,一般,*,*,*,False,*,*,7
卡卡,卡卡,卡卡,卡卡,名詞,普通名詞,一般,*,*,*,True,*,*,7
相,相,ショウ,相,接尾辞,名詞的,一般,*,*,*,False,*,*,7
關,關,關,關,名詞,普通名詞,一般,*,*,*,True,*,*,7
服務,服務,フクム,服務,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
卡卡,卡卡,卡卡,卡卡,名詞,普通名詞,一般,*,*,*,True,*,*,7
洛普,洛普,洛普,洛普,名詞,普通名詞,一般,*,*,*,True,*,*,7
總,総,ソウ,總,接頭辞,*,*,*,*,*,False,*,*,7
舵,舵,カジ,舵,名詞,普通名詞,一般,*,*,*,False,*,*,7
宅,宅,タク,宅,名詞,普通名詞,一般,*,*,*,False,*,*,7
宅,宅,タク,宅,名詞,普通名詞,一般,*,*,*,False,*,*,7
新聞,新聞,シンブン,新聞,名詞,普通名詞,一般,*,*,*,False,*,*,7
西,西,ニシ,西,名詞,普通名詞,一般,*,*,*,False,*,*,7
斯,斯く,カク,斯,副詞,*,*,*,*,*,False,*,*,7
新聞,新聞,シンブン,新聞,名詞,普通名詞,一般,*,*,*,False,*,*,7
卡卡,卡卡,卡卡,卡卡,名詞,普通名詞,一般,*,*,*,True,*,*,7
洛普,洛普,洛普,洛普,名詞,普通名詞,一般,*,*,*,True,*,*,7
電影,電影,デンエイ,電影,名詞,普通名詞,一般,*,*,*,False,*,*,7
卡卡,卡卡,卡卡,卡卡,名詞,普通名詞,一般,*,*,*,True,*,*,7
洛普,洛普,洛普,洛普,名詞,普通名詞,一般,*,*,*,True,*,*,7
正,正,セイ,正,接尾辞,名詞的,一般,*,*,*,False,*,*,7
妹,妹,イモウト,妹,名詞,普通名詞,一般,*,*,*,False,*,*,7
加入,加入,カニュウ,加入,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
噗浪,噗浪,噗浪,噗浪,名詞,普通名詞,一般,*,*,*,True,*,*,7
好,好,コウ,好,接頭辞,*,*,*,*,*,False,*,*,7
友,友,トモ,友,名詞,普通名詞,一般,*,*,*,False,*,*,7
加入,加入,カニュウ,加入,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
微,微,ビ,微,名詞,普通名詞,一般,*,*,*,False,*,*,7
博,博,ハク,博,接尾辞,名詞的,一般,*,*,*,False,*,*,7
粉,粉,コナ,粉,名詞,普通名詞,一般,*,*,*,False,*,*,7
絲,糸,イト,絲,名詞,普通名詞,一般,*,*,*,False,*,*,7
加入,加入,カニュウ,加入,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
Telegram,テレグラム,テレグラム,telegram,名詞,普通名詞,一般,*,*,*,False,*,*,7
好,好,コウ,好,接頭辞,*,*,*,*,*,False,*,*,7
友,友,トモ,友,名詞,普通名詞,一般,*,*,*,False,*,*,7
RSS,RSS,アールエスエス,RSS,名詞,普通名詞,一般,*,*,*,False,*,*,7
訂,訂,テイ,訂,接尾辞,名詞的,一般,*,*,*,False,*,*,7
閱,閱,閱,閱,名詞,普通名詞,一般,*,*,*,True,*,*,7
新聞,新聞,シンブン,新聞,名詞,普通名詞,一般,*,*,*,False,*,*,7
電影,電影,デンエイ,電影,名詞,普通名詞,一般,*,*,*,False,*,*,7
正,正,セイ,正,名詞,普通名詞,一般,*,*,*,False,*,*,7
妹,妹,イモウト,妹,名詞,普通名詞,一般,*,*,*,False,*,*,7
動,動,ドウ,動,名詞,普通名詞,一般,*,*,*,False,*,*,7
漫,漫,漫,漫,名詞,普通名詞,一般,*,*,*,True,*,*,7
卡卡,卡卡,卡卡,卡卡,名詞,普通名詞,一般,*,*,*,True,*,*,7
洛普,洛普,洛普,洛普,名詞,普通名詞,一般,*,*,*,True,*,*,7
重要,重要,ジュウヨウ,重要,形状詞,一般,*,*,*,*,False,*,*,7
聲明,聲明,聲明,聲明,名詞,普通名詞,一般,*,*,*,True,*,*,7
本網,本網,モトアミ,本網,名詞,固有名詞,人名,姓,*,*,False,*,*,7
站,站,タン,站,接尾辞,名詞的,一般,*,*,*,False,*,*,7
為,為,タメ,為,名詞,普通名詞,副詞可能,*,*,*,False,*,*,7
提供,提供,テイキョウ,提供,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
內容,內容,內容,內容,名詞,普通名詞,一般,*,*,*,True,*,*,7
檔案,タンアン,タンアン,檔案,名詞,普通名詞,一般,*,*,*,False,*,*,7
上,上,ジョウ,上,接尾辞,名詞的,副詞可能,*,*,*,False,*,*,7
載之,載之,ノリユキ,載之,名詞,固有名詞,人名,名,*,*,False,*,*,7
平台,平台,ヒラダイ,平台,名詞,普通名詞,一般,*,*,*,False,*,*,7
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,7
內容,內容,內容,內容,名詞,普通名詞,一般,*,*,*,True,*,*,7
發佈,發佈,發佈,發佈,名詞,普通名詞,一般,*,*,*,True,*,*,7
者,者,シャ,者,接尾辞,名詞的,一般,*,*,*,False,*,*,7
請,受け,ウケ,請,名詞,普通名詞,一般,*,*,*,False,*,*,7
確保,確保,カクホ,確保,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
所,所,ショ,所,接尾辞,名詞的,一般,*,*,*,False,*,*,7
提供,提供,テイキョウ,提供,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
檔案,タンアン,タンアン,檔案,名詞,普通名詞,一般,*,*,*,False,*,*,7
內容,內容,內容,內容,名詞,普通名詞,一般,*,*,*,True,*,*,7
無,無,ム,無,接頭辞,*,*,*,*,*,False,*,*,7
任,任,ニン,任,名詞,普通名詞,一般,*,*,*,False,*,*,7
違法,違法,イホウ,違法,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,7
或,或る,アル,或,連体詞,*,*,*,*,*,False,*,*,7
牴觸,抵触,テイショク,牴觸,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
法令,法令,ホウレイ,法令,名詞,普通名詞,一般,*,*,*,False,*,*,7
虞,恐れ,オソレ,虞,名詞,普通名詞,一般,*,*,*,False,*,*,7
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,7
卡卡,卡卡,卡卡,卡卡,名詞,普通名詞,一般,*,*,*,True,*,*,7
洛普,洛普,洛普,洛普,名詞,普通名詞,一般,*,*,*,True,*,*,7
無法,無法,ムホウ,無法,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,7
調,調,チョウ,調,接尾辞,名詞的,一般,*,*,*,False,*,*,7
