surface,normalized,dictionary,POS
支持,支持,支持,v
重点,重点,重点,n
企业,企业,企业,n
增产,增产,增产,v
扩能,扩能,扩能,v
建立,建立,建立,v
自治区,自治区,自治区,n
市县,市县,市县,n
分级,分级,分级,vn
负责,负责,负责,v
特派员,特派员,特派员,n
服务,服务,服务,vn
企业,企业,企业,n
制度,制度,制度,n
自治区,自治区,自治区,n
重点,重点,重点,n
负责,负责,负责,v
产值,产值,产值,n
前,前,前,f
110,110,110,m
家,家,家,q
设区,设区,设区,n
市,市,市,n
重点,重点,重点,n
负责,负责,负责,v
产值,产值,产值,n
前,前,前,f
500,500,500,m
家,家,家,m
特派员,特派员,特派员,n
每月,每月,每月,r
企业,企业,企业,n
生产,生产,生产,vn
监测,监测,监测,vn
调度,调度,调度,n
 , , ,x
...,...,...,m
 , , ,x
2022,2022,2022,m
-,-,-,x
06,06,06,m
-,-,-,x
28,28,28,m
 , , ,x
14,14,14,m
:,:,:,x
11,11,11,m
 , , ,x
分享,分享,分享,v
 , , ,x
广西,广西,广西,ns
自治区,自治区,自治区,n
四季度,四季度,四季度,mq
推动,推动,推动,v
工业,工业,工业,n
稳,稳,稳,a
增长,增长,增长,v
政策措施,政策措施,政策措施,n
 , , ,x
支持,支持,支持,v
机械行业,机械行业,机械行业,n
重点,重点,重点,n
产品,产品,产品,n
促销,促销,促销,v
增产,增产,增产,v
柴油机,柴油机,柴油机,n
挖掘机,挖掘机,挖掘机,n
装载机,装载机,装载机,b
机械行业,机械行业,机械行业,n
产值,产值,产值,n
拉动力,拉动力,拉动力,n
强,强,强,a
重点,重点,重点,n
产品,产品,产品,n
促产,促产,促产,vn
促销,促销,促销,v
活动,活动,活动,vn
产值,产值,产值,n
销量,销量,销量,n
比例,比例,比例,n
单个,单个,单个,b
企业,企业,企业,n
给予,给予,给予,v
不,不,不,d
超过,超过,超过,v
3000,3000,3000,m
万元,万元,万元,m
奖励,奖励,奖励,vn
2021,2021,2021,m
年,年,年,m
1112,1112,1112,m
月,月,月,m
 , , ,x
...,...,...,m
 , , ,x
2022,2022,2022,m
-,-,-,x
06,06,06,m
-,-,-,x
28,28,28,m
 , , ,x
14,14,14,m
:,:,:,x
09,09,09,m
 , , ,x
分享,分享,分享,v
 , , ,x
印发,印发,印发,nz
宁夏回族自治区,宁夏回族自治区,宁夏回族自治区,ns
招商引资,招商引资,招商引资,n
政策,政策,政策,n
若干,若干,若干,m
通知,通知,通知,v
 , , ,x
第一条,第一条,第一条,m
 , , ,x
充分调动,充分调动,充分调动,l
区内外,区内外,区内外,s
因素,因素,因素,n
推动,推动,推动,v
高质,高质,高质,n
高效,高效,高效,a
招商引资,招商引资,招商引资,n
工作,工作,工作,vn
进一步,进一步,进一步,d
发挥,发挥,发挥,v
招商引资,招商引资,招商引资,n
推进,推进,推进,v
黄河流域,黄河流域,黄河流域,ns
生态,生态,生态,n
保护,保护,保护,v
高质量,高质量,高质量,n
发展,发展,发展,vn
先行,先行,先行,n
区,区,区,n
建设,建设,建设,vn
中,中,中,f
促进作用,促进作用,促进作用,n
依据,依据,依据,p
中共中央国务院,中共中央国务院,中共中央国务院,nt
新,新,新,a
时代,时代,时代,n
推进,推进,推进,v
西部,西部,西部,f
大,大,大,a
开发,开发,开发,v
新格局,新格局,新格局,nt
 , , ,x
...,...,...,m
 , , ,x
2022,2022,2022,m
-,-,-,x
06,06,06,m
-,-,-,x
28,28,28,m
 , , ,x
11,11,11,m
:,:,:,x
29,29,29,m
 , , ,x
分享,分享,分享,v
 , , ,x
宁夏,宁夏,宁夏,ns
进一步,进一步,进一步,d
农民,农民,农民,n
增收,增收,增收,v
13,13,13,m
条,条,条,n
政策措施,政策措施,政策措施,n
 , , ,x
1.,1.,1.,m
农村,农村,农村,n
劳动力,劳动力,劳动力,n
转移,转移,转移,v
就业,就业,就业,v
加大,加大,加大,v
农村,农村,农村,n
劳动力,劳动力,劳动力,n
转移,转移,转移,v
就业,就业,就业,v
力度,力度,力度,n
引导,引导,引导,v
园区,园区,园区,n
帮扶,帮扶,帮扶,v
车间,车间,车间,n
产业,产业,产业,n
扶贫,扶贫,扶贫,v
基地,基地,基地,n
微,微,微,n
企业,企业,企业,n
就业,就业,就业,v
载体,载体,载体,n
吸纳,吸纳,吸纳,v
就业,就业,就业,v
新,新,新,a
招用,招用,招用,v
务工人员,务工人员,务工人员,n
签订,签订,签订,v
6,6,6,m
月,月,月,m
劳动合同,劳动合同,劳动合同,l
缴纳,缴纳,缴纳,v
社会保险,社会保险,社会保险,n
给予,给予,给予,v
就业,就业,就业,v
补贴,补贴,补贴,n
吸纳,吸纳,吸纳,v
数,数,数,n
 , , ,x
...,...,...,m
 , , ,x
2022,2022,2022,m
-,-,-,x
06,06,06,m
-,-,-,x
28,28,28,m
 , , ,x
11,11,11,m
:,:,:,x
23,23,23,m
 , , ,x
分享,分享,分享,v
 , , ,x
推进,推进,推进,v
贵州省,贵州省,贵州省,ns
高新技术,高新技术,高新技术,n
产业,产业,产业,n
开发区,开发区,开发区,n
高质量,高质量,高质量,n
发展,发展,发展,vn
实施方案,实施方案,实施方案,n
 , , ,x
总体,总体,总体,n
推进,推进,推进,v
科技,科技,科技,n
创新,创新,创新,v
制度,制度,制度,n
创新,创新,创新,v
走,走,走,v
高端化,高端化,高端化,nr
绿色,绿色,绿色,n
化,化,化,n
集约化,集约化,集约化,n
发展,发展,发展,vn
道路,道路,道路,n
大力发展,大力发展,大力发展,nz
高新技术,高新技术,高新技术,n
产业,产业,产业,n
培育,培育,培育,vn
新兴产业,新兴产业,新兴产业,nt
着力,着力,着力,n
提升,提升,提升,v
市场主体,市场主体,市场主体,n
数量,数量,数量,n
质量,质量,质量,n
营造,营造,营造,vn
创新,创新,创新,v
创业,创业,创业,n
生态,生态,生态,n
创新,创新,创新,v
体制,体制,体制,n
机制,机制,机制,n
推动,推动,推动,v
优势产业,优势产业,优势产业,n
集聚,集聚,集聚,v
集约,集约,集约,n
发展,发展,发展,vn
着力,着力,着力,n
 , , ,x
...,...,...,m
 , , ,x
2022,2022,2022,m
-,-,-,x
06,06,06,m
-,-,-,x
28,28,28,m
 , , ,x
09,09,09,m
:,:,:,x
49,49,49,m
 , , ,x
分享,分享,分享,v
 , , ,x
淮南市,淮南市,淮南市,ns
电子,电子,电子,n
印章,印章,印章,n
管理,管理,管理,vn
暂行办法,暂行办法,暂行办法,n
 , , ,x
第一条,第一条,第一条,m
 , , ,x
目的,目的,目的,n
依据,依据,依据,p
打造,打造,打造,v
一流,一流,一流,n
营商,营商,营商,n
环境,环境,环境,n
扎实,扎实,扎实,a
推进,推进,推进,v
本市,本市,本市,n
一网通,一网通,一网通,i
办,办,办,v
建设,建设,建设,vn
规范,规范,规范,n
本市,本市,本市,n
电子,电子,电子,n
印章,印章,印章,n
管理,管理,管理,vn
确保,确保,确保,v
电子,电子,电子,n
印章,印章,印章,n
合法,合法,合法,n
安全可靠,安全可靠,安全可靠,i
中华人民共和国,中华人民共和国,中华人民共和国,ns
电子签名,电子签名,电子签名,n
法,法,法,j
中华人民共和国,中华人民共和国,中华人民共和国,ns
密码,密码,密码,n
法国,法国,法国,ns
 , , ,x
...,...,...,m
 , , ,x
2022,2022,2022,m
-,-,-,x
06,06,06,m
-,-,-,x
27,27,27,m
 , , ,x
11,11,11,m
:,:,:,x
09,09,09,m
 , , ,x
分享,分享,分享,v
 , , ,x
安庆,安庆,安庆,ns
贯彻落实,贯彻落实,贯彻落实,i
支持,支持,支持,v
数字,数字,数字,n
经济,经济,经济,n
发展,发展,发展,vn
若干,若干,若干,m
政策,政策,政策,n
实施,实施,实施,v
意见,意见,意见,n
 , , ,x
总体,总体,总体,n
推进,推进,推进,v
数字,数字,数字,n
产业化,产业化,产业化,n
产业,产业,产业,n
数字化,数字化,数字化,n
路径,路径,路径,n
强,强,强,a
供给,供给,供给,vn
做,做,做,v
大,大,大,a
数字,数字,数字,n
经济,经济,经济,n
规模,规模,规模,n
扩,扩,扩,v
需求,需求,需求,v
拉动,拉动,拉动,v
数字,数字,数字,n
技术,技术,技术,n
优,优,优,n
保障,保障,保障,v
营造,营造,营造,vn
数字,数字,数字,n
经济,经济,经济,n
良好环境,良好环境,良好环境,l
建设,建设,建设,vn
四个,四个,四个,m
强,强,强,a
市,市,市,n
提供,提供,提供,v
支撑,支撑,支撑,v
二,二,二,m
工作,工作,工作,vn
举措,举措,举措,v
加大,加大,加大,v
宣传,宣传,宣传,vn
力度,力度,力度,n
部门,部门,部门,n
 , , ,x
...,...,...,m
 , , ,x
2022,2022,2022,m
-,-,-,x
06,06,06,m
-,-,-,x
22,22,22,m
 , , ,x
17,17,17,m
:,:,:,x
03,03,03,m
 , , ,x
分享,分享,分享,v
 , , ,x
安庆,安庆,安庆,ns
加快,加快,加快,v
推进,推进,推进,v
气象,气象,气象,n
事业,事业,事业,n
高质量,高质量,高质量,n
发展,发展,发展,vn
实施,实施,实施,v
意见,意见,意见,n
 , , ,x
总体,总体,总体,n
总体目标,总体目标,总体目标,n
2025,2025,2025,m
年,年,年,m
建成,建成,建成,v
我市,我市,我市,r
经济社会,经济社会,经济社会,n
高质量,高质量,高质量,n
发展,发展,发展,vn
气象,气象,气象,n
现代化,现代化,现代化,vn
体系,体系,体系,n
气象,气象,气象,n
保障,保障,保障,v
城市,城市,城市,ns
服务,服务,服务,vn
重点,重点,重点,n
行业,行业,行业,n
发展,发展,发展,vn
百姓生活,百姓生活,百姓生活,i
幸福,幸福,幸福,a
生态,生态,生态,n
文明,文明,文明,nr
建设,建设,建设,vn
水平,水平,水平,n
提升,提升,提升,v
气象,气象,气象,n
现代化,现代化,现代化,vn
程度,程度,程度,n
迈入,迈入,迈入,v
全省,全省,全省,n
第一,第一,第一,m
 , , ,x
...,...,...,m
 , , ,x
2022,2022,2022,m
-,-,-,x
06,06,06,m
-,-,-,x
22,22,22,m
 , , ,x
17,17,17,m
:,:,:,x
01,01,01,m
 , , ,x
分享,分享,分享,v
 , , ,x
黄山市,黄山市,黄山市,ns
支持,支持,支持,v
生物医药,生物医药,生物医药,n
产业,产业,产业,n
发展,发展,发展,vn
若干,若干,若干,m
政策,政策,政策,n
 , , ,x
第一条,第一条,第一条,m
政策,政策,政策,n
本市,本市,本市,n
工商,工商,工商,n
注册,注册,注册,v
税务,税务,税务,n
登记,登记,登记,v
生物制药,生物制药,生物制药,n
传统,传统,传统,n
中医药,中医药,中医药,nt
医疗器械,医疗器械,医疗器械,n
医用,医用,医用,n
材料,材料,材料,n
领域,领域,领域,n
研发,研发,研发,j
生产,生产,生产,vn
流通,流通,流通,vn
服务,服务,服务,vn
工作,工作,工作,vn
法人,法人,法人,n
单位,单位,单位,n
相关,相关,相关,v
人员,人员,人员,n
市政府,市政府,市政府,n
整合,整合,整合,v
设立,设立,设立,v
黄山市,黄山市,黄山市,ns
支持,支持,支持,v
生物医药,生物医药,生物医药,n
产业,产业,产业,n
发展,发展,发展,vn
 , , ,x
...,...,...,m
 , , ,x
2022,2022,2022,m
-,-,-,x
06,06,06,m
-,-,-,x
22,22,22,m
 , , ,x
16,16,16,m
:,:,:,x
57,57,57,m
 , , ,x
分享,分享,分享,v
 , , ,x
哈尔滨市,哈尔滨市,哈尔滨市,ns
支持,支持,支持,v
生物,生物,生物,n
经济,经济,经济,n
加快,加快,加快,v
发展,发展,发展,vn
若干,若干,若干,m
政策,政策,政策,n
 , , ,x
强化,强化,强化,v
省,省,省,n
政策,政策,政策,n
资金,资金,资金,n
配套,配套,配套,a
符合,符合,符合,v
黑龙江省,黑龙江省,黑龙江省,ns
人民政府,人民政府,人民政府,nt
办公厅,办公厅,办公厅,n
印发,印发,印发,nz
黑龙江省,黑龙江省,黑龙江省,ns
支持,支持,支持,v
生物,生物,生物,n
经济,经济,经济,n
高质量,高质量,高质量,n
发展,发展,发展,vn
若干,若干,若干,m
政策措施,政策措施,政策措施,n
通知,通知,通知,v
黑政办,黑政办,黑政办,nt
规,规,规,n
202213,202213,202213,m
号,号,号,m
资金,资金,资金,n
支持,支持,支持,v
企业,企业,企业,n
项目,项目,项目,n
省级,省级,省级,b
支持,支持,支持,v
资金,资金,资金,n
30,30,30,m
%,%,%,x
给予,给予,给予,v
配套,配套,配套,a
支持,支持,支持,v
 , , ,x
...,...,...,m
 , , ,x
2022,2022,2022,m
-,-,-,x
06,06,06,m
-,-,-,x
20,20,20,m
 , , ,x
09,09,09,m
:,:,:,x
05,05,05,m
 , , ,x
分享,分享,分享,v
 , , ,x
哈尔滨市,哈尔滨市,哈尔滨市,ns
支持,支持,支持,v
创意设计,创意设计,创意设计,n
产业,产业,产业,n
发展,发展,发展,vn
若干,若干,若干,m
政策措施,政策措施,政策措施,n
 , , ,x
引进,引进,引进,v
知名,知名,知名,v
创意设计,创意设计,创意设计,n
机构,机构,机构,n
注册,注册,注册,v
",",",",",",x
第三方,第三方,第三方,m
评估,评估,评估,vn
认定,认定,认定,v
知名,知名,知名,v
创意设计,创意设计,创意设计,n
机构,机构,机构,n
区域,区域,区域,n
总部,总部,总部,n
研发,研发,研发,j
中心,中心,中心,n
分支机构,分支机构,分支机构,n
知名,知名,知名,v
设计,设计,设计,vn
大师,大师,大师,n
工作室,工作室,工作室,n
享受,享受,享受,v
不少,不少,不少,d
3,3,3,m
年,年,年,m
免费,免费,免费,vn
办公用房,办公用房,办公用房,n
投资规模,投资规模,投资规模,n
大,大,大,a
牵动,牵动,牵动,vn
作用,作用,作用,v
强,强,强,a
新,新,新,n
注册,注册,注册,v
企业,企业,企业,n
 , , ,x
...,...,...,m
 , , ,x
2022,2022,2022,m
-,-,-,x
06,06,06,m
-,-,-,x
20,20,20,m
 , , ,x
09,09,09,m
:,:,:,x
04,04,04,m
 , , ,x
分享,分享,分享,v
 , , ,x
成都市,成都市,成都市,ns
支持,支持,支持,v
黄金,黄金,黄金,n
产业,产业,产业,n
高质量,高质量,高质量,n
发展,发展,发展,vn
 , , ,x
若干,若干,若干,m
政策措施,政策措施,政策措施,n
 , , ,x
充分发挥,充分发挥,充分发挥,n
成都,成都,成都,ns
黄金,黄金,黄金,n
产业,产业,产业,n
发展,发展,发展,vn
优势,优势,优势,n
条件,条件,条件,n
培育,培育,培育,vn
发展,发展,发展,vn
新,新,新,a
动能,动能,动能,n
更具,更具,更具,v
竞争力,竞争力,竞争力,n
产业,产业,产业,n
生态,生态,生态,n
努力,努力,努力,ad
成都,成都,成都,ns
打造,打造,打造,v
中国,中国,中国,ns
黄金,黄金,黄金,n
产业,产业,产业,n
发展,发展,发展,vn
高地,高地,高地,n
制定,制定,制定,v
政策措施,政策措施,政策措施,n
规划,规划,规划,n
建设,建设,建设,vn
黄金,黄金,黄金,n
产业,产业,产业,n
发展,发展,发展,vn
载体,载体,载体,n
打造,打造,打造,v
中国,中国,中国,ns
成都,成都,成都,ns
黄金,黄金,黄金,n
产业,产业,产业,n
集聚,集聚,集聚,v
发展,发展,发展,vn
区,区,区,n
支持,支持,支持,v
 , , ,x
...,...,...,m
 , , ,x
2022,2022,2022,m
-,-,-,x
06,06,06,m
-,-,-,x
15,15,15,m
 , , ,x
09,09,09,m
:,:,:,x
32,32,32,m
 , , ,x
分享,分享,分享,v
 , , ,x
四川,四川,四川,ns
支持,支持,支持,v
建筑业,建筑业,建筑业,n
企业,企业,企业,n
发展,发展,发展,vn
十条,十条,十条,m
措施,措施,措施,n
 , , ,x
培育,培育,培育,vn
发展,发展,发展,vn
骨干企业,骨干企业,骨干企业,n
实施,实施,实施,v
建筑,建筑,建筑,n
强,强,强,a
企,企,企,n
培育,培育,培育,vn
资质,资质,资质,n
升级,升级,升级,vn
科技,科技,科技,n
创新,创新,创新,v
资金,资金,资金,n
筹措,筹措,筹措,v
市场,市场,市场,n
竞争能力,竞争能力,竞争能力,n
提升,提升,提升,v
予以,予以,予以,v
支持,支持,支持,v
增强,增强,增强,v
骨干企业,骨干企业,骨干企业,n
承揽,承揽,承揽,v
铁路,铁路,铁路,n
隧道,隧道,隧道,n
城市轨道,城市轨道,城市轨道,n
机场,机场,机场,n
港口,港口,港口,n
工程项目,工程项目,工程项目,n
能力,能力,能力,n
鼓励,鼓励,鼓励,v
骨干企业,骨干企业,骨干企业,n
建立,建立,建立,v
国家级,国家级,国家级,b
省,省,省,n
 , , ,x
...,...,...,m
 , , ,x
2022,2022,2022,m
-,-,-,x
06,06,06,m
-,-,-,x
15,15,15,m
 , , ,x
09,09,09,m
:,:,:,x
30,30,30,m
 , , ,x
分享,分享,分享,v
 , , ,x
四川,四川,四川,ns
印发,印发,印发,nz
进一步,进一步,进一步,d
支持,支持,支持,v
科技,科技,科技,n
创新,创新,创新,v
若干,若干,若干,m
政策,政策,政策,n
通知,通知,通知,v
 , , ,x
支持,支持,支持,v
基础,基础,基础,n
研究,研究,研究,vn
创新,创新,创新,v
平台,平台,平台,n
加快,加快,加快,v
落地,落地,落地,n
建设,建设,建设,vn
国家,国家,国家,n
实验室,实验室,实验室,n
基地,基地,基地,n
国家,国家,国家,n
科技,科技,科技,n
基础设施,基础设施,基础设施,n
一事,一事,一事,n
一议,一议,一议,n
方式,方式,方式,n
予以,予以,予以,v
支持,支持,支持,v
天府,天府,天府,n
实验室,实验室,实验室,n
省政府,省政府,省政府,n
科技,科技,科技,n
基础设施,基础设施,基础设施,n
纳入,纳入,纳入,v
省级重点,省级重点,省级重点,n
推进,推进,推进,v
项目,项目,项目,n
开通,开通,开通,v
用地,用地,用地,n
手续,手续,手续,v
绿色,绿色,绿色,n
 , , ,x
...,...,...,m
 , , ,x
2022,2022,2022,m
-,-,-,x
06,06,06,m
-,-,-,x
15,15,15,m
 , , ,x
09,09,09,m
:,:,:,x
26,26,26,m
 , , ,x
分享,分享,分享,v
 , , ,x
山东,山东,山东,ns
印发,印发,印发,nz
德州,德州,德州,ns
天衢,天衢,天衢,n
新区,新区,新区,ns
发展,发展,发展,vn
规划,规划,规划,n
通知,通知,通知,v
 , , ,x
德州,德州,德州,ns
天衢,天衢,天衢,n
新区,新区,新区,ns
规划,规划,规划,n
面积,面积,面积,n
417.68,417.68,417.68,m
平方公里,平方公里,平方公里,q
四至,四至,四至,d
北,北,北,ns
冀鲁,冀鲁,冀鲁,ns
省界,省界,省界,n
南,南,南,ns
抬头,抬头,抬头,v
寺,寺,寺,ng
镇安,镇安,镇安,ns
德,德,德,ns
街道,街道,街道,n
南,南,南,ns
边界,边界,边界,n
西至,西至,西至,ns
岔,岔,岔,n
河东,河东,河东,ns
至边,至边,至边,d
镇东,镇东,镇东,ns
边界,边界,边界,n
空间,空间,空间,n
包括,包括,包括,v
长河,长河,长河,ns
街道,街道,街道,n
宋官屯,宋官屯,宋官屯,nr
街道,街道,街道,n
安德,安德,安德,nr
街道,街道,街道,n
袁桥镇,袁桥镇,袁桥镇,nr
赵虎镇,赵虎镇,赵虎镇,nr
抬头,抬头,抬头,v
寺镇,寺镇,寺镇,n
 , , ,x
...,...,...,m
 , , ,x
2022,2022,2022,m
-,-,-,x
06,06,06,m
-,-,-,x
14,14,14,m
 , , ,x
09,09,09,m
:,:,:,x
24,24,24,m
 , , ,x
分享,分享,分享,v
 , , ,x
南平市,南平市,南平市,ns
制造业,制造业,制造业,n
重点,重点,重点,n
产业,产业,产业,n
集群,集群,集群,n
发展,发展,发展,vn
七条,七条,七条,m
措施,措施,措施,n
 , , ,x
鼓励,鼓励,鼓励,v
商,商,商,n
招商,招商,招商,n
重点,重点,重点,n
产业,产业,产业,n
集群,集群,集群,n
企业,企业,企业,n
商会,商会,商会,n
协会,协会,协会,n
中介机构,中介机构,中介机构,n
新,新,新,a
引进,引进,引进,v
市,市,市,n
域外,域外,域外,s
关联,关联,关联,ns
制造业,制造业,制造业,n
企业,企业,企业,n
项目,项目,项目,n
施工,施工,施工,vn
许可证,许可证,许可证,nr
之日起,之日起,之日起,ns
一年,一年,一年,m
内,内,内,n
固定资产,固定资产,固定资产,l
投资额,投资额,投资额,n
达,达,达,v
3000,3000,3000,m
万元,万元,万元,m
新,新,新,a
引进,引进,引进,v
关联,关联,关联,ns
制造业,制造业,制造业,n
企业,企业,企业,n
引,引,引,v
资方,资方,资方,n
给予,给予,给予,v
30,30,30,m
 , , ,x
...,...,...,m
 , , ,x
2022,2022,2022,m
-,-,-,x
06,06,06,m
-,-,-,x
14,14,14,m
