surface,normalized,dictionary,POS
发出,发出,发出,v
法律,法律,法律,n
用途,用途,用途,n
恢复,恢复,恢复,v
因涉嫌,因涉嫌,因涉嫌,n
侵犯,侵犯,侵犯,v
版权,版权,版权,n
移除,移除,移除,v
视频,视频,视频,n
 , , ,x
版权,版权,版权,n
警示,警示,警示,v
基础知识,基础知识,基础知识,n
 , , ,x
收到,收到,收到,v
版权,版权,版权,n
警示,警示,警示,v
视频,视频,视频,n
已,已,已,d
 , , ,x
YouTube,youtube,YouTube,eng
 , , ,x
上移,上移,上移,v
是因为,是因为,是因为,c
版权,版权,版权,n
所有者,所有者,所有者,c
发送,发送,发送,v
完整,完整,完整,a
法律,法律,法律,n
相关,相关,相关,v
视频,视频,视频,n
移除,移除,移除,v
版权,版权,版权,n
所有者,所有者,所有者,c
正式,正式,正式,ad
发出通知,发出通知,发出通知,l
指出,指出,指出,v
未经许可,未经许可,未经许可,i
擅自,擅自,擅自,d
内容,内容,内容,n
发布,发布,发布,v
 , , ,x
YouTube,youtube,YouTube,eng
 , , ,x
上,上,上,f
会,会,会,v
版权法,版权法,版权法,n
移除,移除,移除,v
上传,上传,上传,v
内容,内容,内容,n
 , , ,x
撤消,撤消,撤消,v
版权,版权,版权,n
侵犯,侵犯,侵犯,v
 , , ,x
版权,版权,版权,n
所有者,所有者,所有者,c
会,会,会,v
提交,提交,提交,v
版权,版权,版权,n
侵犯,侵犯,侵犯,v
通知,通知,通知,v
后,后,后,f
意识,意识,意识,n
指认,指认,指认,v
内容,内容,内容,n
有误,有误,有误,vn
会,会,会,v
改变,改变,改变,v
主意,主意,主意,n
情况,情况,情况,n
YouTube,youtube,YouTube,eng
 , , ,x
乐于,乐于,乐于,v
最初,最初,最初,t
提交,提交,提交,v
版权,版权,版权,n
一方,一方,一方,m
撤消,撤消,撤消,v
 , , ,x
查看,查看,查看,v
帐号,帐号,帐号,n
状态,状态,状态,n
 , , ,x
查看,查看,查看,v
版权,版权,版权,n
警示,警示,警示,v
状态,状态,状态,n
社区,社区,社区,n
准则,准则,准则,n
警示,警示,警示,v
状态,状态,状态,n
 , , ,x
登录,登录,登录,v
账户,账户,账户,n
收到,收到,收到,v
版权,版权,版权,n
信息,信息,信息,n
相关,相关,相关,v
通知,通知,通知,v
 , , ,x
隱私,隱私,隱私,b
權,權,權,n
政策,政策,政策,n
 , , ,x
1,1,1,m
網站,網站,網站,n
將,將,將,d
保護,保護,保護,v
提供,提供,提供,v
給,給,給,p
網站,網站,網站,n
個人,個人,個人,n
資訊,資訊,資訊,n
數據,數據,數據,n
未經,未經,未經,d
同意,同意,同意,d
網站,網站,網站,n
不,不,不,d
會,會,會,v
任意,任意,任意,v
將,將,將,d
個人,個人,個人,n
數據,數據,數據,n
披露,披露,披露,v
出售,出售,出售,vn
出租,出租,出租,v
轉讓,轉讓,轉讓,v
予,予,予,v
第三者,第三者,第三者,nz
 , , ,x
2,2,2,m
網站,網站,網站,n
隱私,隱私,隱私,b
權,權,權,n
政策,政策,政策,n
將,將,將,d
視,視,視,vg
實際,實際,實際,n
情形,情形,情形,n
隨時,隨時,隨時,d
做出,做出,做出,v
修訂,修訂,修訂,v
並予,並予,並予,v
更新,更新,更新,d
公,公,公,ng
佈,佈,佈,zg
 , , ,x
3,3,3,m
網站,網站,網站,n
利用,利用,利用,n
合適,合適,合適,a
安全措施,安全措施,安全措施,nr
保護,保護,保護,v
提供,提供,提供,v
給,給,給,p
網站,網站,網站,n
個人,個人,個人,n
資訊,資訊,資訊,n
包括,包括,包括,v
製,製,製,yg
定,定,定,v
責,責,責,ng
機,機,機,ng
制,制,制,v
建立,建立,建立,v
工作,工作,工作,vn
流程,流程,流程,n
管理制度,管理制度,管理制度,n
採取,採取,採取,v
防洩,防洩,防洩,v
密,密,密,n
措施,措施,措施,n
儲存,儲存,儲存,n
措施,措施,措施,n
等以,等以,等以,v
個人,個人,個人,n
資訊,資訊,資訊,n
未經,未經,未經,d
授權,授權,授權,v
訪問,訪問,訪問,v
洩漏,洩漏,洩漏,v
 , , ,x
4,4,4,m
網站,網站,網站,n
依法,依法,依法,n
保護,保護,保護,v
未成年人,未成年人,未成年人,l
個人,個人,個人,n
資訊,資訊,資訊,n
年齡,年齡,年齡,n
未,未,未,d
滿,滿,滿,a
18,18,18,m
周歲,周歲,周歲,m
輸入,輸入,輸入,v
個人,個人,個人,n
資訊,資訊,資訊,n
請,請,請,zg
征得,征得,征得,v
家長,家長,家長,n
法定,法定,法定,n
監護人,監護人,監護人,n
書面,書面,書面,n
同意,同意,同意,d
 , , ,x
5,5,5,m
當,當,當,p
帳號,帳號,帳號,n
注册,注册,注册,v
後,後,後,nr
查閱,查閱,查閱,v
修改,修改,修改,v
提交,提交,提交,v
給,給,給,p
我們,我們,我們,r
個人,個人,個人,n
資訊,資訊,資訊,n
情况,情况,情况,n
下,下,下,f
隨時,隨時,隨時,d
查閱,查閱,查閱,v
修改,修改,修改,v
提交,提交,提交,v
資訊,資訊,資訊,n
出,出,出,v
於,於,於,nr
安全性,安全性,安全性,nr
身份,身份,身份,n
識別,識別,識別,v
考慮,考慮,考慮,v
我們,我們,我們,r
會,會,會,zg
進行,進行,進行,v
身份,身份,身份,n
驗證,驗證,驗證,v
保障,保障,保障,v
帳戶,帳戶,帳戶,n
 , , ,x
6,6,6,m
我們,我們,我們,r
相關,相關,相關,v
個人,個人,個人,n
資訊,資訊,資訊,n
提供,提供,提供,v
與,與,與,p
相關,相關,相關,v
廣告,廣告,廣告,n
我們,我們,我們,r
個人,個人,個人,n
資訊,資訊,資訊,n
通過,通過,通過,p
電子,電子,電子,n
郵件,郵件,郵件,n
手機,手機,手機,n
短消息,短消息,短消息,n
管道,管道,管道,n
發送,發送,發送,v
我們,我們,我們,r
協力,協力,協力,n
廠商,廠商,廠商,n
商業性,商業性,商業性,n
資訊,資訊,資訊,n
不,不,不,d
希望,希望,希望,v
我們,我們,我們,r
將,將,將,d
個人,個人,個人,n
資訊,資訊,資訊,n
用作,用作,用作,v
前述,前述,前述,b
廣告,廣告,廣告,n
用途,用途,用途,n
通過,通過,通過,p
我們,我們,我們,r
提供,提供,提供,v
指引,指引,指引,v
我們,我們,我們,r
停止,停止,停止,v
為,為,為,zg
用途,用途,用途,n
個人,個人,個人,n
資訊,資訊,資訊,n
 , , ,x
Cookies,cookies,Cookies,eng
 , , ,x
1,1,1,m
網站,網站,網站,n
將,將,將,d
電腦,電腦,電腦,n
上,上,上,f
設定,設定,設定,v
並,並,並,c
取用,取用,取用,v
cookies,cookies,cookies,eng
網站,網站,網站,n
可辨,可辨,可辨,v
認出,認出,認出,v
為,為,為,p
返回,返回,返回,v
用戶,用戶,用戶,n
並,並,並,c
跟踪,跟踪,跟踪,v
鎖定,鎖定,鎖定,v
喜好,喜好,喜好,v
數據,數據,數據,n
 , , ,x
2,2,2,x
網站,網站,網站,n
網頁,網頁,網頁,n
上,上,上,f
發,發,發,v
佈,佈,佈,zg
廣,廣,廣,j
告,告,告,v
廠,廠,廠,n
商,商,商,n
們,們,們,k
業,業,業,ng
務,務,務,vg
夥,夥,夥,g
伴,伴,伴,v
和服,和服,和服,nz
務供,務供,務供,v
應商,應商,應商,v
電腦,電腦,電腦,n
上,上,上,f
設定,設定,設定,v
並,並,並,c
取用,取用,取用,v
cookies,cookies,cookies,eng
情形,情形,情形,n
下應,下應,下應,v
遵循,遵循,遵循,v
該,該,該,r
廠,廠,廠,n
商業務,商業務,商業務,n
夥,夥,夥,g
伴,伴,伴,v
供應,供應,供應,vn
商,商,商,n
自訂,自訂,自訂,v
隱私權,隱私權,隱私權,n
保護,保護,保護,v
政策,政策,政策,n
我們,我們,我們,r
對,對,對,p
該,該,該,r
cookie,cookie,cookie,eng
無權,無權,無權,n
接觸,接觸,接觸,v
無法,無法,無法,v
控制,控制,控制,v
不,不,不,d
為,為,為,p
這些,這些,這些,r
cookie,cookie,cookie,eng
承擔,承擔,承擔,v
責任,責任,責任,n
 , , ,x
3,3,3,m
Cookies,cookies,Cookies,eng
於,於,於,nr
追跡,追跡,追跡,v
網站,網站,網站,n
活動,活動,活動,vn
以利,以利,以利,ns
於,於,於,e
我們,我們,我們,r
進行,進行,進行,v
網站,網站,網站,n
管理,管理,管理,vn
數據,數據,數據,n
收集,收集,收集,v
統計,統計,統計,vn
分析,分析,分析,vn
進而,進而,進而,c
為,為,為,p
提供,提供,提供,v
更好,更好,更好,d
服務,服務,服務,vn
 , , ,x
4,4,4,x
不想,不想,不想,v
接受,接受,接受,v
網站,網站,網站,n
cookies,cookies,cookies,eng
透過,透過,透過,v
網絡,網絡,網絡,n
瀏覽器,瀏覽器,瀏覽器,n
選項,選項,選項,n
設定,設定,設定,v
拒絕,拒絕,拒絕,v
cookies,cookies,cookies,eng
但此,但此,但此,c
舉,舉,舉,v
會,會,會,zg
網站,網站,網站,n
服務,服務,服務,vn
時,時,時,n
受到限制,受到限制,受到限制,l
 , , ,x
對,對,對,p
隱私,隱私,隱私,b
權,權,權,n
政策,政策,政策,n
質,質,質,x
疑意,疑意,疑意,v
見,見,見,v
擔心,擔心,擔心,v
敬請,敬請,敬請,v
來信,來信,來信,v
告知,告知,告知,v
對,對,對,p
於,於,於,nr
對,對,對,p
網站,網站,網站,n
關愛,關愛,關愛,v
我們,我們,我們,r
誠摯,誠摯,誠摯,a
感謝,感謝,感謝,v
 , , ,x
無法,無法,無法,v
遵守,遵守,遵守,v
最新,最新,最新,d
隱私,隱私,隱私,b
權,權,權,n
政策,政策,政策,n
請,請,請,v
勿,勿,勿,d
申請,申請,申請,v
網站,網站,網站,n
提供,提供,提供,v
服務,服務,服務,vn
謝謝,謝謝,謝謝,v
合作,合作,合作,vn
 , , ,x
簡介,簡介,簡介,nr
 , , ,x
感謝,感謝,感謝,v
 , , ,x
網站,網站,網站,n
 , , ,x
平台,平台,平台,n
我們,我們,我們,r
透過,透過,透過,v
平台,平台,平台,n
提供,提供,提供,v
產品,產品,產品,n
服務,服務,服務,vn
功能,功能,功能,n
 , , ,x
(,(,(,x
統稱,統稱,統稱,v
為,為,為,p
服務,服務,服務,vn
),),),x
 , , ,x
服務,服務,服務,vn
可讓,可讓,可讓,v
探索,探索,探索,v
觀看,觀看,觀看,v
分享,分享,分享,v
影片,影片,影片,n
內容,內容,內容,n
為,為,為,p
使用者,使用者,使用者,n
提供,提供,提供,v
網上,網上,網上,s
平台,平台,平台,n
讓,讓,讓,x
世界各地,世界各地,世界各地,l
人,人,人,n
聯,聯,聯,vg
繫,繫,繫,zg
交流,交流,交流,n
啟發,啟發,啟發,v
內容,內容,內容,n
原,原,原,b
創者,創者,創者,n
大小,大小,大小,b
廣告,廣告,廣告,n
客戶,客戶,客戶,n
亦可,亦可,亦可,v
利用,利用,利用,n
渠道,渠道,渠道,n
發,發,發,v
佈,佈,佈,y
宣,宣,宣,nr
傳,傳,傳,v
 , , ,x
適用,適用,適用,v
條款,條款,條款,n
 , , ,x
服務,服務,服務,vn
時,時,時,ng
受,受,受,v
條款,條款,條款,n
約束,約束,約束,vn
包括,包括,包括,v
網站,網站,網站,n
社群,社群,社群,n
守則,守則,守則,n
政策,政策,政策,n
版權,版權,版權,n
政策,政策,政策,n
這些,這些,這些,r
條款,條款,條款,n
會,會,會,v
不時,不時,不時,c
更新,更新,更新,d
 , , ,x
(,(,(,x
統稱,統稱,統稱,v
為,為,為,p
協議,協議,協議,n
),),),x
 , , ,x
誰,誰,誰,r
服務,服務,服務,vn
 , , ,x
必須,必須,必須,d
年滿,年滿,年滿,a
 , , ,x
13,13,13,m
 , , ,x
歲,歲,歲,zg
才能,才能,才能,v
服務,服務,服務,vn
經家長,經家長,經家長,n
法定,法定,法定,n
監護人,監護人,監護人,n
啟用,啟用,啟用,v
則,則,則,d
年齡,年齡,年齡,n
兒童,兒童,兒童,n
都,都,都,d
 , , ,x
所在,所在,所在,b
國家,國家,國家,n
/,/,/,x
地區,地區,地區,n
中,中,中,f
屬,屬,屬,v
於,於,於,nr
未成年人,未成年人,未成年人,l
已,已,已,d
獲得,獲得,獲得,v
家長,家長,家長,n
監護人,監護人,監護人,n
許,許,許,m
服務,服務,服務,vn
請,請,請,v
讓,讓,讓,v
他們,他們,他們,r
與,與,與,p
一同,一同,一同,d
閱讀,閱讀,閱讀,v
協議,協議,協議,n
 , , ,x
所在,所在,所在,b
國家,國家,國家,n
