surface,normalized,dictionary,POS
阿里巴巴,阿里巴巴,阿里巴巴,nrt
中国,中国,中国,ns
站,站,站,v
淘宝网,淘宝网,淘宝网,nz
会员帐号,会员帐号,会员帐号,n
体系,体系,体系,n
阿里巴巴,阿里巴巴,阿里巴巴,nrt
服务,服务,服务,vn
条款,条款,条款,n
升级,升级,升级,vn
登录,登录,登录,v
后,后,后,f
两边,两边,两边,f
登录,登录,登录,v
成功,成功,成功,a
 , , ,x
查看,查看,查看,v
详情,详情,详情,a
>,>,>,x
>,>,>,x
 , , ,x
©,©,©,x
 , , ,x
2010,2010,2010,m
-,-,-,x
2017,2017,2017,m
 , , ,x
1688.,1688.,1688.,m
com,com,com,eng
 , , ,x
版权所有,版权所有,版权所有,n
 , , ,x
著作权,著作权,著作权,n
商标,商标,商标,n
声明,声明,声明,n
 , , ,x
|,|,|,x
 , , ,x
法律,法律,法律,n
声明,声明,声明,n
 , , ,x
|,|,|,x
 , , ,x
服务,服务,服务,vn
条款,条款,条款,n
 , , ,x
|,|,|,x
 , , ,x
隐私,隐私,隐私,b
声明,声明,声明,n
 , , ,x
|,|,|,x
 , , ,x
阿里巴巴,阿里巴巴,阿里巴巴,nrt
 , , ,x
|,|,|,x
 , , ,x
 , , ,x
|,|,|,x
 , , ,x
网站,网站,网站,n
导航,导航,导航,v
 , , ,x
阿里巴巴,阿里巴巴,阿里巴巴,nrt
集团,集团,集团,n
 , , ,x
|,|,|,x
 , , ,x
阿里巴巴,阿里巴巴,阿里巴巴,nrt
国际,国际,国际,n
站,站,站,v
 , , ,x
|,|,|,x
 , , ,x
阿里巴巴,阿里巴巴,阿里巴巴,nrt
中国,中国,中国,ns
站,站,站,v
 , , ,x
|,|,|,x
 , , ,x
全球,全球,全球,n
速卖通,速卖通,速卖通,n
 , , ,x
|,|,|,x
 , , ,x
淘宝网,淘宝网,淘宝网,nz
 , , ,x
|,|,|,x
 , , ,x
天猫,天猫,天猫,n
 , , ,x
|,|,|,x
 , , ,x
聚,聚,聚,v
划算,划算,划算,v
 , , ,x
|,|,|,x
 , , ,x
淘,淘,淘,v
 , , ,x
|,|,|,x
 , , ,x
阿里,阿里,阿里,nrt
旅行,旅行,旅行,vn
 , , ,x
去,去,去,v
 , , ,x
|,|,|,x
 , , ,x
阿里,阿里,阿里,nrt
妈妈,妈妈,妈妈,n
 , , ,x
|,|,|,x
 , , ,x
虾米,虾米,虾米,n
 , , ,x
|,|,|,x
 , , ,x
阿里,阿里,阿里,nrt
云,云,云,ns
计算,计算,计算,v
 , , ,x
|,|,|,x
 , , ,x
YunOS,yunos,YunOS,eng
 , , ,x
|,|,|,x
 , , ,x
阿里,阿里,阿里,nrt
通信,通信,通信,j
 , , ,x
|,|,|,x
 , , ,x
万网,万网,万网,nz
 , , ,x
|,|,|,x
 , , ,x
UC,uc,UC,eng
 , , ,x
|,|,|,x
 , , ,x
支付宝,支付宝,支付宝,nr
 , , ,x
|,|,|,x
 , , ,x
来往,来往,来往,v
 , , ,x
|,|,|,x
 , , ,x
钉,钉,钉,v
钉,钉,钉,v
 , , ,x
|,|,|,x
 , , ,x
阿里,阿里,阿里,nrt
健康,健康,健康,a
 , , ,x
|,|,|,x
 , , ,x
达,达,达,v
通,通,通,p
