surface,normalized,dictionary,POS
 , , ,x
隐瞒事实,隐瞒事实,隐瞒事实,l
隐瞒,隐瞒,隐瞒,v
真相,真相,真相,d
方式,方式,方式,n
骗取,骗取,骗取,v
用户,用户,用户,n
金钱,金钱,金钱,n
财产,财产,财产,n
诈骗,诈骗,诈骗,vn
类,类,类,q
信息,信息,信息,n
 , , ,x
二,二,二,m
 , , ,x
Keep,keep,Keep,eng
 , , ,x
社区,社区,社区,n
用户,用户,用户,n
 , , ,x
凡是,凡是,凡是,d
注册,注册,注册,v
用户,用户,用户,n
浏览,浏览,浏览,v
用户,用户,用户,n
均,均,均,d
 , , ,x
Keep,keep,Keep,eng
 , , ,x
社区,社区,社区,n
 , , ,x
用户,用户,用户,n
统称,统称,统称,v
 , , ,x
用户,用户,用户,n
 , , ,x
用户,用户,用户,n
个人信息,个人信息,个人信息,n
保护,保护,保护,v
不,不,不,d
接受,接受,接受,v
单位,单位,单位,n
查询,查询,查询,v
国家机关,国家机关,国家机关,nt
依法,依法,依法,n
查询,查询,查询,v
除外,除外,除外,c
用户,用户,用户,n
设置,设置,设置,vn
公开,公开,公开,ad
除外,除外,除外,c
 , , ,x
2.2.1.,2.2.1.,2.2.1.,m
 , , ,x
Keep,keep,Keep,eng
 , , ,x
非常重视,非常重视,非常重视,l
用户,用户,用户,n
信息,信息,信息,n
保护,保护,保护,v
 , , ,x
Keep,keep,Keep,eng
 , , ,x
社区,社区,社区,n
 , , ,x
前,前,前,f
请,请,请,v
详细,详细,详细,ad
阅读,阅读,阅读,v
透彻,透彻,透彻,v
理解,理解,理解,v
 , , ,x
隐私,隐私,隐私,b
政策,政策,政策,n
 , , ,x
链接,链接,链接,n
https,https,https,eng
:,:,:,x
/,/,/,x
/,/,/,x
show,show,show,eng
.,.,.,m
gotokeep,gotokeep,gotokeep,eng
.,.,.,m
com,com,com,eng
/,/,/,x
privacy,privacy,privacy,eng
 , , ,x
选择,选择,选择,v
 , , ,x
Keep,keep,Keep,eng
 , , ,x
社区,社区,社区,n
 , , ,x
同意,同意,同意,d
 , , ,x
Keep,keep,Keep,eng
 , , ,x
声明,声明,声明,n
收集,收集,收集,v
相关,相关,相关,v
信息,信息,信息,n
数据,数据,数据,n
 , , ,x
2.2.2.,2.2.2.,2.2.2.,m
 , , ,x
用户,用户,用户,n
享有,享有,享有,v
言论自由,言论自由,言论自由,l
权利,权利,权利,n
 , , ,x
2.2.3.,2.2.3.,2.2.3.,m
 , , ,x
用户,用户,用户,n
言行,言行,言行,n
违反,违反,违反,v
计算机信息,计算机信息,计算机信息,n
网络,网络,网络,n
国际,国际,国际,n
联网,联网,联网,nz
保护,保护,保护,v
管理,管理,管理,vn
办法,办法,办法,n
互联网,互联网,互联网,n
信息,信息,信息,n
服务,服务,服务,vn
管理,管理,管理,vn
办法,办法,办法,n
互联网,互联网,互联网,n
电子公告,电子公告,电子公告,n
服务,服务,服务,vn
管理,管理,管理,vn
维护,维护,维护,v
互联网安全,互联网安全,互联网安全,l
互联网,互联网,互联网,n
新闻,新闻,新闻,n
信息,信息,信息,n
服务,服务,服务,vn
管理,管理,管理,vn
 , , ,x
网络,网络,网络,n
信息内容,信息内容,信息内容,n
生态,生态,生态,n
治理,治理,治理,v
 , , ,x
相关,相关,相关,v
法律,法律,法律,n
 , , ,x
Keep,keep,Keep,eng
 , , ,x
社区,社区,社区,n
 , , ,x
发布,发布,发布,v
传播,传播,传播,vn
方式,方式,方式,n
传送,传送,传送,v
含有,含有,含有,v
内容,内容,内容,n
信息,信息,信息,n
 , , ,x
反对,反对,反对,d
宪法,宪法,宪法,n
原则,原则,原则,n
 , , ,x
危害,危害,危害,n
国家,国家,国家,n
泄露,泄露,泄露,v
国家,国家,国家,n
秘密,秘密,秘密,n
颠覆,颠覆,颠覆,v
国家,国家,国家,n
政权,政权,政权,n
破坏,破坏,破坏,v
国家,国家,国家,n
统一,统一,统一,vn
 , , ,x
损害,损害,损害,v
国家,国家,国家,n
荣誉,荣誉,荣誉,nr
利益,利益,利益,n
 , , ,x
煽动,煽动,煽动,v
民族,民族,民族,n
仇恨,仇恨,仇恨,n
民族,民族,民族,n
歧视,歧视,歧视,v
破坏,破坏,破坏,v
民族团结,民族团结,民族团结,n
 , , ,x
破坏,破坏,破坏,v
国家,国家,国家,n
宗教政策,宗教政策,宗教政策,n
宣扬,宣扬,宣扬,v
邪教,邪教,邪教,n
封建迷信,封建迷信,封建迷信,l
 , , ,x
散布,散布,散布,v
谣言,谣言,谣言,n
扰乱,扰乱,扰乱,v
社会秩序,社会秩序,社会秩序,nz
破坏,破坏,破坏,v
社会,社会,社会,n
稳定,稳定,稳定,a
 , , ,x
散布,散布,散布,v
淫秽,淫秽,淫秽,a
色情,色情,色情,n
赌博,赌博,赌博,v
暴力,暴力,暴力,n
凶杀,凶杀,凶杀,v
恐怖,恐怖,恐怖,a
教唆,教唆,教唆,v
犯罪,犯罪,犯罪,vn
 , , ,x
侮辱,侮辱,侮辱,v
诽谤,诽谤,诽谤,v
侵害,侵害,侵害,v
合法权利,合法权利,合法权利,l
 , , ,x
煽动,煽动,煽动,v
非法,非法,非法,b
集会结社,集会结社,集会结社,l
游行示威,游行示威,游行示威,n
聚众,聚众,聚众,n
扰乱,扰乱,扰乱,v
社会秩序,社会秩序,社会秩序,nz
 , , ,x
非法,非法,非法,b
民间,民间,民间,n
组织名义,组织名义,组织名义,l
活动,活动,活动,vn
 , , ,x
含有,含有,含有,v
虚假,虚假,虚假,a
有害,有害,有害,a
胁迫,胁迫,胁迫,v
侵害,侵害,侵害,v
隐私,隐私,隐私,b
骚扰,骚扰,骚扰,v
侵害,侵害,侵害,v
中伤,中伤,中伤,n
粗俗,粗俗,粗俗,a
猥亵,猥亵,猥亵,v
道德,道德,道德,nr
上,上,上,f
令人,令人,令人,nrt
反感,反感,反感,v
内容,内容,内容,n
 , , ,x
侵犯,侵犯,侵犯,v
知识产权,知识产权,知识产权,n
合法权益,合法权益,合法权益,n
 , , ,x
含有,含有,含有,v
中国,中国,中国,ns
法律法规,法律法规,法律法规,n
规章,规章,规章,n
条例,条例,条例,n
法律效力,法律效力,法律效力,n
规范,规范,规范,n
禁止,禁止,禁止,v
内容,内容,内容,n
 , , ,x
2.2.4.,2.2.4.,2.2.4.,m
 , , ,x
用户,用户,用户,n
违规,违规,违规,vn
 , , ,x
Keep,keep,Keep,eng
 , , ,x
社区,社区,社区,n
 , , ,x
内,内,内,n
发布,发布,发布,v
广告,广告,广告,n
包括,包括,包括,v
不,不,不,d
限于,限于,限于,v
 , , ,x
发布,发布,发布,v
带有,带有,带有,v
联系方式,联系方式,联系方式,l
网络,网络,网络,n
创业,创业,创业,n
网络,网络,网络,n
兼职,兼职,兼职,v
 , , ,x
中奖,中奖,中奖,nz
 , , ,x
非,非,非,h
真实性,真实性,真实性,n
信息,信息,信息,n
 , , ,x
内容,内容,内容,n
包含,包含,包含,v
带有,带有,带有,v
联系方式,联系方式,联系方式,l
学历,学历,学历,n
职称,职称,职称,n
代办,代办,代办,v
专业,专业,专业,n
代,代,代,q
做,做,做,v
试题,试题,试题,n
作业,作业,作业,n
论文,论文,论文,nz
题目,题目,题目,n
售卖,售卖,售卖,v
考试,考试,考试,vn
答案,答案,答案,n
信息,信息,信息,n
 , , ,x
发布,发布,发布,v
带有,带有,带有,v
联系方式,联系方式,联系方式,l
银行卡,银行卡,银行卡,nr
代办,代办,代办,v
买卖,买卖,买卖,v
发票,发票,发票,n
非法,非法,非法,b
彩票,彩票,彩票,n
信息,信息,信息,n
 , , ,x
含有,含有,含有,v
联系方式,联系方式,联系方式,l
黑客,黑客,黑客,nr
收费,收费,收费,n
删帖,删帖,删帖,v
办证,办证,办证,n
刻章,刻章,刻章,n
违法,违法,违法,vn
信息,信息,信息,n
 , , ,x
非官方,非官方,非官方,b
认证,认证,认证,v
发布,发布,发布,v
带有,带有,带有,v
联系方式,联系方式,联系方式,l
医院,医院,医院,n
美容,美容,美容,n
药品,药品,药品,n
祛斑,祛斑,祛斑,n
医生,医生,医生,n
专家,专家,专家,n
整容,整容,整容,n
信息,信息,信息,n
 , , ,x
2.2.5.,2.2.5.,2.2.5.,m
 , , ,x
用户,用户,用户,n
应,应,应,v
承担,承担,承担,v
间接,间接,间接,b
导致,导致,导致,v
民事或,民事或,民事或,l
刑事法律,刑事法律,刑事法律,n
责任,责任,责任,n
用户,用户,用户,n
 , , ,x
Keep,keep,Keep,eng
 , , ,x
损失,损失,损失,n
用户,用户,用户,n
应,应,应,v
负责,负责,负责,v
赔偿,赔偿,赔偿,v
 , , ,x
2.2.6.,2.2.6.,2.2.6.,m
 , , ,x
Keep,keep,Keep,eng
社区,社区,社区,n
 , , ,x
拥有,拥有,拥有,v
违反,违反,违反,v
 , , ,x
协议,协议,协议,n
 , , ,x
用户,用户,用户,n
权力,权力,权力,n
直至,直至,直至,v
禁止,禁止,禁止,v
 , , ,x
Keep,keep,Keep,eng
社区,社区,社区,n
 , , ,x
内,内,内,n
发布,发布,发布,v
信息,信息,信息,n
 , , ,x
2.2.7.,2.2.7.,2.2.7.,m
 , , ,x
用户,用户,用户,n
作弊,作弊,作弊,n
发布,发布,发布,v
垃圾,垃圾,垃圾,n
信息,信息,信息,n
 , , ,x
自动化,自动化,自动化,l
指,指,指,n
未经,未经,未经,d
 , , ,x
Keep,keep,Keep,eng
 , , ,x
运营,运营,运营,vn
方,方,方,n
同意,同意,同意,d
用户,用户,用户,n
自行,自行,自行,r
授权,授权,授权,v
协助,协助,协助,v
第三方,第三方,第三方,m
采用,采用,采用,v
自动化,自动化,自动化,l
手段,手段,手段,n
异,异,异,zg
常人,常人,常人,n
远高于,远高于,远高于,nr
用户,用户,用户,n
频率,频率,频率,n
发布,发布,发布,v
 , , ,x
内容,内容,内容,n
 , , ,x
评论,评论,评论,n
私信,私信,私信,n
文章,文章,文章,n
作出,作出,作出,v
关注点,关注点,关注点,n
赞,赞,赞,v
抓取,抓取,抓取,v
数据,数据,数据,n
垃圾,垃圾,垃圾,n
信息,信息,信息,n
指,指,指,n
未经,未经,未经,d
 , , ,x
Keep,keep,Keep,eng
 , , ,x
运营,运营,运营,vn
方,方,方,n
同意,同意,同意,d
发布,发布,发布,v
影响,影响,影响,vn
用户,用户,用户,n
体验,体验,体验,n
扰乱,扰乱,扰乱,v
 , , ,x
Keep,keep,Keep,eng
 , , ,x
社区,社区,社区,n
秩序,秩序,秩序,n
信息,信息,信息,n
相关,相关,相关,v
包括,包括,包括,v
不,不,不,d
限于,限于,限于,v
重复,重复,重复,d
发布,发布,发布,v
内容,内容,内容,n
包括,包括,包括,v
不,不,不,d
限于,限于,限于,v
发布,发布,发布,v
动态,动态,动态,n
评论,评论,评论,n
 , , ,x
拥有,拥有,拥有,v
多个,多个,多个,m
帐号,帐号,帐号,n
多个,多个,多个,m
帐号,帐号,帐号,n
合作,合作,合作,vn
谋求,谋求,谋求,v
不,不,不,d
正当,正当,正当,a
曝光,曝光,曝光,nz
 , , ,x
买卖,买卖,买卖,v
帐号,帐号,帐号,n
账号,账号,账号,n
设备,设备,设备,vn
重复,重复,重复,d
灌水,灌水,灌水,n
 , , ,x
代购,代购,代购,v
卖,卖,卖,v
鞋,鞋,鞋,n
祛斑,祛斑,祛斑,n
加,加,加,v
公众,公众,公众,n
号,号,号,q
影响,影响,影响,vn
用户,用户,用户,n
体验,体验,体验,n
广告,广告,广告,n
类,类,类,q
信息,信息,信息,n
 , , ,x
2.2.8.,2.2.8.,2.2.8.,m
 , , ,x
用户,用户,用户,n
发现,发现,发现,v
 , , ,x
Keep,keep,Keep,eng
社区,社区,社区,n
 , , ,x
内容,内容,内容,n
涉嫌,涉嫌,涉嫌,v
侮辱,侮辱,侮辱,v
诽谤,诽谤,诽谤,v
侵害,侵害,侵害,v
合法权益,合法权益,合法权益,n
违反,违反,违反,v
 , , ,x
 , , ,x
协议,协议,协议,n
有权,有权,有权,n
 , , ,x
Keep,keep,Keep,eng
 , , ,x
投诉,投诉,投诉,v
规则,规则,规则,n
投诉,投诉,投诉,v
 , , ,x
2.2.9.,2.2.9.,2.2.9.,m
 , , ,x
用户,用户,用户,n
提供,提供,提供,v
一个,一个,一个,m
优质,优质,优质,n
交流平台,交流平台,交流平台,n
使,使,使,v
 , , ,x
Keep,keep,Keep,eng
社区,社区,社区,n
 , , ,x
良性,良性,良性,n
健康,健康,健康,a
发展,发展,发展,vn
涉及,涉及,涉及,v
反动,反动,反动,vn
色情,色情,色情,n
头像,头像,头像,n
发布,发布,发布,v
盗版,盗版,盗版,v
不良,不良,不良,a
内容,内容,内容,n
用户,用户,用户,n
严厉,严厉,严厉,ad
一经,一经,一经,d
发现,发现,发现,v
此类,此类,此类,r
视,视,视,vg
情况,情况,情况,n
给予,给予,给予,v
暂时,暂时,暂时,d
永久,永久,永久,d
封禁,封禁,封禁,v
ID,id,ID,eng
清空,清空,清空,n
发言,发言,发言,v
处罚,处罚,处罚,v
 , , ,x
三,三,三,m
 , , ,x
权利,权利,权利,n
声明,声明,声明,n
 , , ,x
用户,用户,用户,n
言论,言论,言论,n
真实性,真实性,真实性,n
引发,引发,引发,v
责任,责任,责任,n
用户,用户,用户,n
自行,自行,自行,r
承担,承担,承担,v
 , , ,x
Keep,keep,Keep,eng
 , , ,x
不,不,不,d
承担,承担,承担,v
责任,责任,责任,n
 , , ,x
用户,用户,用户,n
之间,之间,之间,f
 , , ,x
Keep,keep,Keep,eng
社区,社区,社区,n
 , , ,x
纠纷,纠纷,纠纷,n
/,/,/,x
损失,损失,损失,n
用户,用户,用户,n
自行解决,自行解决,自行解决,l
承担,承担,承担,v
责任,责任,责任,n
 , , ,x
Keep,keep,Keep,eng
 , , ,x
无关,无关,无关,v
 , , ,x
用户,用户,用户,n
 , , ,x
Keep,keep,Keep,eng
社区,社区,社区,n
 , , ,x
服务,服务,服务,vn
时所,时所,时所,n
发表,发表,发表,v
上传,上传,上传,v
文字,文字,文字,n
图片,图片,图片,n
视频,视频,视频,n
音频,音频,音频,n
表演,表演,表演,v
用户,用户,用户,n
原创,原创,原创,n
内容,内容,内容,n
已,已,已,d
获,获,获,v
合法,合法,合法,n
授权,授权,授权,v
内容,内容,内容,n
知识产权,知识产权,知识产权,n
归属,归属,归属,v
用户,用户,用户,n
原始,原始,原始,v
著作权人,著作权人,著作权人,n
 , , ,x
持续,持续,持续,vd
改善,改善,改善,v
 , , ,x
Keep,keep,Keep,eng
 , , ,x
用户,用户,用户,n
提供,提供,提供,v
各项,各项,各项,r
服务,服务,服务,vn
用户,用户,用户,n
理解,理解,理解,v
同意,同意,同意,d
用户,用户,用户,n
 , , ,x
Keep,keep,Keep,eng
社区,社区,社区,n
 , , ,x
上传,上传,上传,v
发布,发布,发布,v
传输,传输,传输,vn
内容,内容,内容,n
 , , ,x
Keep,keep,Keep,eng
 , , ,x
关联方,关联方,关联方,n
相关,相关,相关,v
侵权行为,侵权行为,侵权行为,n
维权,维权,维权,n
措施,措施,措施,n
维护,维护,维护,v
用户,用户,用户,n
 , , ,x
Keep,keep,Keep,eng
 , , ,x
合法权益,合法权益,合法权益,n
 , , ,x
Keep,keep,Keep,eng
 , , ,x
承诺,承诺,承诺,v
诚,诚,诚,a
请,请,请,v
用户,用户,用户,n
跟帖,跟帖,跟帖,v
评论,评论,评论,n
服务,服务,服务,vn
自觉遵守,自觉遵守,自觉遵守,ns
逾越,逾越,逾越,v
法律法规,法律法规,法律法规,n
社会主义,社会主义,社会主义,n
制度,制度,制度,n
国家,国家,国家,n
利益,利益,利益,n
公民,公民,公民,n
合法权益,合法权益,合法权益,n
社会,社会,社会,n
公共秩序,公共秩序,公共秩序,nr
道德风尚,道德风尚,道德风尚,nr
信息,信息,信息,n
真实性,真实性,真实性,n
七条,七条,七条,m
底线,底线,底线,n
 , , ,x
用户,用户,用户,n
不,不,不,d
发表,发表,发表,v
信息,信息,信息,n
 , , ,x
3.5.1.,3.5.1.,3.5.1.,m
 , , ,x
反对,反对,反对,d
宪法,宪法,宪法,n
原则,原则,原则,n
 , , ,x
3.5.2.,3.5.2.,3.5.2.,m
 , , ,x
危害,危害,危害,n
国家,国家,国家,n
泄露,泄露,泄露,v
国家,国家,国家,n
秘密,秘密,秘密,n
颠覆,颠覆,颠覆,v
国家,国家,国家,n
政权,政权,政权,n
破坏,破坏,破坏,v
国家,国家,国家,n
统一,统一,统一,vn
 , , ,x
3.5.3.,3.5.3.,3.5.3.,m
 , , ,x
损害,损害,损害,v
国家,国家,国家,n
荣誉,荣誉,荣誉,nr
利益,利益,利益,n
 , , ,x
3.5.4.,3.5.4.,3.5.4.,m
 , , ,x
煽动,煽动,煽动,v
民族,民族,民族,n
仇恨,仇恨,仇恨,n
民族,民族,民族,n
歧视,歧视,歧视,v
破坏,破坏,破坏,v
民族团结,民族团结,民族团结,n
 , , ,x
3.5.5.,3.5.5.,3.5.5.,m
 , , ,x
煽动,煽动,煽动,v
地域,地域,地域,n
歧视,歧视,歧视,v
地域,地域,地域,n
仇恨,仇恨,仇恨,n
 , , ,x
3.5.6.,3.5.6.,3.5.6.,m
 , , ,x
破坏,破坏,破坏,v
国家,国家,国家,n
宗教政策,宗教政策,宗教政策,n
宣扬,宣扬,宣扬,v
邪教,邪教,邪教,n
迷信,迷信,迷信,v
 , , ,x
3.5.7.,3.5.7.,3.5.7.,m
 , , ,x
散布,散布,散布,v
谣言,谣言,谣言,n
扰乱,扰乱,扰乱,v
社会秩序,社会秩序,社会秩序,nz
破坏,破坏,破坏,v
社会,社会,社会,n
稳定,稳定,稳定,a
 , , ,x
3.5.8.,3.5.8.,3.5.8.,m
 , , ,x
散布,散布,散布,v
淫秽,淫秽,淫秽,a
色情,色情,色情,n
赌博,赌博,赌博,v
暴力,暴力,暴力,n
凶杀,凶杀,凶杀,v
恐怖,恐怖,恐怖,a
教唆,教唆,教唆,v
犯罪,犯罪,犯罪,vn
 , , ,x
3.5.9.,3.5.9.,3.5.9.,m
 , , ,x
侮辱,侮辱,侮辱,v
诽谤,诽谤,诽谤,v
侵害,侵害,侵害,v
合法权益,合法权益,合法权益,n
 , , ,x
3.5.10.,3.5.10.,3.5.10.,m
 , , ,x
暴力,暴力,暴力,n
恐吓威胁,恐吓威胁,恐吓威胁,n
实施,实施,实施,v
人,人,人,n
肉,肉,肉,n
搜索,搜索,搜索,v
 , , ,x
3.5.11.,3.5.11.,3.5.11.,m
 , , ,x
未,未,未,d
未满,未满,未满,v
18,18,18,m
周岁,周岁,周岁,m
